Date,roc_10,month_sin,price_diff,momentum_10,volume_lag_1,volume_ratio_10,rolling_var_5,day_of_month,rolling_var_20,day_of_week_sin,dist_sma_5,rolling_var_10,volume_lag_3,atr_pct,rolling_vol_20,obv,dist_sma_10,bb_width,month_cos,day_of_week,bb_pct,return_lag_3,volume_ratio_20,rolling_vol_5,momentum_20,week,High,rolling_vol_10,dist_sma_50,roc_20,vma_20,macd,macd_hist,volume_ratio_5,volume_lag_5,Volume,volume_lag_10,return_lag_5,volume_change_ratio,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-07-20,-1.0181417732421492,-0.7222749260868813,0.4795786783193585,-0.3948605160272581,4.335814598122387,3.5522966773012277,-0.24225871844678395,0.4762301699104163,-0.43342901944929585,-1.5358144838203962,-1.2499647472855064,-0.3952006477833319,-0.894787289546158,0.23415157300668352,1.2156845741864994,-0.220874190773697,-1.116923535944855,0.05496419703335963,-1.224533288274939,1.422284883755585,-0.7449825749712825,-0.3416251666167024,4.204928760792078,3.177738910162987,0.053219061002563794,0.1728132581768099,-0.724405121469836,1.9418151445622611,-0.2315195829672702,0.2572448536039151,1.576971343106961,-0.04731055222869909,-0.22455306623791627,1.5124691546740854,-0.2703698939890816,4.334925930524125,-0.2350916295225914,-0.545010830186134,-0.8900442868775599,-0.477934452310624,964.1128540039062,-0.0606708237355833,-0.0305715221718123,0,0
2012-07-23,-1.5656496062006509,-0.7222749260868813,-1.14316423529331,-0.5831555087528341,4.335814598122387,2.023812297969656,-0.11130173992455444,0.8184746039375566,-0.4252722215695543,-0.6905880828015545,-2.9657727476805507,-0.3373228455886221,-0.43598121143701,0.6214745554823783,1.6210426854231579,-0.3082235523557555,-2.5610719062573533,0.21564592436806204,-1.224533288274939,-1.411553657861663,-1.8355951693700152,1.2627478895635174,3.4692318630750796,3.4750684077535565,-0.2098447446309701,0.2387040887009091,-0.7409724056923486,2.362267815167801,-0.8873167830541673,-0.5162300904571555,2.0299064330989833,-0.15177281993440628,-0.4779430585869759,0.3507901704198258,-0.25696350425773345,4.334925930524125,-0.6396479533045322,0.799253454525413,-0.3745469576707517,-0.7849995515445618,988.1723022460938,0.0246487213014053,0.0363246690543572,1,2
2012-07-24,-1.6026657457526918,-0.7222749260868813,0.42562840190362977,-0.6108316882602871,4.335814598122387,0.13478442778821592,-0.13858530845308337,0.9325560819466033,-0.4240237833459982,0.8324572644928097,-1.2169756724349015,-0.3273213337191083,4.3325507063194575,0.5808090451405766,1.6903179367993764,-0.25691108387235734,-1.6072641249192403,0.23936273463140212,-1.224533288274939,-0.7030940224573509,-1.3536282962915087,-2.8734386871062636,1.0294565487858363,3.848694050514321,-0.11817874175204632,0.2387040887009091,-0.7365248077541379,2.333466356313483,-0.5900705283748585,-0.24838795955816836,2.3296155166093357,-0.2063741146040678,-0.5369896905559424,-1.0331412153122597,-0.8949568287011404,3.197018295923503,0.12356747365091612,-0.3447719633734192,-0.8269615238368206,-0.6627852243002978,984.6456909179688,-0.0035752057177105,0.0249369112940593,0,1
2012-07-25,-1.4510451099942145,-0.7222749260868813,-0.08734981225080539,-0.5483846478219263,3.1967013620961047,-1.0246360271730017,-0.3634674045222633,1.04663755995565,-0.42047016491734485,1.208618400811304,-0.3908872102800718,-0.3186520828443174,4.3325507063194575,0.5240830752195236,1.6842507089852792,-0.28290817582720795,-1.4634939783707903,0.3056988339241626,-1.224533288274939,0.005365612946961077,-1.3690605069304373,1.3441803757141904,-0.46204711221667755,3.4833942198672965,-0.15945399869279875,0.2387040887009091,-0.7406758810658122,2.334732255711465,-0.6128823205771858,-0.36770729325649126,2.426560773980727,-0.2522508894186145,-0.5590888725415022,-1.6768886915496901,-0.43463235820396895,0.9160858964470256,-0.6330147293478836,1.258558385319923,-0.9488651234253189,-0.6813215069547465,989.645263671875,0.0050646875824528,0.0203278771147287,1,1
2012-07-26,-1.2833489688458637,-0.7222749260868813,0.0711993517863553,-0.4849856767083933,0.9133523382214501,-0.3100193737127367,-0.3645720220927592,1.1607190379646968,-0.4182544868051101,0.1546383182172875,-0.08964464603645167,-0.319036208793599,4.3325507063194575,0.4944468520235901,1.6877440289754897,-0.2373046308332676,-1.1028170279264884,0.3462382485511165,-1.224533288274939,0.713825248351273,-1.2472868618678303,-2.8734386871062636,0.5208434240403101,1.7301590416443127,-0.13806998672120446,0.2387040887009091,-0.7340786379367832,2.3615234192451444,-0.5361545101613954,-0.3057399345834065,2.6570574787128645,-0.2811996164117242,-0.5279931147050098,-0.675396378109678,4.349680742303624,2.682640461623769,-0.3357036671213002,-2.874940018113588,0.9333778689335753,-0.6558376396964344,993.5731201171876,0.0039610983976232,0.0150411617176264,1,1
2012-07-27,-1.081434093442933,-0.7222749260868813,0.051270187323367106,-0.4090537603448097,2.681778549775744,-1.3783561913073537,-0.40169200119570464,1.2748005159737437,-0.4128238556849117,-1.5358144838203962,0.37742132136640194,-0.3226788994219743,3.19504492738342,0.4257994064464215,1.4799416460568164,-0.21817459163199387,-0.8089446837549507,0.44568540276343377,-1.224533288274939,1.422284883755585,-1.0915926721285933,1.2395898586030256,-0.8869424431379773,1.4186440121343227,-0.2855982501813035,0.2387040887009091,-0.7343195585404307,2.3784269128278703,-0.4801768107164422,-0.7113346794561903,2.590219892630595,-0.2977586218011281,-0.46741776992790035,-1.497804800487581,4.349680742303624,0.297359838911027,-0.2707351949544439,1.3399379472067179,-1.0803648561482992,-0.6364053093749287,999.7777709960938,0.0062253674905861,0.0070732799179576,1,1
2012-07-30,-1.228325391979977,-0.7222749260868813,0.09360845385123616,-0.4677192780093219,0.29397074679642765,-1.0117991656789445,-0.41277706716644735,1.6170449500008839,-0.4090949760711615,-0.6905880828015545,0.3315936085390355,-0.34603927546014546,0.9149180463667816,0.3827988375017388,1.4773963307468767,-0.1889155480061503,-0.41218965092779075,0.5141789545419411,-1.224533288274939,-1.411553657861663,-0.9177820276012854,-0.22041756250757844,-0.3453443985163976,-0.6926495641447177,-0.2915654650117259,0.30459491922500825,-0.7344863253657913,2.322646237961524,-0.390709961175126,-0.7239263780831898,2.6209160888051235,-0.30186640059018244,-0.38308154009157763,-0.3803466481637286,4.349680742303624,1.2099899291800227,-0.25732807189390716,-2.874940018113588,0.5943619949864858,-0.6049115620448938,1013.1240844726562,0.0132609635411074,0.0157255387936814,1,2
2012-07-31,-0.9449081940221759,-0.7222749260868813,0.2264116661440814,-0.3633976384517653,1.2075677592517893,-1.477544171323722,-0.40318394266197033,1.7311264280099306,-0.4083458538222233,0.8324572644928097,0.7115782613691137,-0.3707306285658735,2.6808487472357148,0.3679697625135878,1.4844333580676081,-0.1735979004972344,0.14346461764940102,0.5325115820698418,-1.224533288274939,-0.7030940224573509,-0.6450592227104801,0.22651912094184573,-1.0932988696100892,-1.1228683242096427,-0.2855975702084817,0.30459491922500825,-0.7296310399985724,2.3818388406789697,-0.23282892606675715,-0.7017025209855903,2.5825234862978563,-0.2881563333761204,-0.26427366051647655,-1.1166828313665231,3.2084104532652202,-0.04613920882337588,-0.8953562945564714,1.2354154051309278,-0.9234037363317945,-0.5382799255648595,1004.8662719726562,-0.0081842398970412,0.0106058117734523,0,1
2012-08-01,-1.4332646353312497,-1.2440877009366575,-0.1753291454994617,-0.5509852331526719,-0.049892234643198655,-1.477544171323722,-0.40698667628970575,-1.691317912261472,-0.4110515158170596,1.208618400811304,0.14836968679329146,-0.4320770384054528,0.2964104938864537,0.38308326729516645,1.401248177775444,-0.18882048576051239,0.16831693013535726,0.49730065827183234,-0.7109266389256633,0.005365612946961077,-0.722838907398412,0.1694310906823664,-1.0897262195945852,-0.9539441424558555,-0.41406438220017167,0.30459491922500825,-0.7272589787161989,2.2202653546767768,-0.3225034443028285,-1.0317288650070233,2.5332279067827264,-0.2848911175913344,-0.19932230425345632,-1.0012263126137584,0.9207376231754325,-0.05470438089569251,-0.4350066443220842,-0.22364313400797736,-0.21386676798453494,-0.581539792665688,1004.6431884765624,-0.0002220278146492,0.012800047204177,0,1
2012-08-02,-0.025061095388946967,-1.2440877009366575,-0.025918863645570858,-0.03506177257730954,-0.05846648142715921,-1.477544171323722,-0.4107423348229303,-1.5772364342524254,-0.4193440989513142,0.1546383182172875,0.0014538634813705536,-0.4316112925688713,1.2087182859650756,0.3200706760765742,1.3576825288170002,-0.1981139066663969,0.14000742290841922,0.36415376365182955,-0.7109266389256633,0.713825248351273,-0.6679155309592392,0.2865604212988391,-1.4028910882786194,-0.935728937813592,-0.47837870496186424,0.30459491922500825,-0.7309653103313745,0.6495125497916575,-0.32117763638456037,-1.1874865874414977,2.410478285976217,-0.28082822383546163,-0.14506285466196397,-1.2172417900609118,2.692512570365222,-0.5889260650704976,4.34956815799445,0.22300307820459958,-0.7921653897215467,-0.5835513158082102,1000.6258544921876,-0.0040067834020456,0.0171357981352895,0,1
2012-08-03,-0.5035908924174642,-1.2440877009366575,-0.09647507463945894,-0.19922986724247996,-0.5932541679772686,-1.477544171323722,-0.4133811377080777,-1.4631549562433785,-0.4235192343807967,-1.5358144838203962,-0.24466949673505664,-0.4371790475813319,-0.046967246077517004,0.2488894917472551,1.32926549417896,-0.20454603397182775,0.09154593022504072,0.2965290015143944,-0.7109266389256633,1.422284883755585,-0.6812709616288372,0.6505077358855164,-1.423181663928313,-0.8831903804113965,-0.4110799814833343,0.30459491922500825,-0.7343566128079213,0.4530682724844149,-0.3679487854155752,-1.0276615554296842,2.365107315120324,-0.2804453346937345,-0.11225856168275412,-1.4751590593199448,0.30018315544173324,-0.8467305370020002,4.34956815799445,0.1659521503611284,-0.6690286396627051,-0.6054036475429267,1015.6240844726562,0.0148776263663101,0.0393204054032755,1,2
2012-08-06,0.7018505926147222,-1.2440877009366575,0.257129977903908,0.19983642087818054,-0.8513317810930393,-1.2716817228640092,-0.41206607138043133,-1.1209105222162383,-0.4254521781719008,-0.6905880828015545,0.29038704093331374,-0.4421571576667669,-0.055529393332343406,0.19059660462091835,1.3204634551596934,-0.19534797798873355,0.38376553881525455,0.26470615894819116,-0.7109266389256633,-1.411553657861663,-0.3571461086685515,-0.45884023492370263,-1.4034097123796,-0.6993019867249454,-0.26338467136656973,0.3704857497491075,-0.7283708782007515,-0.9396835957872832,-0.20178449328119352,-0.6425136316148191,2.368212445927076,-0.26160694220361697,-0.03283893745916517,-0.4438186617289686,1.2155101778076598,-0.5975185085571906,4.34956815799445,0.28300535676852373,0.44429395628118445,-0.5314602725739056,1023.92626953125,0.0081412365208781,0.040735469064426,1,1
2012-08-07,0.4306293404167141,-1.2440877009366575,0.1326132756483295,0.11633078492263114,-0.6018557150693882,-0.7693661467768244,-0.4063218678806753,-1.0068290442071917,-0.43358463165285815,0.8324572644928097,0.5665482515427267,-0.43980050220401534,-0.5895624154370461,0.06938627496725334,1.2296882151887065,-0.1833179232295749,0.5222870402174051,0.10972128034453864,-0.7109266389256633,-0.7030940224573509,-0.1305202187604375,-0.04695960892593102,-1.2362170065635487,-0.8008588308444782,-0.34129391742103027,0.3704857497491075,-0.7254243626640093,-1.2182623029997657,-0.10983354998508253,-0.8380651334525987,2.3337463332748936,-0.23603943039900746,0.050085500301427215,0.3836635128572639,-0.04433097344874574,-0.3423535199456765,3.2082354414993017,0.6467161362249912,0.2600330278412746,-0.4913303999238686,1017.811279296875,-0.0059900044663163,0.0389015067943194,0,1
2012-08-08,0.39132776078130815,-1.2440877009366575,-0.13548216640232272,0.10261366767060846,-0.3464203817790136,-0.6296928962835399,-0.40624558479341516,-0.8927475661981449,-0.43896172835238545,1.208618400811304,0.1734925187327222,-0.4413857887028657,-0.847275842907425,-0.36335444758034635,1.2158195312372824,-0.19560908027223797,0.24134908763508203,0.0003984585280242405,-0.7109266389256633,0.005365612946961077,-0.20081810010234427,-0.24274282651099688,-1.224845749008914,-0.8562745150218608,-0.30714704223348915,0.3704857497491075,-0.7245718882951966,-1.1863809430158432,-0.17812274709918083,-0.754971361178912,2.357063176970612,-0.22167301590496416,0.08415111759344097,0.6269105584349163,-0.05292145663859385,-0.3188280291298093,0.920437475761967,-0.46191085174905766,-0.1717566980766088,-0.5244202965703993,1022.0068969726562,0.004113723116463,0.0344564848179384,1,1
2012-08-09,0.375876554238026,-1.2440877009366575,0.05624935723618112,0.09835310672824753,-0.3228699659477896,0.6565476880794044,-0.40714088070974136,-0.7786660881890981,-0.4434740426883029,0.1546383182172875,0.2050787300886142,-0.4423445062117682,-0.5981518244752629,-0.49351260748950776,1.2189512546416508,-0.1762581948487238,0.2685445077613986,-0.09761040883127443,-0.7109266389256633,0.713825248351273,-0.051721543836533004,0.7341367688202649,-0.832104618892593,-0.8689353257461497,-0.2657065518969318,0.3704857497491075,-0.7191050491628126,-1.1883693758771052,-0.13894471928941896,-0.6458465684496173,2.4056127899786666,-0.20467348760298576,0.11899045189834571,1.607668021233395,-0.5887218303857567,0.31725823161485106,2.692309338997796,-0.05029791350057435,0.6620950872261192,-0.5048448425790618,1040.754638671875,0.0181778238659406,0.0345554407888192,1,2
2012-08-10,0.6084081383350558,-1.2440877009366575,0.32685424644371425,0.17689110717265305,0.31389022164249475,-0.06867677048584947,-0.4056433696661461,-0.6645846101800513,-0.4454321490652611,-1.5358144838203962,0.6797515914910935,-0.4389652283576696,-0.343076948183026,-0.6880071637850443,1.2563820306130213,-0.16245161978337627,0.6784527564808418,-0.14241552030090607,-0.7109266389256633,1.422284883755585,0.4196111652065529,0.38566721817397953,-1.1475871388961776,-0.7835885855324933,-0.15746371824208477,0.3704857497491075,-0.7154543215705258,-1.040429599149794,0.05806942493043703,-0.3527503449593323,2.4122409664849793,-0.16947140713374856,0.19930927617402455,0.08325565139337399,-0.8472881456560859,-0.18228784918053442,0.2998490637141436,-0.24595388846834831,-0.6367874199544757,-0.4115020916647601,1057.8502197265625,0.0162926900274607,0.0251286596605611,1,2
2012-08-13,0.7750820954976352,-1.2440877009366575,0.29613139475234884,0.23460760526497515,-0.18618512308335222,0.8075631042534978,-0.38592577384804677,-0.32234017615291105,-0.44851398694851763,-0.6905880828015545,1.055182359273196,-0.4297036053358754,-0.3195597654683254,-0.7542502112680723,1.2567063227190665,-0.14432981979641316,1.003336622730123,-0.2163920582586776,-0.7109266389256633,-1.411553657861663,0.8936281046317498,-0.3453337051501383,-0.9110035479927336,-0.7566528073552256,-0.1581287316622412,0.4363765802732067,-0.7083566874788034,-0.9603686996639863,0.22982087163194925,-0.3518889890001298,2.4467591737913907,-0.12226361558927269,0.29815661732496085,0.5004996291085043,-0.5973396655803029,0.2065168096655219,1.2152261544456835,0.7302908173252799,0.2670601625948221,-0.326675279668919,1064.54345703125,0.0063072742507715,0.0048294732953437,1,1
2012-08-14,0.6597781408099809,-1.2440877009366575,0.10269399183895041,0.199349619768383,0.2030314702965412,-0.5929218745637166,-0.3687167773687838,-0.20825869814386427,-0.44915258759441806,0.8324572644928097,0.9838586307774186,-0.4182882760625099,0.31630185941023164,-0.7154117832314649,1.2585942187059946,-0.13528801008332694,1.0428441198749667,-0.23216132573954937,-0.7109266389256633,-0.7030940224573509,1.0769102350370063,0.17732627911592866,-1.423181663928313,-0.7533014126438452,-0.1097332526421461,0.4363765802732067,-0.7098392201248737,-1.0001682663270883,0.2824578921982408,-0.22116761850457256,2.4677572265444585,-0.07786320707608298,0.3691455245747244,-0.9720225513231457,-0.3414206336218326,-0.611596402249852,-0.04468391009071329,0.3820477425650163,-0.9604769506792058,-0.29452331584255453,1053.49267578125,-0.0104350264426972,-0.0032966624848028,0,0
2012-08-16,0.6226277213038197,-1.2440877009366575,-0.2272659622786881,0.18454827838344248,-0.6159485241455044,-0.5894017319368338,-0.38541666978122907,0.019904257874229236,-0.4584944932700086,0.1546383182172875,0.18627898470938975,-0.4172963803744403,-0.18306780511358298,-0.6955145897163874,1.1880069906940074,-0.14386806418069006,0.5777500637159807,-0.48443828159623686,-0.7109266389256633,0.713825248351273,1.0323129632118309,0.904854076774179,-1.423181663928313,-0.5958290514509491,-0.2515547308627442,0.4363765802732067,-0.7072447879942507,-0.9595527211439833,0.14053953846024606,-0.596701221835101,2.451569391572509,-0.05608418194903351,0.36075723181943353,-0.9719561577409324,-0.3178256221404145,-0.6532008928390124,-0.05327486317978063,-0.34847809166886257,-0.28155446747639645,-0.351335202438368,1057.9400634765625,0.0042126790873438,0.0149820843006609,1,1
2012-08-17,0.6959049152178611,-1.2440877009366575,0.06093116163334696,0.20929944630558106,-0.657597094264183,3.889950771278967,-0.4078471585140262,0.133985735883276,-0.4555257418626962,-1.5358144838203962,0.06633131177616573,-0.4183968419373087,0.20559954614280357,-0.6815991623007471,-0.09152189370040387,-0.10088083887196045,0.548918873860726,-0.4030266024851503,-0.7109266389256633,1.422284883755585,1.0042952092569402,0.8073371935954754,1.0878907752019047,-0.5964027155959462,0.1273161527579064,0.4363765802732067,-0.7084307960137846,-0.9760659959437362,0.18263172436033398,0.46707592220155064,1.5316679505941928,-0.03488151839510872,0.352385916145261,3.374819019496004,0.3201403502982942,2.446908303713513,-0.5891045451942108,0.17384220758654784,4.848068747946971,-0.33010914308674183,1067.23876953125,0.0087510427376823,-0.0083142577804518,1,1
2012-08-21,0.9085309734914641,-1.2440877009366575,0.15114414119803293,0.27986781715244335,2.445796636070721,1.0557843703068586,-0.41304437287125995,0.590311647919463,-0.45093566311958927,0.8324572644928097,0.23755991370620025,-0.4228461978237921,-0.6122247465154336,-0.7834254712902083,-0.19497190107809612,-0.07523465783567909,0.6201025810240746,-0.2827858812026913,-0.7109266389256633,-0.7030940224573509,1.1013943578740486,0.29079741063164233,0.14608993495081202,-0.7578061982485044,0.06172733426971806,0.5022674107973059,-0.7076154211557683,-1.0332749348626664,0.27383715201640335,0.2637923160000576,1.0444089952975053,-0.00892692821944084,0.3593806793952034,0.5772328066068692,-0.18088194947513964,0.884468587394087,-0.8476850040356266,0.9008971733939968,-0.813140419526792,-0.28452027440466227,1062.971435546875,-0.0040064963377565,-0.0199383387150572,0,1
