Date,high_low_range,vma_5,volume_ratio_20,obv,High,volume_lag_1,return_lag_3,vma_20,rolling_vol_20,rolling_vol_10,momentum_5,macd_signal,volume_momentum,volume_lag_10,roc_10,dist_sma_200,volume_ratio_10,volume_lag_20,return_lag_1,price_diff,volume_change_ratio,bb_pct,momentum_20,rsi,rolling_var_5,volume_lag_3,month_sin,volume_change,roc_5,volume_lag_5,rolling_vol_5,vma_10,volume_ratio_5,macd,dist_sma_10,dist_sma_50,dist_sma_20,dist_sma_5,log_return,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-12-05,-0.1985595189018191,-0.39295543952537615,2.201192851736502,-1.2467756476414906,-0.6215270220243029,-0.8769915230843798,-0.22969222983032267,-1.0210041222386244,-0.5109413251698336,-0.3983682074766685,-0.7613472026265633,-0.21144203325384966,0.8390660966963556,-0.7263320906941155,0.3408331922307324,-0.6739466571626829,2.374607610928974,-0.4719129107567759,-0.0730131417168659,-1.0058982511528303,3.274285982955646,-0.23380776121387678,-0.16204060795486355,-0.014768749531497753,-0.3921134047655912,-0.47057891526002527,-0.009110715018354202,1.6327926224518712,-1.0132850484945048,-0.6818718351888879,-0.6512822562371087,-0.8184473587292942,1.8523590411441602,-0.07013215647664958,-0.5337982078829951,-0.4918067390900499,-0.14773283769286827,-1.0421079916185487,-1.342872686772077,-0.6302906487141309,205.04122924804688,-0.0187263675316152,-0.0361983466732619,0,0
2012-12-06,0.6069583001159564,-0.3662873985987494,1.1802787834954258,-1.2808605717939243,-0.6476077439839819,0.630408104748655,0.022580029884829458,-0.937146427654231,-0.43711428172116684,-0.27186698820840466,-0.9093871042596539,-0.20521834278791787,0.7196249990163905,-0.48147430063219676,-0.2086851481765847,-0.7999026551954556,1.201061305920779,-0.80219656974724,-1.3401379559990692,-0.8153391068131264,-0.553691500472743,-0.9550633344888653,-0.3066889022064747,0.14413515471240196,-0.22410536264613376,-0.7636608473964245,-0.009110715018354202,-0.48211532965235165,-1.223547496352305,0.05333330868996436,-0.522093283146733,-0.7243641522807592,0.8370142104022182,-0.1728017739630586,-1.1549294781614472,-0.7335078432147456,-0.5687216110829502,-1.548602539529976,-1.1083902327522972,-0.5981659980717458,203.5373992919922,-0.0073613088982447,-0.0236928023923494,0,1
2012-12-07,-0.5896772030893288,-0.26588727420088254,0.700203267893018,-1.3102220597219838,-0.6805708786830207,0.15630763424634325,-0.07179781184351366,-0.9001528406223419,-0.4295086975449051,-0.3584487308118737,-0.9782893320370133,-0.22224356783194732,0.8701765887152354,-0.6651757957660076,-0.5942032562876035,-0.8452058477383296,0.5900125435946886,-0.5088045228898915,-1.1065133527552173,-0.3357931779276569,-0.43043346515468434,-1.1532935243289217,-0.39188777184502,-0.393662521180912,-0.10928718331489813,-0.8735345312195604,-0.009110715018354202,-0.23495206350856496,-1.3211646838287736,-0.47094836432590337,-0.5574443901132226,-0.6387842046132083,0.18766620263306888,-0.27681213369358554,-1.3168168182971027,-0.8058745977388633,-0.7103977994830096,-1.4311479656189776,-0.4545132654976605,-0.5435477230243918,202.87094116210932,-0.0032797492617826,-0.0184136798577886,0,1
2012-12-10,-0.36925948457112945,-0.19881082184076065,-0.060499169402878694,-1.3313625271466882,-0.6838309689279806,-0.08622056584981722,-1.3438445107156687,-0.8705781875253016,-0.45685066436754124,-0.3584183495603,-1.0562376662413353,-0.2550895407409918,0.9571443382667673,-1.0364636317073945,-0.6150226359351298,-0.8618112793431527,-0.27077934329717207,-0.8439061776255085,-0.4550285852328196,-0.1665039298245287,-0.6641630059397701,-1.165091183023807,-0.5189593597055955,-0.6033512475056368,-0.14909822662804315,0.6309102532312152,-0.009110715018354202,-0.4266289507241547,-1.4258809818052363,-0.7632288988440109,-0.6498529020799633,-0.5603717705422516,-0.6804576930070194,-0.36768949734301076,-1.3375169074618163,-0.8215988636867811,-0.7421353354004249,-1.0557406654598913,-0.2196849269158924,-0.49298930113362827,201.1610565185547,-0.0084641556195769,-0.0206564750811951,0,1
2012-12-11,-0.12230868578192461,0.08460085257113817,1.0473188052135474,-1.3666004281354294,-0.6895904263198332,-0.5083347240433103,-1.1093124409605633,-0.7852999049726553,-0.47130347949368784,-0.5474175278121842,-1.1963975075803512,-0.30162273546644985,1.3854384037526613,-0.9874258303128745,-1.060212156416921,-0.9128498363498431,0.7188864055387831,-0.7595349936726713,-0.221059362840808,-0.37745070929513397,0.9007664983462473,-1.333667456448096,-0.478760821674499,-0.48622132369706694,-0.3370381957862435,0.15773912662147394,-0.009110715018354202,0.7964814768959552,-1.6173415066748362,-0.87280214617184,-0.7950416312215405,-0.3826817317559788,0.20633620475210943,-0.4634384597570424,-1.4484330264332075,-0.9078223777501523,-0.8979775869981618,-0.8611628299046034,-0.5179644180833605,-0.4070236247813116,201.4898681640625,0.0016332346379576,-0.0100986143834317,1,1
2012-12-12,-0.5745503908901078,0.14086417195406,1.8419217400254608,-1.3190579995538907,-0.698465116431113,0.21550805181930408,-0.4552971154365268,-0.6547796031030801,-0.49159692615415446,-0.9801303088809421,-0.734185589827169,-0.35298744044875585,1.2204130310447656,-0.6825596268300975,-1.4098972491973603,-0.8939144251481635,1.334595855101304,-0.6473721538642336,-0.5182476026649246,0.03470712919320759,0.3757378356534426,-1.195968090395467,-0.3516965191933486,-0.7198162701112203,-0.4336416701681694,-0.08431366348132224,-0.009110715018354202,0.6982254784050508,-1.0099521010553045,0.6275289132931554,-0.8641693625304643,-0.1571324183272271,1.1075689069710604,-0.5302673148678244,-1.1495895009987502,-0.8511178640762761,-0.8356358494256158,-0.397323993392429,0.06297855210042863,-0.3453906969735516,200.2403259277344,-0.0062208232507028,-0.0007183279767615,0,1
2012-12-13,-0.4608247932143678,0.09778776904141116,0.4292270561222505,-1.349908932881716,-0.705818537217474,0.8472927924950658,-0.2204190879313689,-0.5678989611639139,-0.4937021631096984,-0.9876712958432378,-0.4983483062773975,-0.40844589171173973,0.9661505642705132,0.05189996655427965,-1.3391103122006163,-0.9280926588677946,0.11086495190599135,-1.0017887755362045,0.060569995794035734,-0.28438450196207793,-0.781665004337509,-1.2811948156490274,-0.4542695616750212,-1.2529467539839052,-0.4450890319254859,-0.5056003826839426,-0.009110715018354202,-0.8908334141145167,-0.6933101905289348,0.15565161674364786,-1.2107542127975737,-0.16644183993454217,-0.16480421907628706,-0.5981764342831247,-1.128546354110695,-0.9052579358243126,-0.9421314367524862,-0.47424209562462366,-0.38889659597846626,-0.26025059947372015,199.8238220214844,-0.0020821863636841,0.0070037900579905,0,1
2012-12-14,-0.8118604368757678,0.057469401083476625,0.09371798917857871,-1.3690018499342995,-0.7192934707739121,-0.009743930030617142,-0.518761694082637,-0.5765588175371301,-0.6583026754200267,-0.9795485994491359,-0.40070872768321913,-0.4644590489123607,0.9044313809238547,-0.47185004742218173,-1.31566228612881,-0.9339411471642775,-0.25382452197176436,-0.14260650464246052,-0.38965197338061003,-0.11597134530654785,-0.44335004657414634,-1.3100580924102851,-0.2118602180492901,-1.2508110050332657,-0.45074304067495047,0.2168234980187143,-0.009110715018354202,-0.22360455077628208,-0.5584489633591698,-0.08573930884885511,-1.2276132480920594,-0.1323539521804918,-0.489220234406095,-0.6532271564422274,-0.9711047287487609,-0.9046663757376902,-0.9814036905808132,-0.39061813864963296,-0.1507843764509722,-0.22857606495701654,198.72332763671875,-0.0055225444851889,0.0078897423979254,0,1
2012-12-17,-0.6367397725638683,0.22781483553533083,0.7172688254114923,-1.3690018499342995,-0.721611721796085,-0.24164041560108931,0.062304201770658624,-0.614401964276958,-0.7752569528869371,-1.0262127062504909,-0.4396842649923507,-0.5208981288063093,1.309943597740601,-0.7638341886154469,-1.426956697646761,-0.9628503578277325,0.16119767605111493,0.5780157206808959,-0.1524108840753473,-0.2542518918911792,0.2752626261941043,-1.3502658775445304,-0.4613895629831401,-1.9726611263898595,-0.4538566594672157,0.847369798054364,-0.009110715018354202,0.4401150243622774,-0.6158307285427888,-0.5058740697204863,-1.2206008367868337,0.0023493439205932044,-0.07012646553853566,-0.7081935419451988,-0.9066728722544432,-0.9529253922761902,-1.0703985398085698,-0.4630657408082473,-0.34872184490838476,-0.1276270902628396,199.13983154296875,0.0020937050781864,0.0244317898587925,1,1
2012-12-18,-0.8046104994331278,0.10031822158536814,0.024538913921359987,-1.3690018499342995,-0.7343986263240458,0.14831541258783135,-0.38966656164048363,-0.5554388629503707,-0.7902272340486088,-0.9923413529889253,-0.24873907245538623,-0.5725497643170252,0.9479447018470752,-0.8732963208492011,-1.3790049649298248,-0.9401683388847781,-0.4718101080008792,-0.9480689447298457,-0.34962420107498343,0.052435641690906316,-0.6039195631299045,-1.188550182128731,-0.5051404520198952,-2.344297568996138,-0.4548963836569416,-0.007986939123605465,-0.009110715018354202,-0.42894404959060706,-0.3445819891118025,0.21457442896809703,-1.2279334969656812,0.09080905940021623,-0.5854587521457338,-0.7389197979296901,-0.5895536118144359,-0.8849937990720875,-0.9800577800068302,-0.24825944337826356,0.08947124559900335,-0.04430410054563988,201.34518432617188,0.0110135210446278,0.0192977193180115,1,2
2012-12-19,-0.795219993239396,-0.12098885156750468,0.35912581704860685,-1.353579109586904,-0.7157799240770737,-0.27596780862656867,-0.15150395833092262,-0.492378700357773,-0.7968249885665663,-1.0187769712750625,-0.08022964887253142,-0.6104051419684211,0.42280076285146595,0.6255132958286028,-0.7872271842042711,-0.8561958275407197,-0.04112509082661118,-0.726168065910452,0.08696576614427008,0.41408248946456444,0.13743789103667245,-0.8648066696413267,-0.25833438191360675,-2.334796821403169,-0.4566726056787752,-0.2394288552599972,-0.009110715018354202,0.3122567007407799,-0.1011727893174333,0.8433965752854068,-0.9129852023273964,-0.002829896688590565,0.11880960306360669,-0.7225368767221814,-0.07935959910620807,-0.6956116347977641,-0.712182461078999,0.33881345078696573,0.60266368927727,-0.016992367780088398,201.647689819336,0.0015012947840492,-0.0036647357796487,1,1
2012-12-20,-0.7347659934853187,-0.1838784472288534,-0.010103498976248973,-1.3274496562708749,-0.7084627618898997,-0.005805033642123679,-0.3494833097219093,-0.4722630328569415,-0.8340846595936905,-1.2312221326236947,0.05914095325080535,-0.6357034322197909,0.2754214390658881,0.15411451654016617,-0.4235539194796378,-0.8383427087664231,-0.3259094091438616,-0.4813011123845651,0.5982807024506092,0.029388883926807805,-0.45781044888625305,-0.7855674836553974,-0.34897615851755537,-2.210037102998526,-0.4460869412336907,0.14976257152068245,-0.009110715018354202,-0.23904894714151906,0.10092918318580417,-0.00962129082341342,-0.9994001807004612,-0.06295059353851662,-0.2339536866609468,-0.698968766068897,0.031782389850737086,-0.6424169941609259,-0.6525467225706559,0.3437815177256887,0.05538752821601784,0.01403359663574627,201.4066162109375,-0.0011962340237491,0.0102106613024746,0,1
2012-12-21,-0.661791795902648,-0.24918371474003753,-0.3626096839263175,-1.3488813765100771,-0.7002762776783129,-0.252171686997439,0.08880250103822013,-0.4570687156694709,-0.9046106081982873,-1.2461773583615112,0.07489422280408406,-0.6516069908492323,0.13309717378916733,-0.08703162142342034,-0.31124133275984883,-0.8392571705086243,-0.6186628775884567,-0.6650094822926321,0.0530067435642528,-0.0805050658240336,-0.49854248206210877,-0.7621736856072903,-0.49760226993301654,-2.2797058787301614,-0.4420594338406796,-0.2736889588499223,-0.009110715018354202,-0.23354346290869535,0.12421613421904583,-0.24043035661992732,-1.010613777936053,-0.12287704781329599,-0.5984936271300053,-0.6784775405572219,0.0270491775288934,-0.633597131665991,-0.6379445860258669,0.1970639279669339,-0.09981201917092496,0.03529165254725317,203.63829040527344,0.0110195029756781,0.0094681309100998,1,2
2012-12-24,-1.1421963426226298,-0.5228452969136796,-0.9503642133543109,-1.3354974405312248,-0.6951326858589943,-0.4933801406600113,0.602103534591849,-0.4453442375187579,-0.8570211490423838,-1.1494501812735496,0.3741159106563004,-0.6524338819631218,-0.38307146312229684,-0.5067403356585148,-0.04806296696506338,-0.7552619954855904,-1.1783672539592709,-1.0363112131675052,-0.10162500845093762,0.4194038195600107,-0.8220291733190418,-0.4434955139948173,-0.3699063250560653,-1.7159576705904755,-0.43283329968729367,-0.004055763860759138,-0.009110715018354202,-0.41713514552503356,0.5628285413464629,0.1476968725822526,-1.0442227094017194,-0.18149432958737616,-1.1458444416444826,-0.6222471885842306,0.40039481577484703,-0.45489746885158394,-0.3525108202937788,0.5213832106583289,0.6030078535319102,0.03403683671669162,203.0200958251953,-0.0030403654625945,-0.0058086170211994,0,1
2012-12-26,-0.8964229172230901,-0.7301613290782701,-1.1847434263346115,-1.3455990499012567,-0.6933215246117944,-0.9065993604629619,0.054711571649937014,-0.45261088247269177,-0.960449617750663,-1.2160325514643147,0.2812021759074091,-0.6447699475649185,-0.7539539964453364,0.21297757682713833,0.052750691173557886,-0.7695724047406413,-1.3523422781028627,-0.9872715766011244,0.5986236075851412,-0.15674661556835084,-0.6067291427022713,-0.47322321861000766,-0.5662618712100724,-1.305242222291754,-0.45570725980473575,-0.24993948298825933,-0.009110715018354202,-0.1559754375825425,0.4259213637184457,-0.2745967800391942,-0.9452364401898109,-0.371453088712533,-1.3419081189774302,-0.5828940807139479,0.2607524402681719,-0.4739766250038308,-0.37276010377037894,0.15708529115191622,-0.20591222607267756,-0.010000091385696552,200.6086578369141,-0.0119489340530324,-0.0026167746471269,0,0
2012-12-27,-0.1426217843667002,-0.8077398851208903,-0.12500673084832292,-1.3690018499342995,-0.6946979364111802,-1.0751327600369975,-0.1005208154635345,-0.4194579925053181,-1.1486496039765197,-1.0819336897060294,-0.1333758666826637,-0.6390944850476364,-0.9282638769098142,0.8411620526030664,-0.198679167858292,-0.8455246775747708,0.06300801719654085,-0.6823939639225445,-0.2073370492308485,-0.5192818941057645,2.2531507045854866,-0.7405050957736322,-0.9043399032402246,-1.1093812421184888,-0.44892818388653377,-0.490675113658249,-0.009110715018354202,0.846041691258034,-0.17787526994152422,-0.005700864890864486,-0.7912298117274829,-0.5410283538681154,0.803367606849865,-0.5850480335752288,-0.14146359320737945,-0.6229502182189053,-0.560999613611606,-0.43119836907954184,-0.7184575635328428,-0.1732397829151806,203.7171936035156,0.0153766918661726,0.0216839409328881,1,2
2012-12-28,-0.6005601533164497,-0.864531261662685,-0.3257247979192385,-1.3488366312426228,-0.6972335621572601,-0.3048560154835602,0.6024477716705418,-0.46518957545303197,-1.0410846438082593,-0.9504576573945299,0.11859971457941525,-0.6237573191700704,-0.9880789047255175,-0.01099079250152318,0.20273909880272525,-0.7320601555992391,-0.15136184801685135,0.05209311559579764,-0.7180072467481274,0.5966766052208232,-0.41455254365669014,-0.20820336576338688,-0.6495796558821231,-0.16435940180583575,-0.44218148769389554,-0.9030843305565205,-0.009110715018354202,-0.15352327834943616,0.18531859246884042,-0.2509122442891665,-0.514580610056756,-0.608930355881573,0.49725119828585357,-0.5340132413876054,0.33595565498587576,-0.3746158497072752,-0.137176473497975,0.26846550282063414,0.8536942379476149,-0.3320817446964012,203.32261657714844,-0.001938764416124,0.0112781701341711,0,1
2012-12-31,-1.0726838065998199,-1.0076852156431708,-1.121771210044505,-1.359520969101311,-0.6982477417072058,-0.47109193740297756,-0.20664347282882237,-0.5150504730098755,-1.0412594770028227,-0.9512284290347037,0.1048154324444278,-0.6035016889393574,-1.2087500903274608,-0.2415658014302817,0.20543386756518203,-0.7387711038990632,-1.1171273241132123,-0.4716764990001914,0.8483928593723743,-0.1115384459748572,-1.0465769547203272,-0.18896207504360454,-0.6332531205997259,-0.1123572669554311,-0.44681664592603165,-1.071287366641521,-0.009110715018354202,-0.5888690708758028,0.16575468470821744,-0.4909896120643725,-0.508719603249103,-0.7272014412252416,-0.9100190882987916,-0.4962651329718898,0.20674932095584603,-0.39542828119000956,-0.12279077243902602,0.06651236567829327,-0.14253274210981795,-0.5049928172109656,202.4588623046875,-0.0042572449556211,0.0239064113736357,0,1
2013-01-01,-0.9572429617383125,-1.0639211591708855,-1.2255565973805198,-1.368682952616987,-0.6940459891106744,-1.0452121503822471,-0.7192972632387492,-0.5461260703423902,-1.0447304021024875,-0.9634791340614218,-0.17314749424233764,-0.5831453008366708,-1.288285803574258,0.14616783905715625,0.2292244549034304,-0.7611370958357115,-1.1524249394514243,-0.7636715672959041,-0.14418943822293018,-0.20639076932256445,-0.43688962484396276,-0.2577789211678551,-0.6841181826410605,0.060867881204185834,-0.4496698429408562,-0.30252053830348313,0.7038422590420952,-0.059524293424804316,-0.23354407021074094,-0.9022711451038177,-0.616554738914991,-0.9143715656154904,-1.076375505283671,-0.47663981675564027,-0.00693039913782947,-0.452634231209125,-0.15710031022488688,-0.09607658269630237,-0.27592413697283436,-0.7420643575275926,202.48953247070312,0.000151476911478,0.0151089608778616,1,1
2013-01-02,-0.9530549041201656,-1.01913096175636,-0.9007559102602417,-1.355218688111504,-0.6954224009100601,-1.1233785193519663,0.8531872005212805,-0.5483475609133263,-1.0432797507036706,-0.96166222406288,-0.11488081297907485,-0.5628222695640945,-1.20092695291864,-0.27569757765741887,0.19271838243522346,-0.7529864758874484,-0.5698087189073797,-0.8731377959984875,-0.27709282253494943,-0.025567345435735415,0.5747261898045454,-0.09153912697324934,-0.6755374627590409,0.005245356325064151,-0.4504369858688334,-0.46843060030844397,0.7038422590420952,0.2596811583123135,-0.15062007143063258,-1.070014250030574,-0.6213072052131733,-1.0065819592585656,-0.43286902315713516,-0.4575531867025895,-0.05938682961253685,-0.44648127545467137,-0.08748178573859702,-0.060629922566589126,-0.022272855714725467,-1.089879335422697,205.0061492919922,0.0123517815269827,0.0093963082674905,1,2
