Date,rolling_vol_20,high_low_range,volume_lag_10,roc_10,day_of_week,return_lag_3,volume_lag_3,atr,sma_200,volume_ratio_20,month_sin,volume_ratio_10,dist_ema_10,return_lag_20,dist_sma_10,bb_upper,volume_lag_1,dist_sma_200,rolling_vol_5,dist_ema_20,rolling_var_10,macd,roc_20,bb_width,price_diff_pct,return_lag_10,log_return,dist_sma_100,atr_pct,roc_5,price_diff,rolling_var_5,vma_5,volume_change_ratio,volume_change,obv,open_close_diff,volume_momentum,rolling_var_20,momentum_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-02-03,-0.2968461312496792,-0.46196390706373935,1.1670017397768322,-0.7731478159937185,0.7137390558741801,-0.715696141572192,-0.5227809467071625,-0.5617903961220106,-0.6891646019906299,-0.4452185632144319,1.224769226396049,0.3885738094601579,-0.379680056140028,-0.35676427440698344,-0.4826486798887927,-0.6612432322352397,-0.4139352169738741,-0.5437255229763938,-0.39895002070769714,-0.4318880147915114,-0.30424519620641255,-0.0023378620231773025,-0.8822205063795496,-0.31922297755270207,0.3415483691259035,0.1356608524155697,0.35137157791529133,-0.660549206415484,0.26467194374849645,-0.39263234776253353,0.010489420247050211,-0.28941115524918165,-0.6021902113461374,-0.4156907613550989,-0.09114006190739367,-0.5389941526356326,0.296926316572328,-0.951624268293368,-0.32974488587310385,-0.02729690803423972,39.69043350219727,0.0042742506490728,0.0007340769890843,1,1
2011-02-04,-0.3078553061492683,0.2541105167747676,-0.43358334844385943,-0.5860463097937492,1.4224994632001307,0.5221442200059675,-0.5887938001634437,-0.5614618845685727,-0.6891131169656549,-0.6060624302492359,1.224769226396049,0.10177982302236055,-0.23760308879167166,-1.0141885295569837,-0.29375479803152604,-0.6617821634958811,-0.49014486308985256,-0.5343738827213774,-0.3650321558598074,-0.34646859598253643,-0.3042843214074263,-0.0015453465633769078,-0.7279975356445495,-0.38652194555510255,0.14956792417419346,-0.6264570147982574,0.1605661126362757,-0.6364711549648184,0.26930855802373205,-0.28486260029469024,0.0019243556944896012,-0.2894443963851787,-0.6059171227872775,-0.3614115249356145,-0.033159647340259855,-0.538247026541225,0.1616162028605543,-0.9954277472208347,-0.3297869467007945,-0.017935640527273384,40.14992141723633,0.0115102942240494,0.0165573644675124,1,2
2011-02-07,-0.3058950220580766,0.22371351264881917,-0.561551148280872,-0.339493430864533,-1.4125421661036717,-0.986970843436676,-0.4138704404245312,-0.5618373211376755,-0.6890617984806459,-0.826322138105446,1.224769226396049,-0.5204300743120623,0.00451358354527768,-0.8780633018128766,0.002828001675416076,-0.6621817081603603,-0.5257427621722435,-0.5043001771249492,-0.4503620024532814,-0.19451975343307362,-0.3043105220104244,0.0005945731321989416,-0.5445095292366581,-0.4393050043845106,0.4709094169973275,-0.5360895214306102,0.4794766250142414,-0.585323788870744,0.23188379793462266,0.17746970939630785,0.016607681948230483,-0.28941641562845327,-0.6190209786590446,-0.4807635479176339,-0.056965559871772514,-0.5378405455712015,0.5548240467974346,-1.0839813800083469,-0.32981597834721404,-0.0074822528312684196,40.174110412597656,0.0006022854067829,0.0293214459296931,1,1
2011-02-08,-0.3178227395292272,-0.6673306463216158,-0.596313938357906,-0.2815786916287274,-0.7037817587777212,0.3455691114304316,-0.4909503105957327,-0.5664833787464456,-0.6890083755516038,-0.7400853329225968,1.224769226396049,-0.2961836166752502,0.015005184549739686,-0.7888762164216507,0.05449727959373898,-0.6624376288562754,-0.5780152522324908,-0.5054649794190509,-0.5320408987027865,-0.16745985524177304,-0.30433053026105794,0.0027040161006766615,-0.43563139650138466,-0.4693352072545035,-0.01261116146485388,-0.23905098277295284,-0.0012665663296659488,-0.5749722815933405,0.048176742989978164,-0.028952255462457076,-0.00541701791559652,-0.28940474543183975,-0.6121606594346513,-0.051802158779283916,0.047156147466674486,-0.537299439480546,-0.045174470363521776,-1.0399903164836684,-0.32983117819279345,-0.0013583383029075167,39.64206314086914,-0.0133320135165383,0.0013234489543195,0,0
2011-02-09,-0.3179717270921539,-0.3449903616334062,-0.5528062699588216,-0.45653811027902375,0.0049786485482294345,0.15616434328459491,-0.526954695597895,-0.570519352841518,-0.688960061735589,-0.6882528424661074,1.224769226396049,-0.14417253466108215,-0.21662438995415972,-0.6232695929278821,-0.15890206827623277,-0.6625793375501804,-0.5573568315584227,-0.5460111798138328,-0.8084384141653059,-0.2852982566858945,-0.3043551295647652,0.0034088119002732755,-0.43497523179195724,-0.47378926175999375,-0.6226556764728148,0.09336107458835187,-0.615385920811092,-0.6165558292202965,-0.08890657958601995,0.1169489142925574,-0.033560751525363516,-0.2894470586950626,-0.6424530600259956,-0.14668985591720807,0.03628356644077009,-0.537925542094875,0.7589392232850705,-1.2559865202780978,-0.3298338206130245,-0.0010853774725833802,39.5501708984375,-0.0023207397742826,0.0456711254177854,0,1
2011-02-10,-0.31879506254271245,-0.6335127415844636,-0.6097759328230286,-0.2819709575655402,0.7137390558741801,0.47273374326425877,-0.5798240756923462,-0.5719554128425068,-0.6889193583562518,-0.6460682261872988,1.224769226396049,-0.09432622094007545,-0.2165550818687255,0.005104200124384407,-0.17060515479473745,-0.662753434799845,-0.5443139913096197,-0.5547251372640957,-0.85145648949268,-0.2797542417887619,-0.3043551295647652,0.004078662226510037,-0.454266544808431,-0.4840959446281761,-0.14128689990660662,-0.8432045778255809,-0.13009158631861883,-0.6159746666185306,-0.14244799943476924,-0.0698322111683732,-0.011290348417093012,-0.28944920365165366,-0.6525397939301768,-0.17128374837457971,0.03301831632940018,-0.5386217367882602,0.32915355589919515,-1.329907377716146,-0.329839093367775,-0.0020994209584366307,40.35307312011719,0.020097538127501,0.0527595929568908,1,2
2011-02-11,-0.28688302435234136,0.022871714392730086,-0.5122084009239642,-0.03637065008866206,1.4224994632001307,-0.004480326893701204,-0.5589297602788361,-0.5764700614566477,-0.6888765973003299,-0.793903884829567,1.224769226396049,-0.44518291385240527,0.17102381802750163,-0.030575396772973065,0.2538781855816877,-0.6629654444844899,-0.5335582597769987,-0.4998357314013639,-0.5587180506616948,-0.04460359845363056,-0.3043551295647652,0.006896016141422796,-0.3293293119232767,-0.5135050673160249,0.8552850088800121,-0.12663550971437418,0.8579379104927728,-0.5313847728571013,-0.3502489416881728,0.20137452077612833,0.03398332128660483,-0.2894307401051977,-0.6625091542187314,-0.41130475495829144,-0.03243841809355195,-0.5381542314995493,1.325928376853144,-1.4020423580349874,-0.3298521706248598,0.004375469577268883,41.3446044921875,0.0242743756862303,0.0315012216456866,1,2
2011-02-14,-0.27284021964212307,-0.9513997031365794,-0.5245185695725906,0.4180509238428938,-1.4125421661036717,-0.6140914498210992,-0.5457379862150713,-0.5758036577198927,-0.6888286343825876,-0.7013511509998701,1.224769226396049,-0.14071243247613255,0.566011853324836,-0.9418962890463505,0.6896005116362738,-0.6629127445890478,-0.5686509817243313,-0.43190489893636846,-0.32839438443515523,0.21640385403378334,-0.3043052331748355,0.01182387071764623,-0.040724050085236135,-0.5057158339574624,1.0434419548861955,-0.720136783007368,1.0420215733635012,-0.4295187539210521,-0.3574465007968547,0.4232960314244262,0.04352733859314438,-0.28924004230329653,-0.6548594185637506,-0.053318198443684614,0.05129903798668896,-0.5375331905993698,-0.13462180952155622,-1.3589635634259762,-0.32984881477067596,0.019275476258778214,40.22731399536133,-0.0273957115685907,-0.0031635373674672,0,0
2011-02-15,-0.2649445034859464,0.13638068861406077,-0.5919562537904983,-0.03755947003009873,-0.7037817587777212,-0.13235964631838365,-0.534859436944956,-0.5735040914233401,-0.6887838287518024,-0.7894112431919247,1.224769226396049,-0.41438483166730966,-0.016042301471836176,-1.1314683627164894,0.0781666675289403,-0.6629097051256881,-0.5450907187119014,-0.5137795901636052,0.14699031479040428,-0.08771935138494392,-0.3043036685865095,0.013205412021747097,-0.056696516293119906,-0.5079935241470915,-1.2298061177888493,0.5247641688006303,-1.2352082180702033,-0.5261373484141222,-0.22961965215039337,-0.05980729628964157,-0.06317214222134084,-0.28924026843814254,-0.656925477026772,-0.3532853926762895,-0.012544789881762539,-0.5380163478432262,-1.1606665696441933,-1.376603318113722,-0.3298497301584993,0.018417309311553633,41.49454116821289,0.0310156629469275,0.0227053715670725,1,2
2011-02-16,-0.35227021208582093,0.12834065334451678,-0.4132573235250348,0.568024293281699,0.0049786485482294345,0.8484167559254272,-0.5703528762864534,-0.5722463727214022,-0.6887654647641342,-0.6491047343152351,1.224769226396049,-0.2541816064232746,0.5294204359573905,2.088528451485925,0.6319292726204951,-0.6630181826435573,-0.566249166429753,-0.42474226252681047,0.3030375092237726,0.24778732837683004,-0.30427402309519774,0.017608896943987862,-0.16733834820158947,-0.5269483330768199,1.3487841693943325,-0.9929588245523459,1.3391269393166008,-0.3977378686359418,-0.22702466225393103,0.7117276971059013,0.05747664329259081,-0.289168095422178,-0.6617374689274833,-0.22329320098018585,0.019410545240911212,-0.537525212068628,1.396976184644237,-1.1190403767198094,-0.32985766853677484,0.01276151660839765,41.692848205566406,0.0047677277648227,0.0437877294810859,1,1
2011-02-17,-0.3516244350298117,-0.4894007038232696,-0.492000896511247,0.5230027632429389,0.7137390558741801,1.0311490662105727,-0.5465235829259545,-0.572030494325322,-0.688754447834369,-0.7157841734087889,1.224769226396049,-0.7579871471983493,0.5160391159250892,0.13685297019196224,0.6182082052120943,-0.6631340000822651,-0.5650248492766689,-0.4112673352871384,0.2526249056476877,0.2770890265806578,-0.30424102899648936,0.02172258880886811,-0.16107713967828485,-0.5481107709277724,0.17140867571436216,0.3471818831082877,0.18231488158714684,-0.37063979883971915,-0.22591128732157337,0.8382513291780458,0.0033927848254585572,-0.2892657432006973,-0.6786457963775008,-0.530981157568846,-0.04131040677895887,-0.5373032624629627,0.6387440414899522,-0.5942922950155807,-0.32986606618264663,0.01307363884264416,41.64447784423828,-0.0011608331837031,-0.0032534593752401,0,1
2011-02-18,-0.3639066618761152,-0.3927869550917848,-0.5287824052494481,0.4595063949855298,1.4224994632001307,-1.2293636503962309,-0.5679236351009012,-0.5733914509772257,-0.6887351306338222,-0.5414645189613755,1.224769226396049,-0.505505476314626,0.4008870909977046,-0.6271066420986251,0.4858285537964807,-0.663113916037353,-0.606331858632371,-0.4157753387366461,0.23399423674843628,0.2406713121212108,-0.30422660313894234,0.024960677977495273,-0.08086265345037794,-0.5445980118612965,-0.09027116561247947,0.15669675799804375,-0.07897160600348041,-0.36634253399091704,-0.2757685047110794,0.4614784819697567,-0.009088283754208573,-0.28931392317655474,-0.6846713379129968,-0.0443324382430342,0.034433369448288634,-0.5376017632488622,-0.32876207037323574,-0.5812209600141941,-0.329864701821767,0.01724714318241223,41.21401596069336,-0.0103903833269237,-0.00945200539357,0,0
2011-02-21,-0.3655890878745084,-0.6748294304057099,-0.5827929255183139,0.20711621723020363,-1.4125421661036717,1.3260733906838904,-0.5666853376934511,-0.5749776812326016,-0.6887418752176195,-0.8515379001427503,1.224769226396049,-0.943789717789662,0.14646291438906336,-0.5365207653375829,0.2007312257778242,-0.6630926009040802,-0.5945849686243851,-0.44596726291176625,0.10930456484820107,0.11075155950913426,-0.3042265204190739,0.026543883098192517,-0.07380212063147881,-0.5413593694288404,-0.4945778074495182,0.4750718567430255,-0.4857409316293459,-0.397380572861347,-0.3215242644095609,-0.13598010460809287,-0.028420863544592844,-0.28931429332298986,-0.7023458028744691,-0.5484867460428171,-0.020280458159937353,-0.537727070421928,0.028102631137434116,-0.8868495287027032,-0.3298634230371191,0.017598242242086524,41.15113830566406,-0.0015268026340508,0.0157189114407805,0,1
2011-02-22,-0.36710337822134076,-0.8665876969451105,-0.561447624246966,0.18287346491424225,-0.7037817587777212,0.17775345518227254,-0.608464024258308,-0.577765317255615,-0.6887460842879704,-0.7104074664912539,1.224769226396049,-0.6967610439657641,0.09406178464265888,-0.23876439904496832,0.11547425050818766,-0.6630554207284468,-0.6138364780001672,-0.4502011736959406,-0.3354640325520628,0.08689614017440768,-0.3042327969305611,0.02770906854527867,-0.052899915705040074,-0.5361398493542822,-0.10637385215772813,-0.004864222735266491,-0.09510079368950743,-0.393981087654246,-0.426322962420033,0.307912699110998,-0.009822305308503382,-0.2894626285270918,-0.7096498357023302,0.08010319596276845,0.03339931787770742,-0.5379242087801774,-0.14045387531846906,-1.083833925146049,-0.32986132844896054,0.018651385605697304,43.35186004638672,0.0520980208609409,0.0379404637255183,1,2
2011-02-23,-0.20705924055741423,4.217342241058173,-0.54797111706681,0.9519834723768557,0.0049786485482294345,-0.08161493622818808,-0.5965829986548957,-0.5679851323116141,-0.6887573241748521,5.238244189653618,1.224769226396049,4.844296627587182,0.9967042879811194,0.09445097010895853,1.0698173720372082,-0.6624328198499387,-0.6101391806548876,-0.2932698595472413,0.37147073077348886,0.6378914225081472,-0.3041374187996611,0.034054670616994014,0.27813999304247156,-0.42315198975076534,2.3170893325485205,-0.6179525422965298,2.268279105804959,-0.17513177756020207,-0.13546405610752868,0.6782610761926319,0.10470841151543689,-0.2891008121419536,-0.3908003296022519,6.729085609339566,2.0590949814422412,-0.5284088208004742,2.1833750399132223,2.168138453897663,-0.3298095669328973,0.035462702598042004,41.55742263793945,-0.0422734610915032,0.168220507232693,0,0
2011-02-24,-0.1240205503436433,1.0339755222253293,-0.536857763651284,0.47638393218497355,0.7137390558741801,-0.48539818057259687,-0.6234632863542859,-0.5662956568175158,-0.6888041565393743,-0.23930642670623034,1.224769226396049,-0.5032379235076943,0.06649151713775842,-0.8443780004262278,0.027150018552887487,-0.6623133858228433,0.8197597841318655,-0.4181282617375087,1.0830336786135377,0.1257495409718133,-0.30421793462986363,0.03464199389046199,0.11602447526806405,-0.41253154080149823,-1.8628734378594027,-0.1334729605093209,-1.8909077967447834,-0.3390397950079519,-0.003257046960147817,-0.13750316452857828,-0.0974335584987198,-0.28909512004047017,-0.3696015015520929,-0.7304918315619494,-1.8880730379354975,-0.5292253555357407,-2.4118722008034665,2.2855194591448833,-0.3298036464235051,0.027037463399908493,41.252708435058594,-0.0073593792020329,0.2416857649417422,0,1
2011-02-25,-0.12072923337436202,0.48479143955800474,-0.5731172984054449,0.1603790613019427,1.4224994632001307,-0.09762572003663597,-0.6123148213968871,-0.5656949612224538,-0.6888673356594237,-0.5526832788756927,1.224769226396049,-0.8049573949575511,-0.0720201397948315,-0.126077261125921,-0.17775982438645407,-0.6622440487147101,-0.5150919052255847,-0.43630413606768365,1.0936511756928111,0.039471437653220566,-0.30424902240041374,0.03434477413344849,0.08118730196868698,-0.41060657052237204,-0.3622139249996646,0.8528977497715218,-0.35215700990845183,-0.3606401987429051,0.03234211770510775,-0.2421620235844186,-0.022058442688486026,-0.2890668123176551,-0.3621565986294804,-0.4386685136070679,-0.050080795051483856,-0.5297326710994493,0.17179428580487668,2.4434634049054194,-0.3298022729492622,0.025282337258526074,41.866973876953125,0.0147805335074267,0.1890600056662135,1,2
2011-02-28,-0.12858606415719942,1.9306321478731707,-0.5487736702081655,0.053116480443736035,-1.4125421661036717,2.2484046793007257,0.8339118989839839,-0.5601290770950628,-0.6889239346621517,0.9973434731418434,1.224769226396049,0.5314010091841067,0.19829353850043518,-0.721012798192489,0.11357819532424387,-0.6621177741422888,-0.5625420370920395,-0.3894061391943686,1.1161301003398671,0.19346434594744683,-0.30424660026638894,0.03559943028997832,0.2879194519554391,-0.41158885853913113,0.6169003287741988,1.036672357597386,0.6236042376597717,-0.2941214312636392,0.2165952516477548,0.1868957437060126,0.024438917957685942,-0.28910350764931886,-0.29183392098961275,1.4761363570403654,0.36608652774074124,-0.5276349521355306,-0.2025941670657655,2.9158421329631135,-0.32980201318326774,0.03526760312932612,42.74242782592773,0.0206947496506869,0.2231436242059767,1,2
2011-03-01,-0.11741198128675617,-0.05506424868144122,-0.5706356241347076,0.6070868598474812,-0.7037817587777212,-1.8802497583521756,-0.5161822184575192,-0.5594438975210365,-0.6889489603851678,0.4267485276427731,1.4157141372192208,0.009474616149499593,0.5254074863608249,0.526896599287343,0.43388851840254744,-0.6618151907967232,-0.31849232089663376,-0.3255921868876528,1.1687609341880743,0.39748045734804277,-0.30427168368856466,0.03869271715901941,0.3436951798691504,-0.37722638142372056,0.8821398899627447,-1.2367342300583077,0.884258513856173,-0.20287303649058186,0.20241244190843785,0.5747599844878153,0.037654201102837195,-0.28912229467760747,-0.24133933467097596,-0.3581100358820259,-0.08843896145702605,-0.5260215406663629,0.7200033852837383,3.1484906275040867,-0.3297821951991375,0.03827109515536483,51.2938117980957,0.1823780643681155,0.2695545528980798,1,2
2011-03-03,0.8448710795253499,4.422929890648123,-0.5693705991409497,2.5351839647301238,0.7137390558741801,-0.3527948943692424,-0.5641741747291268,-0.5445389658716836,-0.6889122433469208,5.238244189653618,1.4157141372192208,4.844296627587182,2.606041575352462,-0.9944941454347391,3.0473027651683986,-0.658162232353639,-0.3928100107542515,0.2814670840415649,4.459769998576651,2.188569653513369,-0.30211606162341487,0.061913833459691286,1.9189644282118996,0.288378154964839,2.8730444328386464,1.3332789182204956,2.7930320220670626,0.6231220484912156,0.34203548724724697,3.0305809335183818,0.42603112393493603,-0.2806421006429654,1.9008159569550784,6.729085609339566,4.543347397955142,-0.4564229406013736,3.3458548652090325,3.394362204101205,-0.32915273644239296,0.11421437857470684,52.91897201538086,0.0311917966175459,0.0617944045700886,1,2
