Date,High,return_lag_1,roc_5,high_low_range,return_lag_5,atr_pct,volume_ratio_20,return_lag_10,Volume,rolling_var_5,bb_pct,week,month_sin,rolling_var_20,volume_lag_10,volume_momentum,dist_sma_10,dist_sma_20,day_of_week_sin,rolling_vol_5,rolling_vol_10,day_of_month,open_close_diff,price_diff,return_lag_20,volume_lag_1,volume_ratio_5,dist_sma_200,macd_hist,obv,dist_sma_5,rsi,bb_width,rolling_vol_20,volume_ratio_10,trading_day_number,dist_sma_50,return_lag_3,volume_lag_5,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-10-18,1.5711296280193754,-0.04135436932353129,0.06216273749303351,-0.8354570191762165,-0.5109381301379683,-0.7461074365551024,-0.382941335248648,-0.27009916604822226,-0.783710906830446,-0.16190444491044656,0.5735480543640469,1.029542442872108,-1.2444247560277362,0.4183498737886639,-0.7937053527947973,-0.6225608538614291,0.07417560325980944,0.28347078889018973,1.2079349961165418,-0.7862176192379244,-0.8294259940005855,0.2478373573353837,-0.5509019801193898,-0.49679267597276655,-0.14118813125787563,-0.7517476431835509,-0.04785349270092329,0.5585024480891302,0.5394437835298822,1.1020929140255864,0.06018177687073348,1.4112736570186803,-0.5231480578568839,-0.4997191759194952,0.06370616869630753,1.1338651916584304,0.13087060050371305,-0.31570667036721106,-0.7898537373108862,0.30550998571851057,229.5731658935547,-0.0226704808258058,0.0046271384937097,0,0
2017-10-19,1.5309192110009007,-0.22763179532957017,-0.26963355053948057,-0.39949809257821034,-0.06487405137654102,-0.7113550702048651,-1.5347078684741573,0.09320064548716385,-1.0313245912656637,0.10028011017359749,0.048256681428896955,1.029542442872108,-1.2444247560277362,0.37194819299583554,-0.9478959783740821,-0.8390722067504833,-0.41583930080491266,-0.007025407537283886,0.15362952366646188,-0.5156472598015325,-0.6625552022641393,0.3618643099094779,-0.8225295173338949,-1.8768082921530391,-0.363706700633503,-0.7879950558701254,-1.8173609431595579,0.4527431072289785,0.09497609122829251,1.1009870377987137,-0.5797281017572116,0.7698390088981437,-0.5454217540871449,-0.4585046725161664,-1.5648103156596014,1.1348348355908362,-0.061241514287775654,0.8637127537362331,-0.8260535381843672,-0.4970108074528315,236.3346710205078,0.0290271136901153,0.0476694053864074,1,2
2017-10-23,1.5538965921543149,-0.8321871961729969,0.30993750332645587,-0.42711811036884395,-0.3192041871575214,-0.7864084484090489,0.25929424022831843,1.2120121056679565,-0.669511207358841,-0.017421198890799308,0.729190797521315,1.0954192514786762,-1.2444247560277362,0.4296228276976966,-0.7189153934213051,-0.5565983699777484,0.1520801672541983,0.3716336550145082,-0.6918578197568057,-0.22402283868729125,-0.7390579896804416,0.8179721202058544,0.8742135897585932,2.3755887485995872,-0.6706219220234798,-1.0354669940643357,0.8972755849227457,0.565731900146446,0.2503074228506868,1.1057011691487475,0.18585611621998804,0.6724331163083668,-0.5174779057220052,-0.4064030201417076,0.8485529691644109,1.1358044795232418,0.14737251807591836,-0.04141920482953851,-0.8325862086641969,0.896461887769711,235.4724578857422,-0.0036549430552051,0.0131617959644736,0,1
2017-10-24,1.59870241528207,1.0182541742848912,-0.13289680519740585,-0.5190419881560996,0.8664378349432044,-0.8086397613641029,0.0670793371087757,-0.065342499145438,-0.7156096372887594,-0.05493604124339586,0.5691670473530357,1.0954192514786762,-1.2444247560277362,0.4559739251772104,-0.817868392474494,-0.5306549152820269,0.06068260098441619,0.2873092841702554,0.8316577295029646,-0.4199430291808852,-0.734842677076357,0.9319990727799486,-0.18191213479046012,-0.32027629003392466,-1.1039376217411345,-0.6738607299184097,0.5696152624296573,0.5400132131545016,0.258330937915447,1.1014467634566432,0.09212919503723378,0.5151751354204299,-0.5069450401141917,-0.5073477811501673,0.45474583063731294,1.1367741234556474,0.10021960223561105,-0.2278697029127194,-0.6987701071003712,-0.16870773867246566,235.6539764404297,0.0007705726125472,-0.0038617299889528,1,1
2017-10-25,1.571703922305406,-0.1515532498220182,-0.11213721707060437,-0.5198943761124886,-0.04346958534342907,-0.7680908743671364,0.5958794168387981,0.3334551284919084,-0.6399244309692212,-0.08153090769518351,0.5368382962389616,1.0954192514786762,-1.2444247560277362,0.2875629759033205,-0.7742195285205319,-0.14468126931485517,0.0788656923616575,0.2361772010677889,1.2079349961165418,-0.4191153841634075,-0.7580293240087334,1.0460260253540428,-0.2864132915721542,0.0488034260200385,-1.5240931576496528,-0.7199327708417035,0.9354296682788017,0.5333930773307874,0.2434917108836956,1.1064559547525887,0.13174483051925026,0.6741648548041317,-0.59705422223758,-0.7380779233093562,0.8251562850364582,1.137743767388053,0.0832010975202234,-0.8329868017633324,-0.7462549814311167,-0.1176376092087536,235.92628479003903,0.0011548760720582,0.0194514269946083,1,1
2017-10-26,1.59468130345882,0.006851746656037269,-0.0047911573332283415,-0.1440899337133597,-0.23090379326914245,-0.6893347547155946,0.9266777765664304,-0.5136156701740301,-0.5776925711862696,-0.049615913553759515,0.5052354102693478,1.0954192514786762,-1.2444247560277362,0.211711040861231,-0.7880653070279868,0.24309466812850095,0.07473130679830312,0.2046502553040683,0.15362952366646188,-0.4348485311271355,-0.8111923691917967,1.160052977928137,0.07896644576469217,0.08090810586156935,0.8110484382926211,-0.6442908904535256,0.9813598414338914,0.528271810639548,0.22070259668441433,1.1120857655083813,0.13899563945545815,0.6483076648344802,-0.6413891242634066,-0.7812794356764152,1.0212158277880528,1.1387134113204587,0.06958216401293078,1.0191738308643274,-0.7825157698743278,0.1450136772338251,240.7818145751953,0.020371786066892,0.0237585929799614,1,2
2017-10-27,1.644657177588898,0.02060733870916922,0.6783353448554904,-0.3477766455936254,-0.8392134802444517,-0.7218656970850265,-0.09073041089826137,-0.06554330294641124,-0.7748018223613469,-0.24535851191232141,1.0851810150249288,1.0954192514786762,-1.2444247560277362,0.026147749762837038,-0.8242994152003257,0.8058566542269929,0.4228604230786154,0.407042870605984,-1.537345163180073,-0.7126392441084829,-0.7303491934586299,1.274079930502231,0.606556991468156,1.701606301707686,-0.8760992100175918,-0.5820946552452628,-0.5941270121358683,0.6064933949107818,0.5029980152032666,1.1157498654944527,0.4895489819631142,0.4600070421888736,-0.7559378287205153,-0.853353454129367,-0.17411819505072604,1.1396830552528643,0.21030535135478343,-0.1517204721258008,-1.0300790283635426,1.7719375555746026,239.4658203125,-0.0054804957318187,0.0048881351435879,0,1
2017-10-30,1.6481036445191053,0.7084491154838111,0.12833599917415625,-0.4791746302983253,1.0227191222250596,-0.7071960845955632,0.7374168141998021,-0.32101849456715376,-0.6211066454267441,-0.16843661952562097,0.9501330053189444,1.1612960600852447,-1.2444247560277362,-0.17362919207287725,-0.8308382768268767,0.888357336084784,0.23073444879055338,0.2647703567314066,-0.6918578197568057,-0.9772564794503206,-0.7450619515319142,1.6161607882245135,-0.2539004759945931,-0.4807403360520061,0.3241701002599854,-0.7790910713987798,0.2508304287738004,0.5734958679786054,0.5440491688799929,1.1105530101315868,0.22707528737016966,0.3545818260676291,-0.8989844371721574,-0.8401561024962112,0.5678036534511058,1.14065269918527,0.15029716649203367,0.006831699897665316,-0.6683393269036397,0.4733093864989541,234.5648803710937,-0.0206784690086314,0.0156062589863513,0,0
2017-10-31,1.5659595770170525,-0.21689629389180762,-0.13608178947923075,-0.47015357164212773,-0.15435280035985638,-0.6533365869019129,2.0516473045185357,0.8699615749383947,-0.3469408748771076,-0.09886138561806901,0.0578552891357833,1.1612960600852447,-1.2444247560277362,-0.23414514921868884,-0.6968953549801337,1.3861547744851164,-0.17695542152835383,-0.04118544580756394,0.8316577295029646,-0.6822773286801451,-0.7564575269710895,1.7301877407986077,-0.44794362288453116,-1.748432738742965,1.3970726107255342,-0.6254838771362218,1.2201530166685104,0.4769313802081127,0.18856285224699715,1.1026219827060424,-0.4075808143644792,-0.24153931390945704,-0.9492275392957117,-0.9344209546726229,1.7422893369712626,1.1416223431176755,-0.02657590746673261,0.02060007239843388,-0.7144283689964369,-0.17600101828125186,240.2826538085937,0.0240837295961084,0.0214362599935128,1,2
2017-11-01,1.6159354511471304,-0.7608859855179186,0.2271740518453419,-0.7661891587558155,0.0050358903845455485,-0.7155131460051816,0.5305124150203656,-0.04404246882560515,-0.6309077064360024,-0.06461140212555644,1.0068963761861884,1.1612960600852447,-0.722496448560043,-0.24468540098215183,-0.7444252317069028,1.319284433798001,0.28090795352981096,0.2455039552141041,1.2079349961165418,-0.43001103715505484,-0.6205529659089036,-1.6906208364242168,0.0017828661116333694,2.0065090325456243,0.19991680045555868,-0.3514750525464865,-0.2106482313246223,0.5705503467437191,0.319483865567606,1.107721095060573,0.23596304090470493,0.4134269912114816,-0.9597792021295631,-0.8716269983301982,0.22623428850845861,1.1425919870500814,0.14517193267673983,0.7090809293214538,-0.6387585757916295,0.7140685682564492,241.5986785888672,0.0054620420574113,-0.0087254251051142,1,1
2017-11-02,1.6366149539423982,0.8413128190193816,0.29521828197972827,-0.6625542244690686,0.01887690459817571,-0.7374044724034072,-0.9444709559777004,-0.23232055092964776,-0.9226011245600385,-0.06628528565959849,1.1877258736370808,1.1612960600852447,-0.722496448560043,-0.2850454845148159,-0.780720385248151,0.7632058529441388,0.33492525551619,0.2727321263131472,0.15362952366646188,-0.43391476034754806,-0.633308707487339,-1.5765938838501228,0.23788262792566353,0.44998242617104145,-0.26354121045025825,-0.6352793275365223,-1.5103930812440978,0.5858323432358923,0.45061555913828005,1.1099112374401026,0.2588545051779166,0.5120894894376485,-0.9973818566473978,-0.8844488209765653,-1.192260408176612,1.143561630982487,0.16831643924365372,-0.2171242270214075,-0.5765393893809442,0.8818679690369063,241.961669921875,0.0015013282305185,-0.0082990807081074,1,1
2017-11-03,1.6348917204772946,0.17477617776940543,-0.0007368415376750061,-0.9091064757135259,0.710990175498702,-0.7667839900657657,-0.9753963203761767,-0.8433689953758955,-0.9279373184333377,0.007399654872013341,1.223135320106108,1.1612960600852447,-0.722496448560043,-0.3327205046539615,-1.0285182645499187,0.4692641516212186,0.25796197085036765,0.24702348289842763,-1.537345163180073,-0.5790515873834153,-0.8110352435378558,-1.4625669312760285,-0.01861592177994058,0.11297501549154201,0.0988105715198404,-0.9268057660138559,-1.4580530645448324,0.5841525094819563,0.5096819180668315,1.1120481635768455,0.2754807923422049,0.7051193092430418,-1.0447362364055937,-0.8839421327414854,-1.244396127298253,1.1445312749148926,0.1587361369514418,-0.7616193444948272,-0.7736084997193827,0.15959778327964885,243.2322998046875,0.0052376281109446,0.015631111356587,1,1
2017-11-06,1.6751021374957693,0.033008097640069525,0.16667554004607246,-0.19567686274902277,-0.2201016244190793,-0.7470269928031432,-0.5127047213346174,1.0269464784083124,-0.8432915218146808,0.17908167715071246,1.2698386317272878,1.227172868691813,-0.722496448560043,-0.28812018691951713,-0.6664357349045771,0.11903995947933828,0.30655912201446495,0.29160477978633126,-0.6918578197568057,-0.6029721163360895,-0.9946627572338225,-1.120486073553746,0.537179768429729,0.4339300862502609,1.214702497176926,-0.9321389051875549,-0.7439606697087272,0.5985401604165033,0.5806117687726148,1.115029236566326,0.3431933020107484,0.439691135164415,-1.0028709443338095,-1.0249502722355865,-0.7607495637168334,1.1455009188472982,0.18287376176157372,0.842068077751238,-0.6199446224470369,0.5754520985981268,239.64735412597656,-0.01484846800147,-0.0156062589863513,0,0
2017-11-07,1.6595923350958124,0.16674360189158938,0.25849386159749393,-0.14521492486880702,-0.7674694894140988,-0.6519764518787564,-0.49617028347143705,-0.1554249069187484,-0.8409222536337684,-0.4392015679890561,0.4832804751715493,1.227172868691813,-0.722496448560043,-0.2869159702514007,-0.7125684565343604,-0.7947507607672428,-0.0347389713604696,0.07239869813887798,0.8316577295029646,-0.7422548175905621,-0.914127746453605,-1.0064591209796518,-0.6469275832699983,-1.283076753375947,-0.05931885534106721,-0.8475415639824796,-0.07730687642166133,0.5270098637468706,0.3262358419961931,1.1120245355839846,-0.2669940555694044,0.12600196302657718,-1.002400141592912,-0.9855463465652514,-0.7025666195837105,1.1464705627797038,0.05452644185149074,0.17491215115109457,-0.3458346851134567,0.7870258960617612,238.19520568847656,-0.0060779555025186,0.0094231472779997,0,1
2017-11-08,1.6170843903262035,-0.5522094473834365,-0.21080403748215704,-0.6268602032582626,0.8446789619942764,-0.6224818108671073,-0.6089971413644547,0.004681390296347561,-0.8654523205503116,-0.31006943876127,0.16693486783644174,1.227172868691813,-0.722496448560043,-0.2854610392030396,-0.6368269495038595,-1.2053572302567084,-0.17983836502230563,-0.015738324133387334,1.2079349961165418,-1.0854947857784654,-0.897618011769692,-0.8924321684055578,-0.36542450274717253,-0.5288865643252951,0.33843811130620355,-0.8451736520871027,0.1454844113760184,0.49347965877882277,0.024539100046613704,1.1092644655179111,-0.40445876251754764,0.1185134171733473,-1.0013099440632975,-0.9903074184633015,-0.7519177863757021,1.1474402067121094,-0.003801513906343585,0.033012352989002375,-0.6297436874932111,-0.3656900705750303,239.6019287109375,0.0058883864544183,-0.0270337866719892,1,1
2017-11-09,1.59468130345882,-0.2382815108876758,-0.20426851726229886,-0.7637555399828561,0.17400313140756576,-0.6604082814328102,-0.6182903225899096,0.0185847201066131,-0.869993853046162,-0.30179522317421853,0.3908724280177854,1.227172868691813,-0.722496448560043,-0.2961385229913977,-0.5745487966853108,-1.0793635074398957,-0.09144479937001661,0.04391234330560499,0.15362952366646188,-1.079517572585,-0.8914810109855938,-0.7784052158314636,-0.10229421956630542,0.4820547315455052,-0.5064222591251782,-0.8696896767879057,-0.012646300953124674,0.5109828495980328,-0.0980679070641636,1.1119792442580578,-0.16538659748880385,0.7085599456591977,-1.0118407206280529,-1.0182001218766974,-0.6583545247463752,1.148409850644515,0.03175313068312479,0.16687211213283373,-0.9213777029368774,-0.35110841770096896,245.7735137939453,0.0254315202952128,-0.0204732029903781,1,2
2017-11-10,1.703823863937537,0.19003656498223237,0.16706581200433435,0.42123536090069713,0.031354672182400664,-0.621164761863088,-0.138665156306581,0.713814052500159,-0.7787621934525725,0.06601386758290786,1.3992104864557031,1.227172868691813,-0.722496448560043,-0.25258598173291724,-0.771804673489334,-0.8125396421434095,0.38915004007323317,0.35194238719834003,-1.537345163180073,-0.6568539215790902,-0.830859366195357,-0.6643782632573695,1.1415099209807646,2.166983870052728,-0.05951913514523645,-0.874228609487379,0.5470665003222495,0.6121389591878448,0.21986150506104202,1.115603848664598,0.550558077977362,0.6728270894278755,-0.9744317566613446,-0.9402127804692995,-0.09931402080197863,1.1493794945769207,0.22567955146292826,-0.5527489230612244,-0.9267128101068115,0.5827453782069085,239.4658203125,-0.0259997422319938,-0.015631111356587,0,0
2017-11-13,1.674527843209739,0.8895550572065583,-0.3158972809418057,-0.18051243821628513,0.16592067327217777,-0.5474813667913321,-0.6871553426241146,-0.22146974810042253,-0.8827820148425153,0.012501395173437638,0.13994108123956753,1.2930496772983815,-0.722496448560043,-0.3053908419751836,-0.6179951657871512,-0.8696510513377462,-0.1452037655206063,-0.026366202161534687,-0.6918578197568057,-0.3487741447453518,-0.6549652147955631,-0.32229740553508707,-0.907313428693269,-2.245882612462481,-0.3143276651626317,-0.7830491753789752,-0.3370666967385958,0.4927110191904537,-0.04552205464754843,1.113016602382812,-0.18464736950816577,0.15886351316833153,-1.0227307786105846,-0.8458030295936371,-0.6166683334256032,1.1503491385093265,0.014502538134903943,-0.23852931321992124,-0.8420842514060806,-0.635629730282907,241.916259765625,0.0101809382628809,0.0079276448592305,1,2
2017-11-14,1.6205308572564108,-0.9513533410732556,0.06987912455133145,-1.0315534994228774,-0.5574970709813435,-0.608423944329408,-1.1151979090641269,-0.7713019957309721,-0.9684603016021229,0.01384453603136862,0.5821782796971469,1.2930496772983815,-0.722496448560043,-0.29721930522481077,-0.3436254488052562,-1.0200881177792362,-8.600643340634323e-05,0.09479589932123679,0.8316577295029646,-0.38527958325563966,-0.7589792969104785,-0.2082704529609929,0.47625341552759665,0.8511290518549571,0.8735445460900109,-0.8870094507114943,-0.9843735856728915,0.5285510825755871,-0.07133605206590202,1.1147494051008862,0.08007583035233003,0.30081583459963046,-1.0156693198890534,-0.9080507363430876,-0.93385291369043,1.1513187824417321,0.08823629778308369,0.19018671693064074,-0.8397154657210756,0.33468555732538113,231.84214782714844,-0.0425348894525076,0.0085920393242773,0,0
2017-11-15,1.5912348365286129,0.3436823105065587,-0.4888438301009557,0.02491564316601293,-0.2416196435096486,-0.5017480498773248,0.04013903615496111,0.8481047382760424,-0.7624797052527537,1.1195222637229576,-1.3564820860314433,1.2930496772983815,-0.722496448560043,-0.2593814441146646,-0.6278035176096323,-0.8103981216790292,-0.7821393435540055,-0.45587853323860933,1.2079349961165418,0.19268998279600416,-0.4816851854683464,-0.09424350038689874,-1.167972312766077,-3.2693471075990677,-0.03807440737455127,-0.9726386910094257,0.8483267932765729,0.34505639323129006,-0.7907975675297515,1.1109624203787523,-1.0914703595639381,-0.3655998380519935,-0.981388658883516,-0.6775618503682701,0.8531774016644881,1.1522884263741378,-0.2398121748920862,0.8903551382475267,-0.864240537147032,-1.051476686086139,234.7463836669922,0.0124489701360293,0.0500103049963506,1,2
