Date,rolling_vol_20,volume_lag_10,return_lag_1,dist_sma_10,rsi,price_diff,volume_ratio_20,volume_lag_20,vma_10,High,high_low_range,dist_sma_5,price_diff_pct,return_lag_3,macd_signal,momentum_10,rolling_var_5,rolling_vol_10,month_sin,macd,rolling_var_10,rolling_vol_5,roc_20,atr,vma_5,bb_width,day_of_week_sin,volume_ratio_5,dist_sma_50,Volume,roc_5,return_lag_10,obv,return_lag_20,bb_pct,volume_momentum,momentum_5,dist_sma_20,volume_lag_3,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2013-02-06,-0.733497447918244,-0.6817509974937752,0.1087103217129751,0.4482259364583733,0.13741414751283937,0.2802732306662878,0.20169138193118696,-0.10600745371978999,-0.5219616895454277,-0.3358639522449469,-1.0319144209943898,0.4722152753041956,0.37788910665528486,0.12228635391874658,0.3365477759894387,0.45066937427505255,-0.4184244347282165,-1.3231365948017018,1.22576005946168,0.35943175787145654,-0.4932668402752276,-1.2815284777790126,0.801333307968281,-0.7991409488591439,-0.3347000445797744,-0.7040317787163862,1.2086458896046435,0.7247595519319392,0.6516054404033895,0.0997644952775364,0.34616484820567317,-0.1436932865771655,0.18632678221059512,-1.0556696262340826,0.9165232802727356,-0.48888296349616867,0.24796337495103699,0.4612410158304355,-0.862765758108145,-1.1216383152853502,506.0444641113281,0.0120390240052181,0.0462311767869386,1,2
2013-02-07,-0.8151609596244229,0.05990174400668665,0.3794077361728831,0.7210799672362106,0.8787042401228503,0.46423825028348903,-0.34958928604636724,0.5294959681616698,-0.5749813992724356,-0.3244492527254957,-0.3995163836593423,0.7653667180488224,0.6187658676004281,0.29577284206657184,0.3588379620673891,0.45066453855687566,-0.37816189532456906,-1.3231365948017018,1.22576005946168,0.41658243190363325,-0.4743121208733454,-1.2519654804670066,1.1947536994543901,-0.7964804521186831,-0.5261102699783746,-0.9776854613496102,0.1546462138481672,0.15417809872510074,0.8263750815406481,-0.34444977553703315,0.6979966349603612,0.65287124724041,0.2083469421567983,-0.8341324008905151,1.613880599567835,-0.7756872884085676,0.49734401936653716,0.6418767730594018,-0.40254973249223314,-1.0075501042943158,518.9767456054688,0.0252345368422992,0.0427249852525884,1,2
2013-02-08,-1.017568959187644,-0.8449029231861153,0.6164196366903819,1.410089276172764,2.1351423907125198,1.0327239173388658,2.5193875155850756,2.0334031272239415,-0.24857873643711814,-0.2864001884456062,0.5155918358846727,1.5099531572057108,1.3561668262370683,0.11078166993307619,0.4039212838209523,0.6770656100229867,-0.20775972115597258,-1.0820049049810208,1.22576005946168,0.542740364101956,-0.37945976865780706,-0.7727154595372167,1.0122124699447987,-0.7323625456271186,0.09178805264395837,-0.7374780481629695,-1.5358380131821974,2.546197372671022,1.217609274063485,1.6714698850000378,1.2885696146575973,0.4542739637024462,0.2671196157911549,2.034060936326434,1.889452886429435,0.49943072038295083,0.9196883221191297,1.1767672343802509,-0.5518499420062487,-0.8934618933032813,516.0950317382812,-0.0055681574471242,0.013649472315569,0,1
2013-02-11,-1.0960141763243385,-0.4298532902919681,1.3356475369307115,1.0254765341723486,2.179300900379304,-0.2746266053098133,-0.4339942345225624,1.110219099547783,-0.255524490337143,-0.29295756061017797,-0.9363068496021002,0.784940511964682,-0.35013869987121626,0.38286560692472055,0.455077332272973,0.5571277099399379,-0.20428715308158213,-0.9923879130729496,1.22576005946168,0.6125959398782814,-0.3311931262956959,-0.5103358247428161,0.6164373779085943,-0.7508528680662517,0.07206849457603987,-0.5582658013190218,-0.6905958996670153,-0.9246382397496904,1.096120117500747,-0.4834365068560815,0.9778994911537069,0.14880852079926415,0.24763334241060692,1.1431094679049556,1.552955823425414,0.6954771572795014,0.7031643683463751,0.9529991658707525,0.09605174368878047,-0.5511972603301781,514.3986206054688,-0.003292427200089,0.0074999800749588,0,1
2013-02-12,-1.0824183518382609,-0.7484890185571423,-0.3432684255675959,0.7384675383080915,2.179300900379304,-0.17663706415492567,-0.31762951979744597,2.243248378731502,-0.22597037573605958,-0.3042103887468311,-1.0798545545094773,0.24979298131084318,-0.22586556706199312,0.6210914914804964,0.5031547677526479,0.5132943425252501,-0.29741030823259207,-0.9622071931258277,1.22576005946168,0.6457085260925078,-0.3156932246526554,-0.4109725887105231,0.5367770632661171,-0.7833107983928025,0.07921750697358605,-0.44495897579142246,0.8324777605674285,-0.9961347950130951,1.0156738568680534,-0.52348089849896,0.8191272432950184,-0.04122424382110182,0.22887712394286064,0.08398261361766038,1.2031456565088186,1.1951355248033704,0.5912066586932934,0.7967413820560961,-0.34496191874719107,-0.4371090493391438,523.6464233398438,0.0178182005866342,0.0234804934007704,1,2
2013-02-13,-1.0138441841023869,-0.49803726368005397,-0.2192286320940901,1.1446745673691685,2.179300900379304,0.728126304767984,0.9292388813923327,0.34009859161977624,-0.13357092085211503,-0.282635739981059,-0.13178464132961668,0.6897181681859381,0.9405246467140687,1.344003304591314,0.5587535421791184,0.7459544452183525,-0.34722141228358294,-0.8759068254577245,1.22576005946168,0.7250425990377188,-0.2696828598290421,-0.32457924415974093,0.6840631891471675,-0.7709394235961274,0.10724260816545399,-0.22891308916652633,1.2086458896046435,0.16657505260462505,1.281397444670075,0.2148532898773125,1.0869339424884676,0.011849252851169039,0.26109401641261615,0.3867962024215383,1.492195044500107,1.287604201748706,0.7903107564418638,1.1701070338312887,1.656432838426771,-0.3230208383481094,528.1337280273438,0.0085328324708681,0.0120496045999859,1,1
2013-02-14,-1.0223255487107215,0.4326911323116783,0.9314164912339625,1.1836894533051172,2.179300900379304,0.3345736656373651,0.2542985126543915,-0.1551976381204578,-0.2153559937289472,-0.2711805232046193,-0.5401646162322699,0.6899639275400709,0.42446112377388806,-0.3435121298138098,0.6209132962766849,0.8837280858439414,-0.37407559485265385,-0.9209096165228327,1.22576005946168,0.8068946690490496,-0.23950709119890395,-0.3335026344584279,0.6551329570392359,-0.7561735367795043,0.14486036288867735,0.0066465573932625865,0.1546462138481672,-0.5236732852147095,1.3874377060273348,-0.1899674770787476,0.9939115418646706,-0.11870517974779048,0.28593056477935436,0.5444933179237968,1.441747365963957,1.3847334594687728,0.7326651766103691,1.3074827905648823,-0.4829472367258756,-0.208932627357075,526.1090698242188,-0.0038409760947201,0.0023112218895199,0,1
2013-02-15,-1.0494513923043098,-0.8616320424872924,0.425312947149334,0.8053294659306011,2.039587240183021,-0.20377340567557375,-0.6298113686015728,-0.8828617484647967,-0.19522714768417018,-0.2744187414412056,-0.7661482194781223,0.35320037692880896,-0.2558466125592303,-0.21883699976412693,0.6788572560290546,0.7922040598154427,-0.35969017401345305,-0.8540882784672341,1.22576005946168,0.8449309515810287,-0.26224009745738897,-0.6400545949574736,0.7174231036659394,-0.7318299266507566,-0.4351867375462941,0.1568409204428427,-1.5358380131821974,-0.82364102765822,1.278591856771146,-0.7105704560184996,0.23495075229869586,0.12389111993334738,0.2705852022391779,-0.4877993364152811,1.1354617720752636,-0.02282669113565745,0.18294988357341951,1.1179261595999455,-0.5227031045102722,-0.0948444163660406,519.9802856445312,-0.0117176496877344,0.0089395121291135,0,0
2013-02-18,-1.0975462077710025,-0.40278744218844964,-0.2491275586864689,0.21789712536307296,1.4538122927695782,-0.543063453375726,-1.2947603880016356,-0.9655366683725904,-0.28712950238207513,-0.2824333513412724,-0.7250794320902851,-0.31612567146688303,-0.6845391084861691,0.9377017719857627,0.7198131030949161,0.5508646489477975,-0.3796704972952797,-0.6728985699626775,1.22576005946168,0.8199350682092172,-0.32172331359281886,-0.4918950513185394,0.7752758620442967,-0.7161329309285062,-0.5882846594011627,0.17099800147749805,-0.6905958996670153,-1.5937583470663528,1.0375125931961418,-1.112153426069929,0.07723771845687775,0.29766626639108984,0.26256115507315303,-0.9065585037959709,0.7317382596199106,-0.3665883775760784,0.06360968133446569,0.724296757379223,0.21031131197936273,0.24742021660706257,526.619873046875,0.0126880861257227,0.0333586990809341,1,2
2013-02-19,-1.1384713464436413,-0.5516427430600571,-0.6784495167737967,0.45674501561042086,1.604465312624492,0.5125039019784982,-1.4482657487837454,-0.9075315281481988,-0.3719969076985967,-0.2767664694272463,-0.15447397855623365,0.08932917019584131,0.6548101279752722,0.42900594615117693,0.7555708066684206,0.6905653232668872,-0.42908445252324806,-0.6486898237641955,1.22576005946168,0.8337911309443332,-0.37984730139275774,-0.4395844052953816,1.1038095623555773,-0.6572025384061037,-0.7550223043489628,0.16842197267692968,0.8324777605674285,-1.7020735754386995,1.19827918840939,-1.1784901708865665,0.489105451963304,0.11236729369244494,0.26883396043043095,-0.5616734991911451,0.9389914099560055,-0.7291584291680794,0.369984245266601,0.9294824411728793,-0.19159268074480665,0.361508427598097,529.9943237304688,0.0063873117858497,0.0359564215238565,1,1
2013-02-20,-1.155302643711403,0.09432822157078322,0.6517970859657314,0.47833222048684193,1.7310383444661226,0.24257349550981283,-0.2713465428834793,-0.6825416711782348,-0.45054807568016947,-0.27020909726267456,-1.0009461094898675,0.2913031748136395,0.3058970589894553,-0.24888906980443182,0.7888528513327614,0.678521967147269,-0.41864683906398237,-0.6502913556511156,1.22576005946168,0.8554378902286194,-0.43058361979017684,-0.6546344558275231,1.2293544328453527,-0.6852705841573609,-0.9307586904169346,0.138381307008718,1.2086458896046435,0.7819679769904173,1.246110732192226,-0.5068314848328869,0.1938263401162504,0.38490394196002864,0.28789371669069974,-0.14599869537427695,0.9891146039373381,-1.1699366278057315,0.15411980313779855,0.9629982159576638,-0.708444663001669,0.47559663858913137,529.3557739257812,-0.0012055502395981,0.0207089990034189,0,1
2013-02-21,-1.165125349939551,-0.345371237821023,0.308370289727819,0.278654128897278,1.6525973854606126,-0.08918316470608359,0.9450417187072074,0.06012500094905266,-0.3765359400331667,-0.27033055021106217,-0.9738720814151477,0.2062789672770919,-0.11165648987966094,-0.6804100314154724,0.8154485679333934,0.5017289165521173,-0.4148158680311622,-0.6538622636043896,1.22576005946168,0.8552993811194869,-0.4696267267265385,-0.7091806320923395,1.0222271547827486,-0.6685093247853923,-0.8292005686540451,0.11827134722066918,0.1546462138481672,2.6557931937457653,1.167037291096855,0.22709441809470515,-0.055083500454140816,0.6235262025215013,0.2554536544978768,0.6584405805635073,0.8521329759651242,-0.9443875397735664,-0.034271716870318374,0.8189112791289308,-1.1071341874726763,0.5896848495801658,530.8333129882812,0.0027873141448735,0.0444471655665962,1,1
2013-02-22,-1.1728269309977517,1.6500594431655344,-0.10548237964560964,0.29707032391717314,1.620415808131341,0.08575490902408917,-1.014565662788322,-0.8459166456439811,-0.7155340823655767,-0.2645016980916599,-0.7495921242865504,0.25687252619955897,0.10752745879791659,0.6566501454069265,0.8361572358711089,0.1992152528873505,-0.40524312974710225,-0.9422685325635546,1.22576005946168,0.8526702919416794,-0.4652630839429821,-0.7379833761866101,0.9304404945531137,-0.6709038368053404,-0.8866214074135529,0.11314547506817557,-1.5358380131821974,-0.7562456478493479,1.1542192437785965,-0.9463767452624238,0.11406980024844712,1.347640844189284,0.26649999955097686,0.45787998793099927,0.8199837427013598,-1.0709732586715952,0.09444521554455328,0.785278352330623,-1.172992969388933,0.7037730605712001,537.6187133789062,0.0127015372640861,0.03162282693725,1,2
2013-02-25,-1.1463447491750798,-0.4829453650807261,0.11215065232855001,0.6007684739192604,1.7280591476436475,0.5245583311143904,-0.670690173087125,-0.4302995887912941,-0.7503799433835114,-0.25563711519803606,-0.6909108760734227,0.5650890378274295,0.6555573553076568,0.3114643039563513,0.8596388678444641,0.45451860594388055,-0.4124740914611398,-0.9323848560477481,1.22576005946168,0.8846815362796809,-0.4550582586850065,-1.0299643445632074,1.0692635355851543,-0.6613261134932161,-0.7990492700356348,0.14706889837225845,-0.6905958996670153,-0.34214109001626997,1.3108035370265323,-0.7525268305279615,0.7470090511015923,-0.3426823901687651,0.28108044955091177,0.14939475003648162,1.015620930080552,-0.8261726596950412,0.5690827349229609,0.9938501703178171,-0.5061736515397003,1.0460376935443032,545.8997802734375,0.0152858085686451,0.0264505261158662,1,2
2013-02-26,-1.115906589796278,-0.5225827619720056,0.6525302468606807,0.9326952657612676,1.8042024431266055,0.6482057928033977,0.1660310847526465,-0.7493709313347022,-0.712776086246692,-0.23543876847635997,-0.29484894750046037,0.9790941197434668,0.7993034397646156,-0.10450813465111451,0.8933479293533818,0.7180185013102894,-0.32760391747269946,-0.9077685689912828,1.22576005946168,0.9537703126162934,-0.4325481332460431,-0.9609737088527601,1.3010698119383612,-0.6131711874444146,-0.5615995759012451,0.2203410317188571,0.8324777605674285,0.49579036792793385,1.4982278898330441,-0.23309249101923568,0.8152554208047303,-0.2177998173798057,0.3051307797482576,-0.042516655864338906,1.2277231678995912,-0.3217282181495026,0.62941234768639,1.2509443175479527,0.22246424164008985,1.1601259045353376,541.0844116210938,-0.0088601107345878,0.0288179279676912,0,1
2013-02-27,-1.0525267874216482,0.20824730092584573,0.7933872220292528,0.5008426971787795,1.3563959726747503,-0.4344827666552302,-0.07309835431517187,-0.49857677806736683,-0.7885613562278104,-0.23292907028494314,-0.6077883986487875,0.31209253042417284,-0.5294060603748465,0.11423962205391977,0.9218574235267071,0.3466176143562142,-0.3319940874724842,-0.9031270168781501,1.22576005946168,0.9609100580010055,-0.42159648041814723,-0.6554606408052513,1.1534808339487597,-0.6218178018509114,-0.5283733509325896,0.18868525711712641,1.2086458896046435,0.09801815918397576,1.275610520791568,-0.3703835856954821,0.417202806551767,0.9406632801822625,0.2835834227274351,0.011081519075628475,0.8957331458192384,-0.26027862286594666,0.32841033609189174,0.8965862560715503,-0.9425519442787933,1.274214115526372,553.4148559570312,0.0225326163235791,0.0512525045178895,1,2
2013-02-28,-0.9704331858862072,-0.1924590340029102,-0.5226979543675869,1.1350836796025556,1.3426725848806387,0.9829697530464988,1.473542487092176,0.4334240382541859,-0.6896402150880973,-0.21515938724070682,-0.08832657423454167,1.0107056682388376,1.2043829534753185,0.6573870615800792,0.9612170585770315,0.553750766746389,-0.2699070375837869,-0.706436190896897,1.22576005946168,1.0375368920835195,-0.34623606807371393,-0.43879461094084427,1.519581840523299,-0.6486887539760288,-0.44391553894659863,0.22329507983971525,0.1546462138481672,2.024657860709822,1.5904742088595571,0.5739316234077305,1.0395617713392356,0.4311210525390111,0.32234672258957653,-0.12076355909656518,1.296740093388953,-0.08009373368893763,0.8050622821923029,1.32334672639364,-0.7500987376243122,1.3883023265174064,547.8880004882812,-0.0100370244844727,0.046936081728146,0,0
2013-03-01,-0.8943265874956162,-0.7077708180611205,1.1883780336314986,0.6311817084258384,1.1729909931542932,-0.4933017203752367,-0.13585931447651106,-0.8626686357113136,-0.6467464074166017,-0.22244537827302607,-0.9236215122663167,0.1745414773013271,-0.5933532736977793,0.7989655115740135,0.9942579000867442,0.4612595970825065,-0.3595198926645125,-0.6302204726327802,1.4167952331025446,1.0447270452456032,-0.3313805358238394,-0.17913785858331222,1.320782946210834,-0.6424366515894802,-0.305835180956627,0.14293751486999146,-1.5358380131821974,-0.3035909065587872,1.3527883317390716,-0.37933144361753085,0.7015035976656835,-0.2479018900447528,0.30096249521979984,0.12423101871296265,0.9470160951988903,0.17021987303206443,0.5476284173625595,0.9240820350091198,-0.2344069746341537,-1.6920793702405221,552.0287475585938,0.0075292364427025,0.0527187205442769,1,1
2013-03-04,-0.8931163467130802,-1.105272263723316,-0.5868462156397825,0.6869427542871678,1.3726096877821832,0.30592358249228524,0.2840573931309639,-0.40319673834045383,-0.5160067837040886,-0.2192880957278388,-0.5057102337802298,0.28940826153578264,0.3689695286837882,-0.5238607035372125,1.0248592687272597,0.7324724629411021,-0.39261099899365726,-0.7837415119798954,1.4167952331025446,1.0640258107651452,-0.35382147105250006,-0.21617620285885228,1.3425478583274388,-0.6005338279272271,-0.14755842392569363,0.07691378353984722,-0.6905958996670153,-0.007154970809994939,1.4171207048641619,-0.10254233787116222,0.5663804272041574,-0.6801408448136603,0.32739290354450856,0.2997240855740878,1.0398772035966513,0.4857055258704316,0.45042896317056946,0.9778516293253114,-0.37070887320213025,-1.349814737267419,561.8603515625,0.0176532104204701,0.0344258506405839,1,2
2013-03-05,-0.8538704448744596,-1.1709347891081963,0.3706114533204099,1.0849860177683142,1.3848105890417859,0.7763894335602858,0.45087768990724203,-0.5522555427388112,-0.3546312059682726,-0.20058740517606832,-0.31554351910629613,0.8965957174982397,0.9313129209148933,1.1959794812518845,1.0639782760460408,0.8167719260132829,-0.3065904549415526,-0.7318651418151751,1.4167952331025446,1.1317912889065915,-0.3141102570769966,-0.17320464477203817,1.5719042316540082,-0.606253960872751,-0.08154994490379347,0.06838457654208968,0.8324777605674285,0.14578591283198694,1.6527701601251232,0.03798008181413155,0.6281406103833266,0.6591440212915738,0.35638519578457145,0.11259326929818968,1.3577546297009238,0.5410580834167346,0.5074161529765542,1.27452114869392,0.5668024500989647,-1.2357265262763846,569.539306640625,0.0135744658156104,0.0131261978300336,1,2
2013-03-06,-0.8389716366014224,-0.5061025661090077,0.9224236212913073,1.3126758014016155,1.4483523200697868,0.5984289223866641,-0.3340347810773398,0.09459854374735216,-0.35235690078185417,-0.18237242759527017,-0.5232758323541958,1.0672237962167115,0.7040711109613552,-0.5883375346622198,1.1147440064088856,0.9304516008223681,-0.26258672401556354,-0.7062790399998525,1.4167952331025446,1.221929101342411,-0.2430361695034069,-0.3976879053293604,1.6632433874201094,-0.5994698890451777,-0.11049946018221188,0.12479472605632198,1.2086458896046435,-0.7581637194069017,1.8135245866632874,-0.48926860933306887,1.2207235670852654,0.31338383677449083,0.37576514328799643,0.38782418241475897,1.505245087751397,0.5694782331331131,0.9666224458286129,1.4587745670732943,-0.3795922609103264,-1.1216383152853502,580.0092163085938,0.0182161935338357,-0.006103787968251,1,2
