Date,volume_lag_10,momentum_10,atr_pct,atr,close_lag_20,vma_20,sma_200,day_of_month,obv,open_close_diff,vma_10,month_sin,volume_change_ratio,rsi,high_low_range,dist_sma_200,macd_signal,return_lag_1,return_lag_20,price_diff,return_lag_5,macd,rolling_var_10,open_lag_20,day_of_week,rolling_var_20,volume_lag_3,dist_sma_5,volume_lag_1,volume_change,dist_sma_100,rolling_var_5,macd_hist,rolling_vol_5,momentum_5,dist_sma_50,return_lag_3,bb_pct,High,volume_ratio_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-04-01,-0.08690403270562846,0.34966450253812775,0.6827525220361657,0.9192772371400618,0.059233032319630924,0.13082762469513423,-0.21851706085162287,-1.6920793702405221,-1.2083522416713541,-0.5829494401014954,-0.007827239426287281,1.2257600594616802,-0.5029434268236005,0.3649059565104966,-0.2059206603142984,0.35903886507024063,0.10533495597700211,-1.153151075047031,-1.940307473202753,-0.4448864197714316,-1.3472634700682928,0.21379362213930697,-0.4389715131969134,0.7504322827617177,0.004566198977244899,-0.35677019990127434,-0.11964309276045726,-0.7652432719306812,0.1955434802316001,-0.34897854875158857,0.4701041158784852,-0.3755770484143875,0.35287735277013915,0.03948880888005463,0.2073957140803969,-0.13910169117524238,0.24093005418441807,0.14984984190276937,0.6116527217676829,-0.45980596242269633,88.1825180053711,0.0289875394179058,0.0739480087998315,1,2
2009-04-02,-0.41829253473177885,0.543165570599126,0.5788197269353077,0.9002837945638268,0.05758708651544886,0.19112949538476423,-0.21524353729160015,-1.5779911592494877,-1.1318884655339858,1.2168600970471692,0.10241023259437793,1.2257600594616802,0.38742611815124245,1.1089235937996702,0.1495854525599457,0.6423611388053544,0.15003483610319276,-0.438396963430227,-0.020575693816750937,1.7069410253014845,1.3606323076113813,0.307644966390262,-0.41487863451432744,0.5723338170220702,0.7131211620114661,-0.3200135213459451,-0.037520981348131095,0.623756800905064,-0.08922987658884965,0.6415439524015186,0.8120145625343982,-0.288410962213146,0.5146490277843434,0.22481244577654186,0.3492475471018225,0.3222153240941686,0.42641174884808325,1.0990698147123783,0.7961360853150795,0.6727218208914016,88.59044647216797,0.004615289358367,0.0731747406350045,1,1
2009-04-06,-0.40720261904874344,0.7532535996447225,0.5822999030660428,0.9176948366812874,0.09214096147959519,0.23250063997418843,-0.2116232715604209,-1.1216383152853502,-1.058900452577796,-0.3789250649918833,0.2021363097096211,1.2257600594616802,-0.2955436894294733,1.1061804687034742,0.19058346056241024,0.682486766198382,0.20550794256362298,1.6404883759173858,0.3306824169534282,0.2723928507298426,0.24218401715517274,0.3995572006388295,-0.42175351643045444,0.6613827237842616,-1.4125437270911976,-0.27756815691926884,0.19771250411388366,0.7236956037471255,0.4437908185074067,-0.0909287982305707,0.8451381838890505,-0.17560178651581929,0.6392559511631539,0.22537041664072813,0.35671543201573197,0.3824863274077393,-1.15453992510881,1.1461015220360387,0.9068261034435176,0.32479901544119255,94.49327087402344,0.0645046001127003,0.0583914491390933,1,2
2009-04-08,-0.40698612836215126,1.4332732962207926,0.8407781106099261,1.4036100228340551,-0.13987147536801373,0.33777548565768223,-0.20562789225675973,-0.8934618933032813,-0.9047547382717389,3.1569990811202833,0.5145939544481268,1.2257600594616802,1.1271357183942503,1.5292734535073995,4.335508289507346,1.3477500011334989,0.33347301546541336,0.25318582634275344,-2.294162320367764,2.9088615144433807,0.4279626395048327,0.7892772416397436,0.42856643780842046,0.6791927660228058,0.004566198977244899,0.03571876736692643,-0.08692150270370907,2.8683019752008594,0.3720682008968265,2.024354159657661,1.6841834719939208,2.467778325883652,1.477723521386677,1.8457764548218867,1.9842514578194588,1.4627138773871298,-0.4391590170066397,2.1019979388815155,1.3091751054670426,1.8986473314857064,93.197509765625,-0.0138076222003888,-0.0174185459456359,0,0
2009-04-09,0.06431954818598334,1.4111544185110427,1.1108874607949408,1.650525355958978,0.01974079675609665,0.3845784219934622,-0.1997930303028139,-0.7793736823122469,-0.9974093321668801,-1.6396834100492141,0.6063723622822232,1.2257600594616802,-0.7300211627413539,1.226073824178679,1.7002949888512295,1.1879759609533913,0.48412388482399155,2.9274304510342266,1.5803397626902222,-0.8850502592788834,-1.1555198951015107,1.0143757978443915,0.8612559885619318,0.3942353512824228,0.7131211620114661,0.25293434549046595,0.4458383659015657,1.843718751820748,2.0467630741236236,-1.5409332039800785,1.4528085148965448,2.8288797388858793,1.7401154189646644,1.6834918073901612,2.1260914219837423,1.1873452484416704,1.6415493800932888,1.6216634491526856,1.4022957083993828,0.06863595156026452,92.23772430419922,-0.010351797888753,-0.0393854540083742,0,0
2009-04-13,0.4693627191260622,1.6544163695258352,1.219778470357637,1.7296650864492027,-0.013168701964392902,0.42802321734050586,-0.19494865310952325,-0.3230208383481094,-1.0574456272417132,-1.3457254497720856,0.5615251629352996,1.2257600594616802,-0.6724033625788404,0.8940589143780243,0.8140583703741315,1.0688480780014165,0.6286495012876018,-0.7954720576693527,-0.32777262350058406,-0.6567970003630716,-0.43899377211421214,1.1262980456709824,0.8213168752060543,0.5010943002831583,-1.4125437270911976,0.3806012419019317,0.3741508447869518,0.49952167027442007,0.7778894812504702,-0.8193015445038624,1.271450296882331,1.3983490378586683,1.6692685904957094,1.7395077275602322,2.029042150902917,0.9768752849225117,0.2530302493922519,1.2134018743079922,1.1914575786309294,-0.7932803125934924,94.87720489501952,0.0282142712530787,-0.0266259272305744,1,2
2009-04-15,0.8937266726166723,1.7871050260499322,1.5190960566838665,2.1712620467128,-0.09873381718713914,0.4552348748477481,-0.18879872806058054,-0.0948444163660406,-0.9776646705389705,1.3601714217163092,0.5148862008816986,1.2257600594616802,0.16459474358492648,1.2213318097688324,3.617555597700635,1.358601680051631,0.7911822737957278,-0.5987617060726619,-0.8535534216463702,1.7884522715196562,1.645045519340014,1.3450251874590542,1.2117762970670662,0.6774115661343718,0.004566198977244899,0.5984965754253051,2.048026228655705,1.2343162080630246,0.10480859183172458,0.4894299185695829,1.6213930812794082,0.9948509283147167,1.877545688172376,1.730676340626947,2.066372080386746,1.429312383391023,2.9296200262199954,1.5322663653497464,1.2775493860017748,-0.3153246063676148,93.9173812866211,-0.010168002137544,-0.0540393897013003,0,0
2009-04-16,-0.11430988945169383,1.477500504611264,1.6417266331044909,2.2630632994086897,-0.22379116797341966,0.4012207631582898,-0.18267108887335595,0.019243794624993787,-1.0712417306718804,-1.488508964190111,0.6316253570766995,1.2257600594616802,-0.02710628349858359,0.7812671728879753,1.3461739628985063,1.2370681262120982,0.9433341478147254,1.5964728708266,-1.268495606673561,-0.6568229164403283,0.254303582915824,1.4481854168951471,1.3081554459446278,0.5349331848718129,0.7131211620114661,0.6087498730394579,0.7797735419683208,0.077278548435451,0.5122410726915583,0.3407548779173725,1.4522265117093074,-0.3150907122668763,1.757476566582781,1.9194663801635183,1.6408165813224738,1.2344395893446036,-0.7965472446862637,1.2010552057156836,1.3987813106186353,-0.07313494935929951,92.86158752441406,-0.0113053949720289,-0.0196086419018191,0,0
2009-04-17,-0.03159637791683652,1.0794433242298207,1.8904819726919146,2.484653849220677,-0.19417199130076895,0.5225395740763776,-0.17767059391380757,0.13333200561602818,-1.235435336703447,-0.7368871530144194,0.9230510682064704,1.2257600594616802,0.6879411388430949,0.8064538834177106,3.0705016451460208,1.1070220870962781,1.0663842555105922,-0.588299794938879,0.2973253550308292,-0.7220225836270673,2.908522567433237,1.4543800154019257,1.2532109591504692,0.35861591902059925,1.4216761250456875,0.5297344761319128,0.10702201560836247,-0.3354348453788867,0.7969246369217249,1.7608942315317462,1.2623214553299473,-0.334759290579464,1.4208753058360952,0.16688186981378553,-0.5242528631398891,1.028439943761787,-0.5996643899097912,0.9006950128770261,1.5006866211490244,1.5202265345279866,89.59822845458984,-0.0357745302631269,-0.012480993083217,0,0
2009-04-20,0.20533113500907493,0.7311382376113155,2.1642167533937586,2.611277186151489,-0.10531603084334211,0.5581136352005619,-0.1741237592020262,0.47559663858913137,-1.3361568010406886,-2.135723015358788,1.0181819652013797,1.2257600594616802,-0.7148444871325568,0.597985240464785,1.4780637339286138,0.7284586454479619,1.1239616383528659,-0.6530417853293501,0.8916499989660508,-2.2217859750317985,-0.7969541234184295,1.26385884636117,0.8846273640801208,0.40848364595936415,-1.4125437270911976,0.4039380378478039,0.5142551248766759,-1.7893216626112085,2.2541020263064535,-1.5904457766158326,0.7556222826194877,0.4158432618181051,0.6635947516065126,0.7174183429388099,-1.1364413932233355,0.4283265510897789,1.597495276044562,0.1465142016213524,1.1211779875658086,0.00938499806777594,89.81421661376953,0.0024077288890467,0.0082681345501794,1,1
2009-04-21,-0.08135265576576747,0.9301729802356367,2.135393565247936,2.592283743575254,-0.06417837266246752,0.5621621931730906,-0.17035945121224735,0.5896848495801658,-1.2829631951453822,-0.11500503590575882,1.0248948222808976,1.2257600594616802,-0.8197030469415666,0.38223530396485045,0.7520875688105501,0.746111577627933,1.1373635999427183,-2.0458591777449127,0.4056540087109142,0.14199351635638408,-0.5997560894508954,1.1115828015259306,0.33481452302630604,0.46547486802133475,-0.7039887640569764,0.2918256101991084,0.798799383042779,-1.396673375124523,0.944349919972499,-1.1919429996539972,0.7571378765265229,0.8511260667502328,0.15264629842749827,0.7561602141648585,-0.7706171046131927,0.4731036348569675,-0.5891933043074431,0.13845193549582283,0.9771050510817288,-1.0588320184022577,89.88616943359375,0.0008008087823529,-0.0093948082970672,1,1
2009-04-22,0.4552438683535246,0.3662497056845546,2.1228085973639375,2.5827870222871367,0.051004872859245896,0.6005362948918551,-0.16633063123762315,0.7037730605712001,-1.2217459878528918,0.423464728929614,0.9849251954920941,1.2257600594616802,-0.05425604118787952,0.34228716179233537,-0.11438200514649469,0.7468655082886153,1.1205353648962109,0.1275283979171164,1.1286281435993577,0.044139591814030786,1.6009208914414943,0.9831326379330718,0.16824906365273898,0.5099996475100629,0.004566198977244899,0.23513898960604257,2.2552637223176197,-0.7911264630089064,-0.036390780469824115,0.19648008965952432,0.738554515640201,0.4329881498525157,-0.19700678404988056,-0.1004210136846013,-1.5694647772015176,0.4752342466804461,-0.6539920695403011,0.1096320586193779,0.9103398577973552,-0.8174622545104285,92.0937271118164,0.0242627456619371,0.0143124106665789,1,2
2009-04-23,0.38304009153089225,0.7808903313742532,1.6715563537644047,2.210831911957911,0.016449951521416043,0.5949855188127652,-0.16108711117398913,0.8178612715622345,-1.1906760367985612,1.2755064446530444,0.8750349436607687,1.2257600594616802,-0.8450120772461313,0.5288639808872313,0.26082904495563053,0.9881078930821412,1.1088791026300489,0.03606025872056519,-0.34216988016211464,1.4950148950634845,-0.5892682412498262,0.9915545794507375,-0.04740279125715515,0.6435733337609822,0.7131211620114661,0.17835716693494083,0.946152525518874,0.7034960238544959,0.12917679846827995,-0.7575416450220576,1.0177998238266641,-0.018761263952448693,-0.13718592853609762,0.6114521168380792,-0.5839816998225945,0.8573171439955831,-2.0480308792686626,0.5880294159191723,1.0421136889026386,-1.428896014838492,91.70978546142578,-0.0041777461534269,-0.0099503349953581,0,1
2009-04-24,2.0689698428543686,-0.6676017207206582,1.583567121118812,2.098453656959276,0.2188421653226907,0.5854686993111368,-0.1558541075675083,0.9319494825532689,-1.2189861660903196,0.0682672440795291,0.5451507958931907,1.2257600594616802,-0.34885443532778,0.760718077765627,-0.16248062607559774,0.934648045341843,1.093956100007322,1.3715465093331678,1.945113436762481,-0.26558344759633623,-0.654170739346732,0.9654541003366209,-0.13815329112121844,0.6132961967339305,1.4216761250456875,0.18273981060082686,-0.034108262683994785,0.6156855675300947,-0.4929139535387496,-0.07303494631258552,0.9190956072273205,-0.24299021084379488,-0.17497019600435437,0.571810320313177,-0.3749450140616962,0.7593882150203739,0.12726262693874257,0.44393413546400806,1.0579265486352725,-1.1169189822087429,90.34210968017578,-0.0150254026297305,0.012480993083217,0,0
2009-04-27,0.7915838693894255,-0.6841711033235431,1.6275644531819156,2.0826255949344574,0.13656841852146684,0.573558073082735,-0.15003791271412323,1.274214115526372,-1.2683120730377768,-0.47558921412619126,0.43156252143171187,1.2257600594616802,0.6728292337943305,0.6352947293316255,-0.47955880289194075,0.768615043131398,1.0591487881878947,-0.2473260490159879,-0.7891265269995358,-0.9339072481414409,-2.0504411909560356,0.8588284720404714,-0.12761234265679547,0.8216711472853647,-1.4125437270911976,0.1412242899135708,0.13137829799153142,-0.2691059401953981,-0.5498630696414174,0.5211995038746369,0.6833430544884518,-0.3106901141742551,-0.4049591069992953,-0.1983814530564634,0.2148683465371633,0.48500188766507785,0.03571427567031993,0.05569451288777467,0.9806194488624762,0.22498363891776763,88.97438049316406,-0.0152552139581998,0.0145024960394362,0,0
2009-04-28,0.11398754144948027,-0.7781627103441517,1.6622783199663764,2.055717831528879,-0.0016512668298525547,0.5550183699572346,-0.1448708120661989,1.3883023265174064,-1.332505701293424,-0.8160047007084857,0.44246117393277395,1.2257600594616802,0.13083969607078588,0.09469211100934967,0.38003182673048563,0.604099069896389,0.9951626720624642,-0.8647898223533985,-1.3473228354631024,-0.9339435306496138,0.12833462582831806,0.6903255268874977,-0.018780613192538497,0.7183745980614971,-0.7039887640569764,0.021629000845620337,-0.4904080422930063,-0.9700540341840886,-0.11620102018108441,0.3675383145557048,0.4595478816356693,-0.17452897482050653,-0.7424514161405157,-0.0035084998807111945,-0.2778815003523,0.2227566138746871,1.372371667623048,-0.3809375909091684,0.9243955186396154,0.8293144954125017,91.1819076538086,0.0245080277459991,0.0461150422541032,1,2
2009-04-29,0.5241533287332286,-0.8776862340899088,1.597218432463394,2.0889563560372904,0.13985926375614746,0.5138886725403078,-0.13870506304373964,1.5023905375084408,-1.2636628306699402,1.2879862797722235,0.4137864456827742,1.2257600594616802,-0.15064177996365705,0.3319754217983608,0.4736859549414914,0.8428338653242684,0.9397650070416547,-0.8778710044817517,1.3697877012861592,1.4949941622016716,0.036639719719817734,0.6707022489450861,-0.24962417069791826,0.6578209762226587,0.004566198977244899,-0.027537226100974647,-0.5473292911134949,0.1669810798736633,0.19059545430323344,0.11214318831530183,0.7481945407409131,-0.20654998234416086,-0.6431143711798141,0.4202015926531365,0.3865703552713709,0.6180192422849006,-0.24792054486077783,0.1907412850569476,1.0122451683277442,0.9497165157881097,91.1819076538086,0.0,0.0104716179960768,0,1
2009-04-30,0.8107467245341405,-0.6565396451085264,1.0086125855663683,1.46059035056276,0.16618707200727578,0.4436708751785679,-0.13183516017026511,1.6164787484994751,-1.2636628306699402,0.053239019580188035,0.16846960045944054,1.2257600594616802,-1.2083701494787147,-0.6237888157188478,-1.211220455822028,0.8301204527404066,0.890421878227607,1.3855083085003734,0.24753341814245627,-0.004743313125792987,1.3754368947227276,0.6472733471198651,-0.40552967679798574,0.745089335311681,0.7131211620114661,-0.07243528558268557,-0.11387944833045086,0.27374139328062347,0.2865328974331149,-1.7246788655982606,0.7199941838275948,-0.30602104853352846,-0.5730854767888663,0.004040087260594036,-0.3002780337797432,0.6001063585565685,-0.8659257968922996,0.1409498727853305,0.9454793316164608,-1.6808982843179927,92.86158752441406,0.0182535819251483,-0.0005263532217705,1,2
2009-05-05,0.959161026605587,0.4491862684457167,0.8171970023589186,1.2738213053518264,0.09214096147959519,0.40539280207019895,-0.1179131841708236,-1.2357265262763846,-1.2608453648207243,-1.124519905526061,-0.2881790123371689,0.7038422590420952,-0.313715367452268,-0.12349715495533495,-0.12966640639089239,0.8585795158467837,0.8398613027984181,1.0294965076922327,-1.1549267719991543,-0.8198194927994346,-0.8664437400235779,0.6902838709156838,-0.4224780000692645,0.8038617572620854,-0.7039887640569764,-0.18800243361079425,0.28865739687080655,0.2638089503038043,-0.16892010169014002,-0.07447567138246493,0.7443335770941298,-0.09648393774727891,-0.2935130286399264,0.188694978586215,0.39403586641385197,0.6439536628490814,1.3863457104507027,0.14996504187517143,1.1211779875658086,-0.05541279964201061,93.17351531982422,0.0163573322564672,0.0013079179047498,1,2
2009-05-06,-0.028159082653274985,0.747716409405057,0.47480410872597323,0.9556817218337572,0.04771350443772353,0.420207363535149,-0.11166238518185417,-1.1216383152853502,-1.199864575322861,0.7113038403782836,-0.2677645292166169,0.7038422590420952,0.23651733487944535,-0.3407345791064201,0.5524815994971606,1.0173325725063556,0.8318631872214723,-0.7497230477107424,-0.4359623662519294,1.0222486303549418,-0.8795573528901308,0.7468836474916746,-0.3812308911271017,0.69700280826135,0.004566198977244899,-0.32275320336707186,-0.9857550366023765,0.6474621428963121,-0.22705870757342664,0.4215105967373317,0.9323937973653247,-0.36981734324356413,-0.09487451781571811,-0.09016295191142631,1.289918567454436,0.9013273293545015,-0.0099088535694531,0.6360857348300089,1.170373765654084,0.8554975597170628,92.1417465209961,-0.0111353965120272,-0.0274128672233436,0,0
