Date,vma_20,rsi,dist_ema_10,volume_lag_20,week,month_sin,volume_ratio_5,roc_5,volume_momentum,month_cos,roc_20,dist_sma_50,price_diff,bb_pct,open_close_diff,roc_10,volume_lag_5,return_lag_1,macd_hist,pct_change_1d,vma_10,rolling_var_5,volume_lag_10,trading_day_number,dist_sma_100,Volume,dist_sma_20,rolling_vol_20,volume_lag_1,dist_sma_200,macd_signal,momentum_5,macd,return_lag_3,obv,rolling_vol_5,volume_change,volume_change_ratio,dist_ema_20,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2020-06-10,3.3597225798151493,0.02966482992931217,-1.061617531966169,3.3884807506089256,-0.1324222972529959,-0.025628777146521564,-0.2262745593463371,-1.7165220348020889,-0.6743437889917223,-1.3701814465817743,-1.0942656680093314,-0.32825587765638714,-0.19184776499633482,-0.5016163162849442,-0.4312940821634884,-0.41481986139283994,1.7000533720305264,-1.2443234628272617,-0.9728385538146839,-0.13306843136748894,2.3887580531553603,2.056235684861522,2.090355153571679,1.3906829697602503,0.008590766691492484,1.285970619301782,-0.47173645905521927,0.9065798554080344,2.2214674153249785,0.35617845839559725,0.1628460063384166,-3.542138665790224,-0.1300909610529646,-0.4569268438904167,1.5232207853374766,-0.9101551085203751,-1.029381640882594,-0.46690654060964404,-0.7436877950028459,-0.4504142875306411,775.2011108398438,0.0081344716003695,-0.0168680943461504,1,1
2020-06-11,2.8837480290242654,0.15075758097882855,-0.5717630913399843,4.567614170436592,-0.1324222972529959,-0.025628777146521564,0.10196162408476854,-1.0994693709207355,-0.29804193467147777,-1.3701814465817743,-0.09126615485445261,-0.2621031533025921,1.0880306047650141,-0.26622933378039076,0.2772892819791393,-0.5888897550588105,0.8166177310890528,-0.12386107710211104,-1.0793534718133648,0.5187276012094644,2.3630376380101863,1.0411707833646522,2.2498212148946255,1.3919009576426447,0.06451823407430192,2.046213655457802,-0.2573913849467133,0.16744339308092826,1.286743330773594,0.39655534912648255,0.0830594775744954,-2.180859873526847,-0.23997952480906007,-1.1293172741191821,1.5785813365868762,-0.38478322796479986,0.8354874310654037,-0.05935341000192724,-0.4682760732290016,-2.817491413764881,769.9757690429688,-0.0067634479702524,-0.0261887597605409,0,1
2020-06-12,2.560485107922354,0.11879429969197762,-0.7626154680638542,4.567614170436592,-0.1324222972529959,-0.025628777146521564,-0.12265345359574133,-1.1284652676490754,-0.18651235866387622,-1.3701814465817743,0.06654101134674707,-0.366802786741893,-0.9829867753132056,-0.5150151883816919,0.8555331055586036,-1.4074064683392313,1.9915853108970183,0.5249186023948508,-1.263765209246412,-0.5322188332912167,2.1237734588323316,-0.002387359473780232,3.491634707627446,1.393118945525039,0.0012626983121176748,1.6003087128293414,-0.47289180720758084,0.09721154206604805,2.047199605708354,0.34574384935103014,-0.010903123891963976,-2.230622596914972,-0.3870986390345709,-1.2439954973665366,1.5314187103770003,-0.3848715104658124,-0.49176895929923825,-0.3730910109517385,-0.6201362818682699,-1.2084492585986604,765.494873046875,-0.0058365280239464,-0.0246368900660007,0,1
2020-06-15,2.4022618430301446,-0.381664245194204,-0.8818973385385079,3.9825463705456006,-0.06565929120755035,-0.025628777146521564,-0.11848526000325002,-0.8352053194377045,-0.11548676559702868,-1.3701814465817743,-0.2271333506631045,-0.45553284730719135,-0.8489861016823037,-0.7026370650077212,-0.3714207201544025,-1.0993905383524432,1.717714794272579,-0.5241357309724936,-1.4611700387840403,-0.4672867377730431,2.0418609562834096,-0.2865561921905789,2.2297490733094874,1.3943369334074336,-0.0536285932439686,1.5816358849042793,-0.6364582306027232,0.06755429593374837,1.6011695922526998,0.3012980756503896,-0.12004060117875219,-1.582485259384844,-0.5529364403349519,-0.12315045426236593,1.4845993825452568,-0.5626332367075089,-0.021638789218003475,-0.28216263596270635,-0.7322723805819529,0.8204457142676427,762.7781982421875,-0.003555225459643,-0.0159495218910714,0,1
2020-06-16,2.4325746374235746,-0.5015078875347195,-0.8890787852599662,2.0979469789492655,-0.06565929120755035,-0.025628777146521564,0.4394499186859726,-0.41682458213819834,-0.07771964791178099,-1.3701814465817743,-0.08391589657522282,-0.5081280396427499,-0.5314252694037748,-0.8445952969467402,-1.0074544886904477,-0.9658061240847833,2.2210379885081637,-0.45886558491300966,-1.5977322448396192,-0.30722157706878034,2.182568248458801,-0.15981760478590015,1.4468080514971682,1.395554921289828,-0.08723390404979275,2.5587317234868996,-0.748132256672716,0.022914973225740647,1.5824915268301099,0.27085447452097683,-0.23967586883620887,-0.693968752567745,-0.7107570254099613,0.5258507947713161,1.4198162295226249,-1.0105405332448347,1.0741142603200045,-0.029685560498656463,-0.7725249905472509,-0.9246377503121576,756.0593872070312,-0.0088473644926781,0.0125481702682792,0,1
2020-06-17,2.4431458002426623,-0.9506338130799499,-1.1047958336879105,1.192018276504432,-0.06565929120755035,-0.025628777146521564,-0.30516750924001607,-0.6594095745997406,-0.07359622600825091,-1.3701814465817743,-0.13699412344673967,-0.6117855139427962,-1.2518120998253428,-1.157701181439659,-0.5710149761307725,-1.6262990897228744,1.2870239711769111,-0.2982250116128402,-1.8111336710082033,-0.6779806515898751,2.1384398818092607,0.2179932261715,1.6999866068814005,1.3967729091722223,-0.1615633090055556,1.3501402301106624,-0.9999246259597967,0.03818973974362002,2.559861428723306,0.21041702386808794,-0.3757157004021289,-1.1935117296238547,-0.9076666365193079,-0.5235618088840539,1.377252929923685,-0.9078148179209885,-1.3310362931012634,-0.4989577164483891,-0.9503051589522502,-0.4392138600903194,755.1630859375,-0.0011861938140209,0.0309875827323861,0,1
2020-06-18,2.4178493613877743,-1.852983974644853,-0.9783080006761041,2.308516844968391,-0.06565929120755035,-0.025628777146521564,0.05934444533549431,-0.9479939273943514,-0.07823199070401546,-1.3701814465817743,-0.3073123822414758,-0.6337733486422351,-0.2037569828544883,-1.1797213889309017,-0.12692618987465604,-1.3992639947857595,2.046902562191786,-0.6708771365669681,-1.8746302923925076,-0.1406140558356091,2.278635393742452,0.05710960770178014,0.81714023425739,1.3979908970546167,-0.17492628106026853,1.9242932184392814,-1.0270661014528373,0.011847234016793731,1.3509309403654826,0.1958407700506222,-0.5166366351648356,-1.8023090221739628,-1.0643339511261733,-0.45826937193525724,1.3241338757018182,-1.439952652693675,0.6307122214670853,-0.11730703900610928,-0.9069414732657277,0.6173711112472883,751.2377319335938,-0.0052115782757122,0.0368938822790261,0,1
2020-06-19,2.47518787617723,-1.6761638851536464,-1.033915568007221,1.2454108947471259,-0.06565929120755035,-0.025628777146521564,0.10848790223522099,-0.9001317323186332,-0.028738028932885285,-1.3701814465817743,-0.3824797525414878,-0.7090530627202486,-0.7489882225818308,-1.3067693014465631,-0.7742244286282568,-1.3866928976594215,1.6012113773776357,-0.13140689301962175,-1.9317848020049655,-0.42347411379752414,2.2943046293561244,-0.011584320988756648,1.9913240884188683,1.3992088849370112,-0.22019577626734796,2.1148144158621807,-1.157564690147176,0.019190200346196624,1.9252449715135924,0.1575474791000629,-0.6619511432153505,-1.6920295251972,-1.22338718298059,-0.29757393708727814,1.267512105215569,-1.4571500633703736,0.208560250910552,-0.23487850503757007,-0.97491176779326,-0.08181265973745215,753.3824462890625,0.0028508401509829,0.0355612182369761,1,1
2020-06-22,2.4963122134498597,-1.4387431247822338,-0.7594811390004916,1.194855213985992,0.0011037148378952207,-0.025628777146521564,-0.24009834899686697,-0.6308230640998634,-0.05293263587079098,-1.3701814465817743,-0.25831649475407786,-0.6643014588786456,0.3436275840870591,-1.2134825491094625,-0.5828592738000039,-1.0052113609486204,1.5825475008287586,-0.4148590215526632,-1.7870396458171451,0.14421047920771374,2.2685888248437633,-0.20117437048973325,1.7176362486200567,1.4004268728194056,-0.2009193100458913,1.5134545337208738,-1.0787899849242857,0.015345658057582614,2.115819607778455,0.16691764750348329,-0.7961388223230831,-1.1299711884294872,-1.310955828076691,-0.6703533292189907,1.3130779246138777,-1.2380443052081342,-0.6628330123933749,-0.4035572804031968,-0.8214758674033591,-0.3955034564867054,772.4099731445312,0.0249424666997075,0.0355456539503817,1,2
2020-06-23,2.55152810110491,-1.4041032200229402,0.3554757597357155,2.65682366281659,0.0011037148378952207,-0.025628777146521564,0.7753022080453839,0.2692126828227123,0.06477317470099131,-1.3701814465817743,-0.28758552904777673,-0.36564591668787827,3.382543574223691,-0.4175815790678783,1.115714169668516,-0.10006372952567402,2.5591749394210215,0.15286554883794964,-0.9891815389236698,1.723366315674064,2.4300762391056114,0.4556993324121362,2.2206237167449188,1.4016448607018,-0.00731354116204657,3.4978072044291353,-0.38662877519582667,-0.01398549017742548,1.514291051620087,0.30824666098732595,-0.8689936671596902,0.7146150716977769,-1.1425406681114363,-0.13069884720716318,1.3951259017352045,0.024619745791339322,2.1825089935470805,0.2395821873746365,-0.0827972009331539,1.839044845978847,779.8546142578125,0.0095920479714287,0.03713009959287,1,1
2020-06-24,2.5917452895678634,-0.8556629009581562,0.6548889646738505,2.090181771868329,0.0011037148378952207,-0.025628777146521564,0.16477724106354788,0.8653974381516848,0.25464579622832434,-1.3701814465817743,-0.19283581333343416,-0.2492079988638922,1.2976174581598419,-0.11362613760395976,0.23377311004598636,0.13639745727761143,1.3511628203717336,1.7084731256014467,-0.18537020060854204,0.6223930060520546,2.6090356464108653,1.6351419127087483,1.2872327044668617,1.4028628485841943,0.0653814460685207,2.701549680819992,-0.1217591703844065,0.010224920675121825,3.4992003087355457,0.35809267569184905,-0.8800580417708499,1.9161174141291457,-0.9120025885673256,-0.41424777956866327,1.4625347509468334,-0.18280341003552378,-0.8773001794866455,-0.392683489018834,0.17480342321484615,0.2116253200657319,783.5443115234375,0.0047201057326191,0.0054258302794666,1,1
2020-06-25,2.5838028265672035,-0.5795987054275857,0.70144553030354,2.2493957952725467,0.0011037148378952207,-0.025628777146521564,-0.14775116449434386,1.0586967640885463,0.2926608416712763,-1.3701814465817743,-0.3758667353642764,-0.19556237898723164,0.6217253992562826,0.05503591882014982,0.8428690058090518,0.06046360895288362,1.9250405713658172,0.6275555377753304,0.4624459628369628,0.27648259736738257,2.619487950997064,2.3638127185678233,2.046604442058519,1.4040808364665889,0.09797519398839301,2.1288919775400594,0.023583361439597977,-0.06545979533546264,2.702719444728896,0.3786242689729793,-0.8413235849263003,2.305153076101212,-0.6796753775591519,0.15367067863012465,1.5194153362259717,-0.27427692625485606,-0.6312488693352903,-0.37832363097772154,0.27447591314163217,1.0925259205169668,778.433349609375,-0.0065442423177623,0.0001401255188894,0,1
2020-06-26,2.4229568579784146,-0.3543711690433363,0.28197481133328267,3.4892465876943364,0.0011037148378952207,-0.025628777146521564,-0.6257491160607034,1.0149820035776949,0.23034391665666937,-1.3701814465817743,-0.9756855844983232,-0.26643840463121615,-0.962398330418206,-0.06733618036713973,-0.6560183801550932,0.06533085244000134,2.115470436778578,0.2844920587901729,0.7010099378093172,-0.516868590572855,2.5495515671789097,1.3486351379889896,1.6012105417124298,1.4052988243489832,0.03810743859753241,1.0471079503658554,-0.09372687856944882,-0.4383603660151051,2.129901118038454,0.3307853103948861,-0.7842502723207804,2.204576559420916,-0.5523178687637581,1.7098095224184602,1.482423259720591,-0.21971570661384285,-1.191496184571454,-0.503262235042577,0.05403292974630987,2.2041235425516876,780.6435546875,0.0028352758643883,0.0010847306316986,1,1
2020-06-29,2.4163131549701617,0.2767453499497028,0.3204207683761782,2.2293553779348603,0.06786672088334078,-0.025628777146521564,-0.10455615845806518,1.0144717995923749,0.33752050323632593,-1.3701814465817743,-0.6135806277357649,-0.21627581045979577,0.35541595194849696,0.0953798860555282,-0.022888547384752975,0.25873812021650433,1.5143988344066384,-0.5087001100085554,0.8987729749302097,0.14311016386425893,2.618692616836888,-0.22608885821944524,1.5825591143229727,1.4065168122313776,0.05656990359398593,2.128545509053169,0.020157796612911966,-0.5677630654107046,1.0478136638102105,0.33981352178497903,-0.7119745478128273,2.210132214628018,-0.4223662797552039,0.6285227824491185,1.539297475205604,-0.21951194687413128,1.1889328540800805,0.06962691040790225,0.113076582891081,-1.497732739349777,801.6287231445312,0.0265269123421961,0.0046022709070875,1,2
2020-06-30,2.498858166786777,0.8978296636789698,1.3187823381246657,1.4476518032883374,0.06786672088334078,-0.025628777146521564,0.2907201322269308,1.0664513711707297,0.14860490599911647,-1.3701814465817743,-0.03346831133536904,0.11098441876118861,3.7349201919196444,1.0619070032337743,1.5547541863625431,0.9428109861947866,3.4978002465636666,0.15176957149558068,1.6480478372304403,1.8379722349485794,2.636664863540462,0.7094003016483235,2.558535123902349,1.4077348001137722,0.2663945845409827,2.700893214213252,0.7628606876040249,-0.33177985138798777,2.129554552371433,0.493962226841574,-0.5821006732629946,2.3762012594673387,-0.07058305887176905,0.28534214132324265,1.6066942553336268,-0.13208876899530825,0.6287256711730889,-0.15798271481056245,0.8255997022776009,-0.7438483795751386,784.0974731445312,-0.0221122213419744,-0.0153757698145708,0,0
2020-07-01,2.5837620529386327,0.07486446804827118,0.1489908724476034,1.700430207094006,0.06786672088334078,-0.7401028790996411,0.40939520728995077,0.041859734715127994,0.13943237596081343,-1.1824785742204222,-0.7466554907433985,-0.1597173290583035,-3.1980573514763955,0.3437801358937272,-1.5630112410374837,0.6386280340587618,2.701924432712823,1.8200437082830316,1.4903296163817494,-1.5987189082726367,2.8440073264401753,0.6226692781481697,1.3513287718335605,1.4089527879961665,0.07652208665751531,2.990230871134112,0.17322568255176973,-0.35875329749620605,2.702062793991383,0.34864850668744596,-0.4643508912269466,0.2574669733329549,-0.002960368353798076,-0.5081209163872764,1.5339780266061633,0.6580689525386125,0.317298796801124,-0.22649206463595933,0.11685689792124108,1.5619654923968802,783.6541137695312,-0.0005655990279582,0.0001903816636609,0,1
2020-07-02,2.6429305841162822,0.2359629218301955,0.07438233261951538,0.8189791831759657,0.06786672088334078,-0.7401028790996411,-0.2361197706390792,-0.12582209541990894,0.036643889100352045,-1.1824785742204222,-0.5652598554842267,-0.1642464870215751,-0.12222718052482337,0.40538329365226605,-0.7429627649394281,0.6527694071942861,2.1295412499580046,-1.6049374591030556,1.3055178182409393,-0.09690404058270903,2.8175538206777953,0.621240331104221,1.924823735490247,1.4101707758785609,0.0691808740984608,1.7150444875407582,0.18666081225908504,-0.4018402892421877,2.9914816065502046,0.3366903557332424,-0.360807935302941,-0.09314509377247135,0.04265526200628674,0.15257432699244455,1.4847059927837782,0.6419571884265353,-1.4043179261686871,-0.4856665398815544,0.07637954524094362,-0.9065126993334064,779.2781982421875,-0.0055996372049529,-0.0018034243279933,0,1
2020-07-03,2.6663898112367588,0.23967734621650108,-0.189052709610704,1.9913072264372915,0.06786672088334078,-0.7401028790996411,-0.029696803694868008,-0.0959207831407447,0.22548265723829358,-1.1824785742204222,-0.5618411531900881,-0.21956595632610357,-0.8300895567413222,0.2234834858572282,-0.438415173634422,0.6439257554821323,1.048275808175212,-0.08770698938555488,0.9868473634224829,-0.4506825313368338,2.846981184604312,0.5846829301236701,2.115126580573302,1.4113887637609552,0.02221918093292341,2.3475865335022372,0.056367808270156,-0.402595961606991,1.7159375489313478,0.2948366761441744,-0.28176176900056915,-0.0307902422728162,0.0241602764750889,1.8214182083931931,1.4238047264021576,0.6301626302617235,0.6949640804708889,-0.12504375054328698,-0.09807886967326478,-0.45733831464330577,784.2445678710938,0.0063528161397772,0.0082019796448088,1,1
2020-07-06,2.60794801002716,0.46296054655783786,0.07658014032308498,1.7180519533736962,0.13462972692878636,-0.7401028790996411,-0.7246944835487354,0.015675103168364013,0.05827804246382872,-1.1824785742204222,-0.21726274677066384,-0.13403530844265846,0.8515271611926254,0.5243904418072247,0.228815595612237,0.7238582766252729,2.1291949475611016,-0.44218464238126687,0.8920166688252549,0.392218176513489,2.7603520046880843,0.4996495558323755,1.5144559043530703,1.4126067516433498,0.07143953449215773,0.8282128073849514,0.23489376253685496,-0.46849610532792263,2.3486570151215793,0.32521508558908235,-0.21000541428912484,0.20301844569280095,0.06575434371835151,-1.6047326495897418,1.4567724340295092,0.6586089448927224,-1.673023936137436,-0.5736627726940347,0.07175410070715263,-1.1299241630013868,789.3973388671875,0.0065488716205378,0.0091737945302736,1,1
2020-07-07,2.5679790610087387,0.8390817817668744,0.3026038205401161,2.22024444409985,0.13462972692878636,-0.7401028790996411,-0.18460755849558155,-0.6129542371870055,-0.0908320610321753,-1.1824785742204222,0.16480909142807243,-0.04753774331439757,0.8850795148262053,0.7460100349419423,0.26954872865561286,0.30713362227828617,2.7012682808029016,0.3994612610095716,0.9461816609082728,0.40612838949807256,2.5220306999204096,-0.27706223592117724,3.49653435017409,1.4138247395257442,0.1215153237902095,1.6126721672562867,0.386096059200305,-0.5772379666375043,0.8288571234461785,0.35633819528612176,-0.13408529605378858,-1.1400624950451832,0.15614963326605283,-0.08698401929647528,1.504162361313969,-0.18609728572653458,0.8621352976353759,0.005045322992204781,0.2314889402727899,-1.2446357154022398,784.2467651367188,-0.0065460698637429,-0.0009819652298951,0,1
