Date,bb_pct,volume_ratio_10,rolling_var_20,bb_upper,sma_200,return_lag_20,dist_sma_10,volume_lag_3,rolling_vol_5,dist_sma_5,macd,dist_sma_100,obv,high_low_range,day_of_month,vma_5,momentum_20,volume_lag_10,volume_ratio_5,vma_20,macd_hist,month_cos,High,dist_sma_50,month_sin,dist_sma_200,open_close_diff,volume_momentum,volume_change,atr,return_lag_5,volume_ratio_20,Volume,rolling_vol_10,rolling_vol_20,volume_lag_20,momentum_5,momentum_10,volume_lag_5,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-07-18,0.9408749842809245,-0.6666510668128204,-0.6260328090815384,0.8727236139303772,0.6399029051285337,1.0478954921335943,0.23973767796679127,-0.44150143474360604,-0.026285363778135465,0.07116137809664588,1.0396636419235787,1.0571144687424725,-0.07597448725833177,-0.8444842986718014,0.252530906294545,-0.5758007273434104,0.46478502758794593,-0.6393570143627083,-0.8407560156920854,-0.7145083189246091,-0.08166977024210878,-1.2339666061801962,0.5881286467646123,0.9580276237107813,-0.6821287636869633,0.767370592193359,0.4467699505363758,0.547805453231795,-0.02801866818606655,-0.16414997116143434,1.6682823713766575,-0.43111551675140336,-0.6839578887489699,0.24773064944542383,-0.40005274227532034,-0.4009503373672243,0.08122113750658044,0.8613627025033841,-0.5888675348705589,-1.028368868093747,145.85047912597656,-0.008429648909178,0.0369280119438671,0,1
2016-07-19,0.4536252570608471,-0.8740191804446392,-0.6318373554921798,0.8773915016062576,0.6424966643505837,-0.15020687200963806,-0.05762947637391771,-0.2861700625208852,-0.10988194912046859,-0.4285317087107864,0.972675499312107,0.9384829713085651,-0.08355678551321406,-0.6832818476635225,0.3663676944815559,-0.6439867074317698,0.36731915990715974,-0.5585028981872987,-0.9609797264593284,-0.7151791798758778,-0.23901702312572928,-1.2339666061801962,0.5843524850430333,0.7873239555264029,-0.6821287636869633,0.6862457960763484,-0.48378165082615165,0.10265880237570331,-0.08265064812994476,-0.17587634638825075,-0.687252390250513,-0.68280915100084,-0.7469738782504594,0.04160907207660022,-0.3761332060410005,-0.7313687031455424,0.19468853268124128,0.08626056672606494,-0.43914175221420854,0.5035856897533728,150.56051635742188,0.0317831240420721,0.0263011886482757,1,2
2016-07-20,1.7522688205801253,0.23026550223614728,-0.5361956709169218,0.9212662336401258,0.6458141938109868,0.12446765991013208,0.9563058145691915,-0.6618386901886185,0.35427146526528197,1.0701214698086918,1.080516721823162,1.3187997783547447,-0.06833560671768607,0.4259198416409533,0.4802044826685668,-0.6498450081135292,0.8757305618602323,-0.5384041537158819,0.5208761705203869,-0.6941844689510394,0.0863648280165459,-1.2339666061801962,0.6630257221314735,1.2551140288104217,-0.6821287636869633,0.9772023226268006,1.8192048608395897,-0.06411525684104427,0.35897897508159987,-0.020820979960825308,1.253373847256976,0.34816201463070146,-0.46930403922491853,0.42340133309400163,-0.11171585198532125,-0.81868484964282,0.5202755933456278,0.549120845252561,-0.44135386090922685,-0.47914959893687664,152.43539428710938,0.0123757568557922,-0.0113017411171628,1,2
2016-07-21,1.8666101489424638,2.031905064207647,-0.36643038440012365,0.9790422190660576,0.650553557389749,0.8228450600796771,1.1954538556966905,-0.6827335419674507,0.4057239121463084,1.443960669049858,1.221120832986698,1.4519441490222267,-0.03853614524448532,0.07076535599759429,0.5940412708555778,-0.572246712093184,0.8546608043855436,-0.346684025932517,2.553994000248771,-0.6595310825667211,0.4312360211546869,-1.2339666061801962,0.736663564728921,1.4058295291285268,-0.6821287636869633,1.0880123154408103,0.6794631179165053,0.20769729495864991,0.6859619748849028,0.12771867319204555,0.1094079515630407,2.146730965954512,0.060609916470488794,0.1917431636372075,-0.12330127687911001,-0.5164179963433244,0.865599692572965,1.320553008429052,-0.2860113733552577,1.822079188991889,151.56651306152344,-0.0057163035530623,-0.010252168011956,0,1
2016-07-22,1.421628015107792,-0.7185365375325761,-0.2495528776524811,1.0181175474904454,0.6560579664153702,0.014441692491626912,0.7824434503828015,-0.7458206268895541,-0.009359331994806161,0.7275089725671061,1.2861287898962335,1.3521513212425784,-0.04793755906319946,-1.1353699581392975,0.7078780590425886,-0.5762025007718347,0.7519191467855634,-0.6275803222032559,-0.8253641548295958,-0.6550753266455306,0.5120084647065147,-1.2339666061801962,0.7108588966225788,1.2599806419446566,-0.6821287636869633,1.0256549189112094,-0.20514906682809247,0.15781224443342837,-0.9621145003343781,0.10687045843646802,-1.0281637303185278,-0.5583471297784449,-0.6808498535206077,0.09662420515964736,-0.10656143197217356,-0.7516065982918099,1.2503814076763593,1.4638118720910402,-0.6617068834304299,0.7114670926534042,152.6182403564453,0.0069150835082431,-0.0104633233485769,1,1
2016-07-25,1.4455649702155713,-1.0138626305400602,-0.13951363873277345,1.0612361908193453,0.6611493205763662,-0.9584204581144559,0.8852205963907904,-0.46783751730913525,-0.01031955523574,0.7031935211139524,1.360931258468387,1.4147136906357263,-0.040940688417486215,-1.010290601883871,1.0493884236036215,-0.5949747901173559,1.1523254072939153,-0.58637453961297,-1.1883770618523024,-0.6711704258235694,0.6019074582080403,-1.2339666061801962,0.7190408364504436,1.317743074554865,-0.6821287636869633,1.0842202392995801,0.5693282635635445,0.14040979465449546,-0.11426479280165228,-0.005185812991736868,0.5039108253254461,-0.8476721371153689,-0.768253906015541,-0.20639909558552333,-0.21083171895982478,-0.49158769404471064,1.2010470418939048,0.9568702459790452,-0.6826032304204072,-0.32387484450360476,149.73741149902344,-0.0190564722047695,-0.0221150955726043,0,0
2016-07-26,0.7450371536771915,-0.8128380410008653,-0.2072181850552879,1.0668879328867993,0.6642856831960262,-0.7607578668018261,0.11935285304630788,0.06267429388084395,0.38265101048434885,-0.5611418026352817,1.2997110911328764,1.1547031032005757,-0.048874615545277736,-0.30513250214933324,1.1632252117906323,-0.5921284047231629,1.0390567820044534,-0.4365061992605931,-1.0332629431918756,-0.6715443154265197,0.32273273067008806,-1.2339666061801962,0.7165235233516127,0.9593549009701293,-0.6821287636869633,0.8994541543667619,-1.0987215328606037,0.1599919551411925,0.043190598568355956,0.02087465427225415,-0.47890144088931896,-0.7205969013257729,-0.7341923283861934,-0.061060880695665204,-0.14751717646739534,-0.7235280247509054,0.845869238509952,0.7768822376907326,-0.7456948297804915,0.39897288281392385,148.86849975585938,-0.0058198057233664,-0.013528522341482,0,1
2016-07-27,0.48947505167634126,-0.57822863281672,-0.2355464279619279,1.0731458691006122,0.6671323904423876,0.9638648076430574,-0.09373686163799863,-0.6796220002152111,-0.5101550685590466,-0.7456553005677141,1.2056978893402102,1.0645511102066807,-0.05787306051869323,-0.38058380544711107,1.2770619999776434,-0.6425005442936949,0.6649802467942588,-0.4387204141601229,-0.6974474039918337,-0.6787948490059322,0.014749425772090955,-1.2339666061801962,0.673724975058169,0.8223501171600898,-0.6821287636869633,0.8410981539771447,-0.23742546021331834,-0.10659850383961585,0.04919654809948427,-0.08597015992561324,1.8225076019844735,-0.5612255653075137,-0.6954975880690162,-0.24791982989631597,-0.18594721280747914,-0.5681105939404316,-0.35784977958231096,0.12298725980088598,-0.46769182805400955,-1.087283529956597,150.88058471679688,0.013425329960999,0.0018415327924242,1,2
2016-07-28,0.8824845257869024,0.512243609407638,-0.2723098219480817,1.0840859810087637,0.6703286585584733,-0.4165303322925652,0.3079218605922559,-0.7671246630457854,-0.46889452061208015,0.05685041921318933,1.191711211980148,1.2163862220748756,-0.04261877731134047,-0.40368236791514445,1.3908987881646542,-0.7602416803651131,1.0179764764659476,-0.28323002110365547,1.3484939587986953,-0.6651059129524695,-0.02507728665602562,-1.2339666061801962,0.7033061890327555,0.9905687177659176,-0.6821287636869633,0.9624122619005456,0.7690588186384435,-0.8911065996471187,0.2938103462325244,-0.03254735518764172,0.7118085115481303,0.24417198266097356,-0.4681007088869839,-0.16249935391630946,-0.17887767043915143,-0.6937505746301185,-0.32824586786286947,0.40217484812921983,0.06285794594044479,-0.3297978922428305,149.9888916015625,-0.0059274588896833,-0.0197419218853315,0,1
2016-07-29,0.6046873728219399,0.35862286044634145,-0.3184562209556296,1.0888822745919216,0.6719804257166488,0.372503289743862,0.010677700955184432,-0.7330246567222685,-0.46685407855477407,-0.14288615246177033,1.1351075759122624,1.1234630919173987,-0.05754017361944741,-0.36913487167786024,1.5047355763516652,-0.7155582122414206,0.8098719674074337,-0.6592832403547202,0.8927801924370231,-0.6664454560111668,-0.16693913623231457,-1.2339666061801962,0.7140058261061165,0.8456279292410844,-0.6821287636869633,0.9043411953832003,-0.2891515951466361,-0.6157575218567368,-0.016648835464444112,-0.1302711251348236,-0.32361452380517486,0.20441208632722996,-0.4802009965188526,-0.3591752298265478,-0.16185744386256914,-0.45142854455325476,-0.3331677815662241,0.6850348606098856,-0.6794914660098804,0.771530293161008,149.28012084960938,-0.0047366887157842,0.0042592177599184,0,1
2016-08-01,0.3666379816279332,-0.8970364867017352,-0.43662106084544283,1.077649095348909,0.6730950544613501,-0.5276215877047287,-0.1990349846619294,-0.6942862605193365,-0.6029125684698421,-0.15788613110067068,1.052404009034094,1.0478888332885437,-0.0643927259100413,-0.7038742911088024,-1.6826944928846408,-0.7167264486684438,0.8809993197368817,-0.68019948328399,-0.8829820151183224,-0.6741925835712748,-0.3477962787813353,-0.7213918531206321,0.6825365312707404,0.7213210298322442,-1.2053842923629858,0.8584812341172081,-0.4441359182223519,-0.5866329146922286,-0.38116531900756556,-0.19020884786927342,0.39928982407873714,-0.8621896914310627,-0.7734998126927297,-0.3567299695613451,-0.18671764734136762,-0.6382419834221731,-0.7130144139663884,0.36544815505439887,-0.767000390428623,-0.3359584861849708,147.72532653808594,-0.0104698989736472,0.016707674420975,0,0
2016-08-02,-0.1024359825199495,-0.28246931992162105,-0.46159801566278774,1.0764834759463338,0.6738339150833969,1.4369996518841976,-0.5918851437756063,-0.46663282935899475,-0.9026736477064845,-0.5608913857330607,0.9194637872083636,0.9075839135067342,-0.07534297605717774,-0.3795559832205321,-1.5688577046976298,-0.6923097455820388,0.2882895497680558,-0.743351153747954,-0.10491560385761506,-0.6778805959964953,-0.6221500007447038,-0.7213918531206321,0.6510672364353643,0.5128055569248816,-1.2053842923629858,0.7602989557705396,-0.6487608668027675,-0.4186225098455127,0.1921192782323235,-0.22799569036008083,-1.087083006959009,-0.2968640420906067,-0.6245503562707686,-0.33053574873945596,-0.30315314679007366,-0.5570041389584036,-0.42690801492784075,0.3140146045097259,-0.7328979439485528,-0.2678150978315853,149.1428985595703,0.0095502494105396,0.042720628795167,1,1
2016-08-03,0.2754657361051647,-0.7448965874790691,-0.4629452196192439,1.0802693558369718,0.675979859599859,0.7213503250911062,-0.24028933878076947,-0.47874676868538646,-0.749040303469392,-0.08482491692483199,0.8566459071494624,1.013312881126374,-0.0678229713024501,-0.518648910429724,-1.455020916510619,-0.704277507529014,0.24087248688884796,-0.4650834583480679,-0.7814506157376359,-0.6901747071626683,-0.6606371620658417,-0.7213918531206321,0.6460322260910373,0.6163623610979481,-1.2053842923629858,0.8458698321415511,0.5251472505967877,-0.4303513859603839,-0.16259564061595508,-0.2175719806213302,-0.3295380354959426,-0.7420044463372661,-0.7492382186951423,-0.95055864523524,-0.32147492284730333,-0.5368100071748869,0.06642576614679731,-0.2149689211707701,-0.694156775671315,-0.5959055905871388,147.93112182617188,-0.0081581247167565,0.0355408141611585,0,1
2016-08-04,-0.13420640656259625,-0.27317461852205993,-0.5184549375232245,1.073716751203593,0.6779774309184171,-1.1444059268230975,-0.4134832201619273,-0.7723764882199249,-1.0880647804879073,-0.3032112697079862,0.753976077737829,0.9006538907566133,-0.07630329471872666,-0.1347187703561666,-1.341184128323608,-0.7591117424160567,0.43844475422597157,0.0659714654747343,-0.3214179883160229,-0.7117680528990175,-0.7942904852425633,-0.7213918531206321,0.6466614583290786,0.4456090140990382,-1.2053842923629858,0.7674092934267798,-0.8185156397886622,-0.6740033910757885,0.044286707004655396,-0.2175719806213302,0.7718764167982449,-0.5595487061567223,-0.7143310714048182,-1.091090331771143,-0.4322295772459055,-0.34417998834381314,-0.6291575150111068,-0.7108859201712591,-0.46648705389780887,0.5497737152430755,150.62908935546875,0.0180736807555665,0.0432549163265999,1,2
2016-08-05,0.6561970654852703,-0.0018197655479595166,-0.6326721470341665,1.0581212783906724,0.6800266691389835,-0.6975595898880697,0.21902389287217044,-0.6232589851745861,-0.49997918791797763,0.5972677701087556,0.7632685802551387,1.1103245814179916,-0.06644731887577508,-0.7893415638649671,-1.227347340136597,-0.8001155960193618,0.9521231560450575,-0.6770847560840421,0.2956123412187068,-0.7137227190433082,-0.6122223150967416,-0.7213918531206321,0.6686899647138419,0.6817172779647844,-1.2053842923629858,0.9329877088521406,0.8166740710722198,-0.9342516661312577,0.0638571365256509,-0.17196755464597874,-0.3356991119965874,-0.3544168094694023,-0.6643267303449619,-0.7875535819400322,-0.4151634452124314,-0.6264093998605428,0.14535087464881802,-0.1378185953537607,-0.4786018600835247,-0.46361127013331577,151.79519653320312,0.0077117679452725,0.0256252581223485,1,1
2016-08-08,0.9723050282479503,-0.07977276549777898,-0.6253734612179221,1.0712487109035864,0.6829349938945845,1.6711549675352448,0.5022626742661909,-0.7480875219911995,-0.5200320399603062,0.8267691951219707,0.8045325307220854,1.1902544422394983,-0.0567095951803885,-0.9802159038285282,-0.8858369755755643,-0.7767605464797709,0.6017727323808287,-0.7646769999580286,0.09828713833222011,-0.7183776922305799,-0.3840448886640882,-0.7213918531206321,0.6951242492048909,0.7533829290195725,-1.2053842923629858,1.0016479588186618,0.42599524141402995,-0.758363811640243,-0.006535296346691577,-0.19802722663189376,-0.26755038598065134,-0.35896249176337475,-0.6686251422135701,-0.7783479304115702,-0.6409953249793997,-0.5850080573510862,0.5498762128151005,-0.11944176528308059,-0.7722525914172269,1.0375382771868333,154.17298889160156,0.0155430554005447,0.0174694676257607,1,2
2016-08-09,1.6248883865842998,0.8161456741371793,-0.614977224046751,1.0941817082523668,0.685744877913361,-0.6857746449812874,0.9381473190087433,-0.7131409920245314,-0.7765040954158906,1.1964194971318358,0.9143876601907532,1.3703609761213555,-0.041387959030903886,-1.0451331488241011,-0.7720001873885534,-0.7413748025090927,1.0785645550314609,-0.7305420836780827,1.1927560859586557,-0.7198560631114386,-0.02445928185977317,-0.7213918531206321,0.758062838875643,0.957573557142603,-1.2053842923629858,1.1459628485857216,0.6364210640741337,-0.5155904851835538,0.2621493612083687,-0.34005275706636134,-0.5956665780208852,0.46877985612047435,-0.46565246002379795,-0.9336019486311663,-0.6532293022792742,-0.43442845176642386,1.3983746282738163,0.7254339778370382,-0.6231244176978475,0.444564196887426,154.53887939453125,0.0023704347765312,0.0310999004816411,1,1
2016-08-10,1.4977228486598673,0.5565792397903463,-0.5492986378275834,1.1269259150017314,0.6889311131857926,1.256000751637501,0.8893190544555232,-0.6630802354471486,-0.7346580449711411,0.9428231523215742,1.0036512202551806,1.3827334044749053,-0.02674952573072573,-0.8109840230577529,-0.6581633992015424,-0.6837521423625006,0.7519209047961997,-0.6917640289568873,0.6117533007071413,-0.7226796420449787,0.210059411117065,-0.7213918531206321,0.789532133711019,0.9485618024066823,-1.2053842923629858,1.1641818743778747,-0.006499632444333863,-0.11474830242235108,-0.033155640801257415,-0.43386693999319526,0.550102468717045,0.37981189586453196,-0.4904865733705528,-1.000797597548822,-0.7840211780595208,-0.4366531751834373,1.1714628836742762,0.9238233317110666,-0.747961887098498,0.892719914983896,154.47027587890625,-0.0004440225513152,0.0032493021479623,0,1
2016-08-11,1.2952528834247132,0.8044271950017656,-0.49535032211819807,1.1543209830040067,0.6921824684914969,0.11135744634936125,0.7911266470161769,-0.6673834968373177,-1.06285325300818,0.4658365273806309,1.0599822204443061,1.3592363964550827,-0.04293706263290607,-0.8696012669051976,-0.5443266110145315,-0.6213633524013648,0.7124043417160114,-0.46387753709599044,0.5400557449923753,-0.7313804343526347,0.3126707075254747,-0.7213918531206321,0.7719094054325415,0.9003668183202433,-1.2053842923629858,1.1552157810049344,0.18813219386093025,0.3640759396476592,0.07203011519268425,-0.40259501549886706,-0.4633618949705286,0.6507176844496395,-0.4341773608474472,-1.0819558877661426,-0.7817912832591654,-0.28042483500434606,1.4181149590867357,0.589529768685728,-0.7130128563990351,0.13889938564132306,154.53887939453125,0.0004440225513151,-0.0108639029883507,1,1
2016-08-12,1.2094834352255808,-0.3809164882632765,-0.5126744326459993,1.1685248197604918,0.6957424496181698,-1.0268878587357508,0.702188725934881,-0.4641818183510885,-1.2480831467423699,0.22167779360768589,1.0948532394805182,1.3464723220037467,-0.03407813446819229,-1.1778294798185265,-0.4304898228275206,-0.6294343106397196,1.0258822502968759,-0.47600387809439515,-0.765574609179472,-0.7336090470396411,0.33936845697405627,-0.7213918531206321,0.784497123366692,0.8767093717357799,-1.2053842923629858,1.154359065356957,0.20583453392103773,0.32484862878565895,-0.3462856063680077,-0.4195336432340963,1.0379052371940953,-0.44894963305972757,-0.7005689607141871,-1.1432103983574318,-0.9376166302573693,-0.6582627779649906,0.8508010289632131,0.7438157110107255,-0.662948517532486,-0.02216163427612735,154.47027587890625,-0.0004440225513152,-0.0090659783406813,0,1
