Date,day_of_week,volume_lag_1,volume_ratio_20,volume_change_ratio,dist_sma_100,rolling_var_20,return_lag_1,obv,volume_lag_5,dist_sma_5,Volume,day_of_week_sin,vma_10,bb_width,rolling_vol_20,volume_momentum,volume_ratio_5,rolling_vol_5,high_low_range,return_lag_10,bb_pct,vma_5,week,macd,volume_lag_20,rolling_vol_10,dist_sma_200,atr_pct,return_lag_5,rsi,volume_lag_3,rolling_var_10,return_lag_3,dist_sma_50,open_close_diff,return_lag_20,roc_5,momentum_20,volume_change,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-10-06,1.4216761250456875,0.06953574729794797,0.1104394717919318,0.7703640197856303,-0.2327583545021957,0.006677617945684581,-0.4620719905220753,-1.5264211373634633,0.691239314509093,1.5119713052268386,0.8830001733974968,-1.5358380131821974,0.5897000880337219,0.17052812579837062,0.3503383768780958,-0.7137406599713567,0.9253132751210676,0.04131258142389604,0.020774197865290646,1.4486693045172374,0.9324894830729602,0.406055749251677,0.8967163689370884,0.5075253645517651,-0.10051666059503547,0.016251411562552033,-1.2223192969045564,-0.3640016452250954,0.4465188058134298,0.09449427955126782,-0.13350644939591938,-0.13638816654908995,-0.10155446549407254,0.7202672777524693,1.2412360902180612,0.6658322903309407,1.3878082618063003,1.316734540484991,1.1379076833898127,1.6351082819097704,490.88519287109375,0.0022605739305591,0.0084515026642987,1,1
2017-10-09,-1.4125437270911976,0.885882811647699,-0.27182360048255555,-0.502617834587871,-0.1852640060573834,-0.0668733473943174,1.6393382453705503,-1.4662340091970447,0.05290282474751148,1.080487149134968,0.5055411071420596,-0.6905958996670153,0.4895225011095168,-0.012230993896277095,0.24519536870838354,-0.588053304290982,0.10500760732008724,0.09317563245991595,-0.1831947206563402,-0.6378650929342441,0.9332785716142241,0.5184474510562316,0.962582732120864,0.6424117666078165,0.1165252048696624,-0.054762299732476025,-1.2018703214709767,-0.3765991042732978,0.3944101510082016,0.11977552108510317,0.8734404117544075,-0.00775505258573047,1.558105631567242,0.782031068964886,0.37788002939865106,-1.0640770770086732,1.2412385093150073,1.5824281401599891,-0.5053377999303481,1.4813272255959142,487.0053405761719,-0.0079351880825473,0.0306690829770814,0,1
2017-10-10,-0.7039887640569764,0.5072139704801748,-1.0568443666811302,-0.9671684838492739,-0.24520090249868157,-0.21449483096580718,0.08284903594022125,-1.4929908426288454,-0.1308330714770296,0.22555428046464668,-0.3251081028794636,0.8324777605674285,0.4179910793980599,-0.4160624233873195,0.24329329190228546,-0.6271158279632386,-1.2061305041941615,0.22746582808715113,-0.8720277456061766,-0.8672711956822724,0.7696323076579099,0.4729216812115441,0.962582732120864,0.7045027690960487,0.07594384411380466,-0.14382533994333815,-1.2490210866310412,-0.45752668742866837,-0.10129466346719726,0.1539267350297796,0.07722850348569793,0.051057003157820545,-0.4622620501616326,0.6861214660769791,-0.43004563350539265,-0.48152752015988126,1.0725041811222609,1.573968711889477,-1.1305089479466144,1.2870876022026148,485.9430541992188,-0.0021836446922901,0.0372344316752824,0,1
2017-10-11,0.004566198977244899,-0.3260975112016846,-0.5290535217206707,0.8068991093219346,-0.24330801472465283,-0.2872399886701061,-0.46137938563852693,-1.5410485303863768,0.8898107880641571,-0.032156351824129854,0.20415847879173507,1.2086458896046435,0.4321682966806999,-0.6569055035555985,0.11153489261694455,-0.8080593019362928,-0.12637163496868264,-0.11606939127859248,-0.5317620522860302,0.1401912690734835,0.6926026065249379,0.3174472428997267,0.962582732120864,0.7345757596303751,0.9074173835305068,-0.12986303261718915,-1.2587039805979587,-0.4952245279872733,1.5601219452114554,0.483897529870264,0.9097429902237054,0.08384372742934279,1.639924232392594,0.6658330851378101,-0.4358500913179918,1.7736526194833286,0.2852455208036028,1.1330060112628186,0.7454809172186992,0.4022271191081353,498.4137573242188,0.0253391254645778,0.0265432112770436,1,2
2017-10-12,0.7131211620114661,0.2048653959510128,0.9578398974942097,1.3699859494553563,0.050562921282129046,-0.2553312412953284,-0.15437404588092732,-1.4341170975361957,0.08276840437802449,0.7314699644132872,1.6670061814647685,0.1546462138481672,0.4790065766661986,-0.555077368545021,-0.05347168044998253,-0.20865548368186573,1.5625810485989182,-0.0026821001501632527,-0.45816204937609795,-1.4179566334897424,1.3771086016472327,0.7035597468229772,0.962582732120864,0.8627703327126026,2.786385866804094,-0.3969749715564661,-1.0857496082258073,-0.5629303956668774,-0.4623840052572262,0.46729593839836614,0.5235747662963456,0.09018034093189232,0.08286021456256981,1.0488111873990578,-0.30193754717517235,2.144806303139672,1.10284072097981,0.9690887292367854,2.0333464836072745,1.351834143333718,493.93365478515625,-0.0090293639560008,-0.0070677074316117,0,1
2017-10-13,1.4216761250456875,1.6724015976140274,-0.4902205821420043,-0.9918173850563199,-0.02611745362443719,-0.22916095891017127,1.3147337795755885,-1.4796466379100925,0.9266071724909115,0.20498129172153834,0.14134109582503862,-1.5358380131821974,0.4198337464688886,-0.47503730267132965,-0.3403820634792952,-0.298668308410993,-0.48887071719819547,-0.36358472884354165,-0.7568411240003945,0.45180260043003323,0.953624496554213,0.5243297422187987,0.962582732120864,0.9116272468684404,2.636560647973429,-0.27643471295639765,-1.1417362121702321,-0.6503805545871892,1.6420271392634076,0.5053842474033423,-0.326240111175962,0.010220636658542587,-0.46156918950046477,0.9059227197713068,-0.5985403303408127,2.198904881269912,0.11285279024628622,0.2942170075717075,-2.089276208944316,0.2052941793496443,506.1734313964844,0.0244781542433419,0.0106036791372772,1,2
2017-10-16,-1.4125437270911976,0.14184668017567575,0.019389226880508707,0.2784750573308005,0.2542908637317193,-0.15243210884698638,-0.5197842020488815,-1.41620015542449,0.5351860938739886,1.1055531269330368,0.586526934874141,-0.6905958996670153,0.4826142022357167,-0.261729496395929,-0.23185197916813494,-0.21343119462868787,0.1985931799400009,-0.018551251182849438,-0.15471719931123085,0.39942253510271664,1.4505989339413583,0.5439008507189519,1.0284490953046395,1.0504126413723571,1.44634611830756,-0.1625628451956265,-0.9720039206529413,-0.668051141975951,0.08331519301653445,1.1279646912091918,0.2152383009222599,0.02795892406429583,-0.15445047327550854,1.2708455116951798,0.941204473038158,-0.0698666109255722,0.6516572435468825,0.647063806995551,0.62949239647486,0.8554546894986075,505.48052978515625,-0.0013698393843463,-0.024758881861754,0,1
2017-10-17,-0.7039887640569764,0.5884593617818821,-0.2639745636266535,-0.4465456013028718,0.25027417608977715,-0.08534664555364452,1.268776939061303,-1.4695703464700889,-0.32618839360193896,0.6689391417176588,0.3361593090117667,0.8324777605674285,0.5369806108189812,-0.09692961778810956,-0.2295577169134827,0.013686553788467231,-0.3763317788724056,-0.1336995990692319,-0.8497592919658772,-0.0988641825709394,1.2051238671389308,0.7037033325624772,1.0284490953046395,1.140004141719807,0.16130017611524666,-0.16120372942548716,-0.9773398255278077,-0.6695291922059873,-0.4616904113026553,1.0645358674589873,1.7118384616273052,-0.08503953970925239,1.3151998908076898,1.227105347942229,0.05422115235770763,-0.008047101185156872,0.8131801781285113,0.6211111588944687,-0.3300164634306245,1.041598321541355,499.0142517089844,-0.0128748650905289,-0.0447549049348882,0,0
2017-10-18,0.004566198977244899,0.3372892953381439,-0.5674966410885837,-0.5245868054430799,0.11877797758598455,-0.0524484387692572,-0.11093482303075393,-1.5112914597719758,0.22265548059298396,-0.21586871590771547,0.0467123477418257,1.2086458896046435,0.4449132857268674,-0.02391405371440656,-0.21352602011376484,-0.02150413458426948,-0.7671964277964132,0.08740402947693615,-0.720068278078399,1.571205997205514,0.7654014672779169,0.6656547578920913,1.0284490953046395,1.1373243040622592,0.38698598657419425,-0.2348399398720331,-1.0608215979460203,-0.7252773407109884,-0.15424665406845486,1.3436237785712097,0.15097152504993838,-0.1316388016753209,-0.5199955746944973,1.0021840429973412,-0.8335522949189265,-0.5794780695388347,0.5506924231689854,0.5757013114160238,-0.38392600519036624,0.7259616072364045,494.9035339355469,-0.0082717932440774,-0.0187794175790911,0,1
2017-10-19,0.7131211620114661,0.0469146422906601,-1.29642519464308,-1.2319694515923085,0.03463528579848135,-0.05522029444313294,-0.725048998337107,-1.5164760554888261,1.7396131505011665,-0.5472592652053604,-0.843536706682873,0.1546462138481672,0.3379489004483166,-0.03596345409607696,-0.298929071291604,-0.8852812172217103,-1.6522872461720348,-0.2532284389943691,-0.6625674730784852,-0.46183427616970535,0.48786433259363987,0.05470602569584785,1.0284490953046395,1.0838877703273953,0.6136936128017983,-0.23159695785819293,-1.1124614941897544,-0.73610747691,1.3169591236458287,1.04394262909652,0.6064291896086231,-0.25881010477304456,1.2692260785227099,0.8534077528869329,-0.3991593226577622,-1.1205861272752369,-0.2564690716840487,0.7275020998085513,-1.2369792612211445,-0.24252715110991765,499.1990356445313,0.0086420226128879,0.0260687222993872,1,1
2017-10-23,-1.4125437270911976,-0.8371655295619513,-0.6478550505399018,4.453089323245653,0.12007492812975701,-0.029349569154661602,-0.4793466641528057,-1.482159491219741,0.1575145156649427,-0.2318787409716297,-0.1372699609242495,-0.6905958996670153,0.22064985397338047,0.018879505655844227,-0.4319891480097879,-0.8407939352373772,-0.31775906970468365,-0.2698354726954864,-0.7576514371169877,1.6535377985372448,0.6337643461327156,-0.012623374690371253,1.094315458488415,1.0680382652174343,2.372456664466416,-0.5761913360640362,-1.049017552200105,-0.7265702734498115,-0.5201786324259448,1.0558949862107978,0.35028480190764266,-0.2659727909789308,-0.11099520840588574,0.9600214974235131,0.44465964944638053,1.4534088936089498,0.16452372303708557,0.48098537593527285,1.0139037655253278,0.270038938007971,493.7950134277344,-0.0108844067556892,0.0232289492503516,0,0
2017-10-24,-0.7039887640569764,-0.13765733874307104,-0.9400793456073644,-0.6658782456105675,-0.004477488413168239,-0.02693710709883782,0.42347740087313873,-1.5052919867335208,0.6191675447848104,-0.5180423460385822,-0.4151627509869374,0.8324777605674285,0.11479780458832146,0.020310136453960903,-0.43402817153101564,-1.1505447674665723,-0.6234922278640306,-0.901398994981159,-1.2503274069218706,0.08670722353863075,0.3179916353551725,-0.25469261167250673,1.094315458488415,0.9932659580309529,1.6181940579009435,-0.5057833399353142,-1.1171807885411815,-0.7327107633199152,1.2709366546898142,0.8229364871186688,0.05415939667193179,-0.27356682955459205,-0.7253361748677439,0.7534417523044373,-0.25729120258439014,-0.6385935842076396,-0.6705467601411923,0.47968834361126605,-0.36798714469797383,-0.7605012626314896,483.3565673828125,-0.0213658624574806,0.0337519278531265,0,0
2017-10-25,0.004566198977244899,-0.4164407888950841,-0.8733099642620398,-0.16016115208994808,-0.23797543912257096,-0.054986121690220637,-0.6188025013714497,-1.529797611150234,0.35953895210586306,-1.1133086643151269,-0.38104434289230577,1.2086458896046435,0.10836689242478806,-0.04629582817880284,-0.3798513607675026,-1.4378437354995066,-0.12376421714435522,-0.6713791971202347,-0.00385093012385302,-0.4611370695965007,-0.2385818732332954,-0.4280126959538754,1.094315458488415,0.8272193201461349,0.3834629744344644,-0.33014796265318513,-1.2534164944211517,-0.7260356090471056,-0.11074539804816624,-0.007377262454963537,-0.856630479461412,-0.24665665776053897,-0.4795431032953141,0.3911097452762097,-1.0979483851687974,-0.8686008804982256,-1.1298364492814827,0.3914635705610282,0.0624290980847082,-1.329719684002696,489.7304992675781,0.0131006222652683,0.0474924087685606,1,2
2017-10-26,0.7131211620114661,-0.38221302962083264,-0.2673576923745608,0.726618747490498,-0.10395281329491388,-0.0793677692838583,-1.1782806536763741,-1.487282052360579,0.0593854999537809,-0.30509624494010146,0.06645209344428882,0.1546462138481672,0.0925349797269772,-0.1070855355707947,-0.35233101420107815,-1.4277205335996799,1.4583053663654253,-0.32994700286469275,0.3131916001008928,-0.15209197625075327,0.038896206778076176,-0.42324237112387675,1.094315458488415,0.7450425816690395,0.13621200804655895,-0.2602014834768597,-1.1605219519490408,-0.6753496244568727,-0.7257365561043803,0.3386337203559433,-0.1340679575587208,-0.2678769786064275,0.4236143728798242,0.5380325636021484,0.4924293361897419,0.14150179269542745,-0.5314108415269561,0.5276948275136449,0.6326798416977868,-0.5797478282646712,507.97467041015625,0.0365763466344009,0.0609185846532704,1,2
2017-10-27,1.4216761250456875,0.06671765485106021,1.7971640920901317,1.7058277963558983,0.2866368024341476,-0.12558288380169647,0.6614681119300798,-1.3818044863424883,-0.8637933988272511,1.2303577853491152,1.6308816619192736,-1.5358380131821974,0.08838179366918027,-0.228642540971072,-0.3061056535655825,-0.2988492730293628,2.960517638784366,0.5114264573413737,0.8097561941187198,1.3267766499811402,0.9278623928423089,0.17897647695141033,1.094315458488415,0.8378818936575192,1.4840852258547452,-0.0024698513713943063,-0.9059598005296883,-0.6576702573841898,-0.4796833479012978,0.42425305751464565,-0.4183726008285816,-0.22747244309215459,-0.6190504412799989,1.0493839468441117,1.7120432716036602,-1.4207294731530364,0.5391078182608041,1.3749278288197266,2.173477624000784,0.725958042290855,510.9306335449219,0.0058022495638525,0.0024519766756019,1,1
2017-10-30,-1.4125437270911976,1.6361612972028325,0.4248723004850682,-0.7554866531882305,0.341825763776535,-0.16074351915942417,1.9145531096386728,-1.31790350879931,-0.1314022175566855,1.283817462648003,0.5978198643421853,-0.6905958996670153,0.14086252644953332,-0.3271447447439258,-0.30925493246879165,0.047592847260199175,0.5199461223429279,0.5039707726874058,-0.4712821235760258,-0.5199299295305679,1.0144873474288427,0.35661895009179523,1.1601818216721904,0.9272101195440173,0.79391454856115,-0.04898736876470768,-0.860552709179151,-0.6926995314293404,0.4244299906230024,0.47265876299686427,-0.3834669746693292,-0.1794108340044431,-1.1787352077647342,1.0963728189772064,0.11938018339000372,0.4539297488843389,0.46988979527819097,1.3411929867746122,-1.4097350332349359,0.6477181822421648,510.7460021972656,-0.0003614281529145,-0.0217497672087341,0,1
2017-10-31,-0.7039887640569764,0.5997884856454934,-0.5382581249419285,-0.838801072752724,0.3266727797855998,-0.19855945944484435,0.2718962633248397,-1.3525604764797345,-0.4195741157847004,0.927835684804769,-0.12881188937680355,0.8324777605674285,0.05862101102291703,-0.43652360820249647,-0.3053692826639076,0.2012864036953463,-0.8394797404982858,0.3630008630470197,-0.5123028648847354,1.2805144707049525,0.9366577205071257,0.4258187587326874,1.1601818216721904,0.9840974043384731,0.09003453792858271,-0.24099043610329038,-0.8585889547519006,-0.6502723945578143,-0.6193383343474403,0.6256920076018689,0.07435459986130043,-0.15133980603000885,0.66169297343766,1.048941246578362,0.016587782143763476,0.4014124136384965,0.7273703817161664,1.230910948888513,-0.9870179354766879,0.952572718722481,506.8661804199219,-0.0076253815420465,-0.0468388095111015,0,1
2017-11-01,0.004566198977244899,-0.12917215865942208,-0.38651766251795483,-0.05867870783158607,0.23347817656511916,-0.2699880750511952,-0.05710794358035741,-1.3919540534432813,-0.3841936857169388,0.0936824584987901,-0.011120412516089109,1.2086458896046435,0.018694741670360712,-0.6554038956297243,-0.28042434952422607,0.357158564737621,-0.7256819869445861,-0.05762143604661524,-0.8472407225784093,-0.10836414177335231,0.675665018009306,0.5152149108859626,1.1601818216721904,0.9811844125090149,-0.11256710973285403,-0.21516692745543162,-0.9066122961000376,-0.6611914614336739,-1.1796154466963185,0.5078967599204837,1.6748804367704524,-0.145229204992765,1.915240732968083,0.880950141310351,-0.3799490751093359,-0.0981801400762203,1.067682873943125,1.1374946175076897,0.1777172879591594,1.3356492905237158,520.4916381835938,0.026526798149978,-0.0200650473211526,1,2
2017-11-02,0.7131211620114661,-0.011103474814424502,1.554197014998193,1.7911526540411575,0.5220369745399835,-0.24527385808536917,-0.44484256138598116,-1.291661178506493,0.07985540846898159,0.8015559841457577,1.5020566071275834,0.1546462138481672,0.18601365866699143,-0.584235890465978,-0.3153095232018636,0.9223975278751765,1.043341018377274,0.11638553662401227,0.6696300616187282,-0.726558511885446,1.4221465248031349,0.8621443982717604,1.1601818216721904,1.091267262080227,1.012875070416116,-0.07445682646789252,-0.7149997923214546,-0.6558658820213157,0.6627605631529667,0.537027543223491,0.6179826821737227,-0.015503858510394765,0.2719772567159521,1.2298738892898682,1.480733116698281,1.5762667123156193,1.4047584617429776,1.1245200079744304,2.102775259369991,1.7591969067138298,509.22174072265625,-0.0218902613432674,-0.0538699791479424,0,0
2017-11-03,1.4216761250456875,1.5069233517608227,-0.30771547357373424,-0.989753079227718,0.2703024147470442,-0.2880329606995214,1.3781292599817276,-1.3345218612478602,1.702152403974954,-0.2923364929702871,0.07502745720117548,-1.5358380131821974,0.29364098456009896,-0.7243597152411687,-0.20346757667020818,0.21842142258580263,-0.5567759142488575,0.03349126765411768,-0.00867523043740171,-0.4792237233009559,0.6023018745788915,0.4861552616083425,1.1601818216721904,1.0613425907497946,0.12296667457601909,0.10880058845104862,-0.8641681076455507,-0.5293000030984689,1.9176350227748131,0.2816807806692949,-0.1254147319262561,-0.019840270510109725,-0.05714845079491475,0.8380189309734697,-1.2298651727418202,-0.4621014519459876,-0.03060224912751775,0.9143330480529167,-1.9532089488465674,0.03533718258967179,499.93798828125,-0.0183994943204836,-0.0433761347956117,0,0
