Date,obv,week,volume_lag_5,return_lag_10,rsi,dist_sma_100,atr,momentum_20,rolling_var_5,roc_20,rolling_var_20,momentum_5,return_lag_3,return_lag_1,Volume,high_low_range,volume_change,rolling_vol_10,volume_change_ratio,return_lag_20,dist_sma_200,volume_lag_20,rolling_vol_5,day_of_week_sin,volume_lag_1,return_lag_5,pct_change_1d,momentum_10,volume_momentum,macd,price_diff,dist_sma_5,roc_10,open_close_diff,bb_width,sma_200,trading_day_number,dist_sma_50,day_of_month,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-12-06,-0.0838338225051141,1.4857670623654755,-0.8103913634991275,-1.261664246474343,-0.14448015316447776,-0.17146505485368263,1.3092161499043722,-1.1978520493881504,0.5466630641716195,-0.629607894240224,0.7043576366565133,1.9720938083529342,1.2364313599586179,-0.2658437237832569,-0.9510050325030581,-1.5634137734466373,-0.07089970187884977,-0.12156783566538801,-1.0968010250153002,-0.00940672212710041,-0.4667192489720732,-0.9477343970345189,-0.5608402169379856,0.8169457937536528,-0.8863886747093351,-1.1256604909950783,-0.014423394728898252,0.48439436578098083,0.020481004767595682,-0.48811093798285454,0.0048983616495335254,0.31599036272988745,0.17806947699778072,0.04768086590582982,-0.21363337806269828,1.6396074397622582,-0.26003167952182693,-0.026398673831246396,-1.1235128084231665,-0.4873782292686163,517.9821166992188,0.0083693398697918,-0.0171430648516747,1,1
2011-12-08,-0.08374940329635237,1.4857670623654755,-0.7784649532209362,-0.9515919189402817,-0.28938306860115537,-0.17172972734559044,1.1217080323137463,-0.9930595295164448,-0.5002503226981216,-0.5473928444424445,0.3285994482525191,0.28241668921851026,-0.2700684530025041,0.2620680967009946,-0.8318012890834935,-0.4798373535360083,0.06278759736846293,-0.24336515133770567,-0.22596110448598236,-0.3299346720759307,-0.4707178075215428,-0.8410640287233176,-0.8618072893169301,0.14191459028133496,-0.8764801422057313,1.2450307940384926,-0.4165987509798287,1.0041702187930313,-0.5077906915652498,-0.3155100170509688,-0.7812461031284238,-0.19360845742558044,0.45735628562078967,-0.4419693505133748,-0.4255682565652279,1.6335651832639686,-0.2581293943351197,-0.055977173599810394,-0.8945615994846378,-0.4728741299436839,514.9262084960938,0.0061414644393566,-0.0027525962644854,1,1
2011-12-09,-0.08149745082956622,1.4857670623654755,-0.7251139308250695,-0.7883832134473362,-0.14293348379405535,-0.13815042897261806,1.1840642187037402,-0.9118954895461143,-0.5200554812498417,-0.5110883432193547,0.1416248674024364,-0.16211294968086662,-0.0004504508870407371,-0.3858225295967269,-0.7653754772668431,0.025073829423891768,0.1525603146735631,-0.3895031215923779,0.3384762743504819,-0.00940672212710041,-0.45376882930189,-0.9477343970345189,-1.1633479475455204,-1.5415856949243367,-0.8834298854241097,0.7306283595892397,0.19227709051185335,1.5455931322543233,-0.7785266780348081,-0.2475583077822793,0.4040991853026332,0.016588705966096108,0.7593163213427699,1.1194252321075508,-0.5494307744650166,1.6307002404675144,-0.2571782517417661,-0.01685812809518995,-0.7800859950153735,-0.4660128399099339,488.4425964355469,-0.0528016512015021,-0.0276973189061816,0,0
2011-12-12,-0.08420517962070058,1.5518999769801811,-0.8340340706398258,1.3917395545018278,-0.2708578232216005,-0.3471298693418434,1.3158028256283467,-1.2989975528324176,0.5213494369547108,-0.6965453773918138,0.07146876926239563,-1.3526876067912958,0.2722196535260534,0.19140892683782162,-0.7278056095081785,1.2323460525945755,0.11726027873745468,-0.12819614127572435,0.011415264082314368,-0.7141009039035633,-0.5740887792275201,-0.8195445580740773,-0.16623288195571773,-0.6998355523215011,-0.8170897357270751,-0.278241837742548,-1.740132103310177,-0.19058536944068716,-0.474721650569682,-0.39665443442727627,-3.3266609621236887,-1.196605970969378,-0.1641948765332247,-2.022648871627751,-0.5964194268350984,1.6268014350440179,-0.2562271091484125,-0.36453510223834595,-0.4366591816075805,-0.2960105037112506,504.9342956542969,0.0332063584729473,-0.0086769941667197,1,2
2011-12-13,-0.08079099375945731,1.5518999769801811,-0.9502518175963977,-1.1273916852661465,0.0598154407058516,-0.2026144274453176,1.413728401044939,-0.6184446042183753,0.49421751842910355,-0.39094463640115795,0.009763505417536057,-0.46884567864242166,-0.39331456514385005,-1.6780275611432447,-0.6695720039361436,0.485512949387312,0.14253862991253705,-0.18042863971486117,0.06534468294029344,-0.6337948487844646,-0.4942306078217718,-0.8754954302835324,0.24899922839729113,0.8169457937536528,-0.7795683177263867,-0.005622007242398461,1.1184650426699398,1.0366544353966771,0.27902518136786775,-0.3813941399934614,2.0931018415555918,-0.16483868532707185,0.48311773463559654,1.489353335518502,-0.6424393357765469,1.6229999372482695,-0.25527596655505885,-0.15930491668191246,-0.3221835771383162,-0.20967732513160156,505.2252502441406,0.0005760567210813,-0.0824631679682327,1,1
2011-12-14,-0.07867094442267676,1.5518999769801811,-0.8241147397613914,0.7456643563121508,0.3374561891175195,-0.19154271825628594,1.3908938771393546,-0.3649558601874464,0.23793988314019532,-0.276063820609112,-0.014485553326013496,-0.6846182506202615,0.1996362675377813,1.04979755966847,-0.7762483174880893,-0.1159242670910629,-0.059198872059304575,-0.2233236562211413,-0.5244830395252861,-0.620593650804729,-0.4898788345274393,-0.715218989457709,0.21634816718968156,1.1915598495333406,-0.7214098096796923,0.2700839065478901,0.004910778848876604,0.6468233972582509,0.4877111995524964,-0.36296244842064845,0.041739464494508285,-0.003358090112282468,0.2688049343745615,-0.033153848703834435,-0.6607958478628916,1.6192060464231415,-0.25432482396170525,-0.1715192489773491,-0.20770797266905186,-0.22946373134445017,510.3667297363281,0.0101251753036311,-0.0711139762560647,1,2
2011-12-15,-0.07652743191059418,1.5518999769801811,-0.8310720568492829,1.2655274821605993,0.6750174461692912,-0.14075570211702795,1.4466633878053747,-0.6371792394560384,0.20494251746015701,-0.39627073689972586,-0.12209564999778168,-0.07633088955969655,-1.720709392486877,0.014896773621691999,-0.7743142363473969,-0.0795758676655321,0.07366632992406345,-0.4117616300270565,-0.1649239216048806,0.9899681553526022,-0.46299076512404413,-0.7824912554242508,0.23571027010330414,0.14191459028133496,-0.8279485544329778,-0.4028601270932246,0.32703542140405195,0.1360792647043031,0.6613933407344199,-0.30470398448159425,0.6559201408513341,0.30637163980468807,0.0012571382676513317,1.0160281708056411,-0.7515371545741047,1.6156237241691953,-0.25337368136835164,-0.12460581303983756,-0.09323236819978754,-0.29550568220247664,500.8598327636719,-0.0188032582023394,-0.0680292548265989,0,0
2011-12-16,-0.07835468131409366,1.5518999769801811,-0.7646596092814498,0.7463019495340824,0.11078992106470856,-0.2107919413885895,1.3970415304895396,-0.6059637514386421,-0.03756992509706199,-0.3875722702910126,-0.1760035166618793,-0.7547989633087668,1.0814008507524056,0.317756073001893,-0.80038396075312,-0.13791196968236974,0.039408731553696334,-0.4536891841616507,-0.3111125335448146,-0.6878241940511883,-0.5042871345360049,-0.8589190508828588,0.27481490651695917,-1.5415856949243367,-0.8260169674656419,0.19669240364380872,-0.6394402106092157,-0.6435794050901037,0.48942098618955804,-0.3293118709111981,-1.1988790707473858,-0.07628778683864484,-0.3808388811239025,-0.8612436822871974,-0.8001438928759417,1.611577857030059,-0.25242253877499804,-0.2661439388472993,0.021243236269476773,-0.29937259735806454,484.22271728515625,-0.0337813264620402,-0.0604792905809677,0,0
2011-12-19,-0.08051336878926497,1.6180328915948865,-0.7270973002269551,-0.27202753430955184,0.10757371143281998,-0.3406999701284496,1.335563388847124,-0.9206335006638401,0.20723052623652385,-0.5389442559864454,-0.18326173819757327,-0.22709430358035393,0.018317271386019508,-0.5997364712623898,-0.7730633566372639,-0.221349293315133,0.10472215577108229,-0.3187885509584567,-0.007944823773518498,-0.29281582514499177,-0.5790782486221923,-0.8133476762096726,-0.1210114999105143,-0.6998355523215011,-0.8520530725931158,-1.745033683746387,-1.1289670834938574,-1.1037872350656863,0.3078469242489771,-0.47376429096255507,-2.1017179413167626,-0.9850011589019194,-0.6098808805413284,-0.49675256295499276,-0.8042509783882684,1.6074447889861503,-0.25147139618164444,-0.48675254322030975,0.36467004967726974,-0.228501000109322,464.9664001464844,-0.0405798153285655,-0.0194199617451105,0,0
2011-12-20,-0.08240427166256267,1.6180328915948865,-0.6688754107088623,0.00314841202426214,-0.49247638330435756,-0.4936104140756979,1.3210718981840992,-0.916888302048645,2.062977059177277,-0.5539258906922107,-0.04596158485787447,-2.1429427122706537,0.3294241449824485,-1.0747800284228817,-0.7951369737664247,0.8032659610045467,0.04429724707700502,-0.17021558473278983,-0.2894581145545608,-1.284307348687575,-0.665874227841093,-0.7066325740410183,-0.37829414884320406,0.8169457937536528,-0.8247677008785468,1.0882742317520848,-1.3487536681072498,-1.820273823395914,-0.016464496509660843,-0.7307433242073174,-2.4333651505440335,-1.6592290647104633,-0.9624597155143481,-1.5423484149584428,-0.675690949240164,1.6026211007233346,-0.25052025358829083,-0.7381036765190081,0.47914565414653404,-0.21483568923382412,470.54443359375,0.0119252484332493,-0.0521392971384916,1,2
2011-12-21,-0.07878449292999909,1.6180328915948865,-0.7755302619894675,0.28143937713081546,-0.826998045936991,-0.440457093775729,1.184941995427891,-0.7283320470356807,2.2977800208631662,-0.4624447886083112,0.04007384058959972,-1.859591560298026,-0.613053888804994,-1.2904005128854552,-0.6526248819050157,-0.6426956427725742,0.2456381365056127,-0.15018832434423,0.6675759767295134,-0.12656409542577698,-0.6362638813185297,-0.8397804155358441,-0.2154570106216794,1.1915598495333406,-0.8468128520728676,0.013354667997426416,0.3881034171188095,-1.7733563406691926,0.21222091643141916,-0.8806915169880347,0.711197251843296,-0.9406464872804036,-0.9321328483717661,-0.3075354767085789,-0.6018298663937075,1.5980595976259115,-0.2495691109949372,-0.6648279441269821,0.5936212586157984,-0.19753695250362144,476.801513671875,0.0132098967330968,-0.0471730682181934,1,2
2011-12-22,-0.0769095486325812,1.6180328915948865,-0.7735965699677169,-0.39781425950727983,-0.9771712577390212,-0.3823441347687243,1.18274634751209,-0.20387225152987098,0.9218578499603446,-0.20649464558649164,0.06927146771614373,-1.7998030230563342,-1.1010340043001323,0.3748470895346172,-0.7964524470663561,0.1957053229132222,-0.10464671858436399,-0.08791516018352852,-0.6193982581967199,-0.9717619278333168,-0.6036326085407229,-0.7646461741219215,-0.16671763798789152,0.14191459028133496,-0.7044845425021955,0.32792529192397174,0.4317527463121087,-1.3095342328185606,0.1684853971870582,-0.9398177397592328,0.7971791460538616,-0.17376220730396716,-0.713494456470447,0.8152667353309623,-0.577947026847103,1.5938551753358727,-0.2486179684015836,-0.5772655340244854,0.7080968630850627,-0.23466496772058226,471.4660034179688,-0.0112532939567081,-0.0813489112971015,0,0
2011-12-23,-0.07862868960986565,1.6180328915948865,-0.799661049389991,0.20735974679930008,-0.9931363646901977,-0.42189780547186123,1.2240246355385116,-0.047783026676949975,-0.15692206682178536,-0.12775511881822843,0.07886401963266886,-1.576245314923812,-1.322526343950192,0.4155909216148647,-0.8092953917764515,-0.01963094563945881,0.055589307647010255,-0.11358517378663653,-0.2517134659063233,-0.8072514926356843,-0.6256787172065268,-0.7849317358697473,-0.1767431325054982,-1.5415856949243367,-0.8481266289504582,-0.6250459481463168,-0.3898919775771005,-1.6253628463032932,0.15852201703168564,-1.0168616106050483,-0.670691881144493,-0.1426899285733744,-0.8645962090459622,-0.4515872925708273,-0.5702929358677599,1.5897287695748137,-0.24766682580823,-0.6434628939088209,0.822572467554327,-0.2673264964467992,474.9098510742188,0.0072780023738169,-0.0015443988500241,1,1
2011-12-27,-0.07756291593609468,1.684165806209592,-0.7723459419228209,-1.7525721944626103,-0.8925335894351473,-0.38874958611123656,1.3030679605073312,-0.4785900729220705,-0.4018948114705724,-0.3417290630724492,0.1303011814051485,-0.5000434669093315,0.38806988477081367,-0.36028223661124753,-0.8631527816396494,-0.9795707121142094,0.005415541545485174,-0.41907299916869417,-0.5254117532179243,1.390259628210052,-0.606099455865508,-0.7085983785546514,-0.3151942607866889,0.8169457937536528,-0.8609530115164731,-1.1184590560617031,0.23066842685222744,-0.5118257480377301,-0.00024226173479509886,-1.039096931329939,0.44096347323435753,0.18110068659649908,-0.3313751813214394,0.08003128581192646,-0.5290265011826087,1.5853446268192461,-0.24671568321487636,-0.5902859448072194,1.2804748854313843,-0.40789153459124283,441.3445434570313,-0.0732991507219466,-0.0261797111447436,0,0
2011-12-28,-0.08557592936496779,1.684165806209592,-0.7944151180477464,1.1073011517720104,-1.4083933277274727,-0.6648899800225259,1.5819152458140022,-0.918138272889167,1.0593268793251784,-0.5767627040918029,0.42463492707966505,-1.2669071822029285,0.4299232676544312,0.2274552990316578,-0.290488373807181,1.990100652187423,0.7718518060797485,-0.04581136469680782,5.768306223151122,-1.1489638483960667,-0.7610624273942147,-0.8077981926711862,0.5261670863786225,1.1915598495333406,-0.9147409473820987,-1.3424174105436188,-2.3858774965072573,-2.3743404642020582,1.032088659922064,-1.3046575572759929,-3.3266609621236887,-1.5973919167989226,-1.255244630124189,-2.4007669365666384,-0.32199426699618877,1.5801423605170937,-0.24576454062152275,-1.0136341163261562,1.3949504899006486,-0.10252612951352133,448.8628234863281,0.0168914773535474,0.0549518874840694,1,2
2011-12-29,-0.07425578363769385,1.684165806209592,-0.651931698279354,0.02230301481969379,-1.1552725738053853,-0.5972312061524269,1.7250716507382549,-1.0018014688894834,1.4844662506402357,-0.6085696874003532,0.6469114328736947,-1.1629232774881848,-0.36707874964236065,-2.328125084819635,-0.017879823354254018,0.9306435889309757,0.40478765711088627,0.04483348392769174,0.2052701749715658,0.739031425011206,-0.7218112741143832,-0.742741495255724,0.5762744084220235,0.14191459028133496,-0.3428150423343432,0.38722397196468045,0.5571552654590025,-2.10542706245575,1.9152088178152846,-1.4397677605557802,0.9568741594033691,-0.8735576710078433,-1.120021230889569,1.266425284784768,-0.18167906625319336,1.5750810194494562,-0.24481339802816915,-0.9035443445027007,1.509426094369913,-0.12090136543185234,439.5499572753906,-0.0209659463458112,0.0076431003084144,0,0
2011-12-30,-0.07768229633091983,1.684165806209592,-0.7957303266868178,0.3398230901898453,-1.3252858318001892,-0.6711815169221403,1.6837936307352608,-1.7273023004433032,1.5947189217276,-0.9423271255636901,0.915478179858243,-1.9973655727765693,0.23666426760470194,0.5323557222278725,-0.668555897081239,-0.07312381157680571,-0.7246843278400814,-0.019076313381151077,-0.817817271427775,1.26304090611224,-0.7623935975068605,-0.775854490628224,0.4468634512038058,-1.5415856949243367,-0.07055804537573591,0.42954333513058407,-0.7105768723428633,-2.643242511006885,2.096757614875014,-1.6014379554118345,-1.1743106071551526,-1.005604709763476,-1.3758174592074623,-0.7004630494681664,-0.022545041835705906,1.5700240619245698,-0.24386225543481552,-1.0088424587058553,1.6239016988391772,-0.24384487636509863,470.7384338378906,0.0685512184903694,0.0565266598138335,1,2
2012-01-03,-0.07300005920947061,-1.6886128391403934,-0.8085706875171838,-0.6220833211455034,-0.3386973647670984,-0.40498739225938263,1.6789633125298709,-1.2190795554472975,1.5504660252290527,-0.6823369477403706,0.8399226201775501,-0.03993047143815751,-2.3885106075647853,-0.6683281648566736,-0.5650459116138308,0.6012244713643535,0.19792610343105688,0.6718950105467674,0.1626452455810845,0.7396741035870957,-0.6110700488023436,-0.7224745726151703,1.4801349612067536,0.8169457937536528,-0.720395013186898,-0.3763322116019355,2.366367152549345,-1.1290542508607202,2.4739755025328347,-1.4685189512002168,3.2685973322992483,0.9791553304600137,-0.636414935852721,1.7733207319933948,-0.05544434633686062,1.5658963372708694,-0.2429111128414619,-0.5869538618019442,-1.4669396218309594,0.09043573144370527,462.63818359375,-0.0173573099209026,0.0283426288816724,0,0
2012-01-04,-0.07576753847592456,-1.6886128391403934,-0.8624172417798961,-1.1201227288255335,-0.7805835189937818,-0.4709187266322501,1.5981636300424664,-1.3177235459083922,0.8521919764083393,-0.7343950535386108,0.8024189753849313,-0.6586149145439528,0.5498678496407357,2.170793120570744,-0.7228803482860556,-0.01639426246388065,-0.12178159612270055,0.6067128074118511,-0.5520355725540962,-0.2867774331474929,-0.6461083400988774,-0.8314537050138117,1.49649644391935,1.1915598495333406,-0.6170185132504006,0.23413265994272028,-0.591793173484139,-0.8114156597030896,2.658260514509867,-1.4104791951389748,-1.0207673701565085,0.624913173254828,-0.49003648210323564,-0.5395736376462472,-0.06782634365663101,1.5612368866473934,-0.2419599702481083,-0.6813491756434259,-1.352464017361695,0.09971121455038057,466.2760009765625,0.0078324479068665,0.0238278690934359,1,1
2012-01-05,-0.0740497688210245,-1.6886128391403934,-0.2898680486422245,-1.3461809433760379,-0.7087629430014625,-0.4369220090145746,1.5002375185790195,-1.2240707966477031,0.7276664064539998,-0.689525741604124,0.7204952872482796,1.3352173338503932,-0.6835134962612373,-0.5538768581818471,-0.8094084305585986,-0.8238121552116837,-0.034551150023847045,0.4657084056034299,-0.5247179011640588,-0.00940672212710041,-0.6253456681520595,-0.9477343970345189,0.49608915731241077,0.14191459028133496,-0.7746494080761064,-2.420269953705721,0.2494129914541175,0.04042637311892382,1.426745531515896,-1.3208924075898623,0.46552420846434067,0.5330086444292271,-0.04430868785587281,0.11731597389858094,-0.10657714470064317,1.556724392419636,-0.2410088276547547,-0.6212782803129923,-1.2379884128924308,0.10884265821787194,452.3066711425781,-0.0304173098221075,0.0149710833278256,0,0
