Date,bb_width,dist_sma_200,volume_change_ratio,roc_5,day_of_month,atr,rolling_var_20,rolling_vol_5,roc_10,return_lag_5,dist_sma_50,rolling_var_10,return_lag_20,High,macd,volume_momentum,week,month_cos,obv,dist_sma_5,volume_ratio_20,momentum_5,macd_hist,rolling_vol_20,volume_lag_10,dist_sma_10,open_close_diff,return_lag_3,volume_lag_1,volume_change,price_diff,high_low_range,rolling_var_5,dist_sma_100,momentum_20,return_lag_10,volume_lag_20,momentum_10,rolling_vol_10,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-12-22,-0.04767388154228816,-0.29525896636561794,-0.7482496317864392,-0.5989649649350715,0.7041917709271646,1.3409081148071464,0.8702451184691823,1.4603247167206708,-0.7634567520699393,0.14423687195137477,-0.357116703804367,0.3842147934775269,0.28827163376906945,0.88734111557939,-0.6161826025033913,1.5985065132356526,1.6867936875174483,1.392445572186279,0.8136881640086957,0.22514599489106432,-1.0552330623486559,-0.9396596551730996,-1.6050024101161502,-0.06951988003152468,-0.6354870030224034,-0.32299502343342423,-0.7428559846636545,1.1272834730241204,-0.6238893998279852,-0.39109167579842297,-1.4272900869589993,-0.6917649170095447,0.4931902574441271,-0.2918318796559021,-1.0196994722842105,-0.3582119296118697,-0.648622678394379,-1.2090514112442006,0.5732888455579701,-0.8010681998945962,565.5145263671875,-0.003747479482983,0.005119998520742,0,1
2015-12-23,0.0053930420882283385,-0.31339713144979453,-0.490356023171535,0.5088493222567952,0.8182899607763141,1.2942223501151533,0.9679681848254249,0.07129803793560034,-0.7936329548823812,-2.7260711407530107,-0.3959853599993335,0.07866401461941855,-0.15815168905212898,0.8724880585184518,-0.6815043463505892,-0.05708994888456227,1.6867936875174483,1.392445572186279,0.8091596839904008,-0.16338922774891018,-1.2128473071034607,0.9222445651742558,-1.4527087789324133,-0.06935185102772995,-0.4134609072573896,-0.2949689822108145,-0.301283810259012,-0.1791712835985247,-0.9873736693563404,-0.12664690307599677,-0.3090610589501216,-0.7165692858002776,-0.1895607460365598,-0.315983993067112,-1.030544604234069,-0.09370312596666312,-0.2747595828192945,-1.2604856406211216,0.5714719964413034,2.0624684579620602,568.1797485351562,0.004701844469097,0.0162433566053106,1,1
2015-12-24,0.0024053604078715833,-0.2910141660495636,-0.687390205733318,0.09942765431824048,0.9323881506254638,1.1974686322054893,0.9506254222705597,-0.19387251068421574,-0.48834622209484213,1.1317558809623578,-0.33977027689692774,-0.05752388002940764,0.9539097990476488,0.8742749949499254,-0.6986470427309948,-1.3810341029358524,1.6867936875174483,1.392445572186279,0.8122899500275663,-0.03300318639515958,-1.4185006043785495,0.25948138067410964,-1.205376702913196,-0.13979031409465373,-0.8372379594864275,-0.09199654264422043,0.24869666073981472,1.330917534826707,-1.109414477710866,-0.18137665458213947,0.3644242258098889,-0.8773897216714723,-0.23710698207795053,-0.2776218819787748,-1.33110606396632,-0.8022836061772632,-0.6528726901961369,-0.7098554270477861,0.550060824914521,1.1214858407853812,564.40771484375,-0.0066609383555064,0.0060245333243192,0,1
2015-12-28,-0.013851439450509732,-0.3247083960311738,0.9717842534532781,0.03103922052774335,1.388780910022062,1.1798762962844027,0.905422627979401,-0.1655297417678868,-0.2544296101212081,-0.1772414398756837,-0.41089879321845935,-0.04731418537369224,0.16349635965651332,0.8633306227656437,-0.7435800335903044,-1.7867289219404996,1.6867936875174483,1.392445572186279,0.8067242387147624,-0.355450350164372,-0.9399654386251632,0.14435002987210396,-1.0798994250929503,-0.14658645638105167,-0.9510955070086281,-0.24937175018965343,-0.37704363207086256,-0.8566223968124774,-1.2616117930639852,0.335174780045256,-0.5409616820223285,-0.7844019113085589,-0.3220588502963815,-0.32337239817301716,-1.5232825830454042,-1.0952487563617264,0.17734454278970938,-0.29738419201377136,0.45526206395450025,-0.1377987619151363,571.2742919921875,0.0120925765876363,-0.0055379172443582,1,2
2015-12-29,-0.11635993007882726,-0.2660919609968123,-0.6747475867533828,-0.3046658084165846,1.5028790998712116,1.1105244999171775,0.6983736506323723,-0.71579021152332,-0.3415145560581257,1.335786246330721,-0.26984916201436415,-0.15768236791191587,0.4947659230783159,0.8718181618428139,-0.7011399119672351,-1.9115795991978661,1.6867936875174483,1.392445572186279,0.8106175709515565,0.25337430617055307,-1.2029052976414818,-0.42714054995670964,-0.7519274153829258,-0.13935707049906512,-0.1251553282853987,0.13257801472358874,0.6048391689850513,-0.19516544248093026,-0.9818128731060235,-0.21831795885565586,0.9553355824832941,-0.8384835778033561,-0.5596285895714117,-0.2298337048625383,-1.5102742816625228,0.8452858205238254,1.0943438702994888,-0.4526842801631816,0.4092792538652738,-0.6203974920468405,570.551513671875,-0.0012660046975016,-0.0122527450319725,0,1
2015-12-30,-0.2653073550223848,-0.27369451599208866,-0.07620715842008881,0.035782284725032316,1.6169772897203611,1.0645151729303177,0.42890762758498086,-1.0752000855374793,-0.40868701446782063,-0.8560109783541983,-0.2798538630115991,-0.328784845793201,0.1063455551584084,0.882985832918975,-0.6682259286503611,-1.9115795991978661,1.6867936875174483,1.392445572186279,0.8063677003372812,0.15558342011381282,-1.0883627602205554,0.15417734419755613,-0.5143635694372906,-0.14453935206625307,-0.8045562829306273,0.1553440071690535,-0.045126573686435405,0.20854482728090787,-1.1875512216654083,0.05506059441329635,-0.11209060672565321,-0.9881060701766412,-0.5362673708534428,-0.23338193602514284,-1.5825217979427137,0.14268613413282671,-0.34079892929253375,-0.5706772473965143,0.40303122214978643,-0.9855784045091582,574.775390625,0.0073758786015854,-0.0296107670453638,1,1
2015-12-31,-0.4816062178694478,-0.2381831463367047,0.1453926400755474,0.2709541978103719,1.731075479569511,0.9752030957084014,0.09531247257288257,-1.0865323358117023,0.5613499946009372,-0.19326672587965515,-0.1946047290257716,-0.503626491943535,0.040888840961241305,0.8895746497946222,-0.5926387365056092,-1.9005413271081792,1.6867936875174483,1.392445572186279,0.8116236378831999,0.33149829796904806,-0.8269113407806945,0.5487535001890985,-0.21315697446169898,-0.12915633854602301,2.078546718401559,0.24121597158022165,0.5522405675376372,-0.33437104922972755,-1.143689385534312,0.14257878108876654,0.5836456003340227,-0.7451990628927545,-0.47087925577926987,-0.17379194137991014,-1.469812470742484,-2.7265110353343633,-0.531357465424307,1.0499560757992106,-0.6007643112816592,-1.1081888652324603,571.6130981445312,-0.0055169788118944,-0.0606716449945729,0,1
2016-01-01,-0.6334757324196838,-0.26592479194703206,-1.104024487919662,0.054808552387325266,-1.6918702159049768,0.7556449618943797,-0.10350953620031815,-1.0054671186395387,0.10751135991852555,0.2112292268766236,-0.25386816613809343,-0.519623673913876,-0.8941600129502312,0.8931482500093498,-0.5599019249355216,-1.9115795991978661,1.6867936875174483,1.204501133005106,0.8094248882018138,0.04490338681607333,-1.4185006043785495,0.18647847425646508,-0.08380871509400259,-0.16195369467976248,1.1311344335474411,0.04659619605308676,-0.2195030971624345,0.5616753823685099,-1.0199216632363424,-0.40490860723768224,-0.4552029189923682,-0.8556216678387814,-0.4764741692942285,-0.2095911751741809,-1.213330469005535,1.1298229615772648,-1.0457206158502652,0.3137604062975054,-0.7616877508616631,-1.267859725186731,561.2907104492188,-0.018223388924184,-0.0546952081038672,0,0
2016-01-04,-0.6697793892144949,-0.35563854512980225,0.538355533108976,-0.18710838557921564,-1.349575646357528,0.47045667798827073,-0.14899286957369645,-0.6676165356970767,-0.11574739102293012,-0.3327432483968768,-0.45433552250188763,-0.5154076010729997,-1.11756038300922,0.8564067212280677,-0.634224319388686,-1.9115795991978661,-1.6720637994349938,1.204501133005106,0.8061396765657394,-0.676871658830712,-1.2640130347145901,-0.22073280015351587,-0.25919879014109953,-0.18705945774394878,-0.1367547717874728,-0.45702427621912317,-0.7591168418542056,-0.07660011574762639,-1.2616117930639852,0.15341129428550787,-1.4622545956497928,-0.6968625913439325,-0.3450742683253415,-0.3373413372162256,-1.1042368365615858,-0.17866776177544622,-0.7962615674465964,-0.06139280727377998,-0.6137323410546762,-0.9799916520168352,564.3173217773438,0.0053777488000219,-0.0664665464625277,1,1
2016-01-05,-0.7736708175871476,-0.33005184661515014,1.334438085310448,-0.32632170945719297,-1.2354774565083784,0.5103772396976533,-0.2634372383594045,-0.8177589894997641,-0.45325161083726245,0.5650470289646881,-0.3932545843130312,-0.5630076613684258,0.29373841897308584,0.8762852302732783,-0.6552673570800805,-1.8846847681655565,-1.6720637994349938,1.204501133005106,0.8127612726250286,-0.3488177435632788,-0.45404400165586783,-0.45944926867532937,-0.26072835235628034,-0.1897460167774163,-0.6226510649130725,-0.24367810807871698,0.15956605629266413,0.3363106754247113,-1.2616117930639852,0.45656830461867054,0.41525281799211067,-0.36707608541979053,-0.28893608995834763,-0.288607065843503,-1.1288028663230742,1.3337743647748268,-1.0473303306206736,-0.6432939640547114,-1.0052942826637654,-1.1866903296594602,553.9047241210938,-0.018624026710893,-0.0553797684922582,0,0
2016-01-06,-0.8199621214828858,-0.42062058714593703,-0.5158329816354165,-0.6818903424621449,-1.1213792666592288,0.16294099422513048,-0.3116710858476731,-0.6108694496154774,-0.46834882377331644,-0.07447065257406417,-0.5971880560072853,-0.4302288098753765,-0.3598779069980341,0.823350305783343,-0.7715593367581283,-1.7485754211588687,-1.6720637994349938,1.204501133005106,0.807440070580065,-0.8822458019976183,-0.7485737697637997,-1.061829487856848,-0.5100572137390673,-0.15541159920186395,-0.990327232724869,-0.6888048180707652,-0.5156508414180294,-0.27971244949234386,-0.8519164954682263,-0.16819628543522802,-1.47494242865863,-0.49749662754825136,0.15105755052472825,-0.41678604040378764,-1.325319390501085,-0.8571746083936811,-0.6330602022393902,-0.6584211976708653,-0.9870889246983641,-1.1426237587417967,540.9396362304688,-0.0236849993476234,-0.0173580461864295,0,0
2016-01-07,-0.7814231291717296,-0.5325214067589299,0.790325558333158,-1.3029522741004602,-1.0072810768100793,0.11118070784772882,-0.2780994095070194,-0.6632231840550931,-0.7567562371342748,0.33924372723880164,-0.8494686935526005,0.013185235031509215,-0.09287193691569061,0.7582430015278997,-0.9872155422412928,-1.3963482923294168,-1.6720637994349938,1.204501133005106,0.7986112788453956,-1.3632825139405538,0.1443947572251317,-2.1304038390503375,-0.9683450389075693,-0.0979171841864,-1.113775482055355,-1.2107017869663168,-0.8298416236941648,-0.886827087684691,-1.0118927357965863,0.4796366891824726,-1.8339445777990642,0.1498580121945595,0.9141084293817378,-0.5792568509921358,-1.708963736868471,-0.1946868458037054,-0.4078859583960883,-1.1424953985244517,-0.7794556282171622,-1.0182783233236363,541.188232421875,0.0004594580788111,-0.0074600964938371,1,1
2016-01-08,-0.7128775101750148,-0.5302514062203014,1.0150347402691382,-1.1849474691041142,-0.8931828869609296,0.06551083861033294,-0.21153360937911656,-0.5615653019441218,-0.817386302990409,-0.2779782745205867,-0.8363769779130797,0.33815033106569325,-0.8081419615528184,0.7343440218359831,-1.143334660447894,-0.3057875773743749,-1.6720637994349938,1.204501133005106,0.8145592666662589,-0.8915204174902969,1.7221008149396988,-1.918361509411894,-1.1798926143496329,-0.11734798851759114,-1.2745373617038647,-1.0698611999831997,-0.006692123577068176,0.2408396619112824,-0.5803842814419632,0.9662684789332057,0.02453108632958383,-0.924781918035084,0.7346918651550145,-0.5678778185915161,-1.3917860902729895,0.20965256222232026,-0.8376718219227381,-1.2503944595581387,-0.8083786914905816,-1.267859725186731,525.1964721679688,-0.0299947272828444,-0.0175150761301336,0,0
2016-01-11,-0.46431251338631174,-0.6682199861957208,-0.7639239720238701,-1.4167011876675586,-0.5508883174134809,0.06483440090519782,0.0797327085288314,-0.3285289144913817,-1.1463019397020062,-0.8862744522541129,-1.1438526295143516,1.193636755759099,-1.1038729279604447,0.6888916550856515,-1.4168639771262388,0.20758914690577057,-1.6062038487104362,1.204501133005106,0.8043348715304219,-1.5854843236591198,0.2987646568008148,-2.27080542668922,-1.6549617057835166,-0.06799587598521055,-0.9847023063478577,-1.6804198207846677,-1.0107513025357673,-0.9059696356407626,0.2954289040103686,-0.764182904475222,-2.2596394026131486,-0.20827496242963256,1.8660620088806463,-0.7725861624055719,-1.487156872586326,-0.3341093892527922,-0.9531437761577873,-1.7959886205783029,-0.5597233064739046,-1.2618513537473253,533.9151611328125,0.0164645267702913,0.0026199785509681,1,2
2016-01-12,-0.3979118154175315,-0.5931646566621235,-0.9586825176599297,-1.1984999123613804,-0.4367901275643313,0.10001742088484543,0.16318341622480143,0.018618893522497265,-1.085257312964571,0.24358691227963844,-0.9604212249484442,1.3627520004591862,0.8549817870404424,0.6865463351003698,-1.5269383146097617,0.2561170622087199,-1.6062038487104362,1.204501133005106,0.8095854885517818,-0.438428827629903,-0.804892549620259,-1.91695001870569,-1.6092481319902856,-0.07754976215692869,-1.1928133414372075,-1.064427709256198,0.785554375818804,-1.1477838494192196,-0.40869525284854724,-0.6631520704390527,1.2158310443595848,-0.3498118757332775,0.6394878260975236,-0.6477871633374049,-1.539172507247006,0.5633334326253847,-0.11549244259273933,-1.713294348540438,-0.48758705584581813,-0.8494889544093941,544.3729858398438,0.0193976955949356,-0.0251900575239033,1,2
2016-01-13,-0.43558226666006344,-0.5031155131317654,0.42746842601389407,-0.4315421793258931,-0.3226919377151817,0.19880127784117635,0.10608489117540804,0.34537597112592866,-0.7930950395654431,-0.9054542545867161,-0.7454622046430103,1.167926297064877,0.14574901951407288,0.7479685260192558,-1.489936383851286,0.43823713782354257,-1.6062038487104362,1.204501133005106,0.8170492089277434,0.5365252910474673,-0.27379833093182404,-0.6195130736248271,-1.1895718242862774,-0.0069244907528019945,-1.1484456667568252,-0.4078974171146586,0.7729913106917132,0.005842816591087984,-1.0205762014040956,0.30521618680653795,1.4604366693621562,-0.11429395737465348,0.03578080977829473,-0.4986098381842282,-1.266072366327844,-0.07593674798717437,-0.8045267459773757,-1.2140956392073605,-0.27075151267147696,-1.010211919095612,536.919189453125,-0.0137870496550309,-0.0461071838716999,0,0
2016-01-14,-0.377279468421212,-0.5678427606866224,-0.2459805826078194,-0.22705498088844836,-0.2085937478660321,0.42411037104573907,0.18396171860591878,0.17168345216035544,-1.0922414339143443,-1.1477390764467854,-0.8967681263021321,0.7968183867635193,-2.7505355768152193,0.7152474678846795,-1.521026422497212,0.9448728405955458,-1.6062038487104362,1.204501133005106,0.8097319881566967,0.011477880480624746,-0.036233559882081164,-0.27689647067295325,-1.0311972887183463,-0.4550324802302528,-1.0232505877720877,-0.5970621475202745,-0.15229379871796872,-1.4492638235921589,-0.7483172166448773,-0.012719292654134061,-1.0587935242138464,0.2872267954108633,-0.015062774127874505,-0.5886386303135842,-0.47856350588745833,0.3376175194548548,2.1194562930903613,-1.7354878615236764,-0.30706223170301944,-0.5766893039329409,531.7918090820312,-0.0095955215574854,-0.0428467335698271,0,1
2016-01-15,-0.2907276139559152,-0.611866224417455,-0.8702398231698284,-0.43477006522268763,-0.09449555801688252,0.48128381092674655,0.3036273164155012,0.1950227756124811,-1.149169196087795,0.00813272653750184,-0.9949098329397761,0.42190812351798695,1.1422051774321482,0.7146890843308714,-1.5813548290422115,0.22929559086557674,-1.6062038487104362,1.204501133005106,0.8055504171794149,-0.24614070437506652,-0.7450839183714453,-0.6111010443354343,-0.9806579965726808,-0.5693432061917818,-1.2745373617038647,-0.6597074422877534,-0.8143919036377408,0.7705679751528676,-0.7663397972978826,-0.41548065326317607,-0.7315882177423784,-0.39874841082639323,-0.07484199518680072,-0.6463836664640628,-1.068839341083119,-0.2793656100707984,1.1586104784809539,-1.8232263615247015,-0.3055676262421352,0.30321193257727297,526.5742797851562,-0.0098596726017426,0.0182660210329808,0,1
2016-01-18,-0.18351480587700358,-0.6566350832525572,0.283735195833348,-0.016714488128679355,0.24779901153056624,0.5519884827042407,0.46217148963003013,-0.2746938952114465,-1.0321788929475293,-1.449805777553899,-1.0889906595588246,0.3038965825548341,-0.17863870419972638,0.6868814197622986,-1.6648238235685617,-0.12911592890560494,-1.5403438979858786,1.204501133005106,0.8000000260867327,-0.6817678360771128,-0.21108716311618014,0.05869303338674397,-1.0005033528987324,-0.5605666447293882,-1.2684879354873222,-0.7536636539274142,-0.3010988181106241,0.9107153270794863,-1.1520916997726505,0.1914565411960405,-0.7442674662904516,-0.330683596996093,-0.14340008767317491,-0.7048166237412025,-1.174315326451805,-0.8874263699703305,-0.12725635669744442,-1.5953013813071053,-0.34719516795171024,-0.40419887896113466,520.6337890625,-0.0113455093045799,0.0107937151808595,0,0
2016-01-19,-0.11983473252370348,-0.7076664850287547,0.7568488650062551,-0.5919197074035087,0.3618972013797158,0.6697175509919293,0.5530438817566965,-0.48551014323376773,-1.2651274412269877,0.7743461592342381,-1.1921615396430882,-0.004683118314724096,1.3480820386555044,0.6415408387820164,-1.772854072927021,0.33083796544847416,-1.5403438979858786,1.204501133005106,0.7909126785380617,-0.9468102957743867,0.9623117626144988,-0.852613933960668,-1.080356992462863,-0.7626260906751147,-0.8533078930367378,-0.8411051650063364,-0.564847452152152,-0.6748579723729343,-0.9836975874226777,0.4835935993400688,-0.8459504040371864,-0.222758439033079,0.3213349892673248,-0.7741244286623237,-1.8780247991903414,0.24199772481738482,-0.6200422610472566,-1.9956702844208642,-0.39723977672167854,-1.018935916692537,519.8433227539062,-0.0015194307528608,0.0207806625435636,0,1
