Date,bb_pct,rolling_var_5,volume_lag_10,volume_change_ratio,rolling_vol_10,week,volume_ratio_10,dist_sma_100,volume_lag_1,volume_lag_20,open_close_diff,vma_5,macd_signal,rolling_var_20,day_of_month,Volume,volume_ratio_5,return_lag_20,return_lag_3,atr_pct,dist_sma_200,obv,roc_20,rolling_vol_20,dist_sma_50,volume_ratio_20,rolling_vol_5,return_lag_1,volume_change,rolling_var_10,atr,price_diff_pct,rsi,momentum_20,volume_momentum,high_low_range,dist_sma_5,macd,roc_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-05-08,-1.697356404357527,-0.368928078064971,-0.8120021085410235,-0.10407229791956518,-0.9702849060942508,-0.48615789929840253,-0.7475250690966315,0.06601323236886873,-0.8318950977682464,-0.8013322354020682,-1.4996130945525004,-0.9865241401654337,-0.242773927825237,-0.38750840881648974,-0.8919743128710795,-0.8004266680823519,0.06735361075281614,0.0921810158760316,-0.6077908858264472,-0.36761872458241707,-0.008700733554810498,-0.6475724843516208,-1.4332256276608184,-1.2923426590274942,-0.8427586088193673,-0.6237756509961813,-0.937697513822208,-0.06607468585874549,0.04035310582989656,-0.3538179032024644,-0.6485708057822677,-1.0589816642331606,-2.15185894868038,-0.44479552454115734,-1.2934973454745753,0.10747639374317382,-1.1568478270042482,-0.31736372145190384,-0.8948868665898968,-0.31113383577449033,218.8940277099609,-0.0156296122658316,-0.0207999254294857,0,0
2012-05-09,-1.8843974947782927,-0.36379187692427867,0.958286336329721,-0.30219383122791704,-1.0913936593796632,-0.48615789929840253,-0.2044825838064897,-0.1003340500466783,-0.8062058079653971,-0.785261479198463,-0.6730300431238955,-0.9875098610867452,-0.2675843004832889,-0.3860324919690665,-0.7779717080810657,-0.8093309238647935,-0.06424508310238122,-0.5393890007445401,-0.743923054981629,-0.3099285535560706,-0.11846645650445696,-0.6481523793814739,-1.5255840588143994,-1.2364450727949308,-1.0637220514054802,-0.6550384125711192,-0.9915690472222359,-1.058454768763,0.0020407495025879297,-0.3499288260721448,-0.6457775791205953,-1.0346152313072763,-2.1900371288124747,-0.4647112539615422,-1.2962419507805325,0.1487953989192355,-1.4454686450404055,-0.3514768153225467,-1.3546511737787725,-0.39867252518558316,227.26803588867188,0.0375423747872518,-0.0175941907677506,1,2
2012-05-10,-0.7416468323890903,-0.3662978767278074,-0.7594178224322453,0.013739003732182396,0.04417692101282981,-0.48615789929840253,0.39439987538556387,0.24858872545267258,-0.8151524122349723,-0.823335326365674,1.4984026515808035,-0.9825670588537494,-0.2858171082177997,-0.3868425406653582,-0.663969103291052,-0.7538203235166727,0.7418529390329803,-0.6137234706796323,-0.06267337552450992,-0.25783529509880515,0.13147361313138406,-0.6471936250421645,-0.9690110614443805,-0.5395719128073719,-0.567239905253185,-0.4553082500070503,0.9415610079919613,-1.033663871338145,0.07363186055743484,-0.3523407911622562,-0.6282006346294399,2.3280524299717755,-0.8484092177201205,-0.33028012907861737,-1.2736815026010238,0.8988061766179741,0.6829233481748759,-0.34379074090548684,-0.7196856148769545,-0.12639075660770646,221.09011840820312,-0.0275597017524213,-0.0603988930470383,0,0
2012-05-11,-1.429028653474134,-0.3661282223494124,-0.7899285133652851,6.255189773848763,0.25214368700564194,-0.48615789929840253,5.141130275526359,-0.039795888363929714,-0.7593778044277165,-0.818489563998938,-1.9076427131105305,-0.3685988164440831,-0.3039824384149488,-0.3865594069765456,-0.5499664985010383,1.7677931331221182,4.140778891169187,-0.14439615195007013,-1.058552310160754,-0.08198807124064632,-0.06151374766806389,-0.6653623667876081,-1.283766799617935,-0.34751830769437214,-0.9610026610897604,5.593381082359976,1.2860893416538672,2.2967713110888828,2.8144754184399328,-0.3513892581629262,-0.6143707238259704,-1.764844838858112,-1.1267124840412133,-0.4044403930827629,1.0666987524750027,1.0164522052430531,-0.6048818159559809,-0.3608190724756674,-0.9466027033159445,-0.22252273233862827,219.9407958984375,-0.0052119934192741,-0.0213931526533623,0,1
2012-05-14,-1.4417543653135942,-0.36758499662165534,-0.75726514779458,-0.6637433653039504,0.24791917905579725,-0.4202783316571893,-0.9064226246454579,-0.10570979716155694,1.7742284023783,-0.7729762010101017,-0.1742554953882248,-0.3684183037650775,-0.3219555481316718,-0.3863741293244547,-0.20795868413099694,-0.8252338221480222,-1.2925644581257651,-0.14999234865366023,-1.0336740070373298,-0.044228793970480296,-0.10064120058790414,-0.6658337246907834,-1.3264785482576769,-0.34912612198419474,-1.0435241907796917,-0.7991193598945957,1.2730736269257712,-1.7809067704228632,-2.869970868180718,-0.35066391308385003,-0.611304968990591,-0.38979844967508576,-1.1186404255740112,-0.4141351551627085,1.0887732143500373,-0.3090981738216438,-0.5952762086290676,-0.3771897021966565,-1.020507690644536,-0.25152222893613235,217.76519775390625,-0.0099409927792103,-0.0138129048900256,0,1
2012-05-15,-1.625112086147831,-0.3639827409745035,-0.7819775054293919,0.26232631046896465,0.23310053845418696,-0.4202783316571893,-0.6384347741489014,-0.21709789725708545,-0.8311309444285226,0.30417631061922223,-0.4351723414842546,-0.3539468659594049,-0.3404778535599761,-0.3871802147601754,-0.09395607934098318,-0.7394555884204302,-1.0960471603626185,0.6676540765436415,2.3085033486830313,-0.18377107810548024,-0.16968142087088958,-0.6668905182079247,-1.576043616238628,-0.42301688868135834,-1.1814506318560805,-0.5284778128937826,1.2129481842247078,-0.381154791904033,0.10727151502231513,-0.350252150297645,-0.6316752233073413,-0.6833408438234414,-1.5059927076637216,-0.47650362879222136,1.6153044012166355,-0.8089996535923424,-0.9131784535828741,-0.3969048865305121,-1.2390045622159438,-0.21446525377056302,215.07644653320312,-0.0124238776040965,0.0012242126132083,0,0
2012-05-16,-1.7487315955796099,-0.3561795498479664,-0.8091550227299176,1.132907407244581,0.23420126624613274,-0.4202783316571893,0.6808571631304354,-0.3502155694514734,-0.7449447508987761,-0.6840700437354129,-0.5661295556211964,-0.21594593697580766,-0.3603683120678675,-0.385969016243429,0.020046525449030586,-0.22790523918404518,-0.14922440934016618,-1.4394133901627488,-1.7835514734181064,-0.19045550956782176,-0.25451668061070726,-0.6714386379014803,-1.4645439644081084,-0.5001653314206782,-1.3460908327997332,0.8127829853638181,1.1729986937740824,-0.6773563581588925,0.5804775522082726,-0.3497909770615412,-0.6361716470997799,-0.8369056928290822,-1.6697073039056147,-0.4437474000311779,2.0166951278178384,-0.4432680115072433,-1.400211238701343,-0.42103903809085175,-1.4484292795148268,-0.19459604902651018,213.94761657714844,-0.0052623274920359,0.0140246741992478,0,1
2012-05-17,-1.6564972375608247,-0.36903766008061945,-0.7781408836961334,-0.5385303420345448,0.23321541785823446,-0.4202783316571893,-0.5184182599836892,-0.4143892878979383,-0.23096147701242234,-0.7219861626519887,-0.5341917381172931,-0.1946474690854968,-0.38073044416864704,-0.38433786349031174,0.13404913023904436,-0.664085592258111,-1.0156623320365585,-0.7268709932786449,-0.3788643649840692,-0.21370559166931324,-0.2914298846832393,-0.6730098309120646,-1.4001827474235744,-0.5125182939949666,-1.4071641443836849,-0.3592605549701398,-0.6610064379948385,-0.8328722121453133,-0.47283682330895366,-0.34921672698607453,-0.6405318483873262,-0.3929301428369763,-1.5742477720907722,-0.42592752999338834,2.0819282187818695,-0.6509283086535252,-1.02520696581488,-0.44220984007305625,-1.3858988502021947,-0.44324677930063416,216.41053771972656,0.0114460386412546,0.008406383859984,1,2
2012-05-18,-1.2445843010697295,-0.3734030945128992,-0.8231734482937467,-0.25505407346461395,0.3442438859297048,-0.4202783316571893,-0.5305031488089423,-0.3223264736174142,-0.6692162963328899,-0.6594293859139635,0.6395261289093216,-0.770935210927008,-0.3979546788803063,-0.3840868260560847,0.2480517350290581,-0.6602230935885681,-0.2046644184543981,-0.09116024950306267,-0.6761102542568553,-0.08531079147702768,-0.21965146788521936,-0.6714122763854898,-1.255679823627012,-0.43440022989015786,-1.249264246337421,-0.3489291969613554,-0.6454908109689279,-0.38430747390994313,0.016229807597034903,-0.35016854379084,-0.621456040522743,0.6553404731464129,-1.2786109893187463,-0.39238559748722424,-0.5100471936237148,1.3086657417502625,-0.1601135128704163,-0.4466560811112702,-0.9896420977682531,-0.21715107995991859,216.9236602783203,0.0023682543440625,0.0029357511793418,1,1
2012-05-21,-1.0878995060300807,-0.37698600323253323,-0.8302998429611793,-0.604353084649257,0.3557320332212108,-0.35439876401597603,-1.0129276361888608,-0.3160165163489967,-0.6653354276862028,-0.6880658260848371,0.09514688797636872,-0.7767947741814704,-0.4115196715309757,-0.3839499209225397,0.5900595493990994,-0.8499213412991492,-1.2148434288113994,-0.543779051766217,-0.8321744131966361,-0.0707523497903981,-0.207195027704299,-0.6711094105612893,-1.1329404231757245,-0.42814651672173876,-1.2136356491065357,-0.8500719707346679,-0.5952604163848974,0.6622234814901155,-0.19889492794333885,-0.3522973495043866,-0.6189352588708553,0.0836345561565743,-1.2830385284792807,-0.36251190594730676,-0.5041080520439828,-0.7422430577359914,0.12602659762456594,-0.4456360460526338,-0.9441024538779427,-0.17365163543335257,218.03195190429688,0.0050961247240235,0.0168875321121197,1,1
2012-05-22,-0.8843785612505248,-0.37670813045665064,-0.8043288650745065,-0.40988803343853303,0.31135381308016746,-0.35439876401597603,-1.0515679096641928,-0.2843291604546058,-0.8559358769955119,-0.8118386894304885,0.3636182193398842,-0.8066990319259464,-0.4207663337235462,-0.3840843712433557,0.7040621541891132,-0.8654482441366701,-1.2829818642350659,-0.4009266523458928,-0.38202816245580423,-0.04501174214781973,-0.17739410118524923,-0.670912515698493,-1.0031216715763827,-0.4078998493013911,-1.1451376427434894,-0.891613301469942,-0.6506278253710128,0.09363513492955575,-0.005319705666887575,-0.3530243489710837,-0.6141663900686318,0.2548868255542695,-1.161597331620606,-0.33185251066226795,-0.6310420330017168,-0.5319753702005469,0.39640122313094533,-0.43799830291033354,-0.5623782302555084,-0.08772555966560726,218.11407470703125,0.0003765839819427,-0.0079387319337259,1,1
2012-05-23,-0.8114976622541525,-0.37634248477426974,-0.8133735706085683,1.2320599993327956,0.22009630697284682,-0.35439876401597603,-0.7898558643653938,-0.29609506116434076,-0.8715366255154908,0.9752837290300828,-0.9969311751578566,-0.9337900991076217,-0.42633726259724924,-0.38517814501878395,0.818064758979127,-0.7633654806270255,-0.03749447626778255,0.6096699419224975,0.6681925653499703,0.004188277401059617,-0.17912914124188287,-0.6700189069639654,-1.124332831286993,-0.46363953158991683,-1.1292036868618953,-0.49921425478689585,-1.0276066191392377,0.26449569497319,0.12539248078148837,-0.35302510074175386,-0.6079666859815044,-0.04110527958603923,-1.0436182807363537,-0.3614637814373266,-0.9888709105191019,0.03313759417602974,0.26068876346940734,-0.4293087723802244,-0.2676843493251941,-0.015223025195959018,215.75372314453125,-0.0108806178312994,-0.0252527242000516,0,0
2012-05-24,-1.0386130078318854,-0.3783952875134833,-0.7569873833252038,-0.20404326637272255,-0.634769106862314,-0.35439876401597603,-0.7442767799062799,-0.4121043244315821,-0.7689683581408792,-0.7587543704111641,-0.3996012136440216,-0.9530785887406906,-0.43083933260876983,-0.38639648509014973,0.9320673637691407,-0.7453518806372104,0.3811715431654694,0.07041159592980815,0.09759953695890627,-0.0464479578805991,-0.2540802122358071,-0.6710354583438646,-1.277336678930991,-0.45664667330956615,-1.2544246758323225,-0.43543683537504674,-0.7840118626001219,-0.031113429369515545,0.03195743825593998,-0.3579317968760966,-0.6176408124186884,-0.74150090427833,-1.0353915447985123,-0.3971025474194957,-1.1082028751233295,-0.4862981541999972,-0.4344737256293599,-0.42952442579714156,-1.1449541561245076,-0.04744695055892016,217.0467987060547,0.0059754059606122,0.0170719886871958,1,1
2012-05-25,-0.8047587136063487,-0.3785322591111752,1.8044003107479059,-0.41527470326924953,-1.028455430549207,-0.35439876401597603,-0.5359350746409522,-0.3715219693047422,-0.7508690857797807,-0.7895551926879758,0.01920686057043016,-0.9861042960693196,-0.43292460082709794,-0.38716491695696015,1.0460699685591546,-0.7993670445535391,0.07847144214602735,-0.9951273887274901,0.26906250305314144,-0.09212956890961614,-0.21796597616133495,-0.6703875599342661,-1.024732161483498,-0.47058885156587893,-1.15353118576727,-0.6286887253937135,-0.9508053160491807,-0.7362099106628307,-0.048095821903426504,-0.35886466828536123,-0.6213879292702967,0.3101866271614573,-0.902759291964765,-0.3363074294670449,-1.307620142300372,0.1635898755394439,-0.13693256662134992,-0.42230985524685893,-0.5419416495841404,-0.0780570644966736,220.6180725097656,0.0163200352768406,-0.0048342316317725,1,2
2012-05-28,-0.256559632638328,-0.3759751768198433,-0.8295273105307268,0.252610895487184,-0.7944196756684362,-0.2885191963747628,0.08857956578946807,-0.23310132963713837,-0.8051411448853325,-0.7565812256246351,0.2994955080430406,-0.9466389510345924,-0.4299821646178616,-0.38837672395178735,1.3880777829291957,-0.683645900785951,1.0277375761801724,-0.11456254864912019,-0.02758885552472877,-0.15725462873421078,-0.11366529261951416,-0.6689498658398374,-0.8107302263737671,-0.3553796849314408,-0.919299353375038,-0.22166459290923915,-0.5796347091469041,0.31956960377143434,0.1405502697498534,-0.35859873651485047,-0.6244536841056764,0.9644458663152238,-0.34286357339675555,-0.28756593819804055,-1.0783241993329309,-0.5106389629677212,0.5831404464790254,-0.40037360281655476,-0.14396528546262274,0.0019623496618372182,216.3079071044922,-0.0197301393218222,-0.0388895784068226,0,0
2012-05-29,-0.8319576028186312,-0.3754204336540973,-0.7423960685432863,0.43881494645002145,-0.5852651007668341,-0.2885191963747628,1.547870972625008,-0.43376135024703777,-0.6888696333511795,-0.7815285772667641,-1.2482380778841853,-0.8204930401272611,-0.42717729832845014,-0.3896328696983629,1.5020803877192095,-0.33397013627777605,2.086391135085518,0.1059734447534055,-0.7351713077552811,-0.05243594794997958,-0.24742041685308905,-0.6727740936385389,-1.0824907114912086,-0.272152322337424,-1.1659526869234342,0.8716831433095127,-0.06815891200501002,0.9675069733028455,0.40056903314327325,-0.35862279307176204,-0.6175727843301646,-1.2865878298712974,-0.40562951612593057,-0.34967160142533,-0.4418834449132559,0.6660775008717964,-0.4253175562554179,-0.3982282579043744,-0.3259606970834664,-0.1398166934695223,212.6750640869141,-0.0169374082843829,-0.0156836272746659,0,0
2012-05-30,-1.348384021289067,-0.3704220227734495,-0.2227768675974652,2.465245516958478,-0.5027912820792085,-0.2885191963747628,5.141130275526359,-0.6029027720377819,-0.33753081692985754,-0.8089645301966921,0.4974100314772473,0.14041245840175037,-0.42718536952973596,-0.3905998278430857,1.6160829925092233,3.2851227542756023,4.140778891169187,-0.07489972797497249,0.3243305868902704,-0.16041824644272792,-0.3599806933136879,-0.7012985953448345,-1.2810922518376222,-0.2212355269458713,-1.3645856499919506,5.694581746177378,0.10598704347506764,-1.2905009829572995,4.034221557040886,-0.35782571571500343,-0.6358310076736265,-1.1150900124805105,-1.4850436426022318,-0.39474465690940624,2.100424356258928,-0.27032800917137934,-1.0781325346903166,-0.40894250589026715,-0.40927601494688476,-0.23702228100706968,219.4686889648437,0.0314440950559479,0.0122773565075296,1,2
2012-05-31,-0.10062396426153424,-0.3688311244190973,-0.6658372366714767,-0.43809152210553515,0.00591889407832773,-0.2885191963747628,2.2612777534495216,-0.325654119545278,3.2987744170753373,-0.7776554724456116,2.0908895969359245,0.6836988317028132,-0.42289519437125483,-0.3919564049164418,1.730085597299237,1.5436229393209708,0.9036708273624584,-0.6084464046499506,0.9745524004836493,-0.2474495483112272,-0.15802491661701026,-0.6846598129997865,-0.7899855087776682,0.10450415034926232,-0.9298258548176711,2.874106123876645,0.8617083510198207,-1.1155778661503564,-1.923577788531821,-0.3579234886351139,-0.6372616766306858,1.9332499812967532,-0.3472759701135057,-0.2820628948832842,2.7880138345840604,0.9339672898514569,0.4680850056241461,-0.38850027090190975,0.2793209853024956,0.002500153716699868,216.0000762939453,-0.0159308143583561,-0.0207886713286182,0,0
2012-06-01,-0.7158959477129013,-0.36847979783430324,-0.6619138135415381,-0.6637433653039504,0.09651241550210896,-0.2885191963747628,-1.0318717976816185,-0.49017853241071985,1.5489920589965664,-0.8231162593509029,-0.8353823016167494,0.6770016084884711,-0.418589194893788,-0.39266732739752713,-1.689992546401176,-0.8275837936836954,-1.3773233772939488,-0.7458616726209918,-1.2914166537315113,-0.22469403986510061,-0.2667284604851135,-0.685115132370003,-0.8508988484151857,0.13397117196168326,-1.1287831046043875,-0.8653279268459012,1.0426071757734467,1.914804668594592,-2.623438358130079,-0.3578796744706933,-0.6391010962663447,-1.0531589285480096,-0.5244240111699703,-0.29437894233158873,2.773429109933973,-0.4186370668909946,-0.36326493852530833,-0.3843426800967063,-0.23664570145458397,-0.12209391381748247,212.20301818847656,-0.0177353114982094,-0.0088762324757573,0,0
2012-06-04,-1.4320523068101403,-0.3696096336375724,-0.8546042340315951,-0.2584608879558417,0.21690480250187893,-0.22263962873354956,-1.0313233355342104,-0.6660243909002692,-0.8334920923883433,-0.8303104201159847,-1.2726291111524963,0.642975982612092,-0.41723434185987135,-0.3930710119550683,-1.3479847320311347,-0.8270027098130562,-1.3773233772939488,-0.05819094909735562,-1.1158768074468723,-0.06547148204222203,-0.38434107075083446,-0.6855744176320056,-1.0661978874603284,0.19124967301975507,-1.3406440198175924,-0.8644021869115225,0.8768806804978323,-1.0525297084369687,0.012582820777578652,-0.3566079645427533,-0.6250667685416142,-1.1641370455874458,-0.635155790905457,-0.34233453503679134,2.682857340226201,0.24371278085132753,-0.9090987554432141,-0.3942860909497069,-0.6066397548269779,-0.3148932737704692,212.9418792724609,0.0034758118103345,0.0055941140057409,1,1
