Date,rolling_var_20,obv,bb_width,dist_sma_5,volume_momentum,volume_lag_5,dist_sma_200,volume_ratio_10,momentum_5,day_of_week,dist_sma_10,return_lag_5,rolling_vol_10,day_of_month,rsi,macd,month_sin,high_low_range,price_diff_pct,bb_upper,roc_10,day_of_week_sin,bb_pct,Volume,momentum_10,volume_ratio_5,month_cos,macd_hist,momentum_20,dist_sma_100,roc_5,return_lag_3,return_lag_20,rolling_vol_20,price_diff,volume_change,volume_ratio_20,rolling_vol_5,volume_lag_20,volume_change_ratio,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-11-09,-0.31699112890772846,-0.5960182285006272,0.8089020084230076,1.3046404118438026,-0.40277977024815886,-0.4480654816744855,0.7501358861404838,0.5240724247090698,0.12911890684011085,-1.4125437270911976,1.170845147661271,0.8681211110617462,0.2314222539514375,-0.7793736823122469,-0.8264428465504219,-0.21895244482510867,-0.7220636890788037,-0.10621405993414573,1.2675460696414242,-0.8037986079493752,-0.37601890953671674,-0.6905958996670153,-0.2267455351208569,-0.34285777724571437,-0.17202452453006764,0.7195615214682849,1.2047838681054384,-0.083938497600782,-0.18233042025628515,0.15802526903828326,1.1592291507313954,0.5896413387061197,0.43411336938550565,0.049849802621725954,0.21349206752764832,0.029030600269057873,0.23089727576990296,-0.45917057638985226,-0.1090954771114076,-0.2099337263836326,61.39604949951172,-0.0045955636759365,0.0256888302153496,0,1
2009-11-10,-0.317787773050326,-0.5983454061235749,0.741569011608079,0.7182831203483471,0.1234152075911689,-0.4859011780411089,0.7077180036169671,-0.6413021954237438,0.07657209442139437,-0.7039887640569764,0.9647664674108042,0.41456588165352026,-0.29362693344623014,-0.6652854713212125,-0.6776836676831536,-0.20552739654083615,-0.7220636890788037,-0.7315724915503176,-0.25071807759308273,-0.8049852636821759,0.2271124069449985,0.8324777605674285,-0.24529538321683214,-0.47394105212349774,-0.06063595645471868,-0.9051296511485338,1.2047838681054384,-0.030219344552130434,-0.2415803252066907,0.10900670086522958,0.8496697569668749,-0.5073329953720012,1.3459475669246515,-0.0802716322160758,-0.07778220369171297,-0.2405483286193929,-0.6206878129659111,-0.31057398330353114,0.2016062937430639,-0.8475914856920231,62.73888397216797,0.0216359217811295,0.0327518891383347,1,2
2009-11-11,-0.3197424554859639,-0.5953946642401194,0.5540691635969732,1.1229278860710517,0.41686790240176463,-0.41307701115863893,0.8357022085692439,-0.34471032047608363,0.10371076436863017,0.004566198977244899,1.3276649410493064,0.588743761419984,-0.540675229769256,-0.5511972603301781,-0.34455909717037964,-0.18429740713906442,-0.7220636890788037,2.6838690044866906,0.8725080111521292,-0.8072471667060735,0.9476636006872688,1.2086458896046435,0.13920038071662044,-0.4471582180545301,0.06449644260446677,-0.5202737675596267,1.2047838681054384,0.035253377170249324,-0.2595687660573027,0.27560744364012585,0.9857085446984042,0.8171530878660532,1.2863078014814864,-0.14374816074180988,0.14269982345700474,0.07168604094981981,-0.19685731521769673,-0.2570620825417536,-0.03185001292195631,0.05448613258437422,63.69081497192383,0.0150589457524758,0.0159971043181075,1,2
2009-11-12,-0.32159938911554525,-0.5923314285432469,0.35597712831732514,1.0637530664384087,0.2007012898351906,-0.4195961166889236,0.9213516734986273,-0.2838208080457067,0.19590124441042972,0.7131211620114661,1.453865408428696,-0.5088755413498729,-0.6130095692559768,-0.4371090493391438,0.2401559474940259,-0.16028627338576076,-0.7220636890788037,0.9678636194691104,0.5881098329152636,-0.8094336506358674,1.2811542341976316,0.1546462138481672,0.4816461046499342,-0.4423264736308223,0.12146941090594782,-0.4145094243470881,1.2047838681054384,0.09564808074603391,-0.2357769903214606,0.38761866811882345,1.5147351426072884,1.2649884248427241,-0.042588858282714435,-0.1065278539052716,0.08968221283161333,0.028270233196828223,-0.20613092157738844,-0.6258342133469476,-0.5327964569668235,-0.19370756466309064,63.00560760498047,-0.0108166281846602,0.011415376127471,0,0
2009-11-13,-0.32299223103763963,-0.5936452803387666,0.19294815087470982,0.22789074173993742,-0.2717666193586114,-0.34804799309933226,0.8357636722474455,-1.0503418841102738,0.087080618236038,1.4216761250456875,0.8724406284360506,0.8163892766587142,-0.6985571296371882,-0.3230208383481094,-0.15994818871863153,-0.14731896595371213,-0.7220636890788037,-0.7309711230243238,-0.5128079680289338,-0.8112677003943567,1.3646871977262907,-1.5358380131821974,0.39217767303716294,-0.5174646137075183,0.13170784941010982,-1.1929668096701371,1.2047838681054384,0.11213050026350875,-0.22566174586782267,0.2826287906370051,0.8840042379691876,-0.23929944015584875,-0.7396802808659031,-0.1198890993992003,-0.13236023621990983,-0.12989763854015507,-0.9414256063872106,-0.2946311620893425,-0.3534512063328225,-0.8516134865705033,63.28383255004883,0.0044061545423409,-0.006186976960356,1,1
2009-11-16,-0.3236493178263685,-0.591351464353071,0.1105882471245877,0.19979160348454747,-0.7272136631995716,-0.3428656948282538,0.8508831262964732,-0.4982771576192011,-0.004711493983577839,-1.4125437270911976,0.7482628439534866,1.2644879194962697,-0.7317225614617332,0.019243794624993787,0.6187536622712215,-0.13553161401007333,-0.7220636890788037,-0.2780494293241907,0.1314173737919442,-0.8122038116556477,1.1107677761048722,-0.6905958996670153,0.533345580940738,-0.4753739745204021,0.09274623530732211,-0.09311906101672507,1.2047838681054384,0.12191526611082039,-0.185433305696161,0.3045551807498202,0.364288703441014,0.8786681374533455,-0.9097774946721598,-0.15329483629210888,-0.0016914580605155985,0.10196247528041871,-0.4585153050157933,-0.6035975363017454,-0.4086050135880685,0.5706068391372576,63.44017791748047,0.0024674952470487,-0.0167073081342762,1,1
2009-11-17,-0.32430944637584735,-0.5905171521889466,0.02324609702665638,0.04254688627425901,-0.9414324861489161,-0.47309734227923156,0.8525810291013437,-1.2822294247329744,0.020695544975930024,-0.7039887640569764,0.5956563396527778,-0.24068439516182744,-0.7199973695061821,0.13333200561602818,1.2231209095783868,-0.12576707945614873,-0.7220636890788037,-0.859761152171671,0.04882770336711811,-0.8131631428699468,0.9883159601180025,0.8324777605674285,0.6498684509531939,-0.5326436888054571,0.07340673540936689,-1.272879619421519,1.2047838681054384,0.1239123966850095,-0.1830775153648076,0.3074531723539257,0.5025532305595448,0.598362015606667,-0.0017545193876992995,-0.1522157480210533,-0.01822178955740996,-0.10527211404180838,-1.1468136074890465,-0.673705170406783,-0.48324928538338807,-0.922011067049968,63.75059509277344,0.0048811369609022,-0.0274481104637412,1,1
2009-11-18,-0.32433796367447076,-0.5896207955165181,0.019378418421618995,0.10844475916651508,-1.273856226965363,-0.4464885120721752,0.8695772852983035,-1.1948006192808993,-0.03903579249294242,0.004566198977244899,0.5330605147656703,0.8779404941670068,-0.7338670690697281,0.24742021660706257,1.4365182439382858,-0.1164799995016646,-0.7220636890788037,-0.892512977325117,0.15167673872588283,-0.8132070119055888,0.842559569262092,1.2086458896046435,0.7535824785172152,-0.5326436888054571,0.05018156401447047,-0.9900139677986477,1.2047838681054384,0.12413385927377803,-0.14244654385723698,0.329839640106796,0.17614850062788243,-0.504436861761338,-0.9160534811780268,-0.19391815988568692,0.0026747224559880403,0.023984527880624728,-1.1108921097711653,-0.9143223940034994,-0.5009174938309605,-0.1545687372912258,64.42203521728516,0.0104772175618393,-0.0390949563036203,1,2
2009-11-19,-0.32396746017158845,-0.5843454527219352,0.06892580760507551,0.4294788624341802,-0.9443360859164905,-0.4416881587322985,0.924233100777199,1.368285718249854,-0.0552638188626438,0.7131211620114661,0.5642166734159922,0.5974695656634389,-0.8649533570916538,0.361508427598097,1.9154436308472043,-0.10481727233586563,-0.7220636890788037,-0.7054006070520049,0.3910916144375136,-0.8126457586751145,1.156545922406145,0.1546462138481672,0.9198226715045629,-0.34731381640681924,0.10431156135022597,3.1152073964824747,1.2047838681054384,0.13115872788152563,-0.1132520577443337,0.3986161607305259,0.08783867134000896,0.14434749921705237,-0.37710776539864616,-0.18985102151314656,0.051639685612985924,0.39071187095962917,0.9734899289168153,-1.0139956847615044,-0.4312737656654528,5.027494351248981,62.61699676513672,-0.0284189812724872,-0.089165117635534,0,0
2009-11-20,-0.32379839892272294,-0.5865583057099094,0.0894487882926862,-0.6285015599077884,-0.7937487302097758,-0.5163381381268011,0.7226457688894165,-0.29637631453732177,-0.12005255170288953,1.4216761250456875,-0.289425456725011,-0.5059777049505045,-0.511717476266435,0.47559663858913137,1.0204145444221042,-0.11101421438770799,-0.7220636890788037,0.7191668357225862,-1.2456122694552536,-0.8122422229899401,0.45164247595976725,-1.5358380131821974,0.32168357053357804,-0.47885143253240153,-0.019400531751584186,-0.09059478470266988,1.2047838681054384,0.08529891223423672,-0.10141351772069242,0.14442509617576582,-0.24769682202932028,0.06172319493528532,-1.6117984074105396,-0.25597315003465676,-0.2842411289658822,-0.24144694425020977,-0.4935746640627318,-0.44997630090317026,-0.48109441780442425,-0.8618067506989121,62.235313415527344,-0.0061141766315792,-0.059654109338565,0,1
2009-11-23,-0.3238560090680566,-0.5881173519775905,0.08221609599705738,-0.7360494532078716,-0.8919961242735917,-0.47452095520461995,0.6705681086525558,-0.5551925332591249,-0.15823207964045174,-1.4125437270911976,-0.46750287484953423,0.14318811034957757,-0.729954449969572,0.8178612715622345,0.7798135905761024,-0.11987494588835441,-0.7220636890788037,-0.4830050087765996,-0.3148468801946583,-0.8123527302453774,-0.05985250480459951,-0.6905958996670153,0.21044932340180825,-0.5069332165790508,-0.11201687305357658,-0.5907606736795447,1.2047838681054384,0.04093280386096481,-0.1488827548693651,0.08242012946341339,-0.4454332947918018,0.16459091794204467,1.008862545996941,-0.3222291488042015,-0.09119376090806652,-0.03682755682792407,-0.7962084344907852,-0.4682672014475443,-0.47025185191238217,-0.5539519920242382,61.7225456237793,-0.0082733070824164,-0.0110338172754895,0,1
2009-11-24,-0.3239209561952096,-0.5895418667649706,0.07032459495511388,-0.8442322682124914,-0.6022576671305154,-0.5314185971604175,0.6053650440938455,-0.6135432602803488,-0.19694416245609053,-0.7039887640569764,-0.6894771965221079,0.06051522690986423,-0.7123265150371456,0.9319494825532689,0.432839150409532,-0.1317585440072529,-0.7220636890788037,-0.4682620736739946,-0.4058562995473702,-0.8121195343331558,-0.10992351131473158,0.8324777605674285,0.01873134845849891,-0.5127115052690063,-0.12149789892450646,-0.7942012184836684,1.2047838681054384,-0.003273362831396555,-0.08710363360465516,0.0032519818076739604,-0.6451789695172426,0.4030919621842877,-2.1355743175602377,-0.6498249728183414,-0.10897253340345874,0.0072852540746113775,-0.7940074765860469,-0.48828127241329033,-0.2744716138806167,-0.3280662848710073,61.30635833740234,-0.0067657088789767,-0.0010436096741722,0,1
2009-11-25,-0.32447472908030034,-0.5902265262189014,-0.010875058639023777,-0.8048954374361936,-0.5602625193938706,-0.5314185971604175,0.5499567764419492,-1.144361661938993,-0.23898245106016375,0.004566198977244899,-0.8021642890696291,0.16344343124118008,-0.8811111166217769,1.0460376935443032,0.5099449578524847,-0.14511114349092769,-0.7220636890788037,-0.23513039519095838,-0.3423302936328587,-0.8122454312617146,-0.49046023604939754,1.2086458896046435,-0.16270573216618292,-0.5326436888054571,-0.1940177995055066,-1.4666426214454082,1.2047838681054384,-0.04287262796995725,-0.055208507363623816,-0.0619547621952931,-0.8593634197957792,-1.2546368484921222,-1.2764396093529669,-0.790469032266608,-0.09587347447268123,-0.04413744936322277,-1.173989571988574,-0.574289660844095,-0.4522936744766114,-0.7957633704391217,58.92648315429688,-0.0395929437700743,-0.0033061056393198,0,0
2009-11-26,-0.3249575355570512,-0.5920055423061873,-0.08217133512558465,-1.6301036114819465,-1.2002249362998465,-0.34729278380354694,0.2930105347936589,-0.05089446171137962,-0.4155187652314725,0.7131211620114661,-1.5902333412099485,0.4020847027446305,-0.6109677987366589,1.1601259045353376,-0.466639787189859,-0.1749945431081352,-0.7220636890788037,1.0728407634866344,-1.7041472220305955,-0.8125938430468813,-1.1929873489097085,0.1546462138481672,-0.9964652037924964,-0.49748524857994997,-0.33137951882219313,0.33044884650856127,1.2047838681054384,-0.12220134396156283,-0.10394235266944847,-0.381774439723619,-1.7522572751694288,-0.30402166300230526,-0.36183118171122813,-0.5386247230988257,-0.3622053121667257,0.11168019687777798,-0.5417911322477208,-0.46346620299503044,-0.437354585917964,1.491269751335804,58.990867614746094,0.0010920270244816,0.0548536382283813,1,1
2009-11-27,-0.32591603616098425,-0.5896418160603151,-0.23219210587956068,-1.1417751176550088,-1.0848167710986811,-0.4779758207186723,0.28706659014395836,0.3870310516072894,-0.30736179115752765,1.4216761250456875,-1.4067986522048115,-1.2566187735634722,-0.5940761956156384,1.274214115526372,-1.0404180177688007,-0.19815568979755357,-0.7220636890788037,-0.03539984840906169,-0.009672195483037752,-0.8134240574973411,-1.0431612150442446,-1.5358380131821974,-1.0958905707236375,-0.47237124486347454,-0.3004757937717896,1.0705444895419927,1.2047838681054384,-0.16628771853019253,-0.07900085514778794,-0.3786488216627802,-1.2314093689949925,-0.3960422938512721,-0.7439972005449893,-0.5855209526562943,-0.030694299773236667,0.06838535661355019,-0.13588166044606892,-0.42055545586168347,-0.35496643643781944,0.12006117138032046,61.55239486694336,0.0425061154314963,0.053798501777149,1,2
2009-11-30,-0.3266680840010453,-0.5877090109622819,-0.36257653210434326,0.5914950191228915,-0.9729354969693768,-0.5058751618296377,0.5345343526680696,0.02931767867867642,-0.13707996214569212,-1.4125437270911976,-0.27504439235045164,-0.3054446715944971,-0.04993712991555826,1.6164787484994751,-0.2046351112121511,-0.1960347004689059,-0.7220636890788037,0.5411649306548482,1.7874513636967888,-0.8138985770867516,-0.5516512630675469,-0.6905958996670153,-0.2072764366957519,-0.4908798258234886,-0.20634116726190216,0.37149774331825164,1.2047838681054384,-0.12868217375480193,-0.045553475785029086,-0.04922402047926533,-0.3390548020230899,-0.331789512045755,0.8741804159958534,-0.4139531000564829,0.30798916913172564,-0.01789326465808416,-0.3719081438344915,0.5882270576740517,-0.4509035290331902,-0.43175531729726085,61.658164978027344,0.0017169005189008,0.0094437328425522,1,1
2009-12-01,-0.32724855157688915,-0.5867482364943464,-0.471635211185697,0.6679787678944785,-1.0369756943341484,-0.5116159098864884,0.5290633494791284,-0.8755951883260197,-0.10129395167714775,-0.7039887640569764,-0.1572234241621645,-0.39751940619416043,-0.05154079573022837,-1.6920793702405221,-0.5337434788824922,-0.19355406450668333,-0.009110715018354202,-0.5996101282348695,0.01689426159492075,-0.8142853310163903,-0.5615162689896744,0.8324777605674285,-0.2325840107072869,-0.5326297090747556,-0.20842625378420104,-0.8033625170827927,1.3927413017585002,-0.09756107234090221,-0.05854164225310177,-0.04320618005087,-0.1502641271905593,-1.7308633209185402,0.4186682089705569,-0.4218492058218897,-0.02508123040203674,-0.06386091038833133,-0.9533706443651266,0.5751123132036847,-0.4880764161869244,-0.7779859590987973,61.10400772094727,-0.0090282048441243,0.0109411946643354,0,1
2009-12-02,-0.32756918660630524,-0.5873244028190021,-0.5356839810996453,0.3377444743334777,-0.9478766974717819,-0.5314185971604175,0.4575210707494439,-1.219929871184892,-0.10927631588364177,0.004566198977244899,-0.2783846781485032,-0.3332288468114165,-0.06048043418604973,-1.5779911592494877,-0.9649621645076515,-0.19603970303890234,-0.009110715018354202,-0.49298413581933676,-0.4376296308763659,-0.8145262787787121,-0.7429919964576445,1.2086458896046435,-0.5357568955943458,-0.5326436888054571,-0.24407041313503697,-1.316062267902194,1.3927413017585002,-0.08697925887918558,-0.09422983023449347,-0.1240016832115887,-0.19318516129274965,0.0031017005720087817,0.5935976228170852,-0.42682802240958556,-0.11458612015592425,-0.013958941094956486,-1.1691090271828006,0.5858225650084401,-0.41652798976560423,-0.6671841500423559,62.24911117553711,0.018566800097627,0.007199433556731,1,2
2009-12-03,-0.32815424048934916,-0.5861394544227023,-0.6616412601233194,0.6391969387728662,-0.9979953039842896,-0.4964885757931336,0.5597121862763084,-0.3425023882923787,0.0946641732155601,0.7131211620114661,0.29280330602633314,-1.733125244486983,0.003478176380032053,-1.4639029482584534,-0.4452802424551173,-0.18894745198998295,-0.009110715018354202,-0.7163897310213779,0.7395618604809719,-0.8150040194951645,-0.6377541346992371,0.1546462138481672,-0.0707981878351214,-0.5230011695540937,-0.22454250369916395,-0.3364390706703139,1.3927413017585002,-0.05090596290562069,-0.04957640560944338,0.014706803029952354,0.9415745209193771,1.7681412051423253,-0.5087576333015796,-0.4145334944527197,0.11588188283697179,0.07043028320931932,-0.7206544096115208,-0.09754915759096071,-0.42293289300492537,0.9061797194685415,62.251407623291016,3.689057324941192e-05,-0.014435950809789,1,1
2009-12-04,-0.3284262255396324,-0.5845894266463922,-0.7256711901742026,0.222079566288535,-1.0588026756363926,-0.4715377338101577,0.5454543467631774,0.1812938992916025,0.09107202104167998,1.4216761250456875,0.30937195445468524,0.0018592658983238902,-0.14933125203877598,-1.349814737267419,-0.5261062946080781,-0.18347115733954147,-0.009110715018354202,-0.1861779173131837,-0.054493590285089086,-0.8151611042033481,-0.2607318556696845,-1.5358380131821974,-0.1282620041162814,-0.5073205716172383,-0.1500307777444339,0.515225391641553,1.3927413017585002,-0.026705249328739928,-0.07940300511814889,0.002883881812737913,0.9203943744640686,0.029733372194701655,0.8222253716385478,-0.45559404818293214,-0.039115197283202924,0.0497275615608847,-0.3646527803842661,-0.08758064538388566,-0.35263815603258025,0.09784359486527648,62.13643264770508,-0.0018486535031005,-0.0135739243636358,0,1
