Date,bb_pct,macd_hist,day_of_week,dist_sma_100,rolling_vol_10,rolling_var_5,volume_change,momentum_20,open_lag_20,month_sin,Volume,dist_sma_50,sma_100,atr,High,atr_pct,volume_lag_10,momentum_5,volume_lag_3,rolling_vol_5,bb_upper,open_close_diff,volume_lag_1,macd,volume_lag_20,return_lag_10,day_of_week_sin,return_lag_1,month_cos,vma_5,obv,volume_momentum,dist_sma_10,volume_ratio_5,dist_sma_20,return_lag_3,volume_ratio_20,bb_width,trading_day_number,return_lag_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-05-11,-0.13705030058822745,0.4732413891944278,0.7131211620114661,-0.4455274481363881,0.28348682408118764,-0.4520459208229196,1.3636176496694092,-0.33399336088035264,0.3663051326414229,0.7038422590420952,0.4688176689079855,-0.32064993445373713,1.081371093739139,-0.6890350699802074,0.3654656127765476,-0.7617791521213436,-0.5892176685504692,-0.8287502110468262,-0.45748288682019245,0.007253891493674984,0.7666822717162188,-1.4014921990449065,-0.7360531533612247,-0.08491782447325609,-0.013587749430057203,-0.39472614529811095,0.1546462138481672,0.4939799368440846,-1.2251680328023642,-0.34341407776866206,1.2289253309118522,0.20827011229398337,-0.49952786357844153,1.6125337975812386,-0.08584342127871432,0.5830352228377698,1.4850597198214006,-0.5925819352056678,1.0266630588110142,0.3780093637757673,113.2059326171875,0.0067852765723743,-0.0148150736324025,1,1
2017-05-12,0.13107399696498145,0.3442079816743599,1.4216761250456875,-0.3780245991752161,0.27049557776987293,-0.5005342093896258,-0.9102961235510586,-0.14546241970554832,0.3790152974568597,0.7038422590420952,-0.34136725142646995,-0.22347812128455338,1.0761157106393833,-0.6938425952301394,0.25911775200814147,-0.7764748056302223,-0.11574466694758453,0.16279723941896426,-0.6146750174803742,-0.3927859428128887,0.7622262495715186,0.10332046559171382,0.4667329006381246,-0.09768845109657696,-0.7444607723877705,-0.285011610232325,-1.5358380131821974,-1.1785431613997663,-1.2251680328023642,-0.42447853238888683,1.246425674869995,-0.07891594670444664,-0.3877083796852984,-0.02230756153200555,0.06696558538201343,0.03960508169586376,-0.04957341347446582,-0.6035324997902012,1.027632578350157,-0.3128288155103419,114.36953735351562,0.0102261889366626,-0.0263103254303425,1,2
2017-05-15,0.4870289930044287,0.379167540693637,-1.4125437270911976,-0.2827995273483085,-0.1680118180976089,-0.4835283315428701,-0.09054976630444506,0.15303250836720808,0.34935795889782145,0.7038422590420952,-0.42606925928287787,-0.0863661669638244,1.0726596921393505,-0.6457702768322656,0.3116012815587057,-0.7524486503845327,0.48338074131791414,0.1237638899834914,-0.7356148571047308,-0.4163070528901277,0.7669194269585634,-0.07332637174083381,-0.3438137616477195,-0.05987637557231036,-0.876873974988968,2.050757521476358,-0.6905958996670153,0.3379899799331683,-1.2251680328023642,-0.41695204252207846,1.2625911247133588,-0.1274123859534077,-0.0804011671550407,-0.2327647047725052,0.27202081654176247,0.49578259958441845,-0.23844220694216803,-0.5920112327462032,1.0286020978893,-0.5201318409490155,113.3896713256836,-0.0086044562501619,-0.0527741061789493,0,1
2017-05-16,0.14934100010304044,0.2788404250925699,-0.7039887640569764,-0.35177122332773975,-0.5518929346642093,-0.47900259367780174,0.2452079056651652,0.16088861664180978,0.3041657829045705,0.7038422590420952,-0.21362270210567394,-0.18263485842808325,1.0688481185718492,-0.6169270814003048,0.2895029755105799,-0.7145840327683337,1.6311009831964427,-0.14950068003529343,0.47417591443423607,-0.3564731495241405,0.7694117493951551,-0.5474004372264756,-0.42855358836355006,-0.06902623822434394,-0.9267566871124472,1.5526624856866234,0.8324777605674285,0.5107693264071632,-1.2251680328023642,-0.3198152851980986,1.243077541029276,0.01781021229438133,-0.2242142845238971,0.06872375241834659,0.07824382046988289,-1.1766690469280598,0.0766149890128293,-0.5933510118648196,1.0295716174284428,-0.4700837418323709,112.99156188964844,-0.0035171629801602,-0.0583825140944851,0,1
2017-05-17,-0.014756896694353,0.16223279295909032,0.004566198977244899,-0.3764496230626868,-0.5559419080755506,-0.5940605248400548,-0.17287987184399137,0.2787155619336862,0.2462638730804126,0.7038422590420952,-0.3711875951990163,-0.21559245227825086,1.065277255254893,-0.5928909222013685,0.2660234463050476,-0.6886600340328703,-0.33730492787417893,-0.5398789150975742,-0.341091163758588,-0.4835830035471459,0.7699848360813424,-0.11615490443608364,-0.2160121752710727,-0.09148043016819474,-0.8731574855928722,-0.34611233342341097,1.2086458896046435,-0.4347783146284902,-1.2251680328023642,-0.23176426969758118,1.2260471623341782,0.16540919207905813,-0.2233144037934165,-0.40474494298844477,-0.015874998583427457,0.33979930670852193,-0.23367058012562467,-0.6162491014490181,1.0305411369675856,-0.6004334179843961,110.786865234375,-0.0197049199111173,-0.0603196048109586,0,0
2017-05-18,-0.7654741837881347,-0.1572190570825305,0.7131211620114661,-0.5380212290202154,-0.47748592275245466,-0.35162866982617125,-0.28558098872608784,0.08233340542665711,0.17988794539992456,0.7038422590420952,-0.6284939922250863,-0.442834308449846,1.0602793834938584,-0.5448186038034952,0.20387219763289224,-0.6146167213002466,-0.6647090250289074,-0.4227613595577689,-0.4263244934947827,-0.6111453944027075,0.7683317525304784,-0.8882472665218293,-0.37364741999706996,-0.19672195863210246,-0.7170444831084237,-0.5881226657984513,0.1546462138481672,-0.17932885429495168,-1.2251680328023642,-0.49848892960059327,1.2130719035090523,-0.5185427929721154,-0.6872395462358857,-0.5804389321372613,-0.4307316516096995,0.5125712718892697,-0.6751470579923676,-0.6330325621768599,1.0315106565067287,-0.3106152882124037,110.26628875732422,-0.0047099752255656,-0.0380272204893404,0,1
2017-05-19,-0.9659143409780285,-0.401759437010164,1.4216761250456875,-0.5725110628903811,-0.7317473341993141,-0.08775331177506154,0.2515134999895958,0.07447533997510973,0.18412452334356022,0.7038422590420952,-0.41046692725427864,-0.48238152342596263,1.0568296586053345,-0.6906375783968483,0.15553233755454918,-0.7320705485773755,0.0008063484488136911,-0.7506776764314146,-0.21254529371594189,-0.7356315955651231,0.7662208714443485,-0.44075661335947885,-0.6310687025459741,-0.29792924430671336,0.19470760456761188,-1.3843667674761413,-1.5358380131821974,-0.9921685221802882,-1.2251680328023642,-0.5152850579817949,1.1966605626681914,-0.48348623804842406,-0.7673174681884357,-0.009309780792068626,-0.5325432294990269,-0.43293597447792276,-0.2631626341863613,-0.6515903667708188,1.0324801760458715,-0.21331608801145654,108.49028778076172,-0.0162375918119442,-0.0241719174009221,0,0
2017-05-22,-1.4487821470872686,-0.7234693616503463,-1.4125437270911976,-0.7035053310483534,-0.7628032523021037,0.10926600895865098,-0.0542136558969582,-0.24365692301872421,0.15446761576905257,0.7038422590420952,-0.4630111499939703,-0.653980806734121,1.0531147932431892,-0.7659505838100384,0.1265287586996461,-0.7717000391950797,-0.45523091383612596,-1.5001817897319771,-0.3710985656837106,-1.0835197368529133,0.7746235752490364,-1.0183066784357238,-0.4129442900018427,-0.4452868895022904,-0.7321056247005047,0.5821388446213739,-0.6905958996670153,-0.23922381772566106,-1.2251680328023642,-0.5242645608751807,1.1810773128664445,-0.5411755229640888,-1.107238940498349,-0.12283886386816058,-0.8449335110501949,-0.1774974271812434,-0.3725603554585936,-0.5826657772972127,1.0334496955850143,0.32321161528068293,106.95923614501952,-0.0142128641656977,-0.007934325588978,0,0
2017-05-23,-1.6625710663104867,-1.048129556787659,-0.7039887640569764,-0.8163778784601358,-0.7466516702139986,0.3401445412925823,-0.07434388035877729,-0.5342986785823103,0.16576544427509982,0.7038422590420952,-0.5333708027655198,-0.8003057943996057,1.0497832604757682,-0.7627460559936591,0.02432414591333148,-0.7464262409370827,-0.613832404979934,-1.640716242536027,-0.6300190037698322,-1.0780159092141963,0.7923723361915085,-0.85209355168686,-0.465511973372794,-0.6172766761013382,-0.695931893719589,0.036405032625816625,0.8324777605674285,-0.8180627561620482,-1.2251680328023642,-0.6019860564392281,1.1666029232768644,-0.7583199220826948,-1.3411014627132032,-0.1475782051661866,-1.0923879237252754,-0.9903023698052907,-0.5031467007507355,-0.4348335616145311,1.0344192151241574,0.33512593738669616,106.37744140625,-0.0054542536966338,0.0226448428777556,0,1
2017-05-24,-1.5768862317945782,-1.2509833376712804,0.004566198977244899,-0.8550751760363036,-0.8935635186600328,0.051207707985186056,0.282020387834754,-0.6128529112089847,0.21943077615562206,0.7038422590420952,-0.2883448671697974,-0.844604303637071,1.0458419780218262,-0.7851797067759503,-0.02125326785019696,-0.7577468345256323,-0.735856572618338,-1.6875500370645062,-0.4106242905822187,-1.1275108811633379,0.8097787174325392,-0.09902218599355876,-0.5359030412416304,-0.7684477571308507,-0.4221255370468496,0.49451634618099116,1.2086458896046435,-0.7163946279245954,-1.2251680328023642,-0.5818493904019649,1.148266952507894,-0.7240390889863857,-1.2713101194513332,0.45666653044819466,-1.1585563585800565,-0.23738983184380058,-0.09625433947721836,-0.2808919470388436,1.0353887346633002,0.012598554631749257,106.65304565429688,0.0025874644105008,0.018820137124778,1,1
2017-05-25,-1.3602433935330038,-1.26984586804972,0.7131211620114661,-0.8278829844353219,-1.0077154953813356,-0.17391045314264736,0.3448031710686397,-0.4675276297790573,0.196835119143526,0.7038422590420952,0.012244397291434946,-0.7916106059684999,1.0421313367196738,-0.9293966619695703,-0.0378271027588239,-0.8902522281367614,0.4847809970376961,-1.0551537530629846,-0.46349811466082225,-1.0323572303835082,0.821637603761265,-0.11305179276684088,-0.2907677032639842,-0.8671201683783275,-0.5958242468458006,-1.185025039785607,0.1546462138481672,-0.27659644864775834,-1.2251680328023642,-0.42610445932729857,1.1713401762682603,-0.41357278502224004,-1.0410882083640123,0.8053808588191286,-1.0749700491271867,-0.8162040417461659,0.35371894315622265,-0.17087149726300097,1.0363582542024432,-0.3941007594787037,107.63289642333984,0.0091453278628526,-0.0008617205995903,1,1
2017-05-26,-1.0685344557163212,-1.0921613219499389,1.4216761250456875,-0.746110651674993,-0.970912341951992,-0.5505437542726987,-0.3505986992269827,-0.26329817229369856,0.17141435852812342,0.7038422590420952,-0.30260325936923355,-0.6614864742877856,1.0383986643789611,-0.9630468936345529,0.013275203634333804,-0.93312903444844,-0.33779564047454624,-0.6725934703270859,-0.5342991220580507,-0.7290905470625602,0.8268868919228022,0.3811075791797281,0.009955772220390595,-0.8952279886911301,-0.10850610415252213,0.3378718198948541,-1.5358380131821974,0.1272042448831833,-1.2251680328023642,-0.3998859280279751,1.1894514363802473,-0.3243594766200619,-0.6180639447766705,0.02033390863728922,-0.8737533614389779,-0.7145402568650444,-0.15355874777710687,-0.1166730917243439,1.037327773741586,-0.28375118081166073,107.63289642333984,0.0,-0.0100070484624429,0,1
2017-05-29,-0.9635029181002432,-0.9057057774308811,-1.4125437270911976,-0.740220418406474,-1.1068136034046756,-0.6280189619103271,0.03912284835532189,-0.8485136519120637,0.15164294315027507,0.7038422590420952,-0.2725438348381968,-0.6420339502495138,1.0347334036859268,-0.8396610808065811,0.007750732494834967,-0.8242581072317715,-0.42379315914509513,-0.219770824309546,-0.2877361787337991,-0.9239274922132754,0.8221051262020554,0.43967192291260093,-0.30503246173670984,-0.9071170236568551,0.5081387313668938,0.5113761878453094,-0.6905958996670153,0.45649579363711296,-1.2251680328023642,-0.3535888442941656,1.1894514363802473,-0.10066123256466664,-0.4329471920821393,0.0016300195312548241,-0.8143188018728426,-0.2747608661725903,-0.042956016981738974,-0.06178996518858113,1.0382972932807288,2.0655377205448273,109.40894317626952,0.0163663043010358,0.0,1,2
2017-05-30,-0.5109234535825845,-0.5264221653956708,-0.7039887640569764,-0.5975654230850825,-0.8511929570907971,-0.41545274767614504,-0.014192196857345013,-1.0802336168276758,0.37760296114747094,0.7038422590420952,-0.2896687057149505,-0.4260241183169113,1.031616502780974,-0.7306968656945898,0.06437751002749151,-0.7542542083474074,-0.2080972479181421,0.6234320020184274,0.014738633155164,-0.9574763718330362,0.7832952568718515,1.1056040111121521,-0.2749596158809674,-0.8347715793736225,1.689420229383184,-0.43813918637580573,0.8324777605674285,-0.0027207176095817047,-1.2251680328023642,-0.2943519280598621,1.207766543602679,0.3743896767545695,0.17717075974629065,-0.13873980056232996,-0.40416756482887256,0.12902257661980399,0.09770890639575562,-0.1738297657056311,1.0392668128198719,1.5645596386290115,108.3984375,-0.0092789594496113,-0.0411370069567784,0,1
2017-05-31,-0.6918097427832343,-0.3509573538742747,0.004566198977244899,-0.669979609817137,-0.8359197135577353,-0.4855988733497438,0.8459219437099373,-1.1077329315541957,0.545660638335979,0.7038422590420952,0.45441518785856627,-0.5220250721878529,1.0279820644725985,-0.8508776616892736,0.04227920397936573,-0.8447794507139479,-0.3680720841532982,0.5141246178123926,-0.3020840115018577,-0.8408234201484286,0.7475747104222833,-0.36511002103463447,-0.292092132893872,-0.809266294961583,-0.336545157031706,-0.18161780194559932,1.2086458896046435,0.8190843916037639,-1.2251680328023642,-0.1138084871358732,1.177724757927514,0.7148240956677486,0.022268782445591412,1.004068721203285,-0.5149075034080937,0.45830005773466215,1.3620627767364553,-0.26678971572690924,1.0402363323590147,-0.3452055638279596,106.5611801147461,-0.0170943933138675,-0.0283646457386524,0,0
2017-06-01,-1.0620878536132627,-0.40242368476901946,0.7131211620114661,-0.804356473137919,-0.8755526096199994,-0.4736694661637479,-0.4048150317735168,-1.1705769048086212,0.49058297014606883,-0.009110715018353678,0.09158558837859605,-0.7061107940168495,1.022908982015064,-0.799600326458113,-0.003298631274293134,-0.7733245630797339,-0.6293139630921469,-0.0245865698987878,-0.27183602910364246,-0.4720307958066721,0.7240459606966947,-0.7568425520247177,0.45232398898074305,-0.8539828384440591,-0.6735230966301101,-0.9978683301459125,0.1546462138481672,-0.46864730333189486,-1.4131254664554256,-0.09452294323928233,1.1534011259215564,0.6226663518067461,-0.3788259026703296,0.28298867935817407,-0.7787159334921319,-0.0008968353585744939,0.6204720392326841,-0.28592576472592235,1.0412058518981577,-0.5886166870181888,106.5611801147461,0.0,-0.0200269653422681,0,1
2017-06-02,-0.9577120603403751,-0.3907485208032993,1.4216761250456875,-0.7941375514120816,-0.8690062211146052,-0.3979907465620857,-0.9268499417837299,-0.7699545263430142,0.39172546227229565,-0.009110715018353678,-0.7332496102497557,-0.679940525575782,1.0165278648385752,-0.8348535555566516,-0.04335157389832273,-0.8047435142992204,-0.40795219062628263,-0.2744167354199519,-0.28906832150221856,-0.5674669401136919,0.7187186133380762,-0.18554213789789753,0.08933238859944373,-0.8793544360099326,0.011453057530842659,-0.24176409827983722,-1.5358380131821974,-0.8610855326490817,-1.4131254664554256,-0.19920058911290162,1.1534011259215564,0.4807880521625062,-0.2746244610793917,-1.1733187584166072,-0.723739251022651,0.8208731655815487,-0.7775239842470697,-0.24142698674146967,1.0421753714373005,-1.3894695647482582,107.63289642333984,0.010007048462443,-0.0279740206239629,1,2
2017-06-05,-0.6216421153560042,-0.2215237015486135,-1.4125437270911976,-0.6999973820138317,-0.8976363655249837,-0.3979907465620857,0.3663904499201116,-0.8013770022644626,0.28157012589247443,-0.009110715018353678,-0.4135554094930516,-0.5371258259902959,1.0098419764663167,-0.7835762203254902,0.04089798082195842,-0.7747709690961464,-0.4613000732850557,-0.0011638368900879145,0.4596830889703403,-0.45732694401511126,0.6998197766610215,0.48368223313620906,-0.7358710932280111,-0.8462006918376627,-0.45791949571564483,-0.8230319766928034,-0.6905958996670153,-0.0027207176095817047,-1.4131254664554256,-0.23347641577582728,1.1697637926297908,0.3813382824627906,0.05485272162666671,-0.488810791300607,-0.461921034103466,-0.46680351626685124,-0.20630434251940097,-0.2703018679026275,1.0431448909764434,0.5884184663245541,104.99950408935548,-0.0247707026557424,-0.0421264837977521,0,0
2017-06-06,-1.1724932595475017,-0.36878317194946475,-0.7039887640569764,-0.8944222358358438,-0.7039422902099471,-0.36896760901187503,0.12588522128985144,-1.1509376127105946,0.3465332862790447,-0.009110715018353678,-0.3067105031436276,-0.8053851229937221,1.0032102396596052,-0.7146727595619699,-0.028158962147103114,-0.673228435661427,-0.532735871632744,-1.1254277878335357,0.09457751859290556,-0.4509494303702366,0.6840561898619971,-1.2372864550244427,-0.4160341512265284,-0.9165062803243004,-0.6211587592659027,-0.7209372258413173,0.8324777605674285,0.49976557393888577,-1.4131254664554256,-0.23761878278449133,1.1517172622176202,0.31616774767699773,-0.6405467397494929,-0.2643898883928334,-0.8818716754479686,-0.8592249802604554,-0.04157338774824644,-0.2475016382751084,1.0441144105155864,0.03952586807438061,105.36695098876952,0.0034934017685147,-0.0138014753626017,1,1
2017-06-07,-1.0077963283215483,-0.3763087420145347,0.004566198977244899,-0.8552742960119866,-0.7004118629374886,-0.47418608071943824,0.19955842580746977,-1.2491291802583502,0.3479456225884327,-0.009110715018353678,-0.13466414696457898,-0.7378949675478265,0.9966208148166612,-0.761142569543198,-0.08340451652235234,-0.7209210426937414,-0.28396228285449704,-0.7740945736956596,-0.7354317366999884,-0.3633036104873095,0.6496780970208441,0.23871956772601347,-0.30914153936698113,-0.94644344966399,-0.7467511173009549,-0.2792935532703391,1.2086458896046435,-1.2465378694149132,-1.4131254664554256,-0.3808068949698242,1.1724752238478309,-0.15317985141815887,-0.5073215532812486,0.3634759611681784,-0.721474241472972,-0.0008968353585744939,0.20474003167918245,-0.3209505360532555,1.0450839300547292,0.5002887961869358,104.44831085205078,-0.0087567129174832,-0.0149322409861331,0,1
2017-06-08,-1.128423790884378,-0.43622430559488085,0.7131211620114661,-0.9161940676550981,-0.683932214007947,-0.36924134778676837,-0.3175461369653599,-1.0252545591441184,0.4086726360158971,-0.009110715018353678,-0.4202599882039924,-0.8180926979844334,0.9898379667664472,-0.7755641672591791,-0.14693698835191504,-0.7198069191734853,0.021224471708556628,-0.5398769698494214,-0.4137321463663222,-0.4784982389904193,0.6372988430333772,-0.13179363909458236,-0.13701836568238351,-0.9961087719865799,0.5095799329018276,0.12620157990859351,0.1546462138481672,0.17269429173486894,-1.4131254664554256,-0.505221719100902,1.1562182205458111,-0.3461971997664794,-0.7081587311812231,-0.05405747500468035,-0.8241974847851465,0.5015679895114598,-0.2196382207973555,-0.2911514140991437,1.0460534495938723,-1.188974018299275,103.62154388427734,-0.0079470552816946,-0.0201368962170476,0,1
