Date,rolling_var_10,dist_sma_50,vma_20,price_diff,dist_sma_20,return_lag_10,high_low_range,rolling_var_20,bb_pct,volume_lag_3,vma_10,day_of_week_sin,volume_ratio_5,volume_ratio_20,volume_change_ratio,obv,open_close_diff,roc_10,dist_sma_5,macd_hist,bb_width,atr,volume_ratio_10,day_of_month,return_lag_5,month_sin,return_lag_1,volume_lag_20,rolling_vol_10,log_return,momentum_5,vma_5,dist_sma_200,roc_20,volume_lag_10,return_lag_3,volume_lag_5,return_lag_20,Volume,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-01-30,-0.19415668317446083,0.45015941765072337,1.1484053294993408,0.2884301096854743,0.5770877099327583,-0.08593696810039604,-0.6744297747194382,0.2590102015592761,0.6689380456639943,1.256390815003923,0.8201761208823048,-0.6905958996670153,-0.8226770123201562,-0.7131241673148068,-0.4690958755155555,1.2528577876191331,0.2590046383399318,0.5977194222095039,-0.041173602048317305,1.2612926070821402,0.02461406020443086,0.3019743451038229,-0.7311024333882868,1.6164787484994751,0.22187240454420376,0.7038422590420952,-0.5818984257720805,0.15505666132885354,-0.9121218766227456,0.15936112652381546,0.14821178319872322,0.5414205660344891,-1.2246839993633458,0.9557400614180268,-0.0790364686123569,0.48829976782341117,1.8687827958861316,0.7101698475994311,-0.35615720005616536,1.909952686059659,894.1959838867188,-0.0025721631594602,0.0196374968977302,0,1
2017-01-31,-0.3996040821599099,0.3811745334997697,1.101793770062783,-0.28585336947923695,0.4205508965873681,0.06609408216593511,-0.8223964081229324,0.2177481608226578,0.5187972953188531,0.40658015945361276,0.763011485488537,0.8324777605674285,-0.6752927176939473,-0.6756716754118947,-0.22355528026147378,1.2464086166590358,-0.11751430987332692,0.5027974373347517,-0.261690616841054,0.9695091771692547,-0.034993210677541284,0.2542212922237899,-0.6821555899048891,1.7305669594905095,-0.226353706432116,0.7038422590420952,0.15948384483790337,0.2877373548297156,-0.8796195329046891,-0.22836129822205753,0.14821178319872322,0.324227949067093,-1.2491438289605465,0.6890495403753814,0.08522481405641927,0.20001256364390124,0.5166284763297494,0.8802015778135118,-0.31238675073344635,1.5885988842788739,912.8961181640624,0.0206971208613703,0.0290376460239907,1,2
2017-02-01,-0.32350830996084007,0.701229677148205,1.0116418308221984,1.8606454404263044,0.8276216497664445,1.5562706483001727,0.18362772262397067,0.18030037300040921,1.032194839932905,0.29062485849843817,0.6628178278067584,1.2086458896046435,0.5626349677554093,-0.05272890549464193,0.2605870897654796,1.2596658379298418,1.2203471052575583,0.3910204144988489,0.7353685883249446,1.0586994257083204,-0.09327952186988105,0.32853907746086397,0.07189641239172731,-1.6920793702405221,0.4917425408858739,1.22576005946168,-0.22757620315324054,1.7215946328952458,-1.077453388935793,1.2086849069115742,0.6385427164819875,0.14148400540898182,-1.0944962330343553,1.1377499952771781,1.258539740872209,-0.5819802779428064,1.2612669917653458,-0.6221851653440323,0.5664339405070553,1.7161661999974012,911.0536499023438,-0.0020203066122404,0.0067380122923747,0,1
2017-02-02,-0.2846905538570191,0.6494346476699273,1.0069831063517487,-0.23878964508262132,0.6624084538952887,0.13934009774202555,-0.8640070776427764,0.1438788902080667,0.8716825916919573,-0.35565640961356937,0.6925424142395438,0.1546462138481672,0.6636448494464442,0.06718277689591959,-0.2020490856138158,1.2450839122128583,-0.0187099375231125,0.2844572756115757,0.48109777400323606,0.9932834976351244,-0.1499689599019387,0.32853907746086336,0.1936688981923612,-1.5779911592494877,0.20289820029697211,1.22576005946168,1.2070149827681906,0.8088352643090508,-1.0545435900185836,-0.1942801740993542,0.3732065114134745,0.22706470068056175,-1.115188902131371,0.9375883096415939,0.5353602277718967,0.159888132762572,0.4095870074325992,0.627188936172009,0.7374340982538072,1.6643777426148367,908.1981811523438,-0.0031391707801701,0.0139070118814308,0,1
2017-02-03,-0.2924920043626775,0.5777678049926365,0.7776165689864668,-0.34231736328149803,0.4873766545295473,-0.1077603855976761,-0.8734303052417889,0.11024716924930296,0.6850113920188804,-0.3121291345396276,0.6315494836268971,-1.5358380131821974,-0.7476813230386472,-0.7496404144183828,-0.5693797861654112,1.2401102610965842,-0.2324866051734515,0.23554062978944043,0.10370541010363643,0.8130900827158476,-0.20262787707906113,0.33992423850127385,-0.8041221117465719,-1.4639029482584534,-0.5806059004702175,1.22576005946168,-0.1935533024990629,2.4145337119665102,-1.0341711324580423,-0.2633781104666283,0.5854844764950589,0.018646909099644417,-1.1441023824329424,0.7267451881959719,-0.07856586899541584,-0.2274257187198518,0.29337663956324095,0.6127997562362135,-0.5028549919930871,1.5098753852737166,914.2779541015624,0.0066720165882306,0.0072258858973119,1,1
2017-02-06,-0.26712854417069154,0.6740821415957863,0.6714967199640492,0.57085612022291,0.5748043976731003,0.22184375622555758,-0.4900566045655802,0.12382238938942046,0.7878619793658839,0.5618091174134303,0.34233979934736597,-0.6905958996670153,-0.26933115708405536,-0.42888213736966907,0.039057537252422565,1.2480581887698157,0.1482272870031561,0.2754032665206278,0.2638764995865653,0.7365932564893699,-0.18905903815808575,0.3702841532192364,-0.35998594156120123,-1.1216383152853502,0.16269622597623237,1.22576005946168,-0.2625331934195733,1.2365664563731567,-1.0223501318518824,0.34253350946090394,0.7128405668247151,0.08071734779628024,-1.0965852587669596,0.6162949608725012,1.8748890128600864,1.2081061591005129,-0.3543262536697753,0.8139080348111,-0.1189189661951788,1.571580544835001,920.5419921875,0.0068279859668002,-0.0078393034153344,1,1
2017-02-07,-0.24496808150743468,0.767674832457564,0.5866240215175811,0.5896878477184068,0.6316337615935742,-0.22589323039258083,-0.8310331743261729,0.04581158446969318,0.947807353108365,0.7318592544145813,0.2166600392247413,0.8324777605674285,-0.5698175799643208,-0.5866511996356129,-0.35874400881956564,1.2542275241783087,0.43438767198861156,0.4633429452656497,0.3247357641043368,0.7308993435820433,-0.3078990833396286,0.2785728437777398,-0.5291975177890368,-1.0075501042943158,-0.2253661382580383,1.22576005946168,0.34234329996679147,0.7367635596534208,-1.0386114530982131,0.3521657441007773,1.107653729155527,0.0712662874077609,-1.0477897900412083,1.0366040630512652,0.5205707403950475,-0.19338050852736266,-0.31070323163433655,-1.3803089853222925,-0.34850946746893124,1.2861209236669005,919.0679931640624,-0.0016025128702457,-0.0186865084895301,0,1
2017-02-08,-0.22286555164866323,0.7257756218441472,0.5274546116952001,-0.20113242782852944,0.49120718623870047,0.49141939821717096,0.05725159600362717,-0.004066550836880733,0.813673760106263,-0.5015391967720726,0.10550868145716188,1.2086458896046435,0.594240599202409,0.13276338082701336,0.26460162457327624,1.2414943818758708,-0.0851805549927372,0.25126562915385003,0.15250253019027354,0.6227089197264674,-0.3890495917671098,0.3826178203181143,0.4394191319091259,-0.8934618933032813,1.2129400114147755,1.22576005946168,0.3519590791016067,1.2607765861466684,-1.0530000165745712,-0.16847839562930764,0.17792361000156381,0.05356624197034956,-1.0648078780519266,0.7893950443871414,1.2664009561107594,-0.2624056310268867,0.5651574225830118,0.8538090388396036,0.4987829361480631,1.1244670233062157,923.8121948242188,0.0051486929768157,-0.0161668286008617,1,1
2017-02-09,-0.1759144348139107,0.8019810389079571,0.4464112109621729,0.43436196286753376,0.5333719743418455,0.2028902574777316,-0.8193166229845502,-0.016554544868546055,0.8942133078114163,-0.1197361935064111,-0.02149444244476082,0.1546462138481672,-0.48401200735109196,-0.6471636638847801,-0.5342685304860703,1.2467610247124032,0.2311386797581316,0.26699191387747473,0.2902645649048493,0.5714763667442487,-0.41351572220684724,0.39937900715022434,-0.5485662443475489,-0.7793736823122469,-0.19125513317112225,1.22576005946168,-0.16779560323929268,0.5712988628087167,-1.0496349044442257,0.2484572837801058,0.481471986528625,-0.2610446090616806,-1.0297166734996008,0.6884499860764531,0.41335796509106426,0.34286749271854344,0.7355816189272381,0.6771935646646156,-0.4650340044307327,1.26784199020198,914.7844848632812,-0.009820296764289,-0.0334083695313389,0,1
2017-02-10,-0.24646579539959085,0.6142302110963079,0.39451484996317904,-0.9731147381431255,0.20314633134702048,-0.5797588486092387,-0.5465718651251676,-0.08292041192762196,0.4676952357960856,-0.34805116531822,-0.1342707557370187,-1.5358380131821974,-0.5200678725760736,-0.64986911748698,-0.26362296854939443,1.2416380425389404,-0.7331114456766087,0.23720926748583301,-0.36310324864579696,0.2983494126224504,-0.5255412217760879,0.366489742943016,-0.5139708106093006,-0.6652854713212125,-0.2604136518406798,1.22576005946168,0.24842779211165028,0.18302408376213755,-1.01750283568635,-0.675985852625903,0.19702266367867144,-0.25600115825179504,-1.111881384598753,0.5600847427634266,0.29696161714537167,0.35248957712389345,-0.5005299392438449,-0.13810956593137047,-0.4835785153348532,0.6588285951847933,907.138671875,-0.0083931727244156,-0.0330147216843726,0,1
2017-02-13,-0.3015026424708146,0.44319980666854525,0.38069535937683724,-0.8318861385323221,-0.07638689098140926,0.16273215334751787,-0.5373999439965569,-0.17966734996550504,0.067812541905945,0.4945339598281994,-0.1199779469337364,-0.6905958996670153,-0.0926160681831278,-0.44628853285783515,-0.08503619802497561,1.2347647880352113,-0.5896983996818483,-0.0012397102503200594,-0.7564313740468978,-0.07422004040174882,-0.7038247364649287,0.3835670984612821,-0.2413817244631673,-0.3230208383481094,0.3460292071201051,1.22576005946168,-0.6744360452764451,-0.07324484860653455,-0.9295080893822631,-0.5878506446874402,-0.4355244925669729,-0.2922967645986531,-1.1812982530908425,0.4411961370201967,-0.35177784309740495,-0.16760591939731675,-0.11788708378456386,-0.08469957295822209,-0.25764370743192716,0.4047210171866178,903.5,-0.0040192191073954,-0.009181496534028,0,1
2017-02-14,-0.36826897021160204,0.3601738071901107,0.34954949601857827,-0.4223600023083003,-0.23581504975712103,-0.22490673989701737,-0.5597815222871543,-0.28194841320804914,-0.2169953134078331,-0.46392833020186697,-0.11994194791903583,0.8324777605674285,-0.1989169880232458,-0.484006594859793,-0.28015073126804224,1.2283136949076159,-0.41492046599453675,-0.029565410500794025,-0.7733797087605058,-0.4140501097002622,-0.9268813053602731,0.33170269453417245,-0.30898051162279433,-0.208932627357075,0.3556698869174071,1.22576005946168,-0.5864514056551229,0.09183540681033868,-0.9187334356222248,-0.3177274453168623,-0.8918934267195558,-0.28278078564993786,-1.2159381669168303,0.35110789974956136,-0.30808500790229,0.24889040247094749,-0.34670428011601306,0.06888819639752514,-0.3121386267490011,-0.008223594275376438,904.3290405273438,0.0009171670184226,0.0108503727486875,1,1
2017-02-15,-0.34886532757632926,0.3585067420378878,0.22508914273128525,0.034236096049157415,-0.24036591423474818,1.21182986584451,-0.9832277504111355,-0.30425014164181186,-0.22494833307836495,-0.48236981389064404,-0.2480370419335422,1.2086458896046435,0.09417273474945227,-0.4429529130951333,-0.2529332644453985,1.2347312782484938,0.037212964649776574,-0.41267079984714566,-0.5351112662073112,-0.6305721419466367,-0.9834778367959268,0.33644676899591064,-0.22254746374455528,-0.0948444163660406,-0.16543073273542952,1.22576005946168,-0.31678967902059674,1.2710002389378705,-1.3534952706206893,-0.01286997987741292,-0.785757256999624,-0.4960800922989191,-1.2132384590964416,-0.013958295416506547,0.5691773511226084,-0.6745785763289797,0.4977342798112035,1.5743233975476871,-0.31646425487782964,-0.12131483106536774,893.458984375,-0.0120928479536613,0.038566143921949,0,0
2017-02-16,-0.26417269112535563,0.14379138953091608,0.19406550724138535,-1.161400824413701,-0.5495862280279691,-0.19083295826286653,-0.32185446146420815,-0.3145632186357733,-1.0090909320551784,-0.25769022561727545,-0.33466607088162076,0.1546462138481672,0.6882421859372919,0.010573539536921476,0.01650648379110288,1.2247749097925793,-0.8812853162236906,-0.6048668310431612,-0.8453181805725225,-0.9770165806017955,-1.0107436976022572,0.31304449558512704,0.5061774764638322,0.019243794624993787,0.25187049917367765,1.22576005946168,-0.012453025599552157,0.5442151025063102,-1.218212967483261,-0.8163322878551048,-1.5053443421089632,-0.33769106781563407,-1.3097093585732746,-0.23146383056870604,0.7398742899563941,-0.586536243311424,-0.4628363400379011,0.14288421317712774,0.14034164975190225,-0.2583597720391516,885.0762329101562,-0.0094266489173227,0.0395220819029119,0,1
2017-02-17,-0.11104521241801672,-0.02001071705778379,0.23458333687700988,-0.9072005730405523,-0.7792348205547802,-0.25991600806698173,-0.5525998282868956,-0.3105485453601912,-1.5753063974784938,-0.31188238905059323,-0.19935417439228076,-1.5358380131821974,0.7308406481911246,0.2604968899056015,-0.14140226073206993,1.2125762795565413,-0.719419789317082,-0.7238616879437827,-1.0074812994504514,-1.3377191533019825,-1.000054593591057,0.3244296566255378,0.7156218091966647,0.13333200561602818,-0.6733831519376609,1.22576005946168,-0.8145427156368341,-0.07277190267733245,-1.1636746687291892,-0.6516752574165471,-1.4756212640226603,-0.09872079851318886,-1.384681812177337,-0.3534275188696949,-0.4982155092801066,-0.3166976937574578,-0.4813183894644988,-0.10674645092989075,0.4297851699401654,-0.6808357506041379,898.847900390625,0.015440052425929,0.0419371369958014,1,2
2017-02-20,-0.10119605743551176,0.22273935339084533,0.11485628777645317,1.3569606667249263,-0.40885625217930915,0.3458650733514,-0.07230542325238341,-0.3197980556034679,-0.6584978401372739,-0.3161839854094264,-0.12975127943588835,-0.6905958996670153,0.3943009531492699,0.28277744797480553,-0.27161925649311003,1.2242406540151793,0.8976950477026044,-0.5577143675415017,-0.012199023131842616,-1.2687622261257199,-1.02505949608018,0.4041238536966626,0.5372882687311844,0.47559663858913137,-0.5851706705799057,1.22576005946168,-0.6501669817715574,1.8904225007920539,-0.9448911776987351,0.8840229947308706,-0.4885911710165086,0.06309268002042977,-1.271910357585493,-0.20309275445116845,-0.11496028206112915,-0.012161480331283324,-0.2561445734258718,0.22623266632519032,0.3608204869301937,-0.12123167499204947,913.356689453125,0.01601265017532,0.0484606020017379,1,2
2017-02-21,-0.13838919121871443,0.4617817760836563,0.07984907051091102,1.4322938144436523,-0.041861335607052894,0.35549523280818,-0.5949458238895783,-0.3321931027731873,0.3159473340717425,0.13808405556082315,-0.06828276184014169,0.8324777605674285,-0.09128397519932784,0.017932977961778427,-0.3422547555556292,1.233692101105457,0.8261468532048694,-0.38210291991801265,0.7958019994290131,-0.917352663869489,-1.0603707634833115,0.32411387398173347,0.12282588803298412,0.5896848495801658,-0.31481063801027165,1.22576005946168,0.8829077161020334,0.5293518778072924,-0.7590909064844756,0.9193850377612358,0.34773923129675394,0.1644255032648763,-1.153547138030435,0.060230600486150206,-0.34414367153369446,-0.8147771176077795,-0.31045594337916765,-0.22608891477470072,0.07516361443788083,-0.2536643745489873,939.8867797851562,0.0286329381916841,0.0407616148789923,1,2
2017-02-22,0.09388734418945506,0.9096130793862566,0.19553507656318933,2.660859747642054,0.6294607193800996,-0.16503673856671394,0.18865931397152655,-0.26828226017080536,1.716219681541634,0.42591952256082055,0.2550631881237296,1.2086458896046435,1.6940551847103853,2.5081019909767086,0.8019111619964446,1.263690301378117,1.4761528404919886,0.20752898766592115,2.030582894207229,-0.17915863181233715,-0.8995411639630697,0.45820221051156457,2.5302578297503873,0.7037730605712001,-0.009685885758862294,1.22576005946168,0.9182093473692194,1.2789006485680796,-0.2686378417797382,1.6987788938581536,1.5321787182891748,0.9608283668147526,-0.9348407039284241,0.34310198000564024,0.501646306091567,-0.6502935990838866,-0.3147670019609459,0.4985686230498452,2.727451862967251,0.48574235221593876,929.4774169921876,-0.0111369099726986,0.0082477386528062,0,0
2017-02-23,0.14520554718684664,0.6836177481828992,0.24483325034083991,-1.1143183868065898,0.3018940295467826,0.2518091155939144,-0.20773786394332197,-0.24408219259546043,0.9163170545437199,0.35733798469197964,0.4724904371012747,0.1546462138481672,0.07356700089854307,0.822422560952208,-0.4621636361791738,1.2468141299288937,-1.1746123396705057,-0.11227641422958355,0.8958804067077878,0.06851811661971875,-0.8465121417180834,0.5328361644347951,0.6167377120004327,0.8178612715622345,-0.8138526372984651,1.22576005946168,1.6962717035576766,0.4216045618020846,-0.1907981443443404,-0.7572962192482751,1.5534098901823772,1.1945351835199816,-1.0279075871381562,0.11908087060041984,-0.4604615862098969,0.8837863684183642,0.14050029257052984,0.20708509358221483,1.0335879937547336,0.25413903377782204,922.9830932617188,-0.0070115938244332,0.0046474058044301,0,1
2017-02-27,0.18447895269960296,0.5287848901872257,0.2115352606082104,-0.7142049954619121,0.08159588686523608,-0.6724348573947708,-0.49502463634609856,-0.2510570901098238,0.46298013807546434,0.07326812801630177,0.5241906220580222,-0.6905958996670153,-0.7942358110123794,-0.2564144533117937,-0.508360273536734,1.2389306162242666,-0.45451589204824844,-0.05749204905310245,0.001596842755817877,0.06924445548809838,-0.8634848385878412,0.533468501807106,-0.4482153520380967,1.274214115526372,-0.6490512421723993,1.22576005946168,-0.7556075029956127,0.3046278857632663,-0.21828517182595822,-0.5025281778021208,1.6404385677625943,1.0487980651015416,-1.0867995473391734,0.137855768772774,-0.47897321383185015,0.9191111477146738,0.4289689113432838,-0.5835779333559608,-0.12723387660725455,-0.05567524770724804,943.4793090820312,0.0219635174318657,0.0270281177930886,1,2
