Date,price_diff,momentum_20,week,volume_lag_1,macd,rolling_var_20,volume_lag_3,year,return_lag_1,return_lag_20,vma_10,obv,vma_20,bb_pct,dist_sma_20,sma_200,momentum_5,return_lag_3,dist_sma_10,rolling_vol_20,volume_lag_10,bb_width,return_lag_10,rsi,open_lag_20,volume_change,rolling_vol_5,Volume,rolling_var_10,dist_sma_100,day_of_month,vma_5,open_close_diff,high_low_range,atr,dist_sma_5,macd_hist,rolling_var_5,volume_momentum,volume_change_ratio,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2021-11-10,-0.008335802638504308,-0.3043992392011879,1.157048782998066,-0.27735547797545007,-0.4103254409499405,-0.6868821383251454,-1.0226558250909041,0.056515529940823206,0.24823063808602583,-0.40654423715225385,-0.935300246613258,0.46732878494275915,-0.6599883852668459,1.0000853554981068,0.3180105543543222,1.5864178403175309,0.6467501448666073,0.328284153738401,0.5678597772360098,-0.8346698744116584,-0.2818052583263855,-1.1096479244711355,0.5614262671857982,0.06097517781331582,1.571676985862929,-0.20074751374468333,-1.215626574619906,-0.4684348769358202,-0.39155947073534514,-0.03594408825158031,-0.6550651139942395,-0.7979144214716394,0.1600056549855479,-1.0966919363334588,-0.3261541380913887,0.3951536106943051,0.863652408904564,-0.41970614788059685,-0.799242237569953,-0.4516254118831177,691.5856323242188,-0.0055355584915181,0.0064194997160641,0,1
2021-11-11,-0.4199164029434934,-0.0681056929425093,1.157048782998066,-0.4675842395967629,-0.3537249439144591,-0.6885877144863134,-0.3485890439027638,0.056515529940823206,-0.012900718405066914,-1.1645879290957775,-0.98849060331621,0.4603074591008695,-0.7275564628692088,0.6356736693419245,0.18417058560653488,1.5867746054926817,0.4719368988501448,0.555205167134714,0.3237292021648102,-0.9428468970166759,-0.4528807970460035,-1.1132600572749094,0.3032579257068789,0.2991585132572053,1.491008750354113,-0.33947463200357364,-1.0456582418500124,-0.7941489389416906,-0.363082095205051,-0.0940494594820316,-0.5409640965935114,-0.8116496760770032,-0.23111857601477295,-1.1592611455105601,-0.519296845798637,-0.06513038651055199,0.8472351199858068,-0.6040663303880637,-0.7507150846127362,-0.7178568421764147,709.3034057617188,0.0252963907302806,0.00270062722198,1,2
2021-11-12,1.8619512084893455,0.4163027436100625,1.157048782998066,-0.7931833746371616,-0.17021334901742166,-0.6056106974826108,-0.27584358894840794,0.056515529940823206,-0.34048642173772753,-0.22383145576981564,-0.7825355085835852,0.49434496966229613,-0.6563913385474643,1.852360817851993,0.7730446751901501,1.5879268284159895,1.1563933658741667,0.2485227657670954,1.0440911371409296,-0.7625020540542624,-0.6633984784348482,-0.9537797505397959,-0.9318280389058851,1.0603910664049292,1.3639559101578511,1.4457378513623202,-0.42212632108015735,0.6227680301721097,-0.19267710628611018,0.1690846296190781,-0.4268630791927833,-0.3704674885444581,1.1111723865389793,-0.13005465828727833,-0.5863498073122368,0.9417326242500338,1.1844730168048794,-0.3152997413835173,0.1880313831891707,3.804440708164704,703.3974609375,-0.0083612594439087,-0.0450606459499746,0,1
2021-11-15,-0.6387188111114068,0.4422970996498173,1.2214566851900628,0.6232336407240047,-0.07069442730298205,-0.5629650965086629,-0.4659368453371687,0.056515529940823206,1.4610486099448665,-0.6129435657307825,-0.7880837737982791,0.4821355831228599,-0.7246305253459303,1.1990226050113633,0.5283717939851545,1.5888711874252588,0.5236361614486242,-0.012623938020982857,0.5638581011952007,-0.7735275624891093,-0.4799951655477338,-0.8830040341855883,-0.24556871421571333,1.1399758672846252,1.3458056802583265,-1.1785944376965751,-0.2571482128855491,-0.5220508867755729,-0.30281708409175906,0.08101419350070771,-0.08456002699059897,-0.41625497757011615,-0.7393338174430426,-0.5649836996396328,-0.6490299043267348,0.30805860740951435,1.2223792946896033,-0.3193091791461702,0.2040466568380733,-0.8979713214206408,702.4131469726562,-0.0014003509721112,-0.0272356056279233,0,1
2021-11-16,-0.11774346755067129,0.18709643596049805,1.2214566851900628,-0.521181331231776,-0.0003379355983929755,-0.5320859395530492,-0.7913040470666614,0.056515529940823206,-0.5055943498213467,0.8097185674745342,-0.7708250445017479,0.47003607265043956,-0.8098383931806304,1.0353372184494907,0.4761200329540285,1.5905203481526815,0.31682384432230676,-0.3402288943271079,0.39187361188026815,-0.8203289586257942,-0.6287626207179859,-0.834700300166999,0.7805263855406595,0.9109219591183736,1.3205968566618216,-0.011705175906911195,-0.24493513654925575,-0.5278135533204737,-0.34970316970564463,0.06644085687145602,0.02954099041012913,-0.483073874146933,-0.3134597954446437,-1.0283663787943431,-0.7015060577114861,0.12246982749746847,1.1721936984143062,-0.3428837684965238,0.20141699707151683,-0.2356186529204312,699.9031982421875,-0.0035797221066783,-0.0376970425746394,0,1
2021-11-17,-0.2792383294937755,0.14574517525625588,1.2214566851900628,-0.5269419644417482,0.03465810508710945,-0.5116365284606849,0.6241040150982511,0.056515529940823206,-0.09886299546983089,-0.08144023600281487,-0.7412875889879867,0.4544100466654292,-0.799839049401016,0.8041915600527231,0.3735019192017977,1.5924283423534586,0.18879702641808738,1.4614120177581025,0.1706089070790691,-0.8159826028550371,-0.521119641310026,-0.80413102305521,0.22318269985201242,0.658437042024443,1.4012650921706375,0.18367275212398593,-0.2206449744406476,-0.3428585079095566,-0.4213839208437407,0.02956700021215453,0.14364200781085723,-0.4494666310419202,-0.2056849228557401,-0.4316918067389026,-0.6665222520209061,-0.1406695468303649,1.0344233228087447,-0.4011048022959068,0.2674571792055031,0.07912213159550384,693.4558715820312,-0.0092544309856025,-0.0317918686036744,0,1
2021-11-18,-0.6960263573362162,-0.023208615113177993,1.2214566851900628,-0.3420521797137344,0.011328379881402834,-0.5099189763564732,-0.5194957582745747,0.056515529940823206,-0.2262053641834046,0.03556913842611373,-0.7172370957096804,0.44352970524051816,-0.8281930812045796,0.3593080348742109,0.14539632714888923,1.5938108540576994,0.058309211251029905,-0.505346526187558,-0.21870629906118016,-0.7892313346207583,-0.7351836915278316,-0.8016378512381932,-0.04767501588961052,0.893407385647199,1.3548811029329864,-0.26078029290102117,-0.16194430542882976,-0.5917552730550537,-0.5286050242833108,-0.06499574070474008,0.2577430252115854,-0.3953012400124634,-0.5069435912406192,-0.5516449474776894,-0.7073371368421306,-0.6669903556549222,0.763183284259712,-0.469196172682874,0.46661561982080585,-0.5443318125968067,678.0511474609375,-0.0224648824416739,-0.0492409204556031,0,0
2021-11-22,-1.6442045838142958,-0.18389273942723863,1.2858645873820596,-0.5908611225842039,-0.12618833333313692,-0.49904676935500625,-0.5252522880254479,0.056515529940823206,-0.5577830651726837,-0.7586862128684498,-0.6268559813710433,0.4300995959149258,-0.869854075423837,-0.661254748483603,-0.385292486184288,1.5941509762423252,-1.5986778031406674,-0.09859126728864345,-0.9652868498596834,-0.6949186362973158,-1.0176209459455505,-0.7850429099931644,0.3274457669961631,0.245697072360216,1.3906775093500643,0.13119355112316242,-0.7999250854093221,-0.45802767816026524,-0.4176852475344804,-0.29050582481800497,0.7141470948144978,-0.6845480497301736,-1.5311271921740195,0.8136214658361135,-0.5331441017628338,-1.3854531043828735,0.23094780369341772,0.1501962002753238,-0.21457928905978046,0.01929425689045187,684.49853515625,0.0094637808781424,-0.0075773408451975,1,1
2021-11-23,0.668933436156094,0.06067779895525343,1.2858645873820596,-0.45718071296163365,-0.18386616197314531,-0.506053370965034,-0.34049420542839764,0.056515529940823206,-1.3296801291970566,-0.33700543148273393,-0.6453739472333158,0.4433532794907216,-0.9157443971430803,-0.24612442072491403,-0.16702200071087225,1.5941509762423252,-0.9806896356386333,-0.22594112020931406,-0.5983371754850043,-0.6789337610082706,-0.34399023729039174,-0.7957845661926793,0.5546950108000299,0.14745317973099642,1.3205968566618216,-0.015280791692004041,-0.4303714387689844,-0.46728067377272675,-0.35997438788181213,-0.19413346358228484,0.8282481122152259,-0.6698902293331289,0.6723052427628268,-0.4619775104848462,-0.5287712372637315,-0.5922175840301647,0.025575824248713984,0.12005096942793636,-0.09014286847875222,-0.23995258788571672,676.4271240234375,-0.0118617879188272,-0.0212186904347666,0,0
2021-11-24,-0.8679425351824339,0.044138466844507014,1.2858645873820596,-0.4664304436898568,-0.28977961391995644,-0.5211117882486619,-0.5891259147755168,0.056515529940823206,0.535936769418621,-0.65617220148486,-0.6748439322521469,0.4300227750008442,-0.9376450135981472,-0.8227909225449731,-0.45689690040925585,1.5941509762423252,-1.3352289621577946,-0.5575383087910418,-0.9154971044501762,-0.6731560701274943,-0.27129184339243284,-0.8187525118027573,0.2475690079867635,-0.27172994481188173,1.2273242093547532,-0.001674223921155081,-0.4271076058365204,-0.46325164976822464,-0.19679934420698936,-0.315401838855315,0.942349129615954,-0.6526119180964898,-0.9351907607588018,0.4157248537337649,-0.328340125492059,-0.8231760035838489,-0.271888984015661,0.08274573221333743,0.0013364375606499611,-0.22011985316520966,678.001953125,0.0023254518642866,0.0096301965759248,1,1
2021-11-25,0.1531525984763896,-0.07873874867671259,1.2858645873820596,-0.4624028413111199,-0.35823400528073157,-0.5178229531078906,-0.4555407294231315,0.056515529940823206,-0.710132980564467,0.5674154520145434,-0.6820109044945385,0.4423960873353071,-0.9589094000847028,-0.7063060037913492,-0.3995358081102195,1.5941509762423252,-1.1308837489872752,-1.3294807390006287,-0.7477434925055825,-0.697165497031503,-0.4612621231709681,-0.8136662638696162,-0.013955432035314396,-0.19835370279121792,1.1693439150827918,-0.057230213052812014,-0.34539075658518087,-0.5134534758879818,-0.09323822220326401,-0.2921816100604236,1.056450147016682,-0.6982672161895868,-0.038061080877907764,-0.9096401863940736,-0.3822744935083522,-0.3555213591496344,-0.4064451640210522,-0.3321003917952684,-0.08585265773654131,-0.30140940103933866,660.1365356445312,-0.0267034828375311,0.0236723747281102,0,0
2021-11-26,-1.904679333938243,-0.5974068116833482,1.2858645873820596,-0.5125869539078516,-0.5457812846056549,-0.41325604488251577,-0.46478387131114623,0.056515529940823206,0.11883859331481196,0.3081448271889844,-0.6217165799120729,0.42815351278858793,-0.954688097334543,-1.631917881949002,-0.9876691808309985,1.5941509762423252,-1.7020854883770662,0.5362458062579832,-1.5085693794009498,-0.5411206642386857,-0.7864188358157483,-0.6638303145877309,-0.34203425326349146,-0.8688387926653164,1.2187534555118595,0.0946309894443262,-0.019864639530202573,-0.4154163408977962,0.3618591797442197,-0.5575728019704288,1.1705511644174103,-0.6510746957509057,-1.2434174176797919,0.5039806823035059,-0.17382631520536532,-1.2567225342629025,-0.8428775950626191,-0.06769405209604157,0.040650210625363295,-0.06793835083926911,672.9327392578125,0.0191986971687316,0.0298200474238295,1,2
2021-11-29,1.3409823257568203,-0.03620506052621137,1.350272489574056,-0.4145844109471245,-0.5891423295139765,-0.41546886968928226,-0.46075913790549367,0.056515529940823206,-1.5773448825186431,-0.9322144977539499,-0.6453288073986462,0.4593630661859477,-0.846336756220301,-0.8639651923186171,-0.5390167948370553,1.5941509762423252,-0.2913050673959753,-0.7098971781415863,-0.6660756506720344,-0.4988738314639196,0.628073559539738,-0.666819546236711,1.4622126463501044,-0.6427870734473565,1.2585829044345014,0.9058089196068967,0.24591825500159334,0.4744502519480205,0.2003973568633828,-0.36535966251338076,1.5128542166195946,-0.4015212747513375,1.3876745294963844,1.0186282022144642,0.033893200630731465,-0.14899357166200997,-0.7939592180912806,-0.07973590647337486,0.49056530780572116,1.021721426760836,670.1273803710938,-0.0041775687114265,0.000804187621226,0,1
2021-11-30,-0.3105087380313264,-0.040928909456495424,1.350272489574056,0.4749681958627178,-0.6387987402279992,-0.41715472145330174,-0.5109075029644193,0.056515529940823206,1.1047555814188206,-0.24302509952823664,-0.1339635993025928,0.3859091865332678,-0.5457714259321318,-1.036477628142949,-0.6381677379063855,1.5941509762423252,-0.7541832337166513,0.1191231163245569,-0.6419815376806769,-0.4983358269454822,-0.5147863873591995,-0.6690958171120964,-0.5073907198919904,-0.8214957510280015,1.144135091486287,2.2639233178860305,0.13206935138049922,2.690037069307058,0.08217412638298097,-0.40779617061150303,1.6269552340203226,0.44345255093126823,-0.039341159297139494,-0.039959658838783094,0.12062449723917318,-0.14394422339742474,-0.7722045426318048,-0.33303768673872425,1.7684621601368442,1.1917199284323687,682.9727172851562,0.0189870990918642,0.0197795588049683,1,2
2021-12-01,1.3461832924660617,0.04649892609596099,1.350272489574056,2.6897732518569257,-0.5726884588502111,-0.42382166510134384,-0.41297476993811755,0.056515529940823206,-0.26113801129819986,0.7874510468508578,-0.06432995458029152,0.40634848470951646,-0.49413844790707745,-0.2723061748176624,-0.19385019521564092,1.5941509762423252,0.2921986049615262,-1.577160048155621,0.12745386311196588,-0.459576575602396,-0.5205391930510036,-0.6783628626155456,-0.10004710893874268,-0.4005659782753442,1.1234639792271117,-2.8541965577336845,0.34638426293828267,-0.09041697645240618,-0.15577594339314826,-0.21741784851159596,-1.6819742706007925,0.5432320365244706,1.3490762914804866,-0.08964845373512809,0.25983283693012793,0.7846647088159389,-0.43519616065925765,-0.1336184178866568,1.8482353901744737,-0.9822387263083827,694.2433471679688,0.0163676300164721,-0.0107949535543446,1,2
2021-12-02,1.1794939246419263,0.24971673856052287,1.350272489574056,-0.08969972128889558,-0.4287184546265326,-0.4203004750796044,0.4759441838330059,0.056515529940823206,1.092391739438834,0.2277277097317914,-0.07083902303681576,0.4211949414318006,-0.4804545749975735,0.375819936538997,0.17990904941067118,1.5941509762423252,0.7772410133801446,1.105098049062342,0.7452917632235456,-0.40816809333388865,-0.3359006355919892,-0.6747083376436084,-0.22758116733911066,-0.006078979995039002,1.2600956800302097,-0.30629677676066924,0.4608313312111104,-0.3837445519021932,-0.2573961700287292,-0.05162722238251565,-1.5678732532000643,0.577945250285002,0.909496994008082,-0.5480058540065954,0.34948056280165296,1.4232501756656695,0.04936294932788125,0.63386290483832,1.8858547289288332,-0.5128302599663279,680.1182861328125,-0.0205558101418119,-0.0319087439176374,0,0
2021-12-03,-1.5087468595584501,-0.08110067314185461,1.350272489574056,-0.38292379722156633,-0.42032254498282007,-0.41773080855737843,2.689171572645805,0.056515529940823206,0.9393341020582034,-0.044286468292001745,-0.06179739186554924,0.40923171421561155,-0.4607906521988151,-0.4774130268396992,-0.3134313112741881,1.5941509762423252,0.9643561923643177,-0.26087582039700324,0.07802099197141514,-0.31722259857374585,-0.5843714981768878,-0.6711635596249034,-0.559657995416198,-0.8173170034571937,1.2706832628507827,-0.16071334424158754,0.21136179707797279,-0.5349611968669222,-0.3705914220132868,-0.2644932922673812,-1.4537722357993363,0.5459521844903706,-1.3750689834079646,0.14229972044564862,0.3451068086047891,-0.028101843033071897,0.06272201048647455,-0.009964109331248298,1.7698725738872407,-0.42962610268904966,673.47412109375,-0.0098171626338719,-0.0090136212107463,0,1
2021-12-06,-0.716862528314233,-0.33748376427743293,1.4146803917660529,-0.5340870859694112,-0.4608187744515226,-0.39106954395979715,-0.08832150467149767,0.056515529940823206,-1.2181315338917478,0.33243594161583306,-0.09983900082540062,0.4003577205996368,-0.42968959688089564,-0.8205894146068677,-0.5259316846953427,1.593157670477172,-0.008168248310397815,1.092733480430615,-0.24558970774041955,-0.3079700543501566,-0.45087273279322243,-0.6350741451859223,-1.3327170034811522,-0.8314608069611161,1.3195887498978793,-0.1717816387840752,0.13943499891562086,-0.6969821319153422,-0.362424915542056,-0.36408414404184525,-1.111469183597152,0.23244883022992868,-0.5464166429697668,-0.6659851543908112,0.3232415964115156,-0.5656380402889084,-0.06157045120955587,-0.025162577979516553,1.0581572183755164,-0.4966936940242765,683.51416015625,0.0147978024723156,-0.0144268541914879,1,2
2021-12-07,1.0492307062671118,-0.2583255947803497,1.4146803917660529,-0.6960508525483665,-0.41109314207929476,-0.39462718844582906,-0.3813367089474301,0.056515529940823206,-0.5906639177746675,0.5606554556532478,-0.07974395866634455,0.4160181198683186,-0.4287524703874014,-0.20462902383433,-0.15804772328828115,1.5923128229470405,0.634435998512977,0.9396668474967564,0.28493398973018996,-0.28200558956315797,-0.46010989503588406,-0.6389242265183548,0.5357082261133382,-0.517934442669731,1.3458056802583265,0.3588218160357175,0.23282402043880351,-0.34105573340886836,-0.3691751736784728,-0.21547457805112458,-0.9973681661964239,-0.5787441791285748,0.65476276786637,-0.5690941991712019,0.3844643684922338,0.02027387295307158,0.08807694556382731,-0.2803332837053322,-0.5887814295001383,0.5749126054463473,675.6397094726562,-0.0115874132674488,-0.0365167996427897,0,0
2021-12-08,-0.8470934425479965,-0.5229739563302371,1.4146803917660529,-0.34025004131515835,-0.4287572545803866,-0.39307292904697383,-0.5323923198845142,0.056515529940823206,0.8476078445273083,0.25221813838414336,0.0045174382278826255,0.39259591093688384,-0.3961944490734606,-0.6106238718649172,-0.40061184220146623,1.5919152299483068,-0.4020926910744083,-1.2179255877250088,-0.12302927705687745,-0.2662821348377127,-0.4560877653421185,-0.6351533713570309,-0.7122372445942113,-0.621638037889312,1.4184072153062197,0.411228827300568,0.10186297525002597,0.06602764777015407,-0.3682792292060582,-0.3323118379157176,-0.8832671487956957,-0.5368758518350826,-0.980559189669921,-0.3648990589679759,0.3866503558929041,-0.4888129090251669,0.02174760820733211,-0.19640848022714158,-0.5414570038818306,0.29300097901088445,672.4406127929688,-0.0047461603468204,-0.019938311593954,0,1
