Date,week,month_sin,day_of_week_sin,atr_pct,roc_5,price_diff_pct,rolling_var_20,volume_lag_20,rsi,macd,dist_sma_10,volume_momentum,volume_change,vma_20,dist_sma_200,rolling_var_5,volume_ratio_20,return_lag_5,open_lag_20,atr,volume_lag_5,volume_ratio_10,rolling_var_10,momentum_5,month_cos,dist_sma_20,volume_lag_10,bb_width,return_lag_20,obv,momentum_20,roc_20,volume_lag_1,Volume,volume_ratio_5,roc_10,price_diff,return_lag_3,momentum_10,High,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-01-25,-1.47447270567883,0.7038422590420952,1.2086458896046435,-0.46525889977349627,1.2301443976899509,0.7053703349796421,1.2440014187140571,0.22715216053517578,1.3814915965113344,1.2461638733434957,1.573956462858438,1.0583023277293302,1.0339675732253337,1.2491724655073484,1.3438042904912408,2.378657401796362,1.6831275719156524,1.2814480244837179,0.07806658773397916,0.18080618450392946,1.0834968925306823,1.293714474297718,0.6306560394688057,1.6446973194077388,1.2047838681054388,1.8621844833354775,3.508177561460713,0.6961618198833075,-0.4758017859089297,1.0509180840121926,2.17185538312931,1.883751705781665,1.9576727292951681,2.8481615774946283,1.097099743274772,0.986093764422719,0.9606286600426266,-0.959626568659083,1.3559348589684905,0.7336896276036164,179.20327758789062,0.0,0.0132796595340416,0,1
2017-01-27,-1.47447270567883,0.7038422590420952,-1.5358380131821974,-0.3934894192117019,1.319793303176841,-0.014629707359239219,1.4383766212920535,-0.05682200220803063,1.4742441250961655,1.4265756312858193,1.3949260608417755,1.5199429204315962,-0.4098069508934711,1.43424737806741,1.3237058148383205,2.5646580996207575,1.2035440440777303,-0.19148498346675435,0.008283546498468188,0.2777925185323314,0.07524599698272973,0.8689332456540071,1.1800973843722544,1.7526419128881026,1.2047838681054388,1.6862714730347128,1.3512607883673238,0.7813050960266129,0.2827122189455824,1.0509180840121926,2.17185538312931,1.8093262718874734,2.8471779887715964,2.490193152705135,0.310008399804526,0.8406869030139125,-0.005315461493058086,2.126062677938071,1.17929021397069,0.801482990226131,179.90786743164062,0.0039240817649486,0.0052287792969825,1,1
2017-01-30,-1.4086063424950546,0.7038422590420952,-0.6905958996670153,-0.3181364449223288,1.8479938665886533,0.132537246139655,1.5401052381780846,0.04985255989139008,1.709056778711479,1.5664098187583264,1.238868651263391,1.4386986944964406,-1.8796712580204102,1.4942546818831495,1.324811032591028,0.09076284317213074,-0.16640426851177084,-0.9598602920715843,0.04727989662800367,0.3911920155436327,0.8643675520380338,-0.34271829559018985,1.435328818422219,2.376323301469634,1.2047838681054388,1.5762182704781875,2.0482085967477563,0.8091912000910162,0.0740596898799955,1.0746333929406098,2.17185538312931,1.829100389032043,2.488959884475471,0.8628397149031942,-0.9398092481246341,1.2330177229266466,0.195919991820447,1.1031865778678476,1.6532083515656457,0.8075540883218435,178.45167541503906,-0.0081270336488772,-0.0073373504140531,0,1
2017-01-31,-1.4086063424950546,0.7038422590420952,0.8324777605674285,-0.3757647176567654,0.7047404759980109,-0.3175918471866335,1.5913472878948047,0.3435461313209499,1.4199972908358554,1.6270791583094906,0.8363977075462176,0.9050014545769884,-0.6300417676941553,1.4938334945140939,1.2605250455110704,-0.6296128572054039,-0.6101726785866419,2.1326280739134678,0.06472581352608991,0.2897295713162601,2.202339158915537,-0.792728497039752,1.3569532922223733,0.9850337503206168,1.2047838681054388,1.2979869684887537,0.3615630032437075,0.8124383863607253,0.9157548480838056,1.0559144508196447,1.9086282898176157,1.5121300286898083,0.8604713834240115,0.3146749744165222,-1.1878584095948275,1.1036546706959158,-0.42121339583270917,0.7104244536826253,1.4894910749768258,0.765056710440733,186.81295776367188,0.0457900518315351,-0.0215519002276068,1,2
2017-02-01,-1.4086063424950546,1.22576005946168,1.2086458896046435,-0.42404787103507374,0.9832749859785037,1.7391382416182608,1.8740390704604246,-0.24851997853784089,1.3708141458403424,1.83303286638845,1.5402616046727833,0.5269653957128868,0.7780550981876309,1.583667471714488,1.4935249604948706,-0.080905218237792,-0.11749790974747248,1.1074981316162364,0.1468236564753579,0.3553817678958543,1.9650900339212793,-0.32306131293331763,1.5196464153236977,1.3988239560438898,0.691274609705019,1.8628353962522122,-0.13845065207253412,0.928447009144337,0.0008747662221827882,1.0807209075776902,2.17185538312931,1.963978211869262,0.3119243033440125,0.9825524561632081,-0.4791233373457743,1.817604022996343,2.3827212929883785,-0.0022607819379078433,2.3188081953501554,0.90266692919175,181.59890747070312,-0.0283074404135649,-0.0508037928960581,0,0
2017-02-02,-1.4086063424950546,1.22576005946168,0.1546462138481672,-0.3395042689070247,0.1832922883440335,-1.0593212737584805,1.7955588877557784,-0.05286993752549605,0.8628125332275476,1.8628503416179225,0.6932130684888148,-0.05814118107175666,0.034934129508090335,1.661496283623752,1.3157576943503093,-0.11988702850541066,-0.13734349666153223,0.7138705811485961,0.12732516823217313,0.3896998270266401,2.8549772038351335,-0.2973484476127826,1.3759652345238105,0.3013859569692518,0.691274609705019,1.2395215882171107,1.095302638952342,0.8608455360872372,0.012768358935134594,1.0556764376730974,2.112073673403837,1.6791195679978737,0.9802676231607219,1.0086655138584455,-0.13750563523866252,1.0065739963286056,-1.4944822208670012,0.14451928583525614,1.3990148908365463,0.8723117475020643,180.1427459716797,-0.0080508802370591,-0.0509393654970858,0,1
2017-02-03,-1.4086063424950546,1.22576005946168,-1.5358380131821974,-0.3396483432413295,0.051030560993207554,-0.31476438864638046,1.677688366541537,0.42792719229525955,1.1059388099521765,1.8339466583378807,0.32871478625292194,-0.562499388855618,-0.3471793189802076,1.6832498924697106,1.2534852054835934,-0.16445275425680578,-0.38343952535858683,-0.0003850109193077864,0.14990220031458862,0.3658261768107876,2.4966052980505427,-0.5786675270190853,0.914886003609464,0.11548289444805422,0.691274609705019,0.9783242796700927,0.08127512165577909,0.7772352227892613,0.7309278976413326,1.0334017733764955,1.825402908614176,1.414224515462543,1.0063988944605975,0.7047827464767088,-0.0934193806374293,0.96949290712417,-0.4212046798134215,-0.30625203931493267,1.34300749055951,0.8095775818278307,178.5926513671875,-0.008642047946087,-0.0519109540755058,0,1
2017-02-06,-1.342739979311279,1.22576005946168,-0.6905958996670153,-0.2821570261930309,-0.15329237481787425,-0.3367078814367758,1.3871602889424803,-0.2507551482610481,0.9637618037778689,1.757375627258403,-0.07309264515562293,-0.842383622092586,-0.9804911976006213,1.6917593148561056,1.1892582729444523,-0.08719060059659074,-1.0439853164827526,0.1467184773686258,0.20018706648533185,0.41804913208946115,0.8674176029817862,-1.2025635578857172,-0.27045153469201816,-0.17236480941462892,0.691274609705019,0.7149529324497212,0.8749178298857128,0.6017212848948166,-0.2918069288611142,1.0188820502635163,1.8007445006359781,1.4056745517606253,0.7023041717940377,-0.14603255296635936,-0.9217112059680084,1.1838539415554963,-0.4480325871808405,1.710513648810339,1.5842791809605683,0.811601384122693,174.6468505859375,-0.0223415834624308,-0.0271945655059832,0,0
2017-02-07,-1.342739979311279,1.22576005946168,0.8324777605674285,-0.1551042551352955,-0.38134450842542933,-0.8416029142245535,0.8333949574708659,-0.4017828301430926,0.7720932502913357,1.5935739739655945,-0.5985251587808261,-0.8289170499732144,0.8194117652221666,1.7617902824620542,1.0554051436859535,0.38082988410454405,-0.5299025888094833,-0.3050460936373202,0.1827414627656626,0.5195115763168338,0.318635003377793,-0.5299101208227244,-0.48521148030280237,-0.49020448182606835,0.691274609705019,0.25472420370453763,2.220555143699297,0.26332482939879537,-0.6511174015650939,0.9979492721295112,1.7113490101999533,1.3572888137598775,-0.1491045630737473,0.5575608333486873,-0.09129522437854933,0.21235323686158084,-1.132261891310407,-1.0610990710636905,0.35639610774383135,0.759997513492452,177.5592041015625,0.0165381591630839,0.0072357279498858,1,2
2017-02-08,-1.342739979311279,1.22576005946168,1.2086458896046435,-0.19238199054174632,-0.8405723506001371,0.609540739110088,0.5166138861051753,1.720425174941346,0.6537237175563887,1.5085973141830493,-0.266687997741931,-0.8962439180604556,-0.06082959728443737,1.6770657006409537,1.1263803811301936,-0.3669575424083603,-0.5385215062486898,1.7161634090120814,0.1324562834165024,0.5210037648338246,0.987265277416417,-0.4769304152056435,-0.5260475670982072,-1.1858502314187815,0.691274609705019,0.4037461643268897,1.9819467355530656,0.04485830083412313,1.5012202326269086,1.0183662560405755,1.5079056292457453,1.139968587393617,0.5549795728085781,0.5009716722124045,-0.04334213506149486,0.060016511169223595,0.8264716911669565,-0.3034035250337923,0.15390372352924434,0.7458318237950406,172.5800323486328,-0.0284430130145926,-0.0243684638246522,0,0
2017-02-09,-1.342739979311279,1.22576005946168,0.1546462138481672,-0.02159217330663043,-0.8426695961293563,-1.0642537907915137,0.4357218423068287,3.551582809892012,0.3686015842727771,1.319151454697971,-0.7917378418046865,-0.6982197699644953,0.9106969993211304,1.5188257900660151,0.9630393436019806,-0.23014849765892076,0.15929704202442624,-1.0615563826612946,0.29562599682090607,0.6567847235439875,1.0134077682174099,0.3892285384896993,-0.34000067491543906,-1.1558641069792512,0.691274609705019,-0.0591855803999069,2.87693238006509,-0.015171272679680147,2.3510180950258586,0.9908176623436071,0.5307553831622545,0.3365577303372077,0.4983509412809009,1.2833996199986757,0.8749748368055333,-0.47937729645110383,-1.4273993784195227,-0.3255161214560939,-0.6129815829003432,0.7053582482087931,171.02993774414062,-0.0090224688154791,0.0218073847197357,0,1
2017-02-10,-1.342739979311279,1.22576005946168,-1.5358380131821974,-0.09056388524905151,-0.8576913052998328,-0.3508218259159492,0.38755084599874806,1.3730772085811256,0.5445997287435261,1.1226661283426318,-0.8846627921799272,-0.6473295609144252,-0.5948082078950914,1.4778723423726048,0.9021625430700303,-0.17485802644869924,-0.23678913196014587,-0.30219130283669654,0.4700839130881005,0.5389086609817116,0.7091824820186897,0.06608115020982103,-0.1080258689391603,-1.1678562191113726,0.691274609705019,-0.2120938120712106,2.5165072363868486,-0.051461239617901604,0.4410586994080722,0.9679880933129754,0.30265059028182867,0.16330187128636173,1.281324624976962,0.7656628261919465,0.2054511381999709,-0.5789774046357995,-0.4480325871808405,-0.8379465120537651,-0.7551546449944307,0.6132808019923047,173.8013458251953,0.0160743406234355,0.0087502881693267,1,2
2017-02-13,-1.2768736161275036,1.22576005946168,-0.6905958996670153,-0.2302409164480463,-0.47097799689628417,0.5918946002750864,0.23115464075944142,2.0770008477860866,0.17964310207070278,1.0144629102769307,-0.4737061214090309,-0.027089929773734873,1.470067238188359,1.478311335174971,0.9697527807322938,-0.42725460473655025,0.7919713854735243,-0.324352622954431,0.5357621248118315,0.4061116239535285,-0.14259180648567873,1.1797303950086326,-0.05881276671955277,-0.6161450356502496,0.691274609705019,-0.026180167005060227,0.8779853556372672,-0.17118070011835015,-1.0269885730418562,1.0023523736216247,0.7773544826843319,0.530158730493733,0.7632267147747882,2.0311667929688144,1.0488038644172217,-0.4446389523784205,0.7862167560868966,0.6163481737887383,-0.5655882296685893,0.6578016733794023,175.91513061523438,0.0120887099934382,-0.0092318371522472,1,2
2017-02-14,-1.2768736161275036,1.22576005946168,0.8324777605674285,-0.3249507730354887,0.08390160988850015,0.4405967583494077,0.06972283809545864,0.3734734244236996,-0.024245830402344213,0.9627268297444174,-0.18418778441767247,0.017929338501291598,-1.375571770355259,1.5136327465696355,1.0169196317220701,-0.3814324935231787,-0.1956195233451197,-0.8379121212247244,0.39619572916239254,0.31658577715808184,0.5617946289923543,-0.030692668736702386,-0.05436836969601155,0.15746113101970585,0.691274609705019,0.09491815587942457,0.3260585887291543,-0.3026074259328719,0.07756955475644545,1.0258518228409532,0.8944894304508212,0.6177255043397778,2.0296133583024103,0.8391571699712247,-0.26582443475568457,-0.21747603195723186,0.598395256457101,-1.0661701569275934,-0.23815367649094932,0.6598254756742646,173.28465270996094,-0.015066032611454,-0.0259684011814364,0,0
2017-02-15,-1.2768736161275036,1.22576005946168,1.2086458896046435,-0.2143506677296165,-0.4261487179868397,-0.5743245854377387,-0.1560931751829282,-0.13154492511425914,-0.47158093554133096,0.8553058850194222,-0.343264589158484,0.04430465660307216,0.014010991728008442,1.5853895627080283,0.9239700024695174,-0.5912803039302534,-0.2255856869740141,0.6195870101740297,0.42903499161346653,0.41804822138545406,0.5051416838755137,-0.010084381980686404,-0.44201634482504537,-0.5501728346323111,0.691274609705019,-0.18144012992020844,0.9985196792836334,-0.49954057678392094,-0.3399694305721106,1.0022790576519698,0.817426147951915,0.564992283481587,0.8367723201464984,0.8472008607225537,-0.32164573204252583,-0.8876482324599414,-0.7565971020025966,-0.3397457436547103,-1.2463064747608907,0.6992871501130807,176.3848876953125,0.0177328355297951,-0.0241438208163973,1,2
2017-02-16,-1.2768736161275036,1.22576005946168,0.1546462138481672,-0.2634246328062948,0.32455390166132236,0.6550303288100487,-0.2495882060754613,1.1145571445908942,-0.22564338747595936,0.8268960375599361,0.1044060666011943,-0.13133297837366284,-0.38215457152341165,1.5445562471194,0.9988749183901116,-0.5041823557254154,-0.4722202277539286,-1.0666386423393632,0.39209089965061256,0.4061116239535296,1.2884515385147457,-0.28791218485440356,-0.5862451081527185,0.48129685949720613,0.691274609705019,0.038037642824537955,1.0248119495508194,-0.5903377855657085,1.292887513746256,1.0228067083660268,0.6540544322652898,0.4230120634493347,0.8448216212941618,0.5131132225990754,-0.5313807587867039,-0.38440904630643385,0.8801318639114383,0.5989990662109725,-0.4837288916140619,0.6760149676665389,172.53306579589844,-0.0220795653658881,-0.0305551919152193,0,0
2017-02-17,-1.2768736161275036,1.22576005946168,-1.5358380131821974,-0.2606071843692355,0.1087517305198083,-0.8320110012890116,-0.36053375067695254,0.09038010917113808,-0.5052370581454197,0.7134223600268675,-0.2796121637470256,-0.28664122051703167,-0.29477345280270656,1.5577635909879703,0.8712948080925732,-0.6123826890074424,-0.6842464033615075,-0.3386135992177121,0.484450972968539,0.3449355375729061,0.7701311821860234,-0.5052686276691465,-0.66979200469766,0.18744335938641848,0.691274609705019,-0.3163909310733597,0.7188436503654579,-0.7033875436013824,-0.19174283198566147,1.0046363487364334,0.4567741513316213,0.27896726772026836,0.510500960281283,0.2544885248208418,-0.7250645289600689,-0.5402099363340737,-1.1054209099140568,0.44991676644460543,-0.7034563675203879,0.6861333615631008,172.2042236328125,-0.0019077846981385,-0.0159171101246195,0,1
2017-02-20,-1.2110072529437281,1.22576005946168,-0.6905958996670153,-0.2069315390215793,-0.1838742615764283,-0.0859700229450022,-0.5997689989918068,0.8919664786066326,-0.4428740099745997,0.6092365552139863,-0.24186053182815725,-0.3426013344030217,2.1658782202326736,1.6488148236957627,0.8468687784943293,-0.5551190067841152,0.7365139990262614,0.6021996749445894,0.4700839130881005,0.40909554563550954,2.0370615507471155,1.0300813207457,-0.7272461059785963,-0.2083547820658547,0.691274609705019,-0.3890539181826714,-0.13781075071962623,-0.9859829063429872,-0.9662202141261912,0.9694541784760352,0.7095383535062516,0.48056272864957544,0.2516958742831046,2.1208996829717,1.317089809374965,-0.46569276655193226,-0.09923492732724355,-0.5658049230246018,-0.5914443660067848,0.6173280977931548,171.40570068359375,-0.0046478540357509,0.0057122054513649,0,1
2017-02-21,-1.2110072529437281,1.22576005946168,0.8324777605674285,-0.389048996799472,-0.45154341926769853,-0.18819523478449549,-0.6086456381894821,2.2510724311611137,-1.2530268225508128,0.5035639089253757,-0.30162907575859965,-0.19232576773155755,-1.1373189597227802,1.572167032769366,0.8081247960599074,-0.5613365975649436,0.009394771770015164,0.452788881842138,0.41672018989970955,0.1599150899140459,0.8437083644753729,0.07652498523332318,-0.7056048407062518,-0.5801589590718411,0.691274609705019,-0.45897439331110196,0.570611360819371,-0.9980772359361244,2.1508272328264684,0.9432614243595351,0.037555181486086296,-0.03350473701849456,2.119408836126325,1.1346468401466374,0.16107434680460447,-0.26749673253005257,-0.2333788221739821,0.6610349791553344,-0.30277932237397254,0.6375648855862786,169.1510009765625,-0.013241452246415,0.0365926905808117,0,0
2017-02-22,-1.2110072529437281,1.22576005946168,1.2086458896046435,-0.418285742647486,-0.42257986060431457,-0.5069903343130368,-0.5488574013003107,2.0100757639967415,-1.1036427380825,0.3670790821477939,-0.48075299577848407,-0.2573939762443012,-1.078207857276272,1.4451079751804707,0.7277359102919772,-0.37550910429746287,-0.6842030799008227,-0.5651708855667692,0.6137551382493189,0.08680195074949477,0.8517611216027392,-0.739071076866971,-0.7129706420056019,-0.5321846664341288,0.691274609705019,-0.6213795946257807,0.5136338311806323,-0.9186052754451544,1.1175561930453741,0.9255927913724722,-0.4463958642372428,-0.3727471654278873,1.132468091502784,0.1994427554854542,-0.7424298398044947,-0.599070810747965,-0.6492723985039894,-0.8281457392177188,-0.7766960604486935,0.5788783245017696,171.07691955566406,0.0113214644309732,0.0508904070460169,1,2
