Date,dist_sma_200,month_cos,volume_ratio_10,macd,rsi,momentum_10,volume_lag_5,week,return_lag_5,volume_lag_10,dist_sma_10,rolling_vol_10,high_low_range,return_lag_3,volume_lag_3,rolling_vol_20,obv,day_of_week,rolling_vol_5,bb_upper,month_sin,vma_10,momentum_5,rolling_var_5,day_of_month,macd_signal,atr,dist_sma_20,return_lag_10,bb_pct,volume_momentum,macd_hist,volume_lag_20,vma_5,volume_ratio_20,atr_pct,volume_change_ratio,return_lag_20,dist_sma_5,price_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2022-12-09,0.175649273223326,1.3531709775733631,-0.5883793599023892,0.16698720167160325,0.8901761413284754,0.6135310535758165,0.3207473776998247,1.415111750354838,0.16691376804574928,0.1584128412909403,-0.2670501061686873,-0.7390298209247503,-0.7240667482363916,-0.020324479736803812,0.6600870500616278,-1.0088899946536651,1.064744015706949,1.4121546670965213,-0.6924595779499099,1.0513777269830664,0.07067312177248232,-0.2911344786745478,-0.8517007984639072,-0.39123480454825554,-0.7710038875179138,0.09733145538923481,0.1914135303120118,0.07145058802346331,-0.3186329207635149,0.20204209858159167,-0.3947042836620874,0.24231027363959307,-0.09653106019860475,-0.39389242511332956,-0.5008936240444384,-0.5172963439768141,-0.1634625124715706,0.5564639896050559,-0.2567650188734969,0.13759775319479378,1253.8480224609375,-0.0050931639101675,-0.0122831259907279,0,1
2022-12-12,0.12597216577404877,1.3531709775733631,-0.8174427448794769,0.10937831785713324,0.6368974605584288,0.08146312000254882,-0.52115518350073,1.4803462164534997,-0.5599305531303892,-0.16379667904830258,-0.4881180102532147,-0.8287461884513847,-0.7188324077962943,-1.1784191367793881,-0.5670713681684114,-0.9972508241911251,1.0568386853635348,-1.4183528587589787,-0.7225661272976345,1.0534543455758458,0.07067312177248232,-0.3560145974924449,-0.7277335863866236,-0.46014432927367976,-0.43074554136751914,0.10194764128599615,0.22341392729192053,-0.07955900746959323,0.8747106218685221,-0.06568410561441414,-0.45492189691920604,0.04609161220297016,-0.4254754918728856,-0.4294835057971021,-0.7202149273637994,-0.48893876588404117,-0.40631739280125867,-0.1292671730862433,-0.3558821411308816,-0.46950965030866426,1268.340087890625,0.0114917875129638,0.0033982908891522,1,2
2022-12-13,0.22306985028765314,1.3531709775733631,-0.6133189570032054,0.1341305095979813,0.9594822503276796,0.2904145913391093,0.6619264547066775,1.4803462164534997,-0.019159987837698858,-0.16664196403819573,-0.11072877879392809,-0.7538347266637979,-0.6718891508908506,0.19020395328418793,-0.5927578447396853,-0.9755396613162837,1.0663172839037665,-0.7107259772951037,-0.4593460392575306,1.0602814563659404,0.07067312177248232,-0.40933040006136107,-0.30801801982091004,-0.5874960094648067,-0.31732609265072087,0.11080881504684788,0.25190724086648675,0.20751497013838144,0.19960258857102836,0.43548970376741114,-1.1044602959127607,0.09754019205644117,-0.4230619757618286,-0.6965698910144207,-0.5871467407381451,-0.4952799183821863,-0.11151984878776033,0.49153909280208463,0.3703517942889613,0.9120681115435534,1260.349609375,-0.0063198779350384,-0.0371099905479504,0,1
2022-12-14,0.16007922774440808,1.3531709775733631,-0.5028122812161309,0.10815587083154557,0.482958252970821,-0.41074839662924756,-0.5644937093306353,1.4803462164534997,-1.177943777458751,0.13304419344212218,-0.31139782963701024,-1.0113040877347061,-0.7524026519419428,0.09092338654490396,-0.5282372639439351,-0.9633872471665598,1.0566500466014606,-0.0030990958312286615,-0.9153035823629264,1.06374798600239,0.07067312177248232,-0.49869683607237575,0.14006628819990016,-0.6166479806226909,-0.2039066439339226,0.11247428368278113,0.20193478052804056,0.02278533967777842,1.1641833001092037,0.11031218017422778,-1.0698158253524446,0.010329386849410416,0.03339459784581679,-0.701670983357993,-0.5459140617789503,-0.511423917287156,-0.22509958585699155,-0.2665656242066159,-0.06351597917581767,-0.5745201177568136,1264.0718994140625,0.0029490263204908,-0.0282755293913933,1,1
2022-12-15,0.17983407550200933,1.3531709775733631,0.6655776233450965,0.10263149648725567,0.7107379015702805,-0.49906566003867076,-0.5901647330078545,1.4803462164534997,0.19149372164580503,-0.2757646163271027,-0.14832186836562883,-1.044023606844157,-0.3993013773137041,-0.3654446100006605,-0.6918827858397849,-0.9618686123936859,1.077313773071106,0.7045277856326463,-0.9229598436718421,1.0684859755826597,0.07067312177248232,-0.4587041403310852,0.10870343585566794,-0.6161044536603093,-0.09048719521712437,0.11265317650257019,0.20631836723181987,0.08119785380610688,0.3375008498316092,0.2104471565735047,-0.7701931643426871,-0.007687676339890817,-0.4039509793245566,-0.5683180727860533,0.3337665797662679,-0.5146677878619287,0.48359990994509455,-0.07368858008165556,0.04570437582006502,0.19995024059194616,1244.865234375,-0.0153108979789765,-0.0228343706324118,0,0
2022-12-16,0.036614361652482955,1.3531709775733631,-0.21476312031478337,-0.004063183159799096,-0.19068789293351765,-1.0106662837222868,-0.525682967566815,1.4803462164534997,0.09215407728921861,0.32579053177463435,-0.6048919604773317,-0.9236829386541282,-0.28483775151151314,0.6712477012266037,-0.6019574698219061,-0.9034041981356608,1.0658701742181582,1.4121546670965213,-0.5788139808921563,1.0677992391285214,0.07067312177248232,-0.5594650549647383,-0.5529730281091109,-0.4613768898939475,0.02293225349967388,0.09051858213658273,0.08050964287567074,-0.33642143791297013,0.16834615548425227,-0.5224010263535059,-0.7023831495362463,-0.27812360314148926,0.009067729947856559,-0.5601500366224287,-0.3958505114145967,-0.5575540338275083,-0.5206662024785687,-0.6313836992774938,-0.6892706088123901,-1.3161555351694416,1258.1162109375,0.0105882529697126,-0.0238439456147772,1,2
2022-12-19,0.12215280822959024,1.3531709775733631,-0.8506304276433555,-0.022822502273292918,-0.0024698113234723046,-0.49476079612840884,-0.6892300408916686,1.5455806825521616,-0.3644854843242589,-0.5157522783738041,-0.1543418914239799,-0.8195001076580318,-0.7429113098707357,-0.4421240626690968,-0.5911752012124929,-0.9439887651630937,1.0718691784798426,-1.4183528587589787,-0.42520519822489744,1.0626117943972135,0.07067312177248232,-0.5940106379521218,0.038501638333595434,-0.4775403731021077,0.3631905996500686,0.06889398551392394,0.029659609027189816,-0.0995890105821956,-0.5604663851648362,-0.09222844627173968,-0.701556639267324,-0.27194251135446734,-0.18364370952140976,-0.5832097271136607,-0.8358676129616882,-0.6067983731288136,-0.5394222390641381,-0.8701545882933476,-0.12410167524599239,0.8300049737614371,1222.1346435546875,-0.029016493924139,-0.0192771527776904,0,0
2022-12-20,-0.1379456375234126,1.3531709775733631,1.5582955802628609,-0.22424132743202072,-1.2750268909945466,-1.2874730068726625,-0.5993588236279492,1.5455806825521616,0.6728237181399772,0.6668238204948496,-1.083535943307344,-0.3725821488761343,0.36763445798858,0.1372566982420844,0.037365288870805986,-0.6407397505057879,1.0484340693300802,-0.7107259772951037,0.04594572950069598,1.061474389861311,0.07067312177248232,-0.651887890706193,-1.4805228652734244,0.11584135207166989,0.4766100483668669,0.00953832273762081,0.05596112924986642,-0.8603744780533283,-0.018231468943070723,-1.5712977358596012,-0.3330202032041363,-0.7292370507296281,-0.4455386923060149,-0.4143861359779079,0.604272654495547,-0.536611462849983,1.6053695489929547,0.07965443700284731,-1.3516033281582558,-2.4253437316894004,1225.211669921875,0.0025145832215186,0.0079279564738708,1,1
2022-12-21,-0.12045271477388624,1.3531709775733631,0.9187883655066204,-0.36673376129163365,-1.410018933144196,-0.7241742790605774,-0.5885830415934474,1.5455806825521616,-0.44121056565405864,-0.5590722853382457,-0.9086035941150333,-0.48446480885471704,-0.5229704873149221,-1.004134834472794,-0.4896414168732377,-0.6409476290093667,1.0687439911378387,-0.0030990958312286615,0.12119487329892267,1.0571574305190732,0.07067312177248232,-0.5790650397579489,-1.1474418054409525,0.2913292786963447,0.5900294970836651,-0.06769844004871121,0.06692009600931507,-0.8037306193633319,-1.1801531255780389,-1.5106242917426724,-0.05077429245529426,-0.9459531477333577,-0.32791572691462095,-0.2856479242712964,0.3099403644976395,-0.5349933918554111,-0.3222836137891865,-0.18717493593091175,-0.8924745598183705,0.1572841890215452,1235.53466796875,0.0083901850794725,0.0062187832018379,1,1
2022-12-22,-0.05379056230372674,1.3531709775733631,0.5605678481816655,-0.42438003855740286,-1.2408601248352793,-0.6035427202804619,0.039579320739424904,1.5455806825521616,0.13851495995770494,-0.5847323396014231,-0.5289528154144156,-0.4392325828887581,-0.7088003652112225,0.6147695548625243,-0.8008451202208136,-0.6605935318430478,1.0873910009209948,0.7045277856326463,0.22400035208609034,1.0559639370796452,0.07067312177248232,-0.514888324247556,-0.9487908138971236,-0.09433858672752443,0.7034489458004634,-0.14152431706607022,-0.06546400840250385,-0.5904142247904606,0.19299266906408682,-1.0907689901677753,-0.046961544088645224,-0.9046137530225847,0.4293414559902249,-0.310042944118449,0.21454327097071782,-0.6284435421015112,-0.28963997478432385,0.6868807478722913,-0.15300655264758564,0.6364015093332045,1215.5338134765625,-0.0163204729613419,0.0110652640027783,0,0
2022-12-23,-0.20069776053922636,1.3531709775733631,-0.02756929378641436,-0.5699665139850744,-1.3663925912964388,-1.0979132917349435,-0.48711033962210687,1.5455806825521616,-1.0035557660210381,-0.5202781276850177,-1.0049185330525225,-0.3444688777751737,-0.08435389070073615,-1.8608443643735404,0.19577277706646862,-0.5861594348955287,1.073488996167856,1.4121546670965213,0.24312129167209373,1.061848647569149,0.07067312177248232,-0.49256156474471197,-0.9726922684305165,0.06945153541524839,0.8168683945172616,-0.2309832830506286,-0.005846801146465239,-1.0010370330560843,0.09338402319402342,-1.8442651424621364,0.10277596450830713,-1.0940843126180984,0.16835255905922758,-0.2803050730881236,-0.15226862306683106,-0.5628530536184937,-0.3990825317384268,-0.32086626040578275,-0.811820593334217,-1.3686688404129204,1234.0955810546875,0.0151550458067995,0.0054562562822714,1,2
2022-12-26,-0.0780067976043966,1.3531709775733631,-0.5945039342888137,-0.5855889117578156,-0.9356664399477691,-0.5561468309152333,-0.7981268239151781,1.6108151486508233,0.6163119640475534,-0.6837553161628468,-0.37787547293481816,-0.17603882482289304,0.5780007286981973,0.11010052461940692,0.017142420263182787,-0.5816974230216,1.0824781831525436,-1.4183528587589787,0.37167873901344817,1.0631935387842943,0.07067312177248232,-0.48483926017195833,-0.812861853286067,-0.5016980707351434,1.1571267406676564,-0.30581239192268517,0.1028663631495841,-0.5992893526892045,-0.3644920712657624,-1.0447289468559244,0.2720120930770874,-0.9167727640352136,-0.15360361764830596,-0.24413461475703,-0.5571981825225405,-0.5278484159501432,-0.46181320001291265,0.8779321341869956,0.27805406806644345,1.1811644969589143,1231.8621826171875,-0.0018113846725777,-0.0026175430042077,0,1
2022-12-27,-0.10138112535524994,1.3531709775733631,-0.7530447409188283,-0.605553210866141,-0.6191349094592681,-0.9191197100934119,0.19789151154676143,1.6108151486508233,-1.8607750871065964,-0.5939225015201142,-0.3352518808264299,-0.27712140658742884,-0.7162097451947103,0.4773727049574182,-0.07790678344204616,-0.5871290747529304,1.0749990413750992,-0.7107259772951037,-0.3771514573236531,1.0646305956710285,0.07067312177248232,-0.4990850686251449,0.2028030141554411,-0.5081039979143838,1.2705461893844545,-0.3698441983864822,-0.05450397143145772,-0.6285444305959217,0.6756260575562618,-1.0736951060303936,-0.1821322026891402,-0.7859111708013192,-0.1564466654763926,-0.4371444427293684,-0.6699835819396365,-0.6165517594174728,-0.3442432291938756,0.19973813758758235,0.08236627687064807,-0.19385111961771956,1232.854736328125,0.0008054099494855,0.0217984206316055,1,1
2022-12-28,-0.1023601842348265,1.3531709775733631,-0.9078646476466202,-0.61219469197394,-0.7054352299048178,-0.7241716299135558,0.019368618138502023,1.6108151486508233,0.11134262685804852,-0.5831513240551943,-0.2206464468537242,-0.2786522979133402,-0.8142128170805357,-1.0672413576770692,-0.34912314546719725,-0.7155148621520709,1.080965348462682,-0.0030990958312286615,-0.3781792961738557,1.0563019193598482,0.07067312177248232,-0.5254536022782852,0.14006996195559235,-0.5099917810125018,1.3839656381012528,-0.4224563760677659,-0.13296974534447017,-0.5654649749579169,-0.44142491620427077,-0.9575272898026715,-0.5623151141582988,-0.6475070805837316,0.14300385781338631,-0.610650601587879,-0.7767692664924681,-0.663978851840166,-0.3659869336477799,1.1687280111127765,0.05716904371438436,0.01945492367607282,1249.2821044921875,0.0132366658804127,0.0135942292132307,1,2
2022-12-29,0.005160697879561434,1.3531709775733631,-0.24583107264666765,-0.5293908460720861,-0.41102766875563124,-0.4484484078950554,-0.07562340429973785,1.6108151486508233,0.47883335515593217,0.044742619958072466,0.3306785421573276,-0.17092740893527386,0.00026014772000682306,0.9002306876924128,-0.6299313962536042,-0.6651080779167962,1.0917189149022186,0.7045277856326463,-0.27412967858251214,1.040482071716769,0.07067312177248232,-0.5960619015708112,0.3237834628549738,-0.29987089528143507,1.4973850868180512,-0.44725678421910486,-0.011982324235519337,-0.18456281807740343,0.1398704463522581,-0.2564765715197302,-0.821076495690864,-0.31043284354482376,-0.26548351791368896,-0.7061328814341371,-0.29523077127646896,-0.6177317914640086,0.2710923924114063,0.3382667408862665,0.6933135253165658,1.0400339801771397,1222.1842041015625,-0.0219294806818487,0.0071649236687752,0,0
2022-12-30,-0.19107133720860212,1.3531709775733631,0.42261885587427,-0.6000346713284473,-0.7343070759269155,-0.6197025171128298,-0.3466766035144265,1.6108151486508233,-1.0666998412171036,-0.4817219821031453,-0.434592367152706,-0.05624480989965708,0.1052784097852177,-0.16030712023933855,-0.7162429944523813,-0.5522923023831138,1.0750336721678342,1.4121546670965213,-0.028689179863523158,1.0205288666888364,0.07067312177248232,-0.5587160303799452,0.11019498066669738,-0.4334555752857311,1.6108045355348493,-0.48184744843459487,0.11996406363288015,-0.6922942439639547,-1.0052928893874307,-1.3003354661537463,-0.6570685098294613,-0.4290891947592303,0.33559864551108043,-0.672465710310546,0.3455863576568388,-0.4988899670435208,0.11206515011402603,0.16833882928573357,-0.6288700808072585,-1.837938907051502,1230.8695068359375,0.0070812465203204,0.0301981141460053,1,1
2023-01-02,-0.13645373026180174,1.1651725078287676,-0.30186176582584034,-0.6071055542452943,-0.8505170068583463,-0.7187859140184404,-0.6273159210437937,-1.716142622380925,0.9019429625834299,-0.7926055668035483,-0.08249375170174428,-0.09406565392486803,-0.39971376843997,0.0032635044517999984,-0.8027140347008354,-0.5382522395250376,1.086190382243072,-1.4183528587589787,-0.20927042877205174,1.004544126366616,0.7861012763913008,-0.5219682044477955,-0.18704124487706955,-0.4278787243687029,-1.5649400285355015,-0.5109963708495543,0.15985513072191154,-0.46169034263618347,0.6189612754609841,-0.8576242270925314,-0.5770464243577346,-0.36313614694608676,-0.5052824848969909,-0.6462464752700574,-0.21969082050920968,-0.4893565903972987,-0.44783292371960703,-0.563805161506877,-0.1952425698458817,0.5281140050069656,1259.0096435546875,0.0226045789632355,0.0520852276554996,1,2
2023-01-03,0.05315464279600564,1.1651725078287676,1.7164539051058558,-0.46479862971609215,-0.2269519815297066,0.6727712792750642,-0.7135755944883544,-1.716142622380925,-0.15922592602009386,0.20298716282153703,0.6712794288250533,-0.2895140757924674,0.7505460325393261,0.7803165758594319,-0.529082487991371,-0.38182712728260804,1.1158486527719793,-0.7107259772951037,0.19121556660605352,0.9919097570870502,0.7861012763913008,-0.4776291786531202,0.7270626464538259,-0.0784967573939745,-1.4515205798187034,-0.5046020103201557,0.41585616613799037,0.15422758805102685,-1.8648334720020323,0.5201078477982145,0.28479982227171535,0.06764280681404415,0.6763637900380167,-0.37795877293225083,1.687249747426819,-0.38670124738686257,0.8138747303222027,-0.019091653756128125,0.856806093843653,1.8145043385258994,1249.7288818359375,-0.0073987814688891,0.0266059806267194,0,1
2023-01-04,-0.018161738416323944,1.1651725078287676,0.3425501048177395,-0.3984449110804954,-0.42306407502379195,0.40458488053329944,-0.7999946140628152,-1.716142622380925,0.004442032551025465,0.024540553536512574,0.30874158251690514,-0.2362858756295006,-0.23353976283367175,-1.4178492689763296,-0.19003802856040697,-0.45346270792522914,1.098841034603165,-0.0030990958312286615,0.28625142218304755,0.9907611992126546,0.7861012763913008,-0.5011575619471271,0.41788304115474695,-0.060668461712981764,-1.338101131101905,-0.48563195281570526,0.44128118306223063,-0.03997486565076601,0.11262453337645202,0.07253411621750046,0.6231081324113094,0.2200582602260969,-0.5485684306459895,-0.2443986131092342,0.3441815772641991,-0.3565964870758678,-0.5082046716886649,-1.1863245308406105,0.2698914947460357,-0.6598360778588072,1258.2652587890625,0.0068073603359573,0.0252919841787946,1,1
2023-01-05,0.03630979519728202,1.1651725078287676,0.04482854569615467,-0.301240441294859,0.007187676165739993,0.36581196472370325,-0.5265276831304336,-1.716142622380925,0.7819574949933185,-0.07041087812366141,0.5003285964685806,-0.2460174183352716,-0.7456061640225555,0.39555356026886085,-0.5060394881300844,-0.44459434428686084,1.112770252661167,0.7045277856326463,0.1998679309265841,0.9912038378703235,0.7861012763913008,-0.5347710706207941,0.18040045194446208,0.07170441758990712,-1.2246816823851068,-0.45015974151331084,0.36544491904452725,0.14074494820328026,0.48111038867263706,0.4903983456006101,0.689768138129819,0.4200617477766354,-0.5742083091821119,-0.2059846480842447,0.014553017317136051,-0.41439163993256306,-0.35249741747823116,0.19309800370305827,0.5801516763058183,0.5182667513338878,1259.65478515625,0.0011037097953812,0.0372040051220746,1,1
