Date,dist_sma_20,volume_change_ratio,volume_ratio_5,High,dist_sma_10,Volume,day_of_week_sin,week,vma_10,atr,bb_width,volume_lag_5,price_diff,macd,roc_5,dist_sma_5,dist_sma_50,month_sin,volume_lag_20,roc_10,atr_pct,volume_ratio_20,sma_200,roc_20,obv,momentum_20,dist_sma_100,rolling_var_20,momentum_5,vma_5,volume_momentum,return_lag_5,macd_hist,return_lag_10,bb_pct,rolling_vol_5,price_diff_pct,return_lag_3,return_lag_1,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-12-13,-0.8990608507758336,0.33704265191148475,0.23716118636106104,1.4039281494483509,-0.5246229539244097,0.39041155002533473,1.2079796531997162,1.5291114222212612,0.2628607506439136,-0.10786755162158082,-0.46118769823379835,-0.436108631705582,-1.1734769389378377,-1.2668598073430284,-0.04072453878655293,-0.7084891697036525,-0.9057324509382076,0.030558768795973565,-0.03424296679536942,-1.0648129151505048,-0.7669818887698092,0.0762924375172568,1.4912932571449165,-0.6852525816418841,0.6204319520675248,-0.9566094337647992,-1.0250158965997305,-0.04710228861210494,-0.006633160589574848,0.22381143885589794,-0.17495436584098387,-0.04679961727474788,-0.5459320920092269,0.09924502387097398,-1.227005585010557,-0.6200494719956922,-0.8131218760110764,0.2289007799279561,-0.48005973176266253,0.5772807671725626,73.2315902709961,-0.0019972517636589,0.0121451652546687,0,1
2017-12-14,-0.8990975416791731,-0.160206550688847,0.3062676715109164,1.3835358272736888,-0.48390399858026634,0.48299941024921633,0.153507923395571,1.5291114222212612,0.17180758954730624,-0.14638581914253385,-0.40794290274299266,0.2695214693518538,-0.21835305028656257,-1.3347702196793498,-0.41950897220935923,-0.6974937386183727,-0.9280429070467283,0.030558768795973565,1.172153677604217,-0.8096445403360799,-0.7856153882408295,0.22410781097231028,1.4917186369947746,-0.8180316492369185,0.5885105473783215,-1.1707845161025765,-1.0454987360512764,0.016259559499018916,-0.5670483556468333,0.27108771103340373,-0.02636776717631159,0.6373163718657828,-0.5985035783022764,-0.8760392909387885,-1.1792224369161337,-0.846141638632631,-0.165252297573629,0.3569411049875152,-0.8106758386358498,0.11341393861440188,72.77412414550781,-0.0062664344927161,0.0148813079413975,0,1
2017-12-15,-1.0171737788983939,0.7234202642223699,1.6844246837846724,1.3967310123971903,-0.6660872308923215,1.723916437183226,-1.537733419543124,1.5291114222212612,0.37727260201557244,-0.10530068875714753,-0.34563028545961183,0.7129796970240087,-0.6242712447139932,-1.4279374349254645,-0.7335227667204759,-0.82516121879474,-1.0393015259047031,0.030558768795973565,0.03534366335426331,-0.6016895539889463,-0.7537727936098263,1.4789535284257982,1.4926703773064225,-0.940944051586867,0.5321812758062091,-1.3660502104227945,-1.1247306537903194,0.09323651810827818,-1.0359492866688076,0.4922325219043377,0.1963585571565267,0.22831560682357774,-0.6995530547885015,-1.015828969695352,-1.2883175512743337,-0.9369830555638613,-0.4453761948886047,-0.48379026584164164,-0.1588762722189803,1.4890401594558078,73.15840911865234,0.0052666235938161,0.0209014718942628,1,1
2017-12-18,-0.7907339586461128,-0.5586857256420583,0.3345597726328929,1.3475494912233255,-0.3782357146714248,0.9878332337425049,-0.6921127480737767,1.5950201093479763,0.5149896880029317,0.03592970815661761,-0.3365918872779145,-0.09686228328849278,0.47417996794153205,-1.4424117804610548,-0.7526205497985945,-0.22307567691906807,-0.9269341159171544,0.030558768795973565,-0.08260774350107192,-0.45437058400307057,-0.6824961377049551,0.5904432847593821,1.4937931422836253,-0.8723393424475533,0.574032366763203,-1.258965295557797,-1.0406967102811775,0.1013513688581768,-1.070257598972573,0.7288132590592797,0.48568365404750397,0.35579298236887347,-0.5965897846447378,-0.0903866319842083,-0.9749135206452458,-0.9657553820353193,0.3141264719356469,-0.8145129281424831,-0.4399077893973509,-0.8792819509234454,74.14654541015625,0.0134164002378304,0.0126756852349131,1,2
2017-12-19,-0.3479360383494123,0.009982313713503116,0.4086449535158065,1.4171233345718524,0.15557579470785185,1.4051220983234394,0.8316430500234665,1.5950201093479763,0.5525556809853741,0.11810066549804879,-0.343565755490345,-0.08686220919941692,1.2621815684061342,-1.3251810850374806,-0.12592791441513998,0.6429957009340191,-0.6646842316572837,0.030558768795973565,0.8593709026844093,0.1578744623307517,-0.6572899612301369,0.983753506166365,1.4951460603904898,-0.48455662452851944,0.6240912031514741,-0.6416525659012109,-0.8405406282059845,0.09034460380757385,-0.13244143186442597,1.0540301983756621,0.95873907058536,-0.48124198018723285,-0.20659584570213718,-0.8198203480173119,-0.37947064117549795,-0.5410565229902526,0.8561316036226994,-0.16250329095138175,0.31928970048853905,0.5023853489694725,74.27462005615234,0.0017258276793974,-0.0069341831486306,1,1
2017-12-20,-0.26321639903365907,-0.6123124320101129,-0.424737518731341,1.4255198859991127,0.17249752704199986,0.6422217537067877,1.2079796531997162,1.5950201093479763,0.6737218138075943,0.10782903461637465,-0.362882140466481,0.3946257806436889,0.13983583104859404,-1.2056370232947935,0.30202796716753577,0.5974661756694212,-0.6268224924231102,0.030558768795973565,-0.032698899424323136,0.20582400194106046,-0.6655699437365784,0.15111753128624572,1.4968330068368443,-0.4919078316114342,0.6591443867425266,-0.6542535719718015,-0.8085084005556266,0.0632559627337734,0.4965570093172332,1.1088256901063112,0.9659851398528068,-0.8105105680626029,0.11080263268088007,-0.0423208455444718,-0.267416032333136,-0.8353851698661742,0.08001697223862478,-0.44362538276563585,0.8557727325554246,-0.9114072018001635,74.32952117919922,0.0007388909230696,-0.0189009703636392,1,1
2017-12-21,-0.1948207664493768,-0.789471498507504,-1.159295747863744,1.4603068076733767,0.18749048645125307,-0.14357510480338817,0.153507923395571,1.5950201093479763,0.6277850447755735,-0.017995309116188667,-0.4320085095612432,0.48753759647457556,0.04434733670816863,-1.0941114856542888,0.38867667345224416,0.4550880055145742,-0.6125570498374556,0.030558768795973565,-0.2695064300560184,-0.02260145542527332,-0.7357871743644453,-0.6529816970223797,1.4984227278252953,-0.6362675085824511,0.6787415610249531,-0.887324910807682,-0.7921753096019344,-0.026554812916554555,0.6223748173015503,0.9724791157568726,0.7323310284940016,-0.1613675942322906,0.34599255724699546,0.6390148661370171,-0.17878672537839055,-0.8733268983526072,0.014910513916812263,0.31581679154889214,0.08620638899772025,-0.9388357874277742,74.31121826171875,-0.0002462705398508,-0.0136327402948627,0,1
2017-12-22,-0.1400542901887659,-0.31284896361603887,-0.9936559299521313,1.4315176086741732,0.1777924593355378,-0.2044828049393883,-1.537733419543124,1.5950201093479763,0.5254181097086345,-0.08475882013510806,-0.6010862981644773,1.7327964672284042,-0.051180981840093495,-0.9986114107881585,0.5801611572606843,0.1763566366143385,-0.6189179459339239,0.030558768795973565,-0.15242177547139468,-0.12330299621150932,-0.7721016033745787,-0.7134986255079209,1.499699423693985,-0.8050741105489586,0.6603423935429786,-1.1644840130672816,-0.7842033665672119,-0.22271764072714006,0.8968508524411418,0.552847253424589,0.06522916802965098,-0.44125368836408085,0.49671384069568547,0.231676298186867,-0.10315225403453084,-1.070427572424947,-0.050014780352237484,0.8524727286186579,0.021238372496080998,-0.07046410239951156,74.09164428710938,-0.0029591630655337,-0.0141352983011964,0,1
2017-12-26,-0.17316820701438562,-0.14339606124665016,-0.697059767836077,1.4411142252720948,0.08847973038916125,-0.1353567671760766,0.8316430500234665,1.6609287964746915,0.5213786039941178,-0.24396491937713052,-0.7672362739182467,0.9941377827213719,-0.3138315885750289,-0.9400491240328974,0.31881005581209715,-0.16834568963931879,-0.6717452183690764,0.030558768795973565,0.7582777309741157,-0.3344776537662768,-0.8556197585332364,-0.61539590352772,1.5008417532844536,-0.7725909399113983,0.6405835709904001,-1.1077873646612981,-0.814370243049095,-0.38692294717827524,0.5194403436807873,0.30843401080182764,-0.2567401231586411,0.3148494784702443,0.5310153154042785,0.35863560007302836,-0.17372202442498866,-0.9773619190118865,-0.22847285130996742,0.08265835881800478,-0.04361278009239693,0.08530814882770665,73.6341781616211,-0.0061934681457133,-0.0084324407452673,0,1
2017-12-27,-0.310845866235308,-0.25434432974382565,-0.3078527633638761,1.4531096706222157,-0.14464463496845484,-0.1499348261826515,1.2079796531997162,1.6609287964746915,0.5145846705881724,-0.16692908090588354,-0.88492598177196,1.4128866990530962,-0.6242712447139932,-0.9386262883741583,-0.2956347402563257,-0.4696578042491754,-0.7859589860812745,0.030558768795973565,1.625115711709727,-0.31824917813157677,-0.8046557080717355,-0.5708281793935605,1.501746050006541,-0.733859788021892,0.6211114874509228,-1.0384897101847244,-0.8919964939784987,-0.48660841595457954,-0.38405797441412837,-0.0299562037394997,-0.6950165051303077,0.8491459229429752,0.4249959405648433,-0.47499761559254217,-0.5001639804145046,-1.3588570952851957,-0.440598521096554,0.01766940354587533,-0.2221969145323149,-0.01496410206215387,72.88394165039062,-0.0102409595356111,0.0022342809408014,0,0
2017-12-28,-0.5538971836436323,1.0401659426258203,1.506198442061562,1.3943318582477107,-0.558581598721944,0.8568960387035072,0.153507923395571,1.6609287964746915,0.5669370266940704,-0.16692977747653753,-1.038264231175961,0.6473170428914209,-1.0063247825952868,-1.0158705337924319,-0.6647182225389288,-0.8732397248286484,-0.9767280724131445,0.030558768795973565,-0.20520795396069996,-0.27880676277342814,-0.7904434650353231,0.4639759685004292,1.5025546424558065,-0.9284051557023609,0.5818358286599533,-1.3471513276208,-1.024865105379513,-0.5954998725239091,-0.9330005079838455,0.01675827739090573,-0.6911582828438939,0.08271616361836263,0.1564378238441706,-0.8029280414495235,-1.280460261110882,-1.2001766337563944,-0.7050932749512739,-0.047202650148611275,-0.43510456486877963,1.2086196391169386,73.32308197021484,0.0060071209918464,0.0060071209918464,1,1
2017-12-29,-0.32471828575265244,-0.8108909562238634,-0.2337858083115902,1.3859349814231692,-0.304609594851926,-0.05763910104339478,-1.537733419543124,1.6609287964746915,0.506262555077759,-0.2362615445012039,-1.1251232972996539,-0.14122923976211227,0.5457639815279839,-1.0162169080282488,-0.5027778585244385,-0.32866024295064034,-0.8334434638479774,0.030558768795973565,1.3303719369065685,-0.08745023902574171,-0.837393537652802,-0.4576836826108871,1.5036832705149363,-0.6229527239283992,0.6031232968900787,-0.8558329008467711,-0.924739570912815,-0.6467485173171709,-0.6928518585669515,0.03545849491407101,-0.5596479814170747,0.01801294255368628,0.12120160566469,-0.1564232132063405,-0.7256871908472693,-0.9999766664696292,0.3631913961425764,-0.22584434109718662,-0.7015425972180224,-1.0930561629344426,73.26819610595703,-0.0007488285461845,0.0044822695859521,0,1
2018-01-01,-0.32678723790306213,-0.5547265173918781,-0.708098731320942,1.3871347211965497,-0.36600801017026247,-0.3323987846938622,-0.6921127480737767,-1.700414246987782,0.2754875789006668,-0.2413973599420424,-1.1244529644071397,-0.20235004981253452,-0.0989202509843267,-1.0134873455232472,-0.5182628485328519,-0.19782521227764088,-0.828255060533252,0.7440283311050718,-0.09613602838558483,0.04535105310764149,-0.8392447067494037,-0.7568159900173632,1.5046833953777734,-0.3876939930692249,0.5872401366336302,-0.4841767582733081,-0.9202619369608317,-0.6465943838997518,-0.7157161195115738,0.007623169306213587,-0.5913201696678736,-0.04657389090959902,0.1001970932656598,-0.4351718379455626,-0.7315890905326844,-1.0056910432172161,-0.08311033324321353,-0.4388206101889413,0.36803512096883034,-0.32664534766409775,73.46949768066406,0.0027436944903954,0.0017468109284525,1,1
2018-01-02,-0.22617786213835883,-0.6298826473834843,-1.098911656489887,1.3883341355726502,-0.2654995363645914,-0.5857652302735483,0.8316430500234665,-1.700414246987782,0.09888666471100407,-0.24653317538287944,-1.1309501298950477,-0.1329821469983477,0.23539401775273375,-0.9787293680459207,-0.3420867160112982,0.08131269741370857,-0.7494130194308715,0.7440283311050718,-0.23094438344866286,-0.0154633594991169,-0.8457860416646594,-1.0337658415460016,1.5058126862389756,-0.32625350227916877,0.5981397771687125,-0.38968759687111854,-0.867939156788839,-0.6502420777691075,-0.4526698306669268,-0.0903885587899729,-0.739879843949753,-0.22443015544583195,0.15820221782564484,0.317858492374445,-0.41096218391705686,-0.9466565802518464,0.1472311731764531,-0.7053445137885257,-0.07669513986791464,-0.3010175920588114,73.79888153076172,0.0044732535403554,0.0012443196449238,1,1
2018-01-03,-0.09720546446934321,0.8527601500617854,-0.13511115944378593,1.4039281494483509,-0.05068366217899101,-0.10493793286681348,1.2079796531997162,-1.700414246987782,-0.07058349434651591,-0.30816156753161605,-1.1388392884229872,-0.14761121316658515,0.40253621804332523,-0.9044505302578439,-0.00985461627714384,0.33540633808081544,-0.6346026922305711,0.7440283311050718,1.1023921526756835,-0.2298034105357019,-0.8858505816410753,-0.4382242724512875,1.5068151993623895,-0.04947292434304047,0.618496914388943,0.03235418585746725,-0.7916716619736994,-0.6543348454602187,0.039109666363868464,-0.08059695042960621,-0.6325140902877509,-0.4364700407289775,0.29691514848920136,0.8499835326049215,0.011041725859196423,-0.9586387377480476,0.2615985372434781,0.36457792236215725,0.15321046737396937,0.5785004009599658,73.32308197021484,-0.0064681194845664,-0.008966607023756,0,1
2018-01-04,-0.2993302525731314,-0.8466851237534412,-0.7611720323907574,1.4135244406489917,-0.2755628971407023,-0.6084749091800212,0.153507923395571,-1.700414246987782,-0.21094596869468465,-0.32100075784838145,-1.1402918145990184,0.8627424516114484,-0.6481956375718854,-0.8932416413680254,0.10850750247437356,-0.1476983221494233,-0.7328332180199819,0.7440283311050718,-0.43265739133076814,-0.4245117842278554,-0.8845656920305522,-1.0302737298692097,1.5077950468280947,-0.1535029437057304,0.608043955467274,-0.12513212698600093,-0.8757175524857129,-0.6550931850520798,0.21063215446376501,-0.39947092965350517,-1.2175917448297184,-0.7018221298865011,0.2605730810626024,0.0866685775205463,-0.6593943204127014,-1.1432870870579055,-0.458580265325495,-0.080295672154191,0.26706378186237983,-0.6007061759034421,73.65247344970703,0.0044822695859521,-0.0125564929912367,1,1
2018-01-05,-0.15181441037732232,-0.021356667311301477,-0.2870776308954642,1.3943318582477107,-0.04087513887303703,-0.5175219182981793,-1.537733419543124,-1.700414246987782,-0.25291305917655343,-0.4725027856438196,-1.14416921148361,-0.05499255457159071,0.4025461740952845,-0.8383862803382199,0.06061585351914291,0.07783694730521673,-0.6228222553173716,0.7440283311050718,0.28321203398756845,-0.3357578035400834,-0.9743431417188441,-0.9004424071716804,1.5089097603899746,-0.24834407928933291,0.6202858885474583,-0.2700095548472045,-0.8011168983777488,-0.6572012822291273,0.14203937162989855,-0.4995443370910777,-1.3633708042203447,0.36339622326962284,0.3334444452589934,0.022228313191144496,-0.17060244229909743,-1.183952538382977,0.2621952430851441,0.14968403217428522,-0.45318429753695777,0.1114554678206986,73.39629364013672,-0.0034842872036839,-0.0246492962859687,0,1
2018-01-08,-0.24057624744689413,1.5160150420507956,1.6734131317402967,1.423121057246913,-0.13834386526986198,0.3514635342232938,-0.6921127480737767,-1.634505559861067,-0.19052062935302994,-0.6522507535078826,-1.1581950914502466,-0.33071359470963946,-0.3616007258751396,-0.8177306100143498,-0.02511504987469214,-0.1632166274830947,-0.6705257168955437,0.7440283311050718,0.7331052374104672,-0.41254924743465077,-1.0638274724108299,0.18884170196762742,1.5099874113639131,-0.3711121886048049,0.5909516916108151,-0.4589799987399097,-0.8385477140291074,-0.6646054397928434,0.01623110035504736,-0.3507315745688273,-1.0519789695580566,-0.0795214142165861,0.3118613557360315,-0.042096036541195626,-0.4775510759463954,-1.1365924148103665,-0.26296040045264785,0.2635740408477731,0.267657289597653,1.0434894924928526,73.56097412109375,0.0022412032068667,-0.0062523283834331,1,1
2018-01-09,-0.14526503040523522,-0.7060204741411982,0.011472847606714992,1.3787378443720086,-0.009341539410119925,-0.20695527145612477,0.8316430500234665,-1.634505559861067,-0.19855594560403775,-0.790914287557213,-1.1724539795870235,-0.5849665439894219,0.18760496834870471,-0.7753971131203204,-0.040837945617180876,-0.03802381472681055,-0.6036686769135813,0.7440283311050718,-0.08848827479400317,-0.28909839145065863,-1.0638274724108299,-0.49987995005625924,1.5112299718393816,-0.4310800230304013,0.6093022276111488,-0.5534717864459906,-0.7948424138777641,-0.6946977526604852,-0.006657002363239696,-0.2683001334977341,-0.8825797893618474,0.1494471480144148,0.34522776037378183,-0.21922948539837872,-0.16075980521403574,-1.1433260426648668,0.11404092368372123,-0.4569061698377362,-0.2567647563458991,-0.6664511606278098,73.1401138305664,-0.0057376731283243,-0.0241705141219037,0,1
2018-01-10,-0.3001466278023935,-0.009980432672588805,0.3779813902419893,1.3907332897221298,-0.22956615596112018,-0.03882666344327619,1.2079796531997162,-1.634505559861067,-0.1860865618556386,-0.790914287557213,-1.1724539795870235,-0.10245688024849015,-0.5765021074138825,-0.7843289775039284,-0.3586311837383334,-0.2856420129818757,-0.6946678152801614,0.7440283311050718,-0.0783430906804575,-0.2782476983500717,-1.0638274724108299,-0.29287077916099646,1.512255183217328,-0.41239466334603786,0.5876447334544542,-0.5219692712695143,-0.8665687449741283,-0.700723709330875,-0.47555793338521385,-0.2539139034560681,-0.8581068985128782,0.2628364212748024,0.2521804347637985,-0.4304076312647754,-0.7827357383895314,-1.1521740851074653,-0.4107461875344946,0.2641677398667412,0.12013249982345339,0.2039070101247085,72.40815734863281,-0.0100580054520471,-0.0123348261033552,0,0
2018-01-11,-0.5904003394004087,0.2818512879019563,0.7927955355609528,1.3523477995222868,-0.635766526840351,0.4156550046290042,0.153507923395571,-1.634505559861067,-0.23560590988339225,-0.7755075378053579,-1.1699019946503801,-0.6077556817774076,-0.9824700821011091,-0.8693286325038937,-0.4695899672013408,-0.7576379414542029,-0.8695876725514939,0.7440283311050718,0.4101317207967379,-0.2738908874178455,-1.0638274724108299,0.27086194901562605,1.5130000814741236,-0.3821434567685821,0.5570479405257552,-0.47158363111439155,-0.9960460587008073,-0.6710686507664622,-0.6356554435448988,-0.031056761835931996,-0.4230797858049512,-0.45447608435799713,7.111736618119306e-05,-0.6946813178649766,-1.713378921839136,-1.0282492144163045,-0.6931607111033619,-0.2604233239020624,-0.4051005164621985,0.5469399916560083,71.85918426513672,-0.0076105337087799,-0.004305363331186,0,1
