Date,vma_20,rolling_var_20,dist_sma_200,dist_sma_10,high_low_range,return_lag_3,volume_lag_1,dist_sma_20,volume_lag_20,atr,return_lag_10,month_sin,month_cos,rolling_vol_5,obv,macd,volume_lag_3,Volume,rolling_vol_10,volume_change,volume_momentum,dist_sma_50,rolling_var_10,dist_sma_5,day_of_week_sin,day_of_week,momentum_10,day_of_month,return_lag_5,return_lag_20,roc_20,volume_ratio_10,volume_ratio_20,roc_10,open_close_diff,rolling_var_5,volume_lag_5,macd_hist,volume_change_ratio,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-11-09,0.5655646282836873,0.11107229742451755,-0.13790374631540966,-2.4735686505321146,2.140696384900905,-1.570216385660563,0.27538630784835216,-2.093306785792674,-0.036137382174815685,0.7208790227196159,0.4070076630036793,-0.7218153981786899,1.2045251381735218,0.39254154432010985,0.6062979788950347,-1.1882862191245431,0.9831199464528853,2.638253420459408,-0.03753116374598767,3.569131369786453,0.8251907051718591,-1.4555874116696597,0.5326459695687491,-2.1873185457099518,1.2088272393185822,0.004368584016976445,-2.948828100371131,-0.7791774526164993,-1.6578154027415568,0.14584108629085155,-1.3552995185243224,1.3900048621735213,1.984080069305879,-2.376713510825145,0.38226945516305894,0.22971847989825325,0.6624254804324683,-2.2140633670418723,0.7958489203133285,0.42439344540538865,89.71343231201172,5.383292786316061e-05,-0.0644561655864313,1,1
2016-11-10,0.6609368860240353,0.2140920535708903,-0.1451218346047616,-2.0211129141561175,0.5995614997120355,-0.16151709967237837,2.6383611579815014,-2.0055924597325605,-0.28328005248320953,0.8012129829269786,0.18743094538762028,-0.7218153981786899,1.2045251381735218,0.2262700749486185,0.62333733713255,-1.3686821313097943,0.3862758690096618,1.0490492798664914,-0.08585689974936997,-2.404785164877533,0.9086196363897895,-1.442256032434459,0.3785262591985035,-1.4566648786255492,0.15487287354945914,0.7128734827702483,-3.037473704505196,-0.6651031367929521,0.39076592955820866,-0.3767396890916428,-1.3017210147190175,0.1254566112134977,0.479929969965955,-2.4319681376690414,-0.8004386760101124,0.1376946752034879,0.30005144048626264,-2.3040215361737175,-0.47522085038474243,0.6571321019671496,82.8487777709961,-0.0796035134696102,-0.0562219166256878,0,0
2016-11-11,0.7869101760725384,0.43539629383724543,-0.4351808560657746,-3.1546067663351582,1.3314664224934722,-0.32553331503664834,1.0488268939781846,-2.877940332854651,0.3625565032544214,0.9185426548610406,-1.6312826154997266,-0.7218153981786899,1.2045251381735218,0.9786446113252041,0.5963237152016063,-1.6813493326187336,0.2844866209763827,2.049465999542934,0.3691979543813012,1.5100426141285859,1.0259311906717659,-1.957724375117877,0.5653651760834966,-2.912844162718479,-1.5355386819035708,1.4213783815235201,-3.404066829849657,-0.5510288209694048,-1.571508109024196,-0.8207716880794649,-1.699218311659519,0.7509559784693903,1.151242308321451,-2.812802321427356,-2.48636545247838,0.8080677054307135,0.999763868275763,-2.7688431451269384,-0.024035451454381414,1.0874155131930694,78.69235229492188,-0.0514710161647343,-0.0306476120490769,0,0
2016-11-15,1.0336919836077727,0.7325547007858491,-0.6115427438912249,-3.1546067663351582,2.959865955468249,-2.378787228363468,2.049451428982366,-3.343805982065931,0.19789527571378532,1.1074329606182738,-1.260666027048039,-0.7218153981786899,1.2045251381735218,0.8210511922833922,0.5538851266477748,-2.021428004204127,2.6823215430765917,3.596587169013827,0.4525603171091935,2.336516404094485,1.487715608254205,-2.254907806156088,0.8977574017393579,-2.912844162718479,0.8326752812286278,-0.7041363147362955,-3.548032060695836,-0.09473155767521584,-0.16132907267667707,0.23113560558107768,-2.0590213836100726,1.3655563323407212,1.937847991908437,-3.009929444494833,-2.2771780188933346,1.4058706958959601,0.3954172464766709,-3.2221144356276064,-0.030106159564144735,1.5853942946605881,86.8749008178711,0.0989231869319435,0.0513545178104296,1,2
2016-11-16,1.5090842191523768,0.8236887910720494,-0.28167251600196386,-1.243865630620889,3.7674335100072094,-0.046047810266584874,3.596893980020121,-2.036917843478398,0.30955167054104166,1.3383928139583303,-0.5010416114002759,-0.7218153981786899,1.2045251381735218,3.2684495254960715,0.6292478320062674,-2.0480757545996076,1.0693374827988285,5.485706436837356,1.8774307030850181,4.67266162060315,2.199826176215488,-1.5849368357471803,0.7090908537135929,0.4695232324698817,1.2088272393185822,0.004368584016976445,-2.26164006241048,0.019342758148331394,-0.3255175768012496,0.6172726192138337,-1.5445464084088432,2.1254927560077093,3.182039451328058,-1.9727027180667356,3.2654136104520717,0.6511308649145737,0.292348471047239,-2.653819488237866,0.05647787124927855,1.741984124313678,84.1087417602539,-0.0323586558118932,-0.0566423124970259,0,0
2016-11-17,1.548941621474065,0.9057481364794137,-0.40152951659624747,-1.6047071407455642,0.27661382544873786,-3.012709721956058,5.486405672252459,-2.2948380610490324,0.7888223697922655,1.3494914468317365,-1.6583321215949411,-0.7218153981786899,1.2045251381735218,3.0987815905550877,0.6105038491508651,-2.122587645488409,2.0847238521493576,1.2200227994085788,1.8556551025902197,-3.986909615227767,1.8533630309341493,-1.7755925267153316,0.6580111388591732,-0.23830294468593777,0.15487287354945914,0.7128734827702483,-2.097678402402216,0.13341707397187863,-2.3809283047486702,1.3797267070036203,-1.9680313660371591,-0.31531607705516684,0.06159001696339679,-1.902627239224785,-1.3171406246356445,0.43301480393244146,2.720325039083139,-2.3413434091869076,-0.5891377922361034,1.8944606997146785,84.8087387084961,0.0082880818886066,-0.0596565597458348,1,1
2016-11-18,1.6184191575033893,0.9409720509873497,-0.378960475904077,-1.0596393428888624,-0.004692021246641137,-2.1508520731161695,1.2198359296380055,-2.038984892265832,0.009283063944681539,1.2912494305193825,0.3864986314929877,-0.7218153981786899,1.2045251381735218,3.1305673332733215,0.6265071502573922,-2.1407603075472403,3.6549952363805884,0.9451329499760533,1.8458674429817918,-0.4178865511382823,1.7349796374542406,-1.689498691200422,0.44754153039137146,0.49890894812685904,-1.5355386819035708,1.4213783815235201,-2.1476647350697826,0.24749138979542587,-0.0457384900153323,0.0020319796271868877,-1.9257081779997314,-0.4465992527587602,-0.10971041469189388,-1.9270774602476701,0.2854617824185444,0.10099916623515316,1.0870651900107817,-1.9240310559615048,-0.3333306193746756,1.98229634542129,80.34817504882812,-0.0540292088929993,-0.0005695190148003,0,0
2016-11-21,1.7255622679876526,1.0113727919510582,-0.5665304877136678,-1.8519682058052813,1.6544558705584245,3.5049942342723432,0.9448889776770751,-2.535725557205088,-0.11417872752159386,1.3370184686302722,-1.5721828408090381,-0.7218153981786899,1.2045251381735218,2.7636504196659852,0.6063311070756027,-2.2530336454193813,5.456976449812837,1.3636581732203825,1.9214709981713207,0.6303752351892106,1.4666023004819604,-2.012172537865858,0.4067311183412125,-1.2490477460336484,-0.690332904177056,-1.4126412134895672,-2.2609732689816457,0.5897143372660676,-3.012332024480319,0.040224651441745966,-2.2604495774019937,-0.28857675816574047,0.06668695776453194,-2.0935367067955504,-2.455983341257602,0.183905097027986,2.11521533060795,-1.8696668287479468,-0.1612782991328362,2.1278983269287206,82.83912658691406,0.0305311136947722,0.0549964407437817,1,2
2016-11-22,1.7928787813451823,0.9741382518015113,-0.4699754489397152,-0.8564781251991426,-0.11556215264369846,-1.3701068938050702,1.3635011406483448,-1.9744746776854725,-0.19121271131612896,1.3351157398619231,-0.16458558537268037,-0.7218153981786899,1.2045251381735218,2.489796565555045,0.6202632654210499,-2.25125695929099,1.242869349918232,0.7373977315472244,2.072442298342284,-0.9490667622392935,0.8674775685535667,-1.7775729304910737,0.2244392289323861,-0.5100156187631573,0.8326752812286278,-0.7041363147362955,-1.8803901222653419,0.7037886530896148,-2.1527537178985896,0.4145031829877542,-2.149044561941468,-0.5468707189443975,-0.26509865555553647,-1.760244773725881,0.36023502382491557,-0.03831653557332019,3.705225589959487,-1.487438818075277,-0.40235022625195394,2.126302956681259,82.09087371826172,-0.0090736433755121,0.0558139457423451,0,1
2016-11-23,1.8458500177429724,0.9135250751691308,-0.5059683346519451,-0.71889223919555,-0.33137676362351565,0.29032352549007934,0.7371106066682747,-1.9062130761983118,-0.2640906406191694,1.296534232657527,-0.3284734902578266,-0.7218153981786899,1.2045251381735218,0.7515825183398562,0.6089783595832691,-2.2470468867299114,0.9638662098298904,0.47187881694105127,2.070222976088779,-0.40372015460653515,-0.32823642269901265,-1.8012932548390386,0.005976863654374515,-0.42248007039024044,1.2088272393185822,0.004368584016976445,-1.8943875173401872,0.817862968913162,3.5090337017549347,-0.24593756259143934,-2.174588020991119,-0.655026595769745,-0.40569592595739623,-1.7834763022207247,-0.8720688764134752,-0.15254365236208542,5.452402182545989,-1.1744290799136066,-0.3518454768122948,2.090724004688242,79.23783874511719,-0.0353729030607021,0.0786260741486373,0,0
2016-11-24,1.9290093716686907,0.8198126088504797,-0.6266754104196139,-1.2291968593070766,0.021482255503057986,-2.2553549499701373,0.47153653614639707,-2.1443977995215118,-0.2449683861919456,1.3040391807222904,-2.380121135614149,-0.7218153981786899,1.2045251381735218,0.7845189120607969,0.5933071757731924,-2.2974456617059715,1.3886539993113798,0.9118216493652933,1.963260422841837,0.6627530448770345,-0.4231383097120731,-1.9907934014174031,-0.03224169780463158,-1.2685321937476164,0.15487287354945914,0.7128734827702483,-1.5611266897345377,0.9319372847367093,-1.371188414682321,0.4060322253599217,-2.4416517870628978,-0.4411154935233762,-0.21621354070812226,-1.5610013546021604,-1.1617715585819313,-0.08480482813569606,1.262778415008104,-1.0862134246779702,-0.10718723571432097,2.0093031737111926,84.76045227050781,0.0673751226196409,0.1078918603964229,1,2
2016-11-25,1.974302465377305,0.5980640116602021,-0.40748280233476597,0.4503911246380834,0.9188712088304555,1.1989574950952897,0.9115707573510428,-1.0619778322234326,0.3654916135257657,1.298119866846019,-0.049206628010062196,-0.7218153981786899,1.2045251381735218,1.8107137569106837,0.6090749850624271,-2.1653518108505354,0.7530225632993648,0.92151316623988,2.37976698730526,0.0123258615354081,-0.4479680544240064,-1.5015287034007752,-0.13086838558244984,1.211201871032637,-1.5355386819035708,1.4213783815235201,-0.7992893893285238,1.0460116005602564,0.29098618275932187,0.1862630963756457,-2.08642120209476,-0.43377262992581356,-0.22316490230014335,-0.8385375512549479,2.109223319527779,-0.0876981104279252,0.9802681052701843,-0.4736249086882294,-0.2689070866681225,1.6953952101012513,84.89080810546875,0.0015367508655827,0.0097484339476274,1,1
2016-11-28,1.9606889334886883,0.43538541365054684,-0.40826709479889356,0.4283016747525714,0.17407320444894353,-0.41890772874741217,0.9212642874324422,-0.8719551266752048,1.5137131371368533,1.293891831588455,-3.004434371450945,-0.7218153981786899,1.2045251381735218,1.1580539243418397,0.626745255412096,-2.0364489427001793,0.4835305792159206,1.1123296427128022,1.9391621942283013,0.28613931206235943,-0.484830506625293,-1.4615073653256236,-0.12047156444701686,0.8519160557375004,-0.690332904177056,-1.4126412134895672,0.16650769634064227,1.3882345480308982,-2.2573663684786567,-1.6340441724805803,-1.8419636469102365,-0.32526192826201145,-0.13170228794575484,0.09940280433347165,0.14213834655309138,-0.058851405335216565,1.4103956297894558,0.006968460026938509,-0.22050398343846647,1.4331966021892384,87.59416961669922,0.0313486186933356,0.0258223402438318,1,2
2016-11-29,2.036764066102448,0.30188830908517506,-0.3042247951533627,0.9236717906420561,0.16995493827378733,-1.4932397233097976,1.1121204019759967,-0.29642016486928985,0.8947615749574472,1.3301475484360168,-2.1523642948640727,-0.7218153981786899,1.2045251381735218,1.1648210848581873,0.6514840011289715,-1.8424861788770084,0.9300564584330493,1.8212963551763452,1.7201472583247448,1.0694466172652017,-0.3366406920844077,-1.210617504324542,-0.12731203512803033,1.6092581930110978,0.8326752812286278,-0.7041363147362955,1.1136345660023914,1.5023088638544455,1.2005746154329813,-1.2631028189734619,-1.452302414480897,0.06801515607408673,0.16617367493465904,1.1385582960864367,0.9682335432521961,0.13379025321963645,0.7667740783974011,0.5846756416209993,-0.10239490920780282,1.183947260517086,88.8058853149414,0.0137384850307801,-0.0101923064209177,1,2
2016-11-30,2.0973689410702927,0.17518516465862793,-0.26119044304779176,1.202254071964467,-0.7066665514015453,2.7040453975589043,1.8212343872177814,0.019573129496730728,0.2907211656344128,1.0617689217807746,3.5590710997531634,-0.7218153981786899,1.2045251381735218,1.057063582177327,0.6687312022682671,-1.6397790326246575,0.9398929934881297,1.0698958827234095,0.9298552272478451,-1.1382456788438644,-0.26730348288163525,-1.0841683831711806,-0.09188007852115726,1.5257772764316668,1.2088272393185822,0.004368584016976445,0.15117566102198093,1.6163831796779926,-0.4189900744846649,-0.5028127572830189,-1.2872021009696988,-0.009278499629644044,-0.18722099866218636,0.07097331570731175,0.4128621739438308,0.2799102365500732,0.493894483310429,1.0728128205004623,-0.39954136386131367,0.9105313543135346,88.26519012451172,-0.0061071168129165,-0.0317559785979794,0,1
2016-12-01,2.0742538492868565,0.10066132397032815,-0.28820892977150603,0.9331091177758211,-0.6623821632964524,0.014529795524338831,1.0696778272741285,0.015599187023452667,0.7598444862768668,0.9867200862899698,-1.3722298953335488,-0.008912819757049483,1.39249578126921,0.4922489409164785,0.6590407237016922,-1.4795448353496203,1.1335647359203884,0.3119580699616459,0.7983347227601119,-1.1481284233932552,-0.3546704177742623,-1.1040539189021794,-0.05304974580829682,0.5011222577297582,0.15487287354945914,0.7128734827702483,0.4584441855367359,-1.691771979204877,-1.4944505875114311,-1.6611173816010238,-1.058831927623489,-0.45268664109498025,-0.5179381814909444,0.3903326477948891,-0.4604973117015699,-0.1286763727269033,0.9460333531585797,1.3371749044327623,-0.45674946174617154,0.7313392004292972,85.59077453613281,-0.0307683038291543,-0.0029029669564633,0,0
2016-12-02,2.13337430326893,0.0022627004403333005,-0.4007220097941925,0.1771448021394786,-0.25988806160607214,1.2323527992287335,0.31158256902803155,-0.3185475382831654,0.36145996543361913,0.8915878413919276,0.2869015632327588,-0.008912819757049483,1.39249578126921,0.08944462066024574,0.6413766903877782,-1.4116569249449333,1.853140010903359,1.111704069232661,0.9199750104942014,1.2066810978815228,-0.35100711876360446,-1.3007154411184565,-0.05018398980101283,-0.6975716065632194,-1.5355386819035708,1.4213783815235201,-0.007459025258597198,-1.57769766338133,2.7072435184597774,0.3855052221313876,-1.3425853614988215,0.0674390031917007,-0.1779480037487663,-0.0817863631141755,-0.7062263138197638,-0.15880050133258966,0.9559935369912018,1.274389575319794,0.07635571479645113,0.46108318974986157,87.11143493652344,0.0176106571617872,0.0110498714499877,1,2
2016-12-05,2.072950852124193,-0.0544716467446332,-0.3444270194652254,0.40438111000659915,-0.5456174073349827,0.5129739935638177,1.1114946985462502,0.015148586907494103,1.1307054674413421,0.715064708116735,-2.25678541873911,-0.008912819757049483,1.39249578126921,0.15669598819160424,0.6491274508345412,-1.3043476995712184,1.0904960220073938,0.1174047176377242,0.5414278360220561,-1.5054450994786086,-0.4866997182858552,-1.1481574616977812,-0.08287592047297511,-0.24292277647863555,-0.690332904177056,-1.4126412134895672,0.8183651630482598,-1.2354747159106882,0.014902748755907592,-1.5748926096557352,-0.9648599784369147,-0.5453543950202062,-0.6041811441532879,0.798562647201279,0.6514635259974241,-0.21568711481583255,1.1520998027654714,1.3412454025985114,-0.5087805694399735,0.2814910231046465,86.70591735839844,-0.0046660279714139,-0.0672132880442459,0,1
2016-12-06,2.060098618823304,-0.1132647818381035,-0.3658931201619833,0.18735111411614083,-0.2521253398489023,-0.29772430240517356,0.11698880237687935,0.02309973609122806,0.4663026327779986,0.4855846832457466,1.1948247051937069,-0.008912819757049483,1.39249578126921,-0.16453396423667827,0.6405934566500747,-1.2190514797773047,0.32121687187228404,0.19596291007147168,0.4817721432496837,0.11643421911898193,-0.7502763278494352,-1.1572736753247603,-0.09247282825197177,-0.3390087651953921,0.8326752812286278,-0.7041363147362955,0.41845132721256556,-1.121400400087141,1.2340049992415432,-0.16606190052375172,-0.9782415263239155,-0.46682444152476305,-0.5676521593285567,0.3581594145356657,-0.20304828569764063,-0.2114171593296083,1.880720397325161,1.3293498826333248,-0.22879132994668724,0.06740232338301226,86.03007507324219,-0.0078251871462817,-0.0707003729071407,0,1
2016-12-07,2.055070487814773,-0.16992083996239382,-0.3986108229325861,-0.10257197988789278,-0.07484082602478313,-1.3051405777138887,0.19556331360677057,-0.015227430154087633,0.35299152274525447,0.4678265803277251,-0.421774856826669,-0.008912819757049483,1.39249578126921,-0.30378528736544014,0.6319662566696057,-1.1592262599704994,1.1329298017251983,0.2053114333868532,0.4775240586126068,0.011807345201917927,-0.8919321164452303,-1.179924808739782,-0.12222678491737425,-0.3916446134170184,1.2088272393185822,0.004368584016976445,0.42844901510053635,-1.0073260842635938,0.513870531202998,-0.3300934176113004,-0.9855627070818394,-0.44806265777344473,-0.5628328896118525,0.37351697274577644,-0.628293825871118,-0.23415056078962793,1.1084896996543687,1.2441827971764308,-0.26689640833998185,-0.17929578143102123,88.00933074951172,0.0227458948285995,-0.0486359033361201,1,2
2016-12-08,1.8893667017217652,-0.17784721689923896,-0.32557142460911986,0.19122030097615858,-0.9565104660722804,0.6711532905702795,0.20491377887933698,0.3412536412473101,3.0222453186827494,0.4433035242240773,-1.4952663975799345,-0.008912819757049483,1.39249578126921,-0.014811786525664719,0.6416999184510265,-1.0488074062848483,0.12375233716813365,0.3162893380601315,0.2552918657893845,0.16544432403816245,-0.8402406890557764,-0.9797848217119798,-0.23175686307299026,0.4675747695709201,0.15487287354945914,0.7128734827702483,1.095640623899102,-0.8932517684400465,-0.2976793525439555,-2.3835388871396392,-0.3995964998060056,-0.332788513850931,-0.4876718216004642,1.110093714063402,0.15806237546370105,-0.2416059473448748,0.32954043438523933,1.3263157958651315,-0.21729175130235517,-0.21810181436491324,86.54178619384766,-0.0168154654227032,-0.0654495174730104,0,0
