Date,bb_pct,volume_momentum,dist_sma_50,high_low_range,return_lag_20,momentum_5,dist_sma_20,rolling_var_20,volume_change,volume_lag_5,volume_lag_20,volume_lag_10,vma_20,log_return,day_of_week_sin,rolling_vol_20,roc_10,rolling_var_5,rolling_vol_10,rolling_var_10,atr,day_of_month,volume_lag_1,dist_sma_10,return_lag_10,roc_20,volume_change_ratio,rsi,day_of_week,month_cos,bb_upper,week,volume_ratio_10,volume_lag_3,momentum_20,obv,momentum_10,macd,dist_sma_5,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-03-18,0.503954458365195,-0.5271882913680173,0.41985939531126054,-0.15671156468523695,-0.3073197737606104,-0.24018069000836154,0.6582320897857951,-0.0766890362962461,0.10059382641689509,-0.6128878327618233,-0.9193463033087895,-0.755656972142079,-0.9335794004562016,-0.3463192973079583,0.8324777605674285,-0.2969872484294214,1.0780535255619412,-0.38096967383078956,0.040029536038022485,-0.2883802238730723,-0.4990555966553318,0.24742021660706257,-0.8437829926043646,-0.14476289788134103,-0.3888390574204237,0.9425441998123757,0.04328166264066371,1.0143421692297145,-0.7039887640569764,-0.010192082348462538,-0.4400312151870759,-0.947541800208626,-0.5513521407495874,-0.7337642327291037,0.7688429956624926,0.25397534428095103,0.8351647026069423,0.6129399515347833,-0.7036011527680314,0.615048039106617,393.4607238769531,0.0085576223737978,0.0329631748514721,1,1
2014-03-19,0.5729108998422426,-0.7902105913910461,0.5065134710376511,-0.8139676775507426,0.29966508188323426,-0.5105442101282945,0.723952905480156,-0.09339742724303231,0.00564762980613565,-0.6346925406873786,-0.9931426635188174,-0.4525044969018372,-0.9150719276487839,0.43972310397332043,1.2086458896046435,-0.29483925084470475,0.9127137712825204,-0.5088670558117341,-0.004774614981096945,-0.4745138221229742,-0.49619836484534113,0.361508427598097,-0.7709104127089175,-0.0752101791655885,0.9848900847348934,0.9724513993237376,-0.25005035301009043,1.0160818286903,0.004566198977244899,-0.010192082348462538,-0.43447135905962714,-0.947541800208626,-0.4758175196871058,-0.8357141077888934,0.7968033094829811,0.26125559099776613,0.7258109717963213,0.6063638109353908,-0.044015358726594365,0.5725622490396647,391.9172058105469,-0.0039306428035056,0.0253666048899592,0,1
2014-03-20,0.44502972895244186,-1.0550020685615662,0.45207357652055147,-0.9106872784948908,0.29455152917632743,-0.3116706786345086,0.5574497639975274,-0.11907037929995076,-0.19815103230263498,-0.7331994867853804,-0.8959250558579812,-0.3828843956820571,-0.9178204792783975,-0.23205738483391933,0.1546462138481672,-0.27985283957314067,0.3933212144655011,-0.5486476018439664,-0.17642949507467656,-0.5438474948295494,-0.5881802257444556,0.47559663858913137,-0.7739129714467671,-0.2797314169108734,1.5183351079409904,0.8668998598373355,-0.7682538307739125,0.7999846600261109,0.7131211620114661,-0.010192082348462538,-0.4307852121289774,-0.947541800208626,-1.005827250178515,-0.841638636174098,0.7192910914958829,0.2571426025815947,0.34127813663443707,0.5830510471494831,-0.07647243936922286,0.5138568342249161,394.042236328125,0.005407494539313,0.0169286398984016,1,1
2014-03-21,0.47411504129205073,-0.784054200998163,0.5004035528635019,-0.896026861899651,-0.03114304003071091,0.016857278565316245,0.5664164818316344,-0.15198258731782782,0.4848279421997714,-0.8353175449239586,-0.9677281004378385,-0.42158844357909225,-0.8910124949349192,0.27026846904920504,-1.5358380131821974,-0.2848401268524016,-0.09635709290716059,-0.545483433559682,-0.7141036609010026,-0.5437320428739515,-0.6105485525671808,0.5896848495801658,-0.9397788390138936,-0.11981250903277485,1.9736367245591775,0.928910049688376,1.8988928064456825,1.0560080465220587,1.4216761250456875,-0.010192082348462538,-0.4276923678052846,-0.947541800208626,0.6977707821169283,-0.7686838828998417,0.7674444517206874,0.26851044426134657,-0.04235850542685888,0.5718410885460714,0.15887586648511684,0.43968277250034093,400.2451477050781,0.0156191262881078,0.0412080916966555,1,2
2014-03-24,0.6977897494848273,-0.3988715431139142,0.6612272965243277,-0.7866579735275135,-1.1551773501336169,0.3284903647210602,0.7392292502379434,-0.22358861157495327,0.13101475083514766,-0.8412518467926873,-0.842743965343484,-0.4872620511168966,-0.8659387378425168,0.8195821543633551,-0.6905958996670153,-0.4096813922210844,0.04984931363888852,-0.47668650426916775,-0.6135586086844655,-0.5355174503760015,-0.6219766529023179,0.9319494825532689,-0.5598500752653257,0.31520378182029335,0.30488457881239023,1.3370944803697877,-0.04256901050941283,1.3284563084166887,-1.4125437270911976,-0.010192082348462538,-0.42746033623891666,-0.8816754370248505,1.1069714549996752,-0.7716898274159485,1.0622790408725122,0.2817340263608568,0.07712115532605214,0.5979748820730375,0.717425976207268,0.28049119450071863,403.1814880371094,0.0073095744537588,0.0354365890974739,1,1
2014-03-25,0.7627027415205969,-0.2342932782386214,0.7256754647374849,-0.23446249641710373,1.504754708273857,0.5686334622506571,0.7697148917479386,-0.25228858109654395,-0.23581730429087683,-0.7681767426596318,-0.5692103322411882,-0.6137030148920961,-0.8714442186220245,0.37258693815083116,0.8324777605674285,-0.50904208024175,0.23070811878915812,-0.4263927340455048,-0.6139875547226057,-0.5166003727323037,-0.6052525027893338,1.0460376935443032,-0.46266697067292206,0.4710609805437488,-0.25650378950829583,1.1039239291657026,-0.5838089991022337,1.2530026921302606,-0.7039887640569764,-0.010192082348462538,-0.42295471520698175,-0.8816754370248505,0.2698498345660899,-0.9377427304741563,0.9106677652548741,0.2912155709885843,0.22382327929021717,0.6308527656346231,0.7508762155527228,0.2085023761374304,403.5691528320313,0.000961052412285,0.0146713743622746,1,1
2014-03-26,0.7165620187884649,-0.308337189922135,0.7183396954321266,-1.111386591223007,0.08147042492181389,0.43442622034306005,0.6780331435660998,-0.2944996478791872,-0.24317338525611962,-0.7711876459753751,-0.7344598306858876,-0.6355563376531335,-0.8794644054410174,0.03108127826335364,1.2086458896046435,-0.5074464841450632,-0.1128977162842276,-0.40010479024321877,-0.8853814332397367,-0.5201294228393082,-0.7124254322533747,1.1601259045353376,-0.6586333974085603,0.5048570750499765,1.233749333462583,1.094629479649528,-0.7336323228935506,1.0046402185999657,0.004566198977244899,-0.010192082348462538,-0.42073474557425256,-0.8816754370248505,-0.5524355696551396,-0.5573855472807326,0.9050742498011308,0.29684282593859396,-0.05630927657432737,0.6513062108455665,0.5525753273339802,0.10450264065232134,398.6083068847656,-0.0123686077950633,0.0050925925116967,0,0
2014-03-27,0.39765392828778257,1.348944956283345,0.5588247241357945,-0.43626933375577914,0.47467729771852235,0.2797478813155757,0.35194407057323146,-0.3474821201634092,2.351837587124608,-0.9375144805951637,-0.816537313862084,-0.7342829105856133,-0.7594745518704346,-0.6859603221985952,0.1546462138481672,-0.4448571231621454,-0.0759885023636866,-0.4745196363324526,-0.9264909562353374,-0.519613762641384,-0.7844780599325627,1.274214115526372,-0.8604783499088872,0.13393081368552007,-0.8144412208793638,0.8593676370111549,4.970583157098169,0.1263447318079018,0.7131211620114661,-0.010192082348462538,-0.4223145582470334,-0.8816754370248505,3.9670545580556698,-0.4600928560086894,0.7269025249317598,0.25547055399036533,-0.0257076775846602,0.6254169942341302,-0.19588784910542256,-0.028697072598205555,410.6191711425781,0.0296869463375669,0.0137907494926387,1,2
2014-03-28,0.9830280740926352,1.8563731998669244,0.8753639103067384,0.5443723060382495,0.8151899130740319,0.7272098738876063,0.8209670679359298,-0.356558948993936,-1.390272930397686,-0.5565298356998866,-0.05161840529876695,-0.8366286467381836,-0.7623906539056517,1.5763315422970416,-1.5358380131821974,-0.3434878491441016,0.5872795641170749,-0.4402182206556557,-0.6348076093015482,-0.4606977265376773,-0.7200908399936651,1.3883023265174064,1.0114492583970935,0.8923222947108554,-0.7164282811213716,1.0161914630196796,-0.8667556861404,0.541219565041703,1.4216761250456875,-0.010192082348462538,-0.41560545087831147,-0.8816754370248505,1.1219169569309462,-0.6562802605584949,0.8653088516597764,0.27548404508170576,0.5116026482168795,0.6789393956078151,0.8274005626599543,-0.059328019480590445,414.6827697753906,0.0098476236889262,-0.0158606314481828,1,1
2014-03-31,1.1398276351737013,1.5652018693255316,0.9653031525952032,-0.5540742688573307,-0.5638987261310434,0.6303782693531356,0.8895541528075173,-0.3868661258399599,-0.6540096612848256,-0.4590766441393225,-0.8886782843546625,-0.8425761794701752,-0.7457807699947732,0.5091160662251089,-0.6905958996670153,-0.3916030697400883,0.7723275018146036,-0.3287302365884314,-0.6447701032668839,-0.3902054247821022,-0.7157705379109148,1.7305669594905095,-0.10708683203918758,1.0226281285313599,-0.11302821649858533,1.2384290708725012,-0.8541152537394001,0.7804892633508593,-1.4125437270911976,-0.010192082348462538,-0.4111542401035264,-0.8158090738410749,-0.4660600397088728,-0.8583528196807683,1.033542858717925,0.2853739737017974,0.6603353142862175,0.7400194236855929,0.9584823595432124,-0.1458255328541039,409.1403198242188,-0.0134556402814402,-0.0142984092967396,0,0
2014-04-01,0.8137236979340063,1.567603904987954,0.7884371205624573,-0.5390433144405548,-0.387923211005853,0.246603213610344,0.5133838602296663,-0.4710022777121221,0.060376072446353915,-0.6555876920648295,-0.7538557841763406,-0.7693381502395948,-0.7352428161192693,-0.7444349945954305,0.8324777605674285,-0.3484840801491759,0.653854145714718,-0.3381328549488466,-0.5395931823861035,-0.40802970919834425,-0.7647577579987614,-1.6920793702405221,-0.6372467725222236,0.4724772656500135,-0.3449519560046703,1.164671068199735,-0.14518024014401212,0.11844233066003947,-0.7039887640569764,-0.7116587744019438,-0.41858019482675735,-0.8158090738410749,-0.3906170204470155,1.015685632191906,0.9676792307579213,0.2747062356296667,0.5608817913562691,0.7409936737741556,0.17200011685640154,-0.39306791039601435,405.6296081542969,-0.0086177294382929,0.0021908284881603,0,1
2014-04-02,0.5562145638933353,1.7384163083353286,0.6692988217672434,-0.38572388899392657,0.996892360625979,0.07015119685676388,0.26116994925868714,-0.5393383980011555,-0.3063344835376563,-0.8579936030927519,-0.4489447361781391,-0.7723557665353903,-0.7610119879480058,-0.4841895509831323,1.2086458896046435,-0.3447362835898167,0.382266513478577,-0.35493270867557597,-0.4788841547126273,-0.4330521460637246,-0.7924918702396901,-1.5779911592494877,-0.5965137386745728,0.12585396281488964,0.43980443875979863,0.8636835018687696,-0.7883940331539394,0.25196163571337743,0.004566198977244899,-0.7116587744019438,-0.4280186385620946,-0.8158090738410749,-1.0752942242284904,-0.10411175419414131,0.7436784490986625,0.268856611946386,0.34577536177741014,0.7086832921127089,-0.28419164037681,-0.6359779231514565,404.14349365234375,-0.0036704508141213,0.0052253193662042,0,1
2014-04-03,0.3755982211366761,-0.045709664820439366,0.6091256619501882,-0.8642919083623795,1.5346424542043136,0.22742779051869477,0.1342871604850498,-0.570889682506908,0.16827192444648073,1.0191363832856692,-0.3789207721387846,-0.9390534362853225,-0.7830004815379952,-0.21806089298091266,0.1546462138481672,-0.4574197449089812,0.38634613478852564,-0.4614019827921049,-0.4804545056621035,-0.4810331837451259,-0.8691437425630505,-1.4639029482584534,-0.8488331415416646,-0.07178435067126374,-0.23087698200090376,0.5182302996706871,0.2621035924719338,0.47645694379876397,0.7131211620114661,-0.7116587744019438,-0.4325989123509675,-0.8158090738410749,-0.7593033130718899,-0.6348695194513415,0.4794467482975926,0.2605827114250363,0.3475744431244822,0.6644327424545089,-0.5841348862674938,-0.7720697403358755,404.1578674316406,3.5565396745296314e-05,-0.0029889128245916,1,1
2014-04-04,0.32634809743218074,-0.7891603499359726,0.589792432768546,-1.0334082565152807,1.993618499141944,-0.315568751243976,0.11164006765303097,-0.5721802111427742,-0.16020638886243643,-0.10250829297642003,-0.417849340334394,-0.5572193644728831,-0.8113485602106719,-0.018703388450319137,-1.5358380131821974,-0.7358095989706557,0.302333089561033,-0.446869388932484,-0.4800676574959539,-0.5210586459818617,-0.9002224091916335,-1.349814737267419,-0.7218764039470481,-0.1441169448149169,0.2706270404891523,0.13527352131322337,-0.6199985976235924,0.5226473208909033,1.4216761250456875,-0.7116587744019438,-0.4310741164572001,-0.8158090738410749,-1.0894821564908412,-0.5940905537727441,0.16892311096007903,0.26626838070508413,0.28142448877775655,0.6215364906265061,-0.43391289029694574,-0.7789682334086846,408.795654296875,0.0114098458403696,-0.0127285068407313,1,2
2014-04-07,0.7452673607259859,-0.6769774574447834,0.6978979447088411,-0.5200498007995783,0.31139899479448124,-0.28957929832153456,0.29881489437484865,-0.56711385880898,0.3909783137947861,-0.6341416304204374,-0.4839039172739537,-0.4595488954834671,-0.8154283320340372,0.5931525873609258,-0.6905958996670153,-0.7161228743073682,0.23681766215693148,-0.5251136262493481,-0.5221380860954763,-0.5286807892610079,-0.9217544595999745,-1.0075501042943158,-0.8574192550670912,0.13004806900440807,0.8190420198582601,0.18979861778806503,1.0015916534776792,0.8638891911749781,-1.4125437270911976,-0.7116587744019438,-0.4270771525254855,-0.7499427106572994,-0.20930512263362408,-0.846694479815802,0.21754463343924488,0.27777677819945973,0.23237202414940333,0.6116340685529488,0.24315797269787084,-0.7571284837209518,410.0376586914063,0.0030335975034596,-0.0360288681270878,1,1
2014-04-09,0.7787920265418219,-0.7713597385015603,0.7100374148921346,-0.8615786867306859,-0.25451995554804224,0.01750511557943397,0.32064072514210407,-0.5634113955798113,-0.16554004740047992,-0.5932953931341639,-0.6110783589276004,-0.6564980759580525,-0.8204253617750019,0.14256957024443065,1.2086458896046435,-0.7249332085692828,0.17054589794768285,-0.517309732765947,-0.5348790733498311,-0.5286153012561223,-0.9227302072950708,-0.7793736823122469,-0.5524893203406506,0.1699678346473342,0.3727781112190873,0.26592002905138673,-0.5219370548625716,0.7891316511113818,0.004566198977244899,-0.7116587744019438,-0.42295863357877433,-0.7499427106572994,-0.6010835655687378,-0.7195945818705337,0.28216423081079106,0.28661555397580696,0.17926995270366608,0.6045995773286307,0.3668996759213555,-0.7422532169774174,407.7546997070313,-0.0055832385602489,-0.032981875954996,0,1
2014-04-10,0.511133869163551,0.13072410439902626,0.6248696802743055,-0.2171637841505921,1.2477599823479761,0.0730768232872623,0.20635362847638883,-0.5605594022589735,1.0256267751605095,-0.8463160308796253,-0.6330584517506272,-0.8593552624673452,-0.770771154649772,-0.3209553678206568,0.1546462138481672,-0.8410474564218577,0.06966553639467227,-0.5177425876857268,-0.5130749571681099,-0.5328636555356154,-0.8698405476967233,-0.6652854713212125,-0.6922945020799578,-0.025396995655625445,0.03183117246856988,-0.026807472814966368,1.8874632434557332,0.7360914972269404,0.7131211620114661,-0.7116587744019438,-0.4213961227108968,-0.7499427106572994,1.2581239348864437,-0.8552902753088526,0.030981644919047,0.26226945160750875,0.09557010806591092,0.5759188598163796,0.0511195803701984,-0.730225178462467,402.9373474121094,-0.0118846830049173,-0.013418109026279,0,0
2014-04-11,-0.010219616433702863,0.25711519152211526,0.47221215333074285,-0.853227429229351,-0.8169601187862513,-0.07770482444634975,-0.027987629899600446,-0.5615912347701555,-0.8391789676060183,-0.7190064607583233,-0.7323577327288131,1.0219598918930568,-0.7591243876333392,-0.6599285854077194,-1.5358380131821974,-0.8631287078688455,0.07710266235745264,-0.5066122372736851,-0.5188331514514406,-0.5529758740892328,-0.856809630173173,-0.5511972603301781,0.11980730164661305,-0.40425916724153793,-0.6840373103988131,0.0022822870266072763,-0.8857036416462533,0.336953491355535,1.4216761250456875,-0.7116587744019438,-0.42079927760270097,-0.7499427106572994,-0.05217371921182902,-0.5500164921407557,0.055213168541529876,0.2508725553112092,0.10006733320888399,0.513369234854809,-0.4820524429253051,-0.7351552597157469,399.046142578125,-0.0097040286193942,-0.0119372580257903,0,1
2014-04-15,-0.4572312025959517,0.42767921936476316,0.3491505033353077,-0.37534075992852367,-0.7181561835466402,-0.25448283168037633,-0.22198770094677453,-0.5680928916265203,-0.09820030141194663,-0.8549260065504328,-0.8352971715168265,-0.10218555491785747,-0.746439210867563,-0.5426247767338969,0.8324777605674285,-0.8849689421581765,-0.51664718597512,-0.44085860825459144,-0.9837138826724076,-0.5341705065159853,-0.8379253290188137,-0.0948444163660406,-0.5583285166417244,-0.6030814926253468,1.5745533261784252,0.03502555182688566,-0.4153275309372704,-0.18419515740604736,-0.7039887640569764,-0.7116587744019438,-0.42166305543227495,-0.684076347473524,-0.16728983450014193,-0.6899793225343994,0.08208594606732861,0.2411176907607719,-0.3983183708054215,0.4312957045694163,-0.8182998379994002,-0.764387554965785,394.3293762207031,-0.0118905154459869,-0.0069504820235207,0,0
2014-04-16,-0.9905224663389905,0.06889930149678444,0.2048251054779293,-0.004457027424269727,-0.1098864892004361,-0.6778975010567236,-0.44477763488855526,-0.5711284446297121,-0.3188842683330527,-0.5491486240920327,-0.841279205596799,-0.6350041991004439,-0.7505607897392496,-0.6602423295552889,1.2086458896046435,-0.8439733171175118,-0.8344338006884164,-0.33198220634881664,-1.0741938865477476,-0.5187528732583165,-0.8239189394351084,0.019243794624993787,-0.6443199307442147,-0.8008478183473435,0.5090838704927103,-0.06637325101152323,-0.8634719898585768,-0.5789931538620223,0.004566198977244899,-0.7116587744019438,-0.4222676581005499,-0.684076347473524,-1.0273330803457004,0.12303823234637769,-0.005214098571977719,0.23637244760324713,-0.6735032138531666,0.32924631786814773,-1.0384418609390893,-0.7782981562778876,396.73443603515625,0.0060805896755514,0.0049400334224661,1,1
